Source,GoogleTranslate,human1,human2
"Duroy répondit: ""Avec joie, cher maître.""","Duroy replied: ""With joy, dear master.""","‘With the greatest pleasure, my dear sir.’","""I shall be pleased to,"" replied Duroy."
"Son ami le reçut, les pieds au feu, dans son cabinet.","His friend received him, his feet on the fire, in his study.","His friend received him in his study, where he was sitting in front of the fire.",His friend received him in his study.
"- Oui. Un million à nous deux. Quarante mille de revenu. Nous ne pouvons même pas avoir une voiture à nous avec ça.""","- Yes. A million between us. Forty thousand income. We can't even have a car of our own with that.""","‘Yes, a million between us. An income of forty thousand. We can’t even keep our own carriage, with that.’","""Yes, we have a million together; forty thousand a year. We cannot even keep a carriage on that."""
- Pas du tout.,- Not at all.,"‘No, not at all.’","""No."""
"Sa conscience native de Normand, frottée par la pratique quotidienne de l'existence de garnison, distendue par les exemples de maraudages en Afrique, de bénefs illicites, de supercheries suspectes, fouettée aussi par les idées d'honneur qui ont cours dans l'armée, par les bravades militaires, les sentiments patriotiques, les histoires magnanimes racontées entre sous-offs et par la gloriole du métier, était devenue une sorte de boîte à triple fond où l'on trouvait de tout.","His native Normand conscience, rubbed by the daily practice of the existence of garrison, distended by the examples of raids in Africa, of illicit benefactions, of suspicious trickeries, whipped also by the ideas of honor which are current in the army , through military bravado, patriotic feelings, the magnanimous stories told between non-commissioned officers and through the boasting of the trade, had become a kind of triple-bottomed box where you could find everything.","His native Norman wit, whetted by daily contact with garrison life and broadened by the instances he saw in Africa of looting, illegal perks, and questionable deals, had been given a new edge by the notions of honour current in the army, by military bravado and patriotic sentiments, by tales of selfless heroism told in the sergeants’ mess and by all the cheap glory of the profession; so that it had become like a box with multiple false bottoms, in which you could find a bit of everything.","But becoming disgusted with military life, he determined to try his fortune in Paris."
"Il eut un sursaut, comme si un grand coup lui fût tombé sur la tête, et il soupira:","He gave a start, as if a great blow had fallen on his head, and he sighed:","He gave a start, as if he had been struck sharply on the head, and sighed: ‘Oh!",He was overcome by astonishment.
Georges Duroy,George Duroy,"‘Georges Duroy humbly begs Mme Walter to accept these pears, which he received from Normandy this morning?","""Georges Duroy begs Mme."
Elle murmura avec un désintéressement de courtisane qui se paie un caprice:,She murmured with the disinterestedness of a courtesan who indulges in a whim:,"She murmured, with the disinterest of a whore indulging her fancy: ‘Whatever suits you, darling, it’s","""That means that I like you""; she raised her eyes to the young man's face, took his arm and leaning upon it, said: ""Let us drink a glass of wine and then take a walk."
"- Mais oui, mon cher. Elle ne t'appelle plus Bel-Ami, elle te nomme M. Forestier.""","- Yes, my dear. She no longer calls you Bel-Ami, she calls you M. Forestier.""","‘No, my dear, really. She no longer calls you Bel-Ami, she calls you M. Forestier.’","""Yes, my dear, she no longer calls you Bel-Ami, but M. Forestier instead."""
"Elle lui tendit tranquillement sa joue, qu'il baisa comme il eût baisé celle d'une soeur.","She quietly held out her cheek to him, which he kissed as he would have kissed that of a sister.","Calmly she offered him her cheek, which he kissed as he would have kissed the cheek of a sister.",She calmly offered him her cheek which he kissed as he would have kissed his sister's.
"""Va-t'en trouver ma femme, elle t'arrangera ton affaire aussi bien que moi. Je l'ai dressée à cette besogne-là. Moi, je n'ai pas le temps ce matin, sans quoi je l'aurais fait bien volontiers.""","""Go and find my wife, she'll fix your business as well as me. I trained her for that job. I don't have time this morning, otherwise I would have willingly.""","Tapping his former comrade on the arm, he said to him: ‘Go and find my wife, she’ll solve your problem for you as well as I could. I’ve trained her to do this work. I myself haven’t the time this morning , otherwise I’d have been very glad to do it.’","He patted his companion's arm and said to him: ""Go to my wife; she will help you better than I can. I have trained her for that work. I have not time this morning or I would do it willingly."""
"Au bruit du timbre, une bonne vint ouvrir, une petite servante dépeignée qui nouait son bonnet en répondant:","At the sound of the bell, a maid came to open the door, a little unkempt servant who was tying her bonnet and answering:","At the sound of the bell the door was opened by a maid, an unkempt little servant-girl who was tying on her cap as she replied: ‘Yes, Madame’s at home, but I don’t know if she’s up.’","A maid answered his summons, and said: ""Yes, Madame is at home, but I do not know whether she has risen."""
"Tout en mangeant, il se répétait ces quelques mots:","While eating, he repeated these few words to himself:",As he ate he kept repeating those few words to himself: ‘,"During dinner he repeated the words to himself; as he interpreted them, they meant, ""I yield--I am yours where and when you will."""
"""Montelin répondit avec naïveté: ""Je viens de payer les seize mille francs que nous devions au marchand de papier.""","""Montelin replied naively: ""I have just paid the sixteen thousand francs that we owed to the paper merchant.""",Montelin artlessly replies: “I’ve just paid the sixteen thousand francs we owe the paper supplier.”,"To Duroy he said: ""Observe what Saint- Potin says; he is an excellent reporter, and try to learn how to draw out a man in five minutes."""
"""Mais je sais aussi bien que toi ce que j'ai à faire. Fiche-moi la paix avec tes rabâchages.""","""But I know as well as you what I have to do. Leave me alone with your harping.""",Georges replied edgily: ‘I know as well as you what I have to do. Leave me alone! Stop harping on it all.’,"She answered philosophically: ""He who lives will see."""
"""C'est à moi, monsieur, à moi seul. Je vous demande qui vous êtes?""","""It's mine, sir, mine alone. I'm asking you who you are?""","The official replied: ‘To me, Monsieur, to me alone. I am asking who you are?’","As the man did not reply, he continued: ""I am the police commissioner"
"- Mais oui, je te l'affirme, elle m'a parlé de toi avec un enthousiasme fou. C'est si singulier de sa part! Elle voudrait trouver deux maris comme toi pour ses filles!… Heureusement qu'avec elle ces choses-là sont sans importance.""","- Yes, I can tell you, she spoke to me about you with mad enthusiasm. It's so unique of him! She would like to find two husbands like you for her daughters!… Fortunately, with her these things are of no importance.""","‘Yes, really, she’s spoken of you to me with the most extraordinary enthusiasm. It’s so unlike her! She wants to find two husbands like you for her daughters!… Lucky that in her case these things have no significance.’","She spoke of you to me with great enthusiasm. She said she would like to find two husbands like you for her daughters. Fortunately she is not susceptible herself."""
"La cour d'honneur de l'hôtel de Carlsbourg était illuminée par quatre globes électriques qui avaient l'air de quatre petites lunes bleuâtres, aux quatre coins. Un magnifique tapis descendait les degrés du haut perron et, sur chacun, un homme en livrée restait roide comme une statue.","The main courtyard of the Hôtel de Carlsbourg was illuminated by four electric globes which looked like four small bluish moons, at the four corners. A magnificent carpet ran down the steps from the high steps, and on each one a man in livery stood stiff as a statue.","The main courtyard of the Hôtel de Carlsbourg was lit up by four electric lights, like little bluish moons, in the four corners. A magnificent carpet covered the tall flight of steps, and on each step stood a man in livery, as rigid as a statue.","As they entered the courtyard of the Hotel de Carlsbourg it was one blaze of light. A magnificent carpet was spread upon the steps leading to the entrance, and upon each one stood a man in livery, as rigid as marble."
"Ce fut elle qui baisa ses mains avec un mouvement d'adoration, en murmurant:","It was she who kissed his hands with a movement of adoration, murmuring:","It was she who kissed his hands adoringly, as she whispered: ‘You do as you wish.","She kissed his hands, saying: ""You may do as you like."
"""J'irai la voir demain"", pensa-t-il.","""I'll go see her tomorrow,"" he thought.","‘I’ll go and see her tomorrow,’ he thought.","""I will go to see her to-morrow,"" thought he."
"- Jamais. Elle ne voulait pas lui donner la petite. Mais il tenait le père par des cadavres découverts, paraît-il, des cadavres enterrés au Maroc. Il a donc menacé le vieux de révélations épouvantables. Walter s'est rappelé l'exemple de Laroche-Mathieu et il a cédé tout de suite. Mais la mère, entêtée comme toutes les femmes, a juré qu'elle n'adresserait plus la parole à son gendre. Ils sont rudement drôles, en face l'un de l'autre. Elle a l'air d'une statue, de la statue de la Vengeance, et il est fort gêné, lui, bien qu'il fasse bonne contenance, car il sait se gouverner, celui-là!""","- Never. She didn't want to give him the little one. But he held the father by discovered corpses, it seems, corpses buried in Morocco. So he threatened the old man with terrible revelations. Walter remembered the example of Laroche-Mathieu and he gave in immediately. But the mother, stubborn like all women, swore that she would no longer speak to her son-in-law. They are awfully funny, opposite each other. She looks like a statue, like the statue of Vengeance, and he is very embarrassed, although he puts on a good face, because he knows how to govern himself, that one!","‘Never. She didn’t want to give him the girl. But he had a hold over the father, it seems, connected with the Moroccan affair. So he threatened the old boy with dreadful revelations. Walter remembered what had happened to Laroche-Mathieu, and gave in immediately. But the mother, who like all women is stubborn, has sworn never to speak to her son-in-law again. They’re damn funny when they’re together. She looks like a statue, the statue of Revenge, and he’s very ill-at-ease, although he carries it off well, because he knows how to handle himself, if anyone does!’","""Yes. She did not wish to give him her daughter's hand. But he threatened the old man with shocking revelations. Walter remembered Laroche-Mathieu's fate and yielded at once; but his wife, obstinate like all women, vowed that she would never address a word to her son-in-law. It is comical to see them together! She looks like the statue of vengeance, and he is very uncomfortable, although he tries to appear at his ease."""
"""Voilà… mais vraiment… je n'ose pas… C'est que j'ai travaillé hier soir très tard… et ce matin… très tôt… pour faire cet article sur l'Algérie que M. Walter m'a demandé… et je n'arrive à rien de bon… j'ai déchiré tous mes essais… Je n'ai pas l'habitude de ce travail-là, moi; et je venais demander à Forestier de m'aider… pour une fois… ""","""Here... but really... I don't dare... It's because I worked very late last night... and this morning... very early... to write this article on Algeria that Mr. Walter asked me... and I can't achieve anything good... I tore up all my essays... I'm not used to this work, me; and I came to ask Forestier to help me... for once...""","He murmured hesitantly: ‘You see… No, really, I don’t dare… It’s just that I was working very late last night… and very early this morning… to do that article on Algeria that M. Walter asked me for… and I couldn’t write anything good… I tore up all my efforts… I’m not used to this kind of work, so I came to ask Forestier to help me… just this once…’","I dare scarcely tell you my errand-- I worked late last night and early this morning, to write the article on Algeria which M. Walter wants--and I did not succeed--I destroyed all my attempts-- I am not accustomed to the work--and I came to ask Forestier to assist me--his once."""
"Elle murmura, avec indifférence:","She murmured, with indifference:",She murmured indifferently: ‘If you want to.’,"She replied indifferently: ""As you like."""
"""Oui, madame, je vous remercie.""","""Yes ma'am, thank you.""","‘Yes, thank you, Madame.’","""Yes, Madame, thank you."""
"Et ils se rendirent dans un restaurant voisin. Duroy ne parlait plus guère. Il mangea pour n'avoir pas l'air d'avoir peur, puis dans le jour il accompagna Boisrenard au journal et il fit sa besogne d'une façon distraite et machinale. On le trouva crâne.","And they went to a nearby restaurant. Duroy hardly spoke any more. He ate so as not to appear afraid, then during the day he accompanied Boisrenard to the newspaper and did his work in a distracted and mechanical way. We found him skull.","They went into a nearby restaurant. Duroy hardly spoke at all. He ate, so as not to seem afraid, then in the afternoon went to the newspaper with Boisrenard and did his work in an abstracted, mechanical way. People thought him brave.","They repaired to a neighboring restaurant. Duroy was silent. He ate that they might not think he was frightened, and went in the afternoon with Boisrenard to the office, where he worked in an absent, mechanical manner. Before leaving, Jacques Rival shook hands with him and warned him that he and Boisrenard would call for him in a carriage the next morning at seven o'clock to repair to the wood at Vesinet, where the meeting was to take place."
"Il alla en effet serrer la main de ses anciens collègues, qui osaient à peine lui parler, par peur de se compromettre, car on avait entendu sa conversation avec le chef, la porte étant restée ouverte.","He indeed went to shake hands with his former colleagues, who hardly dared to speak to him, for fear of compromising themselves, for they had overheard his conversation with the chief, the door having remained open.","He did go and shake hands with his former colleagues, who scarcely dared address a word to him, for fear of compromising themselves, because, as the door had been left open, they had overheard his exchange with the boss.","With great pomposity he informed the chief clerk that he was on the staff of ""La Vie Francaise,"" and by that means was avenged for many petty insults which had been offered him."
Il répondit:,He answered:,She enquired: ‘Where are we?’,"He replied: ""In the forest--one of the largest in France."""
"""Tu as raison, j'y vais.""","""You're right, I'm going.""","Blushing, he stammered: ‘You’re right, I’ll go.’","He stammered in confusion: ""You are right; I will go."""
Le prêtre demanda:,The priest asked:,The priest asked: ‘Who’s waiting for you?’,"The priest asked: ""Who is waiting for you?"""
Elle répondit avec aisance:,She replied with ease:,"She replied easily: ‘Yes, indeed, and you, Bel-Ami?’","He said: ""Have you been well since we last met?"""
"""Je vais prévenir M. Perthuis, puis je viendrai vous faire mes adieux. ""","“I will inform M. Perthuis, then I will come to bid you farewell.”","Then Duroy announced: ‘I’ll go and tell M. Perthuis, then I’ll come back and say goodbye.’","With great pomposity he informed the chief clerk that he was on the staff of ""La Vie Francaise,"" and by that means was avenged for many petty insults which had been offered him."
"""Non, je n'aime guère ces combinaisons-là.""","""No, I don't really like those combinations.""","He said again: ‘No, I don’t like schemes of that kind.’","He said again: ""No, I do not like those combinations."""
"""Ah! je vais la recevoir d'une jolie façon si elle n'a rien à me dire. Le français de Cambronne sera académique auprès du mien. Je lui déclare que je ne fiche plus les pieds chez elle, d'abord.""","""Ah! I'm going to receive her in a nice way if she has nothing to say to me. Cambronne's French will be academic next to mine. I tell her that I won't set foot in her house anymore, to begin with.""","Ah! I’ll give her a fine welcome if she has nothing to tell me! A trooper’ll sound polite compared with me! First, I’ll tell her I’ll never again set foot inside her door.’","Walter. ""Ah, I will receive her in such a manner that she will not tell me anything. First of all, I will give her to understand that I shall never cross her threshold again."""
Il se présenta boulevard Malesherbes dès deux heures. On le fit entrer dans le salon. Il attendit.,He showed up on Boulevard Malesherbes at two o'clock. They ushered him into the living room. He waited.,Promptly at two o’clock he went to the Boulevard Malesherbes. He was shown into the drawing-room. He waited.,He arrived at Boulevard Malesherbes at two o'clock. He was ushered into the salon and waited. Finally Mme.
"- Moi, pas mal. Tu ne sais pas, j'ai rêvé deux fois de toi depuis l'autre jour.""","- Me, not bad. You don't know, I've dreamed about you twice since the other day.""","‘Oh, not too bad. Just imagine, I’ve dreamt of you twice, since the other day.’","""I am not ill. I have dreamed of you twice since the other night."""
"Il s'était imaginé jusque-là que pour aborder et conquérir une de ces créatures tant désirées, il fallait des soins infinis, des attentes interminables, un siège habile fait de galanteries, de paroles d'amour, de soupirs et de cadeaux. Et voilà que tout d'un coup, à la moindre attaque, la première qu'il rencontrait s'abandonnait à lui, si vite qu'il en demeurait stupéfait.","He had imagined until then that to approach and conquer one of these so desired creatures, it required infinite care, interminable waits, a skilful siege made up of gallantries, words of love, sighs and gifts. And suddenly, at the slightest attack, the first one he encountered abandoned herself to him, so quickly that he was dumbfounded.","Until then, he had imagined that to approach and conquer one of those intensely desirable creatures would require interminable attentiveness, endless patience, and a skilful campaign involving compliments, words of love, tender sighs, and gifts. And yet here, quite suddenly, with minimal effort on his part, the first one he’d met had given herself to him, with an alacrity that left him stunned.",He was somewhat nervous the following day as he ascended Mme.
"Elle avait voulu que Duroy s'habillât en ouvrier; mais il résista et garda sa tenue correcte de boulevardier, sans vouloir même changer son haut chapeau contre un chapeau de feutre mou.","She had wanted Duroy to dress like a workman; but he resisted and kept his correct boulevardier's attire, without even wanting to change his high hat for a soft felt hat.","She had wanted Duroy to dress as a workman, but he refused, keeping his conventional man-about-town clothes, not even agreeing to replace his top hat with a soft felt one.",In fifteen minutes her curiosity was satisfied and he conducted her home.
"""Et puis, après? Toujours la mort pour finir.","""And then, after? Always death to finish.","And after that? Death is always there, at the end.",What comes after it all? Death!
"""Non… non… c'est impossible. Taisez-vous!""","""No…no…it's impossible. Shut up!""","She was trembling as she listened to this banal music of love, and stammering: ‘No… no… it’s impossible. Be quiet!’","She listened tremblingly to the musical language of love, and made answer: ""No, it is impossible. Be silent!"""
"Forestier, de plus en plus souffrant, lui avait confié son beau bilboquet en bois des Iles, le dernier acheté, qu'il trouvait un peu lourd, et Duroy manoeuvrait d'un bras vigoureux la grosse boule noire au bout de sa corde, en comptant tout bas: ""Un - deux - trois - quatre - cinq - six""","Forestier, more and more ill, had entrusted him with his beautiful wooden bilboquet from the Islands, the last one he had bought, which he found a little heavy, and Duroy maneuvered the big black ball at the end of its rope with a vigorous arm, counting quietly: ""One - two - three - four - five - six""","Forestier, whose condition was worsening, had entrusted to him his fine cup-and-ball made out of wood from the Antilles,* the one he had bought most recently and found rather heavy. Duroy, with a vigorous arm, would manipulate the heavy black ball on the cord, quietly counting: ‘one–two–three–four–five–six.’","He was busy two days getting settled in his new position, in a large room, one end of which he occupied, and the other end of which was allotted to Boisrenard, who worked with him."
Le père Walter s'écria:,Father Walter exclaimed:,Does that suit you?’,"I will give you an article on the political situation of our African colony,"" and he proceeded to prepare M. Walter an outline of his work, which was nothing but a modification of his first article on ""Souvenirs of a Soldier in Africa."""
"- Non.""","- Nope.""",‘No.’,"""No. """
"""Moi, je n'ai qu'à me taire. C'est à toi de réfléchir.""","""I just have to shut up. It's up to you to think.""",‘I’m not going to say anything. You must do the thinking.’,"You must decide."""
"Puis il indiquait la rue et le numéro, en ayant soin de stipuler: "" Vous laisserez chez le concierge.""","Then he indicated the street and the number, taking care to stipulate: ""You will leave with the concierge.""","Then he gave the street and the number, being careful to stipulate: ‘Leave it with the concierge.’","He then had some cards written with his new calling beneath his name, made several purchases, and repaired to the office of ""La Vie Francaise."
"Mme Walter avait promis de venir avec ses filles, en refusant le titre de dame patronnesse, parce qu'elle n'aidait de son nom que les oeuvres entreprises par le clergé, non pas qu'elle fût très dévote, mais son mariage avec un Israélite la forçait, croyait-elle, à une certaine tenue religieuse; et la fête organisée par le journaliste prenait une sorte de signification républicaine qui pouvait sembler anticléricale.","Mrs. Walter had promised to come with her daughters, refusing the title of lady patroness, because she only helped with her name the works undertaken by the clergy, not that she was very devout, but her marriage to a Israelite forced her, she believed, into a certain religious dress; and the party organized by the journalist took on a kind of republican meaning that might seem anticlerical.","Mme Walter had promised to come with her daughters, but had refused to be a patroness, for she only let her name be associated with charities run by the clergy, not because she was extremely devout, but because she believed that her marriage to an Israelite obliged her to maintain a certain standard of religious observance; and the affair organized by the journalist was taking on a kind of republican character that might be seen as anticlerical.","The entertainment was for the benefit of the orphans of the Sixth Ward under the patronage of all the wiles of the senators and deputies who were connected with ""La Vie Francaise."""
"Ils ne se saluèrent pas. Si l'un des deux avait été blessé, ils se seraient serré les mains. Chacun jurait d'ailleurs avec conviction avoir entendu siffler la balle de l'autre.","They did not greet each other. If either of them had been injured, they would have shook hands. Each swore with conviction that he had heard the other's ball whistle.","They did not greet one another. If one of them had been wounded, they would have shaken hands. Moreover each solemnly swore that he had heard the other man’s bullet whistle past.","I have been frightened. Come at once to Rue de Constantinople that I may embrace you, my love."
"Les visages devenaient rouges, les voix s'enflaient. De moment en moment, le domestique murmurait à l'oreille des convives: ""Corton - Château-Laroze?""","Faces turned red, voices swelled. From moment to moment, the servant whispered in the ear of the guests: ""Corton - Château-Laroze?""","Faces became flushed, voices were rising. From time to time the servant would whisper in the ear of each guest: ‘Corton or Château Laroze?’ *","Duroy sought vainly for some compliment to pay her; he busied himself with her daughter, filled her glass, waited upon her, and the child, more dignified than her mother, thanked him gravely saying, ""You are very kind, Monsieur,"" while she listened to the conversation with a reflective air."
"""C'est une déclaration sur un air gai, pour ne pas vous effrayer.""","""It's a statement to a cheerful tune, so as not to frighten you.""","He went on: ‘This is a declaration in the light-hearted mode, so as not to alarm you.’","He added: ""It is a declaration made in jest in order not to startle you."""
"Il l'écoutait avec attention, tout en griffonnant des notes, et quand il eut fini il souleva des objections, reprit la question, l'agrandit, développa à son tour non plus un plan d'article, mais un plan de campagne contre le ministère actuel. Cette attaque serait le début. Sa femme avait cessé de fumer, tant son intérêt s'éveillait, tant elle voyait large et loin en suivant la pensée de Georges.","He listened to it attentively, while scribbling notes, and when he had finished he raised objections, took up the question again, enlarged it, developed in turn no longer an outline of an article, but a plan of campaign against the current ministry. This attack would be the beginning. His wife had quit smoking, so keen was her interest, so wide and far-sighted was she in following Georges' thoughts.","He listened to her attentively, while he scribbled some notes; and when she had finished he raised some objections, re-examined the question, enlarged its scope, and in his turn expounded not the plan of an article, but the plan of a campaign against the current ministry. This attack would be the beginning. His wife had stopped smoking, so greatly had her interest been aroused, so wide and far could she see as she followed Georges’s thinking.","He listened attentively, making notes as she spoke, and when she had finished he raised objections, took up the question and, in his turn, developed another plan. His wife ceased smoking, for her interest was aroused in following Georges's line of thought."
"Elle cherchait qui elle pourrait bien appeler à elle. Quel homme! Elle n'en trouvait pas! Un prêtre! oui, un prêtre! Elle se jetterait à ses pieds, lui avouerait tout, lui confesserait sa faute et son désespoir. Il comprendrait, lui, que ce misérable ne pouvait pas épouser Suzanne et il empêcherait cela.","She was looking for who she could call to her. What a man! She couldn't find any! A priest! yes, a priest! She would throw herself at his feet, confess everything to him, confess her fault and her despair. He would understand that this wretch couldn't marry Suzanne and he would prevent that.","She tried to think whom she could turn to for help. Who was there? She could think of no one! A priest! Yes, a priest! She would throw herself at his feet, tell him everything, confess her sin and her despair. He would understand that that wretch could not marry Suzanne, and he would prevent it.","Walter remained alone with her suffering, her despair. If only a priest were at hand! She would cast herself at his feet and confess all her errors and her agony--he would prevent the marriage!"
"Georges Duroy ouvrit la bouche et prononça, surpris par le son de sa voix, comme s'il ne s'était jamais entendu parler:","Georges Duroy opened his mouth and pronounced, surprised by the sound of his voice, as if he had never heard himself speak:","Georges Duroy opened his mouth and spoke, surprised by the sound of his voice, as if he had never before heard himself talk: ‘The main shortage over there is good land.","Georges Duroy, startled at the sound of his own voice, as if he had never heard it, said:"
"""Qui est-ce qui vous permet de parler? Filez ou je vous fais arrêter. ""","""Who's letting you talk? Run or I'll have you arrested.""","With an angry gesture he said in an exasperated voice: ‘Who gave you permission to speak to me? Be off, or I’ll have you arrested.’","""How dare you accost me? Go along or I will have you arrested."""
"On parla d'abord d'un cancan qui courait les rues, l'histoire d'une femme du monde surprise, par un ami de son mari, soupant avec un prince étranger en cabinet particulier.","There was first talk of a gossip which ran through the streets, the story of a society woman caught by a friend of her husband supping with a foreign prince in his private room.","They talked first about a bit of scandal that was going round, the story of a woman of high social standing who had been caught, by a friend of her husband’s, having supper in a private dining-room with a foreign prince.",They discussed a scandal which was being circulated about a society belle.
"- Oh! ne crains rien.""","- Oh! do not be afraid.""",‘Oh! Don’t worry!’,"""I will go, but I shall tell her you sent me!"""
"Il faisait sombre dans le petit appartement de la rue de Constantinople, car Georges Du Roy et Clotilde de Marelle s'étant rencontrés sous la porte étaient entrés brusquement, et elle lui avait dit, sans lui laisser le temps d'ouvrir les persiennes:","It was dark in the little apartment in the rue de Constantinople, for Georges Du Roy and Clotilde de Marelle, having met under the door, had entered abruptly, and she had said to him, without giving him time to open the shutters:","The small apartment in the Rue de Constantinople was in darkness, for Georges Du Roy and Clotilde de Marelle, after meeting at the door, had entered immediately and she had said to him, without giving him time to open the shutters:","It was dark in the apartments in the Rue de Constantinople, when Georges du Roy and Clotilde de Marelle, having met at the door, entered them. Without giving him time to raise the shades, the latter said:"
"Duroy pensait: ""Je ne verrai peut-être plus tout ça."" Mais comme il sentit qu'il allait de nouveau s'attendrir sur lui-même, il réagit violemment: ""Allons, il ne faut songer à rien jusqu'au moment de la rencontre, c'est le seul moyen d'être crâne.""","Duroy thought, ""Maybe I won't see all that again."" But as he felt that he was going to soften up again, he reacted violently: ""Come on, you mustn't think about anything until the moment of the meeting, it's the only way to be brave. ""","Duroy thought: ‘Perhaps I won’t ever see this again.’ But, sensing that he was starting to feel sorry for himself once more, he reacted forcefully: ‘Come on, you musn’t think of anything before the moment of the duel , it’s the only way to keep your courage up.’","He began to dress; when his heart failed him, he took more brandy."
"""Veux-tu dégringoler jusqu'à la Seine?"" dit-il.","""Do you want to tumble down to the Seine?"" he said.",‘How about heading down to the Seine?’ he said.,"""Would you like to stroll down to the Seine?"""
"La disparition de Suzanne fut expliquée aux domestiques par un envoi brusque au couvent. Et M. Walter répondit à une longue lettre de Du Roy, en lui accordant la main de sa fille.","The disappearance of Suzanne was explained to the servants by a sudden dispatch to the convent. And M. Walter replied to a long letter from Du Roy, granting him his daughter's hand.","To explain Suzanne’s disappearance, the servants were told that she had been sent, at very short notice, to a convent. And M. Walter replied to a long letter from Du Roy, granting him the hand of his daughter.","M. Walter explained his daughter's absence to the servants by saying to them that she had been sent to a convent for a short time. Then he replied to a long letter from Du Roy, giving his consent to his marriage with his daughter."
Elle répéta:,She repeated:,She repeated: ‘Will you take me to La Reine Blanche?,In fifteen minutes her curiosity was satisfied and he conducted her home.
"""Comme je le prévoyais, monsieur le commissaire de police, ma femme dîne avec son amant dans le logement garni qu'ils ont loué rue des Martyrs.""","""As I expected, Commissioner of Police, my wife is having dinner with her lover in the furnished apartment they have rented in rue des Martyrs.""","Du Roy bowed, then said: ‘Just as I foresaw, Monsieur le Commissaire de Police, my wife is dining with her lover in the furnished rooms they have taken in the Rue des Martyrs.’","Du Roy bowed, then said: ""As I suspected, my wife is with her lover in furnished apartments they have rented on Rue des Martyrs."""
"- Eh bien, veux-tu m'accompagner à La Vie Française, où j'ai des épreuves à corriger; puis nous irons prendre un bock ensemble.","- Well, would you like to come with me to La Vie Française, where I have proofs to correct; then we'll go and have a beer together.","‘Well, how about coming with me to La Vie française, where I’ve some proofs to correct; then we can go and have a beer together?’","""Very well, will you accompany me to the 'Vie Francaise' where I have some proofs to correct; and afterward take a drink with me?"""
- Pas du tout. Je vais même faire un écho là-dessus.,- Not at all. I'm even going to echo that.,‘By no means. I’m even going to write a paragraph for the gossip column about it.’,"""No, I am not. I shall even write an article on it."""
"- Oui, volontiers. Il fait très chaud.""","- Yes, gladly. It's very hot.""","‘Yes, good idea. It’s very hot.’","To Duroy he said: ""Observe what Saint- Potin says; he is an excellent reporter, and try to learn how to draw out a man in five minutes."""
"""Pourquoi nous aurait-il laissé quelque chose? Il n'y avait aucune raison pour ça!""","""Why would he leave us anything? There was no reason for that!""","She instantly turned pink, as though a rosy veil had suddenly been spread over her white skin from her breast to her face, and she said: ‘Why should he have left us anything? He had no reason to.’","She blushed and said: ""Why should he leave us anything? Had he any reason for doing so?"""
"- Bien vrai. Parole d'honneur. C'est notre maison, ça, rien qu'à nous.""","- So true. Word of honor. This is our home, just ours.""","‘Really and truly. Word of honour. This is our place, just ours.’","""Truly--upon my word of honor. This is our nest--ours alone!"""
Chapitre 1,Chapter 1,CHAPTER 1,CHAPTER IX.
Il le voulut montrer.,He wanted to show it.,This he intended to prove.,"He was no longer the Jew, Walter, the director of a bank, the proprietor of a yellow newspaper; he was M. Walter the wealthy Israelite, and he wished to prove it."
- Non. Je vous jure.,- Nope. I swear.,‘No. I swear I don’t.’,"""No, I swear I do not."""
"Mais il pensait, tout en s'égayant de ces folies, aux soixante-dix mille francs qu'il allait gagner, et, brusquement, il arrêta, avec deux petits coups de doigt sur la tête, le verbiage de son amie:","But he was thinking, while enjoying these follies, of the seventy thousand francs he was going to win, and suddenly he stopped his friend's verbiage with two little taps of the finger on the head:","But, while enjoying this nonsense, he was thinking about the seventy thousand francs he was going to make; and suddenly he gave a couple of little taps with his finger on his lover’s head and stopped her flow of words: ‘Listen, my kitten.","de Marelle's chatter, he said:"
"Un des rédacteurs qui avait fini sa besogne prit à son tour un bilboquet dans l'armoire; c'était un tout petit homme qui avait l'air d'un enfant, bien qu'il fût âgé de trente-cinq ans; et plusieurs autres journalistes étant entrés, ils allèrent l'un après l'autre chercher le joujou qui leur appartenait. Bientôt ils furent six, côte à côte, le dos au mur, qui lançaient en l'air, d'un mouvement pareil et régulier, les boules rouges, jaunes ou noires, suivant la nature du bois. Et une lutte s'étant établie, les deux rédacteurs qui travaillaient encore se levèrent pour juger les coups.","One of the editors, who had finished his task, took a cup-and-ball from the cupboard; he was a very small man who looked like a child, although he was thirty-five years old; and several other journalists having entered, they went one after the other to fetch the toy which belonged to them. Soon there were six of them, side by side, their backs to the wall, throwing in the air, with an equal and regular movement, the red, yellow or black balls, according to the nature of the wood. And a struggle having been established, the two editors who were still working rose to judge the blows.","One of the sub-editors, having finished what he was doing, also took a cup-and-ball from the cupboard; he was a very small man who looked like a child, although he was thirty-five; then several other journalists who had come in, went in turn to collect their own toy. Soon there were six of them, standing side by side with their backs to the wall, tossing into the air, with identical, regular movements, the balls which, depending on the wood from which they were made, were red, yellow, or black. A competition was set up, so the two sub-editors who were still working came over to judge it.","You will receive two hundred francs a months, two sous a line for original matter, and two sous a line for articles"
