Source,GoogleTranslate,human1,human2
"Fort bien, Jacques ! J’ai donc fait ce que je m’étais proposé. Dites-moi s’il était possible de s’y prendre mieux pour vous consoler. Vous pleuriez : si je vous avais entretenu de l’objet de votre douleur qu’en serait-il arrivé ? Que vous eussiez pleuré bien davantage, et que j’aurais achevé de vous désoler. Je vous ai donné le change, et par le ridicule de mon oraison funèbre, et par la petite querelle qui s’en est suivie. À présent, convenez que la pensée de votre capitaine est aussi loin de vous que le char funèbre qui le mène à son dernier domicile. Partant je pense que vous pouvez reprendre l’histoire de vos amours.","Well done, Jacques! So I did what I proposed. Tell me if it was possible to do better to console you. You were crying: if I had told you about the object of your pain, what would have happened? That you would have cried much more, and that I would have completed your sorrow. I deceived you, both by the ridiculousness of my funeral oration, and by the little quarrel which followed. Now agree that the thought of your captain is as far from you as the funeral chariot that carries him to his last home. Therefore, I think you can resume the story of your loves.","Excellent, Jacques. I have achieved what I set out to do. Tell me, was there a more effective way of consoling you? You were crying. Now, if I'd got you to talk about the person for whom you were grieving, what would have happened? You'd have blubbed a great deal more and I'd only have added to your misery. I sidetracked you twice: first, with my ludicrous funeral oration, and secondly, with the little argument that followed. Come now, admit that the thought of your Captain is now as far away as the hearse taking him to his final resting-place. Consequently, I think you could resume the story of your loves.","Well done, Jacques. Then I have done what I set out to do. Tell me if it was possible to find a better way of consoling you? You were crying, and if I had talked about the object of your sorrow, what would have happened? You would have cried even more and I would have only added to your grief. But I fooled you by the absurdity of my funeral speech and by the little quarrel which followed it. Admit that at this moment your thoughts about your Captain are as remote as the funeral cortège which is taking him to his last resting-place. Consequently I think that you can come back to the story of your loves."
"– Si celle avec laquelle vous nous avez trouvés en est une, ce n’est point le libertinage qui nous a menés chez elle.","“If the one with whom you found us is one, it was not licentiousness that led us to her.","'If the young woman you found us with is what you say she is, it wasn't debauchery that took us to see her.'","‘If the girl you found us with is a prostitute, it is not debauchery which led us to her.’"
– Vous n’avez point eu de prétentions ?,"""You had no pretensions?""",'You have no ambitions in that direction?',"‘Have you never had any pretensions?’ ‘Quite the contrary, I assure you."
Comment ! de désespoir ?,How ! of desperation?,"How do you mean, desperate?",What! Despair?
FOURGEOT,FOURGEOT,Fourgeot.,You are not to take these gentlemen there.’
"– Retirez-vous, reprit le marquis ; retirez-vous ! c’est assez de l’infamie dont vous m’avez couvert ; épargnez-moi un crime. »","“Retire,” resumed the marquis; withdraw! enough of the infamy with which you have covered me; spare me a crime. »","'Get out!' repeated the Marquis, 'leave my house! It is enough that you have tarred me with shame: you can at least spare me the temptation of committing a crime!'",‘Get away from me!’ repeated the Marquis. ‘Get away from me! It is enough that you have covered me with shame. Spare me a crime.’
MADAME DE LA POMMERAYE,MADAME DE LA POMMERAYE,Mme de La Pommeraye.,MME DE LA POMMERAYE:
"Et si tu veux gagner du temps, pourquoi aller au petit pas comme tu fais ?","And if you want to save time, why take small steps like you do?","And if you want to buy time, why are you crawling along like this?","And if you want to gain time, why go as slowly as you are going?"
"Il est vrai ; mais il y a si longtemps qu’il est écrit, que je ne m’en rappelle pas un mot. Monsieur, tenez voilà qui en sait plus que tous les augures, oies fatidiques et poulets sacrés de la république ; c’est la gourde. Interrogeons la gourde… »","It is true ; but it's been written so long that I don't remember a word of it. Sir, look here who knows more than all the augurs, fateful geese and sacred chickens of the republic; it is the gourd. Let’s ask the gourd…”","No doubt, but it's such a long time since I wrote it that I can't remember a single word of it. But hold on a moment, sir, here's a chap who knows more than all the soothsayers, prophetic geese, and sacrificial chickens put together, I mean the gourd. Let's see what the gourd has to say.","That’s true but it is so long since I wrote it that I can’t remember a word. Monsieur, listen. This is what knows more than any augurs, prophetic geese or sacred hens of the Republic of Rome. It is the gourd. Let us consult the gourd."
JACQUES,JAMES,Me.,JACQUES:
"« Il faut convenir que s’il y a de bien méchants hommes, il y a de bien méchantes femmes.","“It must be agreed that if there are very bad men, there are very bad women.","'You've got to admit that if there are some very nasty men about, you also get some very nasty women too.'",And so the innkeeper’s wife continued: ‘It must be admitted that if there are a lot of very wicked men there are also a lot of very wicked women.’
"Jacques ne répondit point à cette question, et le maître ajouta : « Dis-moi seulement qui était le petit homme.","Jacques did not answer this question, and the master added: ""Just tell me who the little man was.""","When Jacques didn't answer, his Master went on: Master. Go on, tell me who the witless gnome was.",Jacques didn’t answer his question and the master added: ‘Just tell me who the man was.’
"Le plus âgé des deux s’appelle le marquis des Arcis. C’était un homme de plaisir, très aimable, croyant peu à la vertu des femmes.","The older of the two is called the Marquis des Arcis. He was a man of pleasure, very amiable, believing little in the virtue of women.","The older one is called the Marquis des Arcis. He was a ladies' man, was very attractive, and he took a very dim view of female virtue...","The elder of the two is called the Marquis des Arcis. He used to be a man of pleasure, very likeable, although he is sceptical about feminine virtue."
JACQUES,JAMES,Jacques.,It seems to me that your voice is less hoarse and you are speaking more freely.
Tu prends de l’humeur.,You take the mood.,You sound cross.,You’re getting cross.
LE MAÎTRE,THE MASTER,Master.,MASTER:
Oh ! pour cela il a dit vrai.,Oh ! for that he said true.,"Oh, on that score what he said was quite right.","Oh well, yes, he’s right about that."
– Assez commodément.,– Quite conveniently.,'Fairly decent.',‘Reasonably comfortably.’
"Je vous tiendrai ma parole ; mais songez, je vous en supplie, à ne pas manquer à la vôtre.","I will keep my word to you; but remember, I beg you, not to miss yours.","Very well, I give you my word. But be sure, I implore you, that you in turn will keep yours.","‘I will give you my word, only I beg you not to fail me on yours.’"
"– Je ne le fais point, je le suis.","- I don't do it, I am.",'I'm not pretending. I honestly don't.',‘I’m not pretending. I don’t know.’
Tu n’en étais donc pas à tes premières amours ?,So you weren't in your first love?,So this wasn't the first time you'd fallen in love?,So the story of your love life is not about your first love.
"« Et votre maître qui ordonne d’un homme qu’il ne connaît pas, a-t-il ordonné de payer ce que je dois ici ?","“And your master who orders from a man he does not know, has he ordered to pay what I owe here?","'And has your master, who orders me about like this though he doesn't know me, also given orders that what I owe here should be paid in full?'","‘And tell me, has your master, who gives orders to a man he doesn’t know, given orders to pay what I owe here?’"
Dis-moi un mot de ce troc-là.,Tell me a word about that barter.,Tell me how you swapped it.,"Well, tell me something about this swap."
LE DOCTEUR,THE DOCTOR,* Doctor.,"Well, Doctor, how is Mme de Parme these days, tell us?54"
JACQUES,JAMES,Jacques.,"JACQUES: We were passing through Orléans, my Captain and myself."
"J’en conviens. Et les deux boîtes d’or et la montre mises en gage par Mathieu, tu n’en dis rien.","I agree with that. And the two gold boxes and the watch pledged by Mathieu, you say nothing about it.",No he didn't. And you said nothing about the two gold boxes and the watch that Mathieu pawned.,"Exactly. And the two gold watches and the watch pawned by Mathieu, you haven’t mentioned them."
Ces quiproquos-là sont affligeants. Parlons d’autre chose. »,These misunderstandings are distressing. Let's talk about something else. »,All these misunderstandings are highly irritating. Let's talk about something else.,These misunderstandings of yours are painful. Let’s change the subject.
LE MAÎTRE,THE MASTER,Master.,MASTER:
"« Vous ferez de temps en temps quelques petites aumônes, et vous n’en recevrez point, sous quelque prétexte que ce puisse être. Il faut qu’on ne vous croie ni pauvres ni riches.","“From time to time you will give small alms, and you will not receive any, under whatever pretext it may be. You must not be thought of as poor or rich.","From time to time, you will make small donations to charity, but you will not yourselves accept charity in any circumstances. It must be thought that you are neither poor nor rich.",‘From time to time you will make small charitable donations but you will never accept any alms under any pretext whatsoever. Nobody must think you either rich or poor.
"– Comme nous sommes entourés, nous nous taisons.","– As we are surrounded, we are silent.","'Since there are people all around us, we don't talk.'",‘Since there are people all around us we keep quiet.’
"En conséquence de cette calomnie ou médisance du portier, on se crut autorisé à faire mille diableries, mille méchancetés à ce pauvre Père Ange dont la tête parut se déranger. Alors on appela un médecin qu’on corrompit et qui attesta que ce religieux était fou et qu’il avait besoin de respirer l’air natal. S’il n’eût été question que d’éloigner ou d’enfermer le Père Ange, c’eût été une affaire bientôt faite ; mais parmi les dévotes dont il était la coqueluche, il y avait de grandes dames à ménager. On leur parlait de leur directeur avec une commisération hypocrite : « Hélas ! ce pauvre Père, c’est bien dommage ! c’était l’aigle de notre communauté. – Qu’est-ce qui lui est donc arrivé ? » À cette question on ne répondait qu’en poussant un profond soupir et en levant les yeux au ciel ; si l’on insistait, on baissait la tête et l’on se taisait. À cette singerie l’on ajoutait quelquefois : « Ô Dieu ! qu’est-ce de nous !… Il a encore des moments surprenants… des éclairs de génie… Cela reviendra peut-être, mais il y a peu d’espoir… Quelle perte pour la religion !… » Cependant les mauvais procédés redoublaient ; il n’y avait rien qu’on ne tentât pour amener le Père Ange au point où on le disait ; et on y aurait réussi si frère Jean ne l’eût pris en pitié. Que vous dirai-je de plus ? Un soir que nous étions tous endormis, nous entendîmes frapper à notre porte : nous nous levons ; nous ouvrons au Père Ange et à mon frère déguisés. Ils passèrent le jour suivant dans la maison ; le lendemain, dès l’aube du jour, ils décampèrent. Ils s’en allaient les mains bien garnies ; car Jean, en m’embrassant, me dit : « J’ai marié tes sœurs, si j’étais resté dans le couvent, deux ans de plus, ce que j’y étais, tu serais un des gros fermiers du canton ; mais tout a changé, et voilà ce que je puis faire pour toi. Adieu, Jacques, si nous avons du bonheur, le Père et moi, tu t’en ressentiras… » puis il me lâcha dans la main les cinq louis dont je vous ai parlé, avec cinq autres pour la dernière des filles du village, qu’il avait mariée et qui venait d’accoucher d’un gros garçon qui ressemblait à frère Jean comme deux gouttes d’eau.","As a result of this slander or slander from the porter, they thought they were authorized to do a thousand devils, a thousand mean things to this poor Father Angel whose head seemed to be out of order. So they called a corrupted doctor who attested that this monk was mad and that he needed to breathe native air. If it had only been a question of removing or imprisoning Father Ange, it would have been a matter soon done; but among the devotees of whom he was the darling, there were great ladies to spare. They were spoken to of their director with hypocritical commiseration: “Alas! what a shame, poor Father! it was the eagle of our community. ""So what happened to him?"" This question was only answered by heaving a deep sigh and raising our eyes to heaven; if they insisted, they lowered their heads and were silent. To this antics was sometimes added: “O God! what of us!... There are still surprising moments... flashes of genius... It may come back, but there is little hope... What a loss for religion!...” However, the bad behavior redoubled; there was nothing that was not attempted to bring Father Ange to the point where it was said; and we would have succeeded if Brother Jean had not taken pity on him. What more can I tell you? One evening when we were all asleep, we heard a knock at our door: we got up; we open to Father Ange and my brother in disguise. They spent the next day in the house; the next day, at dawn, they decamped. They went away with their hands full; for Jean, embracing me, said to me: “I married your sisters, if I had remained in the convent two more years, which I was there, you would have been one of the big farmers of the canton; but everything has changed, and this is what I can do for you. Farewell, Jacques, if we are happy, the Father and I, you will feel it…” then he dropped the five louis I told you about in my hand, with five more for the last of the village girls, whom I he had married and who had just given birth to a fat boy who looked like Brother Jean like two drops of water.","As a result of the libel or slander put about by the porter, all and sundry felt they were entitled to do all sorts of wicked, nasty things to poor Pere Ange, who started to break under the strain. At this point, they called in a doctor who they bribed. He certified that he was mad and said it would do him good to go away and fill his lungs with the air of his native heath. If it had been mooted that he be simply sent away or locked up, it could have been managed quite easily. But among the pious females who thought the sun shone out of him, there were several great ladies who needed to be handled carefully. They were told all about their confessor in tones of hypocritical concern. 'Alas! poor Pere Ange! He was the leading light of our community!' 'Why, what's happened to him?' This question met with a deep sigh and eyes raised to Heaven. If further questions were asked, they were answered by lowered eyes and silence. To this playacting was sometimes added: 'O God! Woe are we!... He still has lucid moments... flashes of genius... He may get over it, but there's not much hope... What a loss to the faith!' Meanwhile, the harsh treatment got worse. They tried everything to bring Pere Ange to the state it was claimed he was in, and it would have worked too if Frere Jean hadn't felt sorry for him. What else can I say? One night, we were all fast asleep. We hear a knock at the door. We get up and in walk Pere Ange and my brother, both in disguise. They spent the following day in our house and the next, at first light, they decamped. They went with their pockets well lined, for as he embraced me Jean said: 'I've married off all your sisters. If I'd stayed in the monastery for another couple of years, the way I was going, you'd have ended up one of the biggest farmers round about. But that's all finished now , I've done all I could for you. Goodbye, Jacques. If things turn out well for Pere Ange and me, you'll know it.' Then he slipped into my hand the five louis I told you about, plus another five for the latest village girl he had found a husband for. She'd just had a chubby boy who resembled Frere Jean to a T","As a result of this calumny or slander on the part of the porter, they thought themselves justified in doing a thousand wrongs and injuries to poor Friar Angel, who seemed to lose his wits. Then they called in a doctor whom they bribed and who certified that the priest was mad and needed to return to his home for a rest. If it had been simply a question of sending Friar Angel away or shutting him up the matter would have been quickly dealt with, but he was the darling of the female church-goers amongst whom there were a number of important ladies who had to be handled carefully. The ladies heard their spiritual director spoken of with hypocritical commiseration: ‘Alas! The poor father… It’s a terrible shame… He was the leading light of our community.’ ‘What’s happened to him, then?’ The answer to this question was a deep sigh, accompanied by an upward movement of the eyes towards heaven. Further questions were met by a downward movement of the head and total silence. Occasionally they would add to this mummery: ‘ Oh God! This mortal coil… He still has his surprising moments… flashes of genius… It will come back to him perhaps… But there’s little hope… What a loss for the Faith.’ Meanwhile they stepped up their nastiness. They tried everything to bring Friar Angel to the state they said he’d reached. And they would have succeeded had Friar Jean not taken pity on him. What more can I tell you? One evening when we were all asleep we heard a knocking at the door. We got up and opened to Friar Angel and my brother who were in disguise. They stayed in our house all the next day and at dawn the day after that they went off. They went away with their hands full of provisions and as he embraced me Jean’s parting words were: ‘I married off your sisters and if I had stayed in the monastery for two years longer, with the position I used to have, you would have been one of the richest farmers of the district, but everything’s changed and that’s all I can do for you. Farewell, Jacques, if ever we meet good fortune, Friar Angel and I, you will know about it…’ Then he left in my hand the five louis I’ve told you about, with five more for the last of the girls of the village, whom he had married off and who had just given birth to a bouncing baby boy who looked as much like my brother Jean as two peas in a pod."
LE MARQUIS,MARQUIS,Marquis.,MARQUIS:
Et pourquoi haïssez-vous les portraits ?,And why do you hate portraits?,Why do you loathe character studies?,Why do you hate portraits?
"C’est que j’ai une diable de femme qui n’entend pas raillerie, voyez-vous.","It's because I have a devil of a woman who doesn't hear jokes, you see.","The problem is that my wife's a tigress, you see, and she doesn't like being messed about.","It’s just that I’ve got the devil of a wife who doesn’t like any funny business, you understand."
LE MAÎTRE,THE MASTER,Master.,MASTER: I would very much like to know what their scheme is.
JACQUES,JAMES,Jacques.,"I know many great ladies who are surrounded by packs of dogs, and that’s without counting their cats, parrots and songbirds."
LE MAÎTRE,THE MASTER,Master.,MASTER:
JACQUES,JAMES,Jacques.,JACQUES:
Tu as demeuré dans son château et tu n’as jamais entendu parler de son emplâtre ?,You lived in his castle and you never heard of his plaster?,You mean you lived in his chateau and you never heard about his patch?,You lived in his château and you never heard about his spot?
Elles ne se sont pas brouillées ?,They didn't get mixed up?,Didn't they fall out?,They didn’t fall out together?
Et qu’est-ce qu’un homme heureux ou malheureux ?,And what is a happy or unhappy man?,And what do you mean by a happy man and an unhappy man?,And what is a happy man or an unhappy man?
"– Non, cela ne sera pas. Si vous ne finissez, je me lève. Cela ne me fera-t-il pas bien aise, lorsque j’ai le cœur gros ?","- No, it won't. If you don't finish, I get up. Won't that make me feel good when my heart is heavy?","'No, I won't have it. Look, if you don't stop that, I'm getting up. I don't fancy it, I'm feeling too low.'","‘No, I’m not going to. If you don’t stop it I’m getting up. Do you think I can enjoy that the way I’m feeling?’"
JACQUES,JAMES,Jacques.,JACQUES:
Tu es fou.,You are crazy.,You're mad.,You’re mad.
"Là-dessus dame Marguerite se tut, et moi aussi.","Thereupon Dame Marguerite was silent, and so was I.",Whereupon she fell silent and so did I.,At that Marguerite fell silent and I did the same: ‘
LE MAÎTRE,THE MASTER,Master.,MASTER:
Une quinzaine au plus. Elle avait été abandonnée à la poste voisine.,Fifteen at most. She had been abandoned at the nearby post office.,Not more than a fortnight. She was abandoned at the next post-house on the road.,A fortnight at the most. She was abandoned at the nearby staging-post.
"Oui, mais, de par tous les diables, c’est de tisane ; aussi je n’ai point d’idées, je suis bête ; et tant qu’il n’y aura dans la gourde que de la tisane, je serai bête.","Yes, but, by all the devils, it is herbal tea; also I have no ideas, I am stupid; and as long as there is only herbal tea in the gourd, I will be stupid.","Yes, but devil take them, they filled it with herb tea. As a result, there's not an idea in my head, I feel stupid, and will go on feeling stupid as long as there's only herb tea in the gourd.","Yes, but by all the devils that ever were, it’s tisane. So I have no inspiration , I am a fool, and for as long as there is nothing but tisane in the gourd, I will remain a fool."
LE MAÎTRE,THE MASTER,Master.,MASTER:
Rien ne peuple comme les gueux.,Nothing peoples like beggars.,The poor breed like rabbits.,Nothing breeds like paupers.
Je le crois bien.,I believe so.,"No, I don't think I did.",JACQUES: Very likely.
"Lorsque le maître de Jacques avait pris de l’humeur, Jacques se taisait, se mettait à rêver, et souvent ne rompait le silence que par un propos, lié dans son esprit, mais aussi décousu dans la conversation que la lecture d’un livre dont on aurait sauté quelques feuillets. C’est précisément ce qui lui arriva lorsqu’il dit : « Mon cher maître…","When Jacques's master got into a bad mood, Jacques was silent, began to dream, and often only broke the silence with a remark, linked in his mind, but as disjointed in conversation as reading a book. of which a few pages would have been skipped. This is precisely what happened to him when he said: “My dear master…","What of it, you garrulous oaf! Whenever Jacques's Master lost his temper, Jacques would shut up, start musing, and would often not break his silence until he came out with a remark linked to what was going on in his head but entirely unconnected with what they had been talking about before—rather like reading a book when you've skipped a few pages. This is precisely what happened now when he said: 'You see, sir...' Master.","Whenever Jacques’ master became annoyed, Jacques used to shut up and lose himself in thoughts, often breaking his silence only by an occasional word which was linked in his thoughts, but as disconnected conversationally as the reading of a book when one has skipped a few pages. This is precisely what happened to him when he found himself saying the words: ‘My dear Master…’"
LE MAÎTRE,THE MASTER,Master.,MASTER:
Et pourquoi cela ?,And why that ?,Why is that?,Why so?
"Voici le second paragraphe, copié de la vie de Tristram Shandy, à moins que l’entretien de Jacques le fataliste et de son maître ne soit antérieur à cet ouvrage, et que le ministre Sterne ne soit le plagiaire, ce que je ne crois pas, mais par une estime toute particulière de M. Sterne, que je distingue de la plupart des littérateurs de sa nation, dont l’usage assez fréquent est de nous voler et de nous dire des injures.","Here is the second paragraph, copied from the life of Tristram Shandy, unless the interview between Jacques the fatalist and his master predates this work, and Minister Sterne is the plagiarist, which I do not believe. , but by a very particular esteem for M. Sterne, whom I distinguish from most of the literary men of his nation, whose fairly frequent practice is to rob us and insult us.","Here now is the second paragraph, which was copied out of The Life and Opinions of Tristram Shandy—unless, that is, the conversations of Jacques the Fatalist and his Master pre-date that work, in which case the Reverend Sterne is a plagiarist, though I don't believe that for one minute, for I have a particular regard for Monsieur Sterne, whom I set apart from most of the men of letters of his nation, whose regular custom is to steal from us and then hurl insults in our direction.","Here is the second paragraph, which has been copied from The Life and Times of Tristram Shandy, unless the conversation of Jacques the Fatalist and his master predates this work and the good minister Sterne himself is the plagiarist, which is something I do not believe, because of the particular esteem in which I hold Mr Sterne, whom I distinguish from the majority of men of letters of his nation whose quite frequent custom is to steal from us and then insult us."
Pourquoi cesser de l’aimer sans rime ni raison ?,Why stop loving him without rhyme or reason?,Why did he stop loving her without rhyme or reason?,Why did he stop loving her without rhyme or reason?
"« Un jour de fête que le seigneur du château était à la chasse… » Après ces mots il s’arrêta tout court, et dit : « Je ne saurais ; il m’est impossible d’avancer ; il me semble que j’aie derechef la main du destin à la gorge, et que je me la sente serrer ; pour Dieu, monsieur, permettez que je me taise.","""One feast day when the lord of the castle was hunting..."" After these words he stopped short, and said: ""I don't know; it is impossible for me to advance; it seems to me that once again I have the hand of fate at my throat, and that I feel it squeezed; for God, sir, allow me to be silent.","I can't do it. I can't go on. As I speak I seem to sense the hand of Destiny reaching for my throat and can feel it tightening its grip. For the love of God, sir, say I can stop. Master.","One feast day the lord of the château was away hunting. After these words he stopped dead and said: ‘I cannot do it. It is impossible for me to continue. It seems to me that yet again the hand of Destiny is on my throat and I can feel it tighten. For God’s sake, Monsieur, allow me to stop.’ MASTER:"
Ces messieurs vont-ils loin ?,Are these gentlemen going far?,"Are you going far, gentlemen?",Are you gentlemen going far?
– Certainement.,- Certainly.,'Yes to both.',‘Of course.’
"Parle donc, puisque cela nous fait plaisir à tous deux. Tu en étais à je ne sais quelle proposition malhonnête de la femme du chirurgien ; il s’agissait, je crois, d’expulser celui qui servait au château et d’y installer son mari.","Speak then, since it pleases us both. You were up to some dishonest proposition from the surgeon's wife; it was a question, I believe, of expelling the one who served at the chateau and installing her husband there.","Go ahead and talk, then. We'd both enjoy it. You'd reached the point when the surgeon's wife was making some improper suggestion or other. If memory serves, she wanted you to have the surgeon who was resident in the chateau kicked out and replaced by her husband.","Speak, then, since it gives us both pleasure. You had got up to some dishonest proposition or other made by the surgeon’s wife. It was a question, I believe, of throwing out the surgeon in the château and installing her husband there."
LE MAÎTRE,THE MASTER,Master.,MASTER:
LE MARQUIS,MARQUIS,Marquis.,MARQUIS:
JACQUES,JAMES,Jacques.,JACQUES:
– Ouvrez… »,“Open…”,'Open this door!',‘Open it.’
LE MAÎTRE,THE MASTER,Master.,MASTER:
"Les nouvelles propositions sont faites. Autre conciliabule des trois femmes. La mère et la fille attendaient en silence la décision de Mme de La Pommeraye. Celle-ci se promena un moment sans parler. « Non, non, dit-elle, cela ne suffit pas à mon cœur ulcéré. » Et aussitôt elle prononça le refus ; et aussitôt ces deux femmes fondirent en larmes, se jetèrent à ses pieds, et lui représentèrent combien il était affreux pour elles de repousser une fortune immense, qu’elles pouvaient accepter sans aucune fâcheuse conséquence. Mme de La Pommeraye leur répondit sèchement : « Est-ce que vous imaginez que ce que je fais, je le fais pour vous ? Qui êtes-vous ? Que vous dois-je ? À quoi tient-il que je ne vous renvoie l’une et l’autre à votre tripot ? Si ce que l’on vous offre est trop pour vous, c’est trop peu pour moi. Écrivez, madame, la réponse que je vais vous dicter, et qu’elle parte sous mes yeux. » Ces femmes s’en retournèrent encore plus effrayées qu’affligées.","New proposals are made. Another meeting of the three women. The mother and daughter waited in silence for Madame de La Pommeraye's decision. She walked for a moment without speaking. 'No, no,' she said, 'that is not enough for my ulcerated heart. And immediately she pronounced the refusal; and immediately these two women burst into tears, threw themselves at his feet, and represented to him how dreadful it was for them to reject an immense fortune, which they could accept without any unfortunate consequence. Madame de La Pommeraye answered them curtly: “Do you imagine that what I do, I do for you? Who are you ? What do I owe you? Why don't I send you both back to your gambling den? If what you are offered is too much for you, it is too little for me. Write, madam, the answer that I will dictate to you, and let it go before my eyes. These women returned even more frightened than distressed.","The new proposal is duly put. The three women held another secret council. Mother and daughter waited in silence to hear what Madame de La Pommeraye had decided. For a moment, she paced up and down without speaking. 'No,' she told herself, 'my bitter heart shall not settle for so little.' Whereupon she said the answer must be no, and thereupon both women burst into tears, fell at her feet, and told her how horrible it was for them to find themselves forced to turn down an immense fortune which they could accept without fearing the consequences. Madame de La Pommeraye replied tersely: 'You don't imagine I am doing all this for you? Who are you? What do I owe you? What is there to prevent me from sending you back to your miserable bawdy-shop? What is on offer may be more than enough for you, but it's too little for me. Take a pen, Madame, and write your reply which I shall now dictate. And I shall take care to see for myself that it is sent.' Both ladies returned home much more in fear than in sorrow.","The new propositions were made. The three women again held counsel together. The mother and daughter waited in silence for the decision of Mme de La Pommeraye. She paced up and down for a while without speaking: ‘No, no,’ she said, ‘it is not enough for my wounded heart.’ And as soon as she announced her refusal the two women burst into tears, threw themselves at her feet and protested how terrible it was for them to reject an immense fortune which they could accept without any awkward consequences. Madame de La Pommeraye replied harshly: ‘Do you imagine that I am doing what I do for you? Who are you? What do I owe you? Why should I not send the two of you back to your brothel? If what is being offered is too much for you, it is not enough for me. Write down the reply I dictate to you, Madame, and I want to see it go off.’ The two women went away more frightened than sorrowful."
"Mais, Jacques, cet attachement pour les animaux, je ne le remarque pas seulement dans les petites gens, je connais de grandes dames entourées d’une meute de chiens, sans compter les chats, les perroquets, les oiseaux.","But, Jacques, this attachment for animals, I do not notice it only in little people, I know tall ladies surrounded by a pack of dogs, not to mention cats, parrots, birds.","But Jacques, I don't observe this fondness for pets only among poor people. I know titled ladies who surround themselves with a whole pack of dogs, to say nothing of cats, parrots, and chirruping birds.","But, Jacques, I haven’t noticed this attachment to animals only in the poor."
LE MARQUIS,MARQUIS,Marquis.,MARQUIS:
JACQUES,JAMES,Jacques.,JACQUES: I was laughing.
"Os illi sublime dedit, cœlumque tueri","Os illi sublime dedit, coelumque tuiri","Os illi sublime dedit, coelumque tueri Jussit, eterectos ad sidera tollere vultus*","Os illi sublime didit, caelumque tueri/Jussit, et erectos ad sidere tollere vultus…74"
"« Surtout jamais chez vous, je vous le répète, ni prêtres, ni moines, ni dévotes.","“Especially never at home, I repeat, neither priests, nor monks, nor devotees.","And you must never, I repeat, never receive visits from priests, monks, or persons with religious convictions.","‘Above all you must never, and I repeat, never, receive into your house either priests, monks or church-goers."
"Et, d’après ce courageux discours, adressé à votre cher ami le chevalier de Saint-Ouin, que fîtes-vous ?","And, according to this courageous speech, addressed to your dear friend the Chevalier de Saint-Ouin, what did you do?","And after speaking out so bravely to your dear friend the Chevalier de Saint-Ouin, what did you do next?","And consequent on this courageous speech which you made to your friend the Chevalier de Saint-Ouin, what did you do then?"
LE MAÎTRE,THE MASTER,Master.,MASTER: Women of our class would probably have done the same.
Je sais où.,I know where.,I know where.,I know where…
"Mais oui, ne pensez pas rire, cela est innocent, cela vous est fidèle, cela ne vous fait jamais de mal, au lieu que le reste…","But yes, don't think you're laughing, that's innocent, that's faithful to you, that never hurts you, instead of the rest...","Of course they are, and there's no need to laugh. Dogs are innocent , they don't let you down, they never do you any harm, whereas everybody else...","Yes, that’s right. There’s nothing to laugh at. They’re perfectly innocent, faithful, never do any harm, while all those others…"
LE MAÎTRE,THE MASTER,Master.,MASTER:
"Après ce que vous m’avez confessé de vos lumières en peinture, je puis accepter votre éloge sans baisser les yeux.","After what you have confessed to me about your lights in painting, I can accept your praise without lowering my eyes.","After what you have admitted about how little you know about painting, I can accept your elogious remarks without having to pretend to be modest.","JACQUES: After what you’ve confessed to me about your knowledge of painting, I can accept your praise without lowering my eyes."
"L’hôtesse partie, le maître dit à son valet : « Jacques, as-tu remarqué une chose ?","When the hostess left, the master said to his valet: “Jacques, did you notice something?","When she'd gone, the Master said to his servant: 'Did you notice something?'","When the hostess had gone the master said to his valet: ‘Did you notice anything, Jacques?’"
Et ce village s’appelait ?,And this village was called?,And the name of this village?,And this village was called?
"Voilà l’hôtesse descendue, remontée et reprenant son récit :","Here is the hostess descended, reassembled and resuming her story:","She goes down, comes back up again, and begins again where she left off:","And now the hostess has gone downstairs, come back up, and is well into her story."
"Mon avis, à moi, est que nous déjeunions et que nous partions.","My opinion, to me, is that we have lunch and we leave.","And if you want my opinion, I think we should have a bite to eat here and then be on our way.","Well, I think we should have lunch and leave."
Est-ce que vous avez passé par leurs mains ?,Have you passed through their hands?,Have you had dealings with them too?,Have you fallen into their hands as well?
– Je te la donne.,- I give it to you.,'You have it.',‘I promise.’
Et tu crois qu’il y avait deux opinions sur la conduite de cet homme-là ?,And you think there were two opinions about the conduct of that man?,And do you think there were two ways of looking at this man's behaviour?,And you think there were two different views of this man’s behaviour?
JACQUES,JAMES,Jacques.,JACQUES:
