Source,GoogleTranslate,human1,human2
"«Et puis, dit Monte-Cristo, ce n’est pas tout.","""And then,"" said Monte-Cristo, ""that's not all.","‘And that,’ said Monte Cristo, ‘is not all.’","""And then,"" said Monte Cristo, ""this is not all."""
"—Mille francs, monsieur.","“A thousand francs, sir.","‘A thousand francs, Monsieur.’","""A thousand francs, sir."""
"Le matin, il y a beaucoup d’affaires et encore plus de gens affairés au Palais; les gens affairés ne regardent pas beaucoup les femmes; Mme Danglars traversa donc la salle des Pas-Perdus sans être plus remarquée que dix autres femmes qui guettaient leur avocat.","In the morning, there is a lot of business and even more busy people at the Palace; busy people don't look at women much; Madame Danglars therefore crossed the Salle des Pas-Perdus without being more noticed than ten other women who were watching for their lawyer.","In the morning there is lots of business and still more busy people in the Palais de Justice. Busy people do not bother much with women, so Mme Danglars crossed the Salle des Pas-Perdus without attracting any more notice than ten other women waiting to see their lawyers.","There was a great deal going on that morning, and many business-like persons at the Palais; business-like persons pay very little attention to women, and Madame Danglars crossed the hall without exciting any more attention than any other woman calling upon her lawyer."
"—Bonjour, mon cher fils, fit gravement le major.","""Good morning, my dear son,"" said the major gravely.","‘Greetings, my dear son,’ the major said gravely.","""How do you do, my dear son?"" said the major gravely."
—De cent écus.,—One hundred crowns.,‘A hundred écus.’,"""A hundred crowns."""
"—D'énormes, dit Beauchamp. Il a, quoique libéral dans l'âme, complété en 1829 un emprunt de six millions pour le roi Charles X, qui l'a, ma foi, fait baron et chevalier de la Légion d'honneur, de sorte qu'il porte le ruban, non pas à la poche de son gilet, comme on pourrait le croire, mais bel et bien à la boutonnière de son habit.","""Enormous,"" said Beauchamp. He, although liberal at heart, completed in 1829 a loan of six millions for King Charles X, who, my faith, made him baron and knight of the Legion of Honor, so that he wears the ribbon, not in the pocket of his waistcoat, as one might think, but indeed in the buttonhole of his coat.","‘He did, indeed,’ said Beauchamp. ‘Although a Liberal by instinct, he arranged a loan of six million francs in 1829 for King Charles X, who made him a baron, no less, and knight of the Legion of Honour, which means that he wears the ribbon, not, as you might think, in the buttonhole of his waistcoat, but quite plainly on his coat itself.’","""Enormous ones,"" answered Beauchamp. "" Although in reality a Liberal, he negotiated a loan of six millions for Charles X., in 1829, who made him a baron and chevalier of the Legion of Honor; so that he wears the ribbon, not, as you would think, in his waistcoat-pocket, but at his button-hole."""
"Morrel devina tout cela. Tant de fois, pour suivre Valentine en pensée à toute heure du jour, tant de fois, disons-nous, il s’était fait faire le plan de cette maison, que, sans l’avoir vue, il la connaissait.","Morrel divined all this. So many times, to follow Valentine in thought at all hours of the day, so many times, we say, he had had the plan of this house drawn up, that, without having seen it, he knew it.","Morrel guessed all these things. Often, trying to follow Valentine in his thoughts at all times of the day, he had asked her to make him a plan of the house, so that now he knew it, without ever having seen it.","Morrel guessed all this. So many times, in order to follow Valentine in thought at every hour in the day, had he made her describe the whole house, that without having seen it he knew it all."
"—Le hasard! reprit Villefort; non, non, madame, il n’y a point de hasard!","""Chance!"" resumed Villefort; no, no, madam, there is no chance!","‘Chance!’ said Villefort. ‘No, no, Madame, there is no chance.’","""Chance?"" replied Villefort; ""No, no, madame"
"—Des Mille et une Nuits, je ne dis pas; mais qu'est-ce qui fait les princesses, mon cher? ce sont les diamants, et celle-ci en est couverte.","“Of the Arabian Nights, I don't say; but what do princesses do, my dear? it's the diamonds, and this one's covered with them.","But what makes a princess, my dear? Diamonds, and she’s covered in them.’","""If you like; but tell me, my dear Lucien, what it is that constitutes a princess. Why, diamonds — and she is covered with them."""
"Valentine ne l’avait pas vu; ses yeux levés au ciel suivaient un nuage d’argent glissant sur l’azur, et dont la forme était celle d’une ombre qui monte au ciel; son esprit poétique et exalté lui disait que c’était l’âme de sa grand-mère.","Valentine had not seen him; her eyes raised to heaven followed a silver cloud gliding over the azure, and whose shape was that of a shadow rising to heaven; his poetic and exalted spirit told him that it was the soul of his grandmother.","Valentine had not seen him. Her eyes were lifted upwards, following a silver cloud gliding in front of the deep blue sky, its shape like that of a ghost rising to heaven. Her romantic and poetic nature told her it was her grandmother’s soul.","Valentine had not seen him. Her eyes, raised towards heaven, were watching a silvery cloud gliding over the azure, its form that of a shadow mounting towards heaven. Her poetic and excited mind pictured it as the soul of her grandmother."
"—Ah! dit Monte-Cristo, vous avez servi à Janina, monsieur le comte?","—Ah! said Monte Cristo, you served at Janina, monsieur le comte?","‘Ah!’ said Monte Cristo. ‘You served in Janina, Count?’","""Did I hear rightly, monsieur,"" said Monte Cristo ""that you served at Yanina?"""
"«Il passait au-dessus de ma tête, et j'entendais chaque marche craquer sous ses pas.","“He passed over my head, and I heard every step creak under his feet.",‘He passed right above my head. I could hear each stair creak beneath his feet.,and I heard the flooring creak beneath his footsteps.
—Dans quelle arme?,"""In what weapon?""",‘In what force?’,"""In what branch?"""
—Quel jour avez-vous fait vos invitations?,"""What day did you make your invitations?""",‘When did you send out your invitations?’,"""When shall you send your invitations?"""
"«Eh bien, monsieur, dit après quelques secondes de réflexion Mme de Saint-Méran, il faut vous hâter, car j’ai peu de temps à vivre.","""Well, monsieur,"" said Madame de Saint-Méran after a few seconds of reflection, ""you must hurry, for I have little time to live.","‘Well, Monsieur,’ said Mme de Saint-Méran after a few moments’ thought. ‘You must hurry, because I have little time left to live.’","Well, sir,"" said Madame de Saint-Meran, after a few minutes' reflection, ""I must hasten the marriage, for I have but a short time to live."""
"«—Eh bien, mon ami, le voilà. Toutes nos rentrées sont faites, tous nos billets sont payés; nous pouvons tirer une barre au-dessous du compte de cette quinzaine et fermer nos comptoirs; tirons cette barre et fermons-le.» Ce qui fut fait à l'instant même. Il était trois heures: à trois heures un quart, un client se présenta pour faire assurer le passage de deux navires; c'était un bénéfice de quinze mille francs comptant.","“Well, my friend, there it is. All our receipts are made, all our tickets are paid; we can pull a bar below this fortnight's count and close our counters; let's pull that bar and close it."" Which was done instantly. It was three o'clock: at a quarter past three, a client presented himself to ensure the passage of two ships; it was a profit of fifteen thousand francs in cash.","‘ “Now you know it, my dear. All our accounts are up to date, all our bills are paid. We can draw a line under the balance sheet for this fortnight and put up the shutters: let’s do it.” And they did, immediately. It was three o’clock. At a quarter past, a customer came in to insure two ships for a voyage, which would have meant a clear profit of fifteen thousand francs.","— `This is my counsel: — Our accounts are made up and our bills paid; all we have to do is to stop the issue of any more, and close our office.' This was done instantly. It was three o'clock; at a quarter past, a merchant presented himself to insure two ships; it was a clear profit of 15,000 francs."
"—Le fait est, dit Debray, que je ne sais si c’est le vin de Chio qui porte à la mélancolie, mais certainement je vois cette maison tout en noir.»","""The fact is,"" said Debray, ""that I don't know if it's the wine of Chios that leads to melancholy, but certainly I see this house all in black.""","‘I don’t know if that Chian wine is conducive to melancholy,’ Debray said, ‘but the fact is that I am starting to see this house in a grim light.’","""I do not know whether the wine of Chios produces melancholy, but certainly everything appears to me black in this house,"" said Debray."
Noirtier leva les yeux au ciel. C’était le signe convenu entre lui et Valentine lorsqu’il désirait quelque chose.,Noirtier rolled his eyes. It was the agreed sign between him and Valentine when he wanted something.,Noirtier looked upwards. This was the sign that meant he wanted something.,"""Yes."" Noirtier raised his eyes, it was the sign agreed on between him and Valentine when he wanted anything."
"«C'est bien heureux, dit-elle, que de pareilles substances ne puissent être préparées que par des chimistes, car, en vérité, la moitié du monde empoisonnerait l'autre.","“It is very fortunate,” she said, “that such substances can only be prepared by chemists, for, in truth, half the world would poison the other.","‘It’s fortunate,’ she said, ‘that such substances can only be prepared by chemists, or else one half of the world would be poisoning the other.’","""It is very fortunate,"" she observed, ""that such substances could only be prepared by chemists; otherwise, all the world would be poisoning each other."""
"—À elle, oui.","“To her, yes.","‘Her I have forgiven, yes.’","""Her, — yes."""
"—En ce cas, j’irai.»","“In that case, I will go.”",‘Then I shall go.’,"""In that case I will go."""
—Oui.,-Yes.,‘Yes.’,"""Yes."""
Villefort tressaillit et regarda Monte-Cristo comme s’il eût voulu lire au fond de son cœur l’intention qui avait dicté les paroles qu’il venait de prononcer.,Villefort started and looked at Monte Cristo as if he wanted to read in the bottom of his heart the intention which had dictated the words he had just uttered.,Villefort shuddered and looked at Monte Cristo as if trying to read the deeper impulse that had inspired these words.,""" Villefort shuddered and looked at Monte Cristo as if he wished to read in his countenance the real feelings which had dictated the words he had just uttered."
—Lesquels?,-Which?,‘When do you have those?’,"""When?"""
"—Peste! je m'en garderais bien. Du moment où ils vous viendraient du gouvernement vous n'en voudriez plus et les trouveriez exécrables. D'ailleurs, cela ne regarde point l'intérieur, cela regarde les finances: adressez-vous à M. Humann, section des contributions indirectes, corridor A, n° 26.","-Plague! I would take good care of it. As soon as they came to you from the government, you would no longer want them and would find them execrable. Besides, that does not concern the interior, it concerns the finances: address yourself to M. Humann, indirect contributions section, corridor A, n° 26.","‘Pooh! Certainly not! As soon as you knew they came from the government, you would find them abominable and refuse to touch them. In any case, it’s nothing to do with the Home Office, it’s a matter for the Inland Revenue. Apply to Monsieur Humann, Department of Indirect Taxes, corridor A, room twenty-six.’","my dear Lucien, here are cigars — contraband, of course — try them, and persuade the minister to sell us such instead of poisoning us with cabbage leaves."" ""Peste, I will do nothing of the kind; the moment they come from government you would find them execrable. Besides, that does not concern the home but the financial department. Address yourself to M. Humann, section of the indirect contributions, corridor A., No. 26."""
"—«Enlevé dans sa jeunesse, soit par un ennemi de sa noble famille, soit par des Bohémiens.»","""Abducted in his youth, either by an enemy of his noble family, or by gypsies.""",‘ “… who was abducted in his youth either by an enemy of his noble family or by gypsies.” ’,"""`Stolen away in his infancy, either by an enemy of his noble family or by the gypsies.'"""
"—Mais, s’écria Villefort, c’est donc à vous que l’on a vendu la maison de M. de Saint-Méran?","""But,"" exclaimed Villefort, ""is it therefore to you that M. de Saint-Méran's house has been sold?""",‘So you have bought Monsieur de Saint-Méran’s house?’ Villefort cried.,"""Then,"" cried Villefort, ""was it you who bought M. de Saint-Meran's house!"""
—Ah! fit l’employé.,—Ah! said the employee.,"‘Ah, well…’ the telegraphist said.","""Ah,"" said the man."
"Au bout d’un instant, elle se pencha à l’oreille de son mari:","After a moment, she leaned into her husband's ear:","After a short while she leant across to whisper in her husband’s ear: ‘With your permission, I think I should retire, because the sight of me appears to make your mother-in-law more distressed.’","Valentine found her grandmother in bed; silent caresses, heartwrung sobs, broken sighs, burning tears, were all that passed in this sad interview, while Madame de Villefort, leaning on her husband's arm, maintained all outward forms of respect, at least towards the poor widow."
"—Une excitation nerveuse singulière, un sommeil agité et étrange; elle prétendait ce matin que, pendant son sommeil, son âme planait au-dessus de son corps qu’elle regardait dormir: c’est du délire; elle prétend avoir vu un fantôme entrer dans sa chambre et avoir entendu le bruit que faisait le prétendu fantôme en touchant à son verre.","—A singular nervous excitement, a restless and strange sleep; she claimed this morning that, during her sleep, her soul hovered above her body which she watched sleeping: it is delirium; she claims to have seen a ghost enter her room and to have heard the noise the alleged ghost made touching her glass.",‘Unusual nervous excitement and oddly troubled sleep. This morning she claimed that while she was asleep her soul had hovered above her body and she had seen herself sleeping. She is delirious. She claimed to have seen a ghost come into her room and heard the noise made by this supposed ghost when it touched her glass.’,"""An extreme nervous excitement and a strangely agitated sleep; she fancied this morning in her sleep that her soul was hovering above her body, which she at the same time watched. It must have been delirium; she fancies, too, that she saw a phantom enter her chamber and even heard the noise it made on touching her glass."""
"«Eh bien, dit-elle, si tu m’aimes, voyons, bon père, tâche d’allier cet amour avec ce que tu fais en ce moment. Tu me connais, tu sais que je n’ai jamais songé à ta fortune: d’ailleurs, on dit que je suis riche du côté de ma mère, trop riche; explique-toi donc.»","""Well,"" she said, ""if you love me, come on, good father, try to combine that love with what you are doing at the moment. You know me, you know that I have never thought of your fortune: besides, they say that I am rich on my mother's side, too rich; explain yourself.""","‘Well, then,’ she said. ‘If you love me, my dearest grandfather, try to associate that love with what you are doing at the moment. You know me, you know that I have never considered your fortune. In any event, they say that I am rich on my mother’s side… too rich. So explain yourself.’",""" Well,"" said she; ""if you love me, grandpapa, try and bring that love to bear upon your actions at this present moment. You know me well enough to be quite sure that I have never thought of your fortune; besides, they say I am already rich in right of my mother — too rich, even. Explain yourself, then."
"Mme Danglars s’était redressée et elle se tenait devant le procureur du roi, dont elle serrait les poignets entre ses mains délicates, debout et presque menaçante.","Madame Danglars had straightened up and was standing in front of the king's attorney, whose wrists she clutched in her delicate hands, upright and almost threatening.","She was now standing in almost a threatening way before the crown prosecutor, grasping his wrists in her delicate hands.","Madame Danglars had risen, and stood before the procureur, whose hands she wrung in her feeble grasp."
"—Mon Dieu! vous m’effrayez! mais n’importe, parlez, je vous écoute.","-My God! you frighten me! but no matter, speak, I am listening.","‘My God! You terrify me! No matter, I am listening.’","But listen to me — listen — and you will pity me who has for twenty years alone borne the heavy burden of grief I am about to reveal, without casting the least portion upon you."" ""Oh, you frighten me! But speak; I will listen."""
"—Oh! mon Dieu! dit Morcerf, cette répugnance, si répugnance il y a, ne vient pas toute de mon côté.","-Oh! my God! said Morcerf, this repugnance, if repugnance there is, does not come entirely from my side.","‘Oh, good Lord!’ said Morcerf. ‘The repugnance, if there is any, does not only come from me.’","""Oh,"" said Morcerf, ""this repugnance, if repugnance it may be called, is not all on my side."" ""Whence can it arise, then?"
"«Ah! ah! dit-il, la lettre était donc vraie jusqu'au bout?","“Oh! ha! said he, the letter was therefore true to the end?",‘So!’ he said. ‘So! The letter was true then from beginning to end?’,"So, then,"" said he, ""the letter was true to the end?"""
—Et votre bonheur présent vous fait l’âme plus douce?,"""And your present happiness makes your soul sweeter?""",‘And does your present happiness calm your soul?’,"""And your present happiness, has it softened your heart?"""
"«Bon, fit Caderousse.","""Good,"" said Caderousse.","‘Good,’ said Caderousse.","""Good!"" said Caderousse."
Villefort ouvrit tranquillement une fenêtre en disant:,Villefort quietly opened a window saying:,"Villefort calmly opened the window, remarking as he did so: ‘It is very hot in here and the heat is making Monsieur Noirtier uncomfortable.’","Villefort quietly opened a window, saying, ""It is very warm, and the heat affects M. Noirtier."""
"Noirtier fit de l’œil un appel à Valentine, appel si sérieux et si impératif, qu’elle répondit sur-le-champ:","Noirtier made an appeal to Valentine with his eyes, an appeal so serious and so imperative, that she answered on the spot:","Only we are able, with the greatest difficulty, to grasp a few fragments of his thoughts.’","Noirtier cast an appealing look on Valentine, which look was at once so earnest and imperative, that she answered immediately. """
"—Cependant, monsieur, vous voyez que je suis venue à votre premier appel, quoique certainement cette conversation soit encore plus pénible pour moi que pour vous.»","“However, sir, you see that I came at your first call, although certainly this conversation is still more painful for me than for you.”","‘Despite that, Monsieur, you see that I have come as soon as you asked, even though the topic must be still more disagreeable for me than for you.’","""Nevertheless, sir, you see I have answered your first appeal, although certainly the conversation must be much more painful for me than for you."" Villefort smiled bitterly."
"«Ceux qui sont nés dans un berceau de pourpre et qui n'ont jamais rien désiré, dit Emmanuel, ne savent pas ce que c'est que le bonheur de vivre; de même que ceux-là ne connaissent pas le prix d'un ciel pur, qui n'ont jamais livré leur vie à la merci de quatre planches jetées sur une mer en fureur.»","“Those who were born in a purple cradle and who have never desired anything, says Emmanuel, do not know what the happiness of living is; just as those do not know the price of a clear sky, who have never given up their lives at the mercy of four planks thrown on a raging sea.","‘Those who are born with a silver spoon,’ Emmanuel said, ‘those who have never needed anything, do not understand what happiness is, any more than those who do not know the blessing of a clear sky and who have never entrusted their lives to four planks tossing on a raging sea.’","Those born to wealth, and who have the means of gratifying every wish,"" said Emmanuel, ""know not what is the real happiness of life, just as those who have been tossed on the stormy waters of the ocean on a few frail planks can alone realize the blessings of fair weather."""
—Pourquoi cela?,-Why that?,‘Why?’,"""Why so?"""
"—Mais enfin, dit Barrois, prêt à insister avec la persévérance habituelle aux vieux domestiques, si monsieur veut un notaire, c’est apparemment qu’il en a besoin. Ainsi je vais chercher un notaire.»","“But after all,” said Barrois, ready to insist with the usual perseverance of old servants, “if Monsieur wants a notary, it is apparently because he needs one. So I'm going to look for a notary.""","‘But, after all,’ Barrois said, and, with the obstinacy characteristic of some old servants, he was prepared to argue the point, ‘if Monsieur wants a notary, that means he must need one. So I shall go and get a notary.’","""Still,"" said Barrois, with the freedom and fidelity of an old servant, ""if M. Noirtier asks for a notary, I suppose he really wishes for a notary; therefore I shall go at once and fetch one. """
"«—Attendez que j'allume la lampe, dit la Carconte, il n'y fait plus clair, et on pourrait se tromper.","""Wait until I light the lamp,"" said La Carconte, ""it's no longer light there, and we could be mistaken.""","‘ “Just wait while I light the lamp,” said La Carconte. “It’s getting dark and we might make a mistake.”","""`Wait while I light the lamp,' said La Carconte; `it is growing dark, and there may be some mistake.'"
"Danglars, aussi, eut sa lettre.","Danglars, too, had his letter.",Danglars also had a letter.,"To Danglars Monte Cristo also wrote, requesting him to excuse the whimsical gift of a capricious millionaire, and to beg the baroness to pardon the Eastern fashion adopted in the return of the horses."
—Pauvre Maximilien! murmura Valentine.,"""Poor Maximilian!"" murmured Valentine.",‘Poor Maximilien!’ Valentine muttered.,"""Poor Maximilian!"" murmured Valentine."
—Emportez bien des choses pour la comtesse G... de la part de son vampire.,“Take many things for Countess G... from her vampire.,‘My best wishes to Countess G—from her vampire.’,"""Pray, say everything that is kind to Countess G—— on the part of her friend the Vampire."""
"«Là, tout ce que je me disais depuis un an dans mon agonie continuelle se représenta, bien plus menaçant que jamais, à ma pensée.","“There, everything I had been saying to myself for a year in my continual agony came back to me, much more threatening than ever, to my mind.","While I was waiting, everything that I had thought during the past agonizing year rose up in my mind, more threatening than ever.",There all the thoughts which had disturbed me during my year of constant agony came back with double force.
"—Je ne me souviens pas», dit la comtesse.","""I don't remember,"" said the Countess.","‘I don’t recall,’ said the countess.","""Yes, I do remember,"" replied the countess."
"«Ah! vous étiez aux courses, monsieur? dit vivement la comtesse.","“Oh! you were at the races, sir? said the Countess quickly.","‘You were at the races then, Monsieur?’ the countess enquired, examining him with interest.","""So you were at the races, baron?"" inquired the countess eagerly."
«Le président se leva de nouveau et imposa silence.,“The president rose again and imposed silence.,‘The president rose once more and called for silence.,"""`The president again arose, and having imposed silence, said, — ""Sir, you are too serious and too sensible a man not to understand the consequences of our present situation, and your candor has already dictated to us the conditions which remain for us to offer you."
"—Eh bien, je dois vous dire... rassemblez tout votre courage, madame, car vous n’êtes pas encore au bout.","""Well, I have to tell you...must up your courage, ma'am, because you're not at the end of it yet.","‘Well, I must tell you… Be brave, Madame, we are not yet at an end.’","""Well, I must tell you. Collect all your courage, for you have not yet heard all."""
«Savez-vous quelque chose de sa maison d’Auteuil?,“Do you know anything about his house in Auteuil?,‘Do you know anything about his house in Auteuil?’,"""Do you know his house at Auteuil?"""
"Plusieurs observations se croisèrent, dont le résultat fut qu’en effet la chambre de damas rouge avait un aspect sinistre.","Several observations intersected, the result of which was that indeed the red damask chamber had a sinister appearance.","Mme Danglars tried to stammer a few words that no one heard, and various remarks were passed, all amounting to the opinion that the room with the red damask was truly sinister.","Many observations were made, the import of which was a unanimous opinion that there was something sinister about the room."
"—Non, monsieur, je vous le jure sur le salut de mon âme, je vous dirai tout! car l'abbé Busoni lui-même n'a su qu'une partie de mon secret. Mais d'abord, je vous en supplie, éloignez-vous de ce platane; tenez, la lune va blanchir ce nuage, et là, placé comme vous l'êtes, enveloppé de ce manteau qui me cache votre taille et qui ressemble à celui de M. de Villefort!...","""No, monsieur, I swear it to you on the salvation of my soul, I will tell you everything!"" for Father Busoni himself only knew part of my secret. But first, I beg you, get away from that plane tree; look, the moon is going to whiten this cloud, and there, placed as you are, enveloped in this cloak which hides your waist from me and which resembles that of M. de Villefort!...","‘No, Monsieur, I swear on my immortal soul, I shall tell you everything! Even Abbé Busoni only knew part of my secret. But first, I pray you, let us come away from this place. Why, the moon is about to come out from behind that cloud – and there, standing as you are, wrapped in that cloak which hides your figure from me and looks like Monsieur de Villefort’s… !’","""No, monsieur, I swear to you, by my hopes of salvation, I will tell you all, for the Abbe Busoni himself only knew a part of my secret; but, I pray you, go away from that plane-tree. The moon is just bursting through the clouds, and there, standing where you do, and wrapped in that cloak that conceals your figure, you remind me of M. de Villefort."""
—J’arrive au fait. Vous connaissez M. le comte de Monte-Cristo?,—I come to the point. Do you know the Count of Monte-Cristo?,‘I am coming to the point. Do you know the Count of Monte Cristo?’,"""I will come at once to the point. Do you know the Count of Monte Cristo?"""
—J'en suis sûr.,-I'm sure.,‘Quite sure.’,"""Very sure."""
"—Et, moi, je vous dis, toute fabuleuse qu'elle est, que je vous la donne pour vraie d'un bout à l'autre. Les brigands m'avaient donc enlevé et m'avaient conduit dans un endroit fort triste qu'on appelle les catacombes de Saint-Sébastien.","""And I tell you, fabulous as it is, that I give it to you as true from one end to the other."" The brigands therefore kidnapped me and led me to a very sad place called the catacombs of San Sebastian.","‘I tell you, incredible though it may be, it is true from beginning to end. The bandits captured me and took me to a very melancholy spot called the Catacombs of Saint Sebastian.’","""And I say to you, fabulous as it may seem, I tell it as a true one from beginning to end. The brigands had carried me off, and conducted me to a gloomy spot, called the Catacombs of Saint Sebastian."""
"—Ma foi, tout au plus, dit Monte-Cristo.","""Faith, at most,"" said Monte Cristo.","‘At the most,’ said Monte Cristo.","""Certainly not longer."""
"«—Bon, j'y suis, dit la voix presque perdue dans le lointain.","""'Okay, I'm there,' said the voice almost lost in the distance.","‘ “Very well, I’m there,” said the voice, hardly audible in the distance.","— `Good — all right,' said a voice almost lost in the distance."
Il fallait assommer et non piquer un homme comme Danglars. Le coup de massue fit son effet: le banquier chancela et eut le vertige; il ouvrit sur Monte-Cristo deux yeux hébétés dont la prunelle se dilata effroyablement.,"It was necessary to knock out and not to sting a man like Danglars. The blow had its effect: the banker staggered and felt dizzy; he opened two dazed eyes on Monte Cristo, the pupil of which dilated terribly.","A man like Danglars needed to be bludgeoned, rather than pricked. The blow had the desired effect: the banker reeled and felt faint. He looked at Monte Cristo with amazement, the pupils of his dazed eyes terrifyingly dilated.","A man like Danglars was wholly inaccessible to any gentler method of correction. The effect of the present revelation was stunning; he trembled and was on the verge of apoplexy. The pupils of his eyes, as he gazed at Monte Cristo dilated horribly."
"«—Êtes-vous donc si sûr de votre cocher, que vous lui confiez un secret que vous jugez imprudent de dire au mien?",“So are you so sure of your coachman that you confide a secret to him which you think it imprudent to tell mine?,‘ “Are you then so sure of your coachman that you would confide in him a secret that you consider unwise to impart to mine?”,"""`""Have you, then, so much confidence in your servant that you can intrust him with a secret you will not allow me to know?"""
* * *,* * *,La Carconte double-locked the door behind the jeweller.’,La Carconte double-locked the door behind the jeweller.
"Le second était l’habitation ordinaire ou plutôt nocturne de l’employé; il contenait quelques pauvres ustensiles de ménage, un lit, une table, deux chaises, une fontaine de grès, plus quelques herbes sèches pendues au plafond, et que le comte reconnut pour des pois de senteur et des haricots d’Espagne dont le bonhomme conservait la graine dans sa coque; il avait étiqueté tout cela avec le soin d’un maître botaniste du Jardin des plantes.","The second was the ordinary or rather nocturnal dwelling of the employee; it contained a few poor household utensils, a bed, a table, two chairs, a sandstone fountain, plus some dry grass hanging from the ceiling, which the count recognized as sweet peas and runner beans which the good man kept the seed in its shell; he had labeled it all with the care of a master botanist from the Jardin des Plantes.","The first floor was the man’s usual – or, rather, nocturnal – home. It contained a few miserable household utensils, a bed, a table, two chairs and an earthenware sink, as well as some plants hanging from the ceiling, which the count understood to be beans and sweet peas, dried in order to preserve the seeds in their pods. They had been labelled with as much care as the work of a master botanist at the Jardin des Plantes.","The second was the man's conventional abode, or rather sleeping-place; it contained a few poor articles of household furniture — a bed, a table, two chairs, a stone pitcher — and some dry herbs, hung up to the ceiling, which the count recognized as sweet pease, and of which the good man was preserving the seeds; he had labelled them with as much care as if he had been master botanist in the Jardin des Plantes."
"«Joannès resta encore un instant pour s'assurer que l'ouragan ne se calmait point, et lorsqu'il eut acquis la certitude que le tonnerre et la pluie ne faisaient qu'aller en augmentant, il souhaita le bonjour à ses hôtes et monta l'escalier.","“Joannes stayed a moment longer to make sure the hurricane did not calm down, and when he was certain that the thunder and the rain were only increasing, he bade his guests good morning and went upstairs. the staircase.","‘Joannès waited for a moment longer to see whether the storm would abate, and when he was sure that the thunder and rain were only increasing in strength he said goodnight to his hosts and went up the stairs.","""Joannes stayed for a while to see whether the storm seemed to abate in its fury, but a brief space of time sufficed to assure him that, instead of diminishing, the violence of the rain and thunder momentarily increased; resigning himself, therefore, to what seemed inevitable, he bade his host good-night, and mounted the stairs. He passed over my head"
"«N’est-ce pas? dit Monte-Cristo. Voyez donc comme ce lit est bizarrement placé, quelle sombre et sanglante tenture! et ces deux portraits au pastel, que l’humidité a fait pâlir, ne semblent-ils pas dire, avec leurs lèvres blêmes et leurs yeux effarés: J’ai vu!»","""Is not it? said Monte Cristo. See how oddly this bed is placed, what a dark and bloody hanging! and these two pastel portraits, which the humidity has made pale, do they not seem to be saying, with their pale lips and their bewildered eyes: I saw!","‘Isn’t it, indeed?’ said Monte Cristo. ‘Look how oddly that bed is placed, with its sombre, blood-red awning. And those two portraits, in pastel, which have faded because of the damp: do their pallid lips and staring eyes not seem to say: “I saw what happened!”",""" Is it not so?"" asked Monte Cristo. ""Look at that large clumsy bed, hung with such gloomy, blood-colored drapery! And those two crayon portraits, that have faded from the dampness; do they not seem to say, with their pale lips and staring eyes, `We have seen'?"
—En immeubles?» demanda le notaire.,"""In buildings?"" asked the notary.",‘In property?’ the notary asked.,"""In landed property?"""
—Avez-vous les clefs?,"""Have you the keys?""",‘Do you have the keys?’,"""Have you the keys?"""
"—Je le sais», se contenta de répondre Monte-Cristo.","""I know it,"" Monte Cristo contented himself with replying.","‘I know,’ was Monte Cristo’s only reply.","""I am perfectly aware of that fact,"" answered Monte Cristo calmly."
«N'est-ce point ici que demeure M. le comte de Monte-Cristo?,“Isn't this where the Count of Monte Cristo lives?,The groom hammered on the concierge’s window and asked: ‘Does the Count of Monte Cristo live here?’,"The groom, in obedience to his orders, tapped at the window of the porter's lodge, saying, ""Pray, does not the Count of Monte Cristo live here?"""
"—Mais est-ce vraiment une perte, votre affaire d’Espagne?","""But is it really a loss, your business in Spain?""",‘But did you really lose on that Spanish business?’,"""Then you really lost by that affair in Spain?"""
"—Ah! dit Villefort en souriant, j'avoue que je voudrais bien être prévenu quand un de ces êtres se trouvera en contact avec moi.","—Ah! said Villefort, smiling, ""I confess that I would very much like to be informed when one of these beings finds himself in contact with me.""",‘Ah!’ Villefort said with a smile. ‘I must confess that I should like to be told when one of these beings was in contact with me.’,"""Ah,"" said Villefort, smiling, ""I confess I should like to be warned when one of these beings is in contact with me."""
"—Et puis, dit Mme de Villefort s'arrachant elle-même et avec effort à ses pensées, si savamment préparé qu'il soit, le crime est toujours le crime: et s'il échappe à l'investigation humaine, il n'échappe pas au regard de Dieu. Les Orientaux sont plus forts que nous sur les cas de conscience, et ont prudemment supprimé l'enfer; voilà tout.","""And then,"" said Madame de Villefort, tearing herself away from her thoughts with an effort, ""however cleverly prepared it may be, crime is always crime: and if it escapes human investigation, it not escape the gaze of God. The Orientals are stronger than us on matters of conscience, and have prudently suppressed hell; that is all.","‘But then,’ said Mme de Villefort, making an effort to rouse herself from her own thoughts, ‘however cleverly engineered it may be, crime is still crime. It may evade the human investigator, but it cannot escape from the eye of God. Orientals are less sensitive than we are on points of conscience and they have wisely got rid of hell, that’s all.’","""And then,"" said Madame de Villefort, endeavoring by a struggle, and with effort, to get away from her thoughts, ""however skilfully it is prepared, crime is always crime, and if it avoid human scrutiny, it does not escape the eye of God. The Orientals are stronger than we are in cases of conscience, and, very prudently, have no hell — that is the point."""
«—Merci!» dit le bijoutier.,"""-Thank you!"" said the jeweler.","‘ “Thank you,” the jeweller replied.","— `Thanks,' replied the jeweller."
—Il ne l’est donc pas?,"""So he isn't?""",‘So he isn’t one?’,"""Is he not a count?"""
—À quoi?,"""To what?""",‘On what?’,"""To know what?"""
