Source,GoogleTranslate,human1,human2
"Alors, Catherine tâcha de rattraper des mots.",So Catherine tried to catch up on words.,Catherine struggled for her lines:,Then Catherine tried to find words:
"– Attendez, j’ai là votre nom. Toussaint Maheu, n’est-ce pas ?… Monsieur le secrétaire général désire vous parler. Entrez, il est seul.","- Wait, I have your name here. Toussaint Maheu, isn't it?... The Secretary General wishes to speak to you. Come in, he's alone.","‘Wait, your name’s down here. Toussaint Maheu, isn’t it?… The Company Secretary wants to see you. You can go in now, he’s free.’","""Wait: I have your name here. Toussaint Maheu, is it not? The general secretary wishes to speak to you. Go in, he is alone."""
"À l’accrochage, Richomme, venu en avant, avait donné l’ordre qu’une cage vide fût réservée. Pierron emballa tout de suite les deux berlines. Dans l’une, Maheu resta avec son petit blessé sur les genoux, pendant que, dans l’autre, Étienne devait garder, entre ses bras, le cadavre de Chicot, pour qu’il pût tenir. Lorsque les ouvriers se furent entassés aux autres étages, la cage monta. On mit deux minutes. La pluie du cuvelage tombait très froide, les hommes regardaient en l’air, impatients de revoir le jour.","At the clash, Richomme, who had come forward, had given the order that an empty cage be reserved. Pierron immediately packed the two sedans. In one, Maheu remained with his little wounded man on his knees, while in the other Étienne had to keep Chicot's body in his arms, so that he could hold on. When the workers had piled up on the other floors, the cage went up. We took two minutes. The rain from the casing fell very cold, the men looked up, impatient to see the day again.","At pit-bottom Richomme, who had gone on ahead, had given orders for a cage to be kept empty. Pierron loaded the two tubs immediately. In the one, Maheu sat with his injured child on his knees, while in the other Étienne had to cradle Chicot’s body in his arms so as to hold it steady. Once the other miners had piled into its other levels, the cage began its ascent. This took two minutes. The water falling from the lining of the shaft felt very cold, and the men gazed upwards, impatient for daylight.","At the pit-eye Richomme, who had gone on before, had ordered an empty cage to be reserved. Pierron immediately loaded the two trams. In the first Maheu remained with his wounded little one on his knees, while in the other Étienne kept Chicot's corpse between his arms to hold it up. When the men had piled themselves up in the other decks the cage rose. It took two minutes. The rain from the tubbing fell very cold, and the men looked up towards the air impatient to see daylight."
"Maheu approuvait, lorsque le père Mouque, justement, arriva de Réquillart. On voulut l’empêcher de passer. Mais il se débattit, il dit que ses chevaux mangeaient tout de même leur avoine et se fichaient de la révolution. D’ailleurs, il y avait un cheval mort, on l’attendait pour le sortir. Étienne dégagea le vieux palefrenier, que les soldats laissèrent monter au puits. Et, un quart d’heure plus tard, comme la bande de grévistes, peu à peu grossie, devenait menaçante, une large porte se rouvrit au rez-de-chaussée, des hommes parurent, charriant la bête morte, un paquet lamentable, encore serré dans le filet de corde, qu’ils abandonnèrent au milieu des flaques de neige fondue. Le saisissement fut tel, qu’on ne les empêcha pas de rentrer et de barricader la porte de nouveau. Tous avaient reconnu le cheval, à sa tête repliée et raidie contre le flanc. Des chuchotements coururent.","Maheu agreed when old Mouque arrived from Requillart. They wanted to prevent him from passing. But he struggled, he said his horses still ate their oats and didn't care about the revolution. Besides, there was a dead horse, we were waiting for it to be taken out. Étienne extricated the old groom, whom the soldiers allowed to go up to the well. And, a quarter of an hour later, as the band of strikers, little by little swelled, became threatening, a large door reopened on the ground floor, men appeared, carrying the dead animal, a lamentable package, again tight in the rope net, which they abandoned in the middle of the puddles of melted snow. The shock was such that they were not prevented from entering and barricading the door again. Everyone had recognized the horse, by its head bent and stiff against its side. Whispers ran.","Maheu was nodding in agreement when old Mouque arrived from Réquillart. They tried to stop him getting through. But he would have none of it; his horses, he said, still had to have their oats and they didn’t give a tinker’s cuss about any revolution. Besides, one of the horses was dead, and they were waiting for him to arrive before bringing it out. Étienne cleared a path for the old stableman, and the soldiers let him climb the steps into the mine. A quarter of an hour later, as the swelling band of strikers was becoming more threatening, a large door opened at ground level and some men appeared, hauling the dead animal, a sorry bundle still wrapped in its rope net, which they then abandoned among the puddles of melted snow. Everybody was so shocked that no one tried to prevent them going back inside and barricading the door again after them. They had all recognized the horse by its head, which was bent back stiffly against its side. People whispered to each other:","Maheu approved, and just then Father Mouque arrived from Réquillart. They wanted to prevent him from passing. But he protested; he said that his horses ate their hay all the same, and cared precious little about a revolution. Besides, there was a horse dead, and they were waiting for him to draw it up. Étienne freed the old groom, and the soldiers allowed him to go to the shaft. A quarter of an hour later, as the band of strikers, which had gradually enlarged, was becoming threatening, a large door opened on the ground floor and some men appeared drawing out the dead beast, a miserable mass of flesh still fastened in the rope net; they left it in the midst of the puddles of melting snow. The surprise was so great that no one prevented the men from returning and barricading the door afresh. They all recognized the horse, with his head bent back and stiff against the plank. Whispers ran around:"
– Que personne n’entre et que personne ne sorte ! Faut les pincer tous là-dedans !,"""Let no one come in and no one go out!"" Gotta pinch them all in there!",‘No one goes in and no one comes out! We’re going to corner the lot of them!’,"""Don't let any one in or any one out! Shut them all in there!"""
– Nom de Dieu ! c’est à ce rendez-vous que tu nous fais venir ?,- For God Sake ! are you bringing us to this meeting?,"‘In God’s name, is this what you call meeting up?’","By God! is this the rendezvous you called us to?"""
M. Hennebeau ne se fâcha point. Il eut même un sourire.,M. Hennebeau was not angry. He even smiled.,M. Hennebeau was not angry. In fact he smiled:,"M. Hennebeau was not at all angry. He even smiled. """
"Cependant, Catherine fit un effort désespéré. Elle s’étirait, elle crispait ses deux mains dans ses cheveux roux, qui lui embroussaillaient le front et la nuque. Fluette pour ses quinze ans, elle ne montrait de ses membres, hors du fourreau étroit de sa chemise, que des pieds bleuis, comme tatoués de charbon, et des bras délicats, dont la blancheur de lait tranchait sur le teint blême du visage, déjà gâté par les continuels lavages au savon noir. Un dernier bâillement ouvrit sa bouche un peu grande, aux dents superbes dans la pâleur chlorotique des gencives ; pendant que ses yeux gris pleuraient de sommeil combattu, avec une expression douloureuse et brisée, qui semblait enfler de fatigue sa nudité entière.","However, Catherine made a desperate effort. She was stretching, she clutched her two hands in her red hair, which brushed her forehead and the nape of her neck. Slender for her fifteen years, she showed of her limbs, outside the narrow sheath of her shirt, only blue feet, as if tattooed with charcoal, and delicate arms, whose milky whiteness stood out against the pallid complexion of her face, already spoiled by continual washing with black soap. A final yawn opened his mouth a little wide, with superb teeth in the chlorotic pallor of the gums; while his gray eyes wept with reluctant sleep, with a pained and broken expression, which seemed to swell with weariness his entire nudity.","Catherine made a supreme effort to force herself awake. She stretched and then ran her taut fingers through the tousled red hair that fell over her forehead and down the nape of her neck. She was of slight build for a fifteen-year-old, and all that could be seen outside the tight sheath of her nightshirt were her bluish feet, which looked as though they had been tattooed with coal, and her delicate arms whose milky whiteness stood out against her sallow complexion, itself already ruined by constant scrubbings with black soap. Her mouth, which was a little large, opened in a final yawn to reveal a fine array of teeth set in pale, anaemic gums. Her grey eyes watered as she struggled to stay awake, and they held such an expression of pain and exhaustion that her whole body seemed to be swelling with fatigue.","However, Catherine made a desperate effort. She stretched herself, she fidgeted her two hands in the red hair which covered her forehead and neck. Slender for her fifteen years, all that showed of her limbs outside the narrow sheath of her chemise were her bluish feet, as it were tattooed with coal, and her slight arms, the milky whiteness of which contrasted with the sallow tint of her face, already spoilt by constant washing with black soap. A final yawn opened her rather large mouth with splendid teeth against the chlorotic pallor of her gums; while her grey eyes were crying in her fight with sleep, with a look of painful distress and weariness which seemed to spread over the whole of her naked body."
"Et, Maheu lui ayant conté l’histoire, il ajouta entre les dents :","And, Maheu having told him the story, he added between his teeth:","When Maheu had told him what had happened, he added through clenched teeth:",And when Maheu had told him the story he added between his teeth:
– C’est le premier accrochage. Nous sommes à trois cent vingt mètres… Regardez la vitesse.,– This is the first clash. We are three hundred and twenty meters away… Look at the speed.,‘That was the first level. We’re three hundred and twenty metres down now …Look at the speed.’,"""That is the first main level. We are at three hundred and twenty metres. See the speed."""
– Aux fosses ! à bas les traîtres ! plus de travail !,- To the pits! Down with the traitors! no more work !,‘To the pits! Let’s get the scabs! No more work!’,"""To the pits!--Down with the traitors!--No more work!"""
"Lorsqu’elle l’eut mené au fond de la taille, elle lui fit remarquer une crevasse, dans la houille. Un léger bouillonnement s’en échappait, un petit bruit, pareil à un sifflement d’oiseau.","When she had led him to the bottom of the cut, she pointed out to him a crevasse in the coal. A slight bubbling escaped from it, a little noise, like a bird's whistle.","She led him to the end of the coal-face where she pointed to a crevice. A gentle bubbling noise could be heard coming from it, the tiniest of sounds, like the peep of a bird.","When she had led him to the bottom of the cutting, she pointed out to him a crevice in the coal. A slight bubbling escaped from it, a little noise like the warbling of a bird."
"Il ne comprenait bien qu’une chose : le puits avalait des hommes par bouchées de vingt et de trente, et d’un coup de gosier si facile, qu’il semblait ne pas les sentir passer. Dès quatre heures, la descente des ouvriers commençait. Ils arrivaient de la baraque, pieds nus, la lampe à la main, attendant par petits groupes d’être en nombre suffisant. Sans un bruit, d’un jaillissement doux de bête nocturne, la cage de fer montait du noir, se calait sur les verrous, avec ses quatre étages contenant chacun deux berlines pleines de charbon. Des moulineurs, aux différents paliers, sortaient les berlines, les remplaçaient par d’autres, vides ou chargées à l’avance des bois de taille. Et c’était dans les berlines vides que s’empilaient les ouvriers, cinq par cinq, jusqu’à quarante d’un coup, lorsqu’ils tenaient toutes les cases. Un ordre partait du porte-voix, un beuglement sourd et indistinct, pendant qu’on tirait quatre fois la corde du signal d’en bas, « sonnant à la viande », pour prévenir de ce chargement de chair humaine. Puis, après un léger sursaut, la cage plongeait silencieuse, tombait comme une pierre, ne laissait derrière elle que la fuite vibrante du câble.","He only understood one thing: the well was swallowing men in mouthfuls of twenty and thirty, and with such an easy gulp that he seemed not to feel them pass. At four o'clock, the descent of the workers began. They came from the barracks, barefoot, lamp in hand, waiting in small groups to be in sufficient numbers. Without a sound, with the soft spurt of a nocturnal beast, the iron cage rose from the blackness, wedged itself on the bolts, with its four floors each containing two sedans full of coal. Moulins, at the different levels, took out the sedans, replaced them with others, empty or loaded in advance with pruning timber. And it was in the empty sedans that the workers piled up, five by five, up to forty at a time, when they held all the boxes. An order came from the megaphone, a dull and indistinct bellow, while the signal cord was pulled four times from below, ""ringing meat"", to warn of this load of human flesh. Then, after a slight start, the cage plunged silently, fell like a stone, leaving behind only the vibrating flight of the cable.","One thing he did grasp: the pit could swallow people in mouthfuls of twenty or thirty at a time, and with such ease that it seemed not even to notice the moment of their consumption. The miners began descending at four. They arrived barefoot from the changing-room, each carrying a lamp, and waited in small groups until there was a sufficient number. Without a sound, springing gently up from below like some creature of the night, the cage would emerge from the darkness and lock into its keeps, each of its four decks containing two tubs full of coal. Banksmen on each deck would drag the tubs out and replace them with others, which were either empty or already loaded with timber props. And the workers would pile into the empty tubs, five at a time, up to a maximum of forty. An order would issue from the loudhailer in the form of a muffled, unintelligible bellow, while the signal-rope was pulled four times to indicate a ‘meat load’, warning those below that a cargo of human flesh was on its way down. Then, after a slight jolt, the cage would plummet silently below, falling like a stone and leaving only the quivering trail of its cable.","He only understood one thing well: the shaft swallowed men by mouthfuls of twenty or thirty, and with so easy a gulp that it seemed to feel nothing go down. Since four o'clock the descent of the workmen had been going on. They came to the shed with naked feet and their lamps in their hands, waiting in little groups until a sufficient number had arrived. Without a sound, with the soft bound of a nocturnal beast, the iron cage arose from the night, wedged itself on the bolts with its four decks, each containing two trains full of coal. Landers on different platforms took out the trains and replaced them by others, either empty or already laden with trimmed wooden props; and it was into the empty trains that the workmen crowded, five at a time, up to forty. When they filled all the compartments, an order came from the trumpet--a hollow indistinct roar--while the signal cord was pulled four times from below, ""ringing meat,"" to give warning of this burden of human flesh. Then, after a slight leap, the cage plunged silently, falling like a stone, only leaving behind it the vibrating flight of a cable."
– Des filous ! grogna Levaque. Ils ne cherchent qu’à nous foutre dedans.,- Rogues! growled Levaque. They're just trying to screw us over.,"‘Bastards,’ grumbled Levaque. ‘They want to bloody bury us alive.’","""Rascals!"" growled Levaque. ""They only want to bury us in it."""
"Il continua, d’une voix de dégoût, à se lamenter sur l’imbécillité des hommes, pendant que les deux autres restaient troublés de ces confidences de somnambule, faites aux ténèbres. En Russie, rien ne marchait, il était désespéré des nouvelles qu’il avait reçues. Ses anciens camarades tournaient tous aux politiciens, les fameux nihilistes dont l’Europe tremblait, des fils de pope, des petits bourgeois, des marchands, ne s’élevaient pas au-delà de la libération nationale, semblaient croire à la délivrance du monde, quand ils auraient tué le despote ; et, dès qu’il leur parlait de raser la vieille humanité comme une moisson mûre, dès qu’il prononçait même le mot enfantin de république, il se sentait incompris, inquiétant, déclassé désormais, enrôlé parmi les princes ratés du cosmopolitisme révolutionnaire. Son cœur de patriote se débattait pourtant, c’était avec une amertume douloureuse qu’il répétait son mot favori :","He continued, in a voice of disgust, to lament the imbecility of the men, while the two others remained disturbed by these somnambulistic confidences, made in the darkness. In Russia, nothing worked, he was desperate for the news he had received. His former comrades all turned to politicians, the famous nihilists with whom Europe trembled, sons of popes, petty bourgeois, merchants, did not rise above national liberation, seemed to believe in the deliverance of the world, when they would have killed the despot; and, as soon as he spoke to them of razing old humanity like a ripe harvest, as soon as he even uttered the childish word republic, he felt misunderstood, disturbing, henceforth downgraded, enlisted among the failed princes of revolutionary cosmopolitanism. His patriotic heart was struggling, however, it was with painful bitterness that he repeated his favorite word:","He proceeded, in a tone of disgust, to lament the general stupidity of men, while Rasseneur and Étienne listened uneasily as this sleepwalker shared his innermost thoughts with the realms of darkness. In Russia nothing was going right, and he despaired at the news he had been getting. His former comrades were all turning into politicians; the notorious nihilists3 before whom the whole of Europe had trembled, the sons of the petit bourgeois, of priests and shopkeepers, could think no further than liberating their own country and seemed to believe they would have delivered the whole world once they had killed their own particular despot. And the moment he talked to them of razing the old society to the ground like a ripe harvest, or even used that meaningless word ‘republic’, he could see they didn’t understand him, regarding him instead as a loose cannon and writing him off as a man who had stepped outside his class only to become one of the failed princes of international revolution. But he was still a patriot at heart, and it was with painful bitterness that he kept repeating his favourite phrase:","He went on in a voice of disgust, lamenting the imbecility of men, while the other two were disturbed by these somnambulistic confidences made in the darkness. In Russia there was nothing going on well, and he was in despair over the news he had received. His old companions were all turning to the politicians; the famous Nihilists who made Europe tremble--sons of village priests, of the lower middle class, of tradesmen--could not rise above the idea of national liberation, and seemed to believe that the world would be delivered--when they had killed their despot. As soon as he spoke to them of razing society to the ground like a ripe harvest--as soon as he even pronounced the infantile word ""republic""--he felt that he was misunderstood and a disturber, henceforth unclassed, enrolled among the lost leaders of cosmopolitan revolution. His patriotic heart struggled, however, and it was with painful bitterness that he repeated his favourite expression:"
– Ça y est ! dit-il rapidement à Étienne. Ils en ont assez… Vite ! les cartes !,- That's it ! he said quickly to Etienne. They've had enough... Quick! the cards !,‘That should do it!’ he said quickly to Étienne. ‘They’ve heard enough…Quick! The cards!’,"""It's all right,"" he said rapidly to Étienne. ""They've had enough. Quick! the cards!"""
"Ce n’étaient plus les blés, ni l’odeur des herbes, ni le chant des alouettes, ni le grand soleil jaune ; c’étaient la mine éboulée, inondée, la nuit puante, l’égouttement funèbre de ce caveau où ils râlaient depuis tant de jours. La perversion de ses sens en augmentait l’horreur maintenant, elle était reprise des superstitions de son enfance, elle vit l’Homme noir, le vieux mineur trépassé qui revenait dans la fosse tordre le cou aux vilaines filles.","It was no longer the wheat, nor the smell of the herbs, nor the song of the larks, nor the great yellow sun; it was the collapsed, flooded mine, the stinking night, the funereal drip from this vault where they had been groaning for so many days. The perversion of her senses increased the horror of it now, she was seized with the superstitions of her childhood, she saw the Black Man, the old departed miner who returned to the pit to wring the necks of the naughty girls.","Gone were the cornfields and the smell of grass, the skylarks singing and the big yellow sun. She was back in the mine with its rock-falls and floods, back in the stench-filled darkness and listening to the lugubrious sound of dripping water, down in this cave where they had lain dying for so many days. The tricks played by her senses now made it all seem even more horrific. Once again she fell prey to the superstitions of her childhood and saw the Black Man, the old miner whose ghost haunted the pit and strangled the life out of naughty girls.","It was no longer the meadows, the odour of the grass, the song of larks, the great yellow sun; it was the fallen, inundated mine, the stinking gloom, the melancholy dripping of this cellar where they had been groaning for so many days. Her perverted senses now increased the horror of it; her childish superstitions came back to her; she saw the Black Man, the old dead miner who returns to the pit to twist naughty girls' necks."
"Mais deux hommes, de nouveau, arrivaient, et l’enfant étouffa encore un juron, quand il entendit la voix de son frère Zacharie, en train de raconter à Mouquet comment il avait découvert une pièce de quarante sous, cousue dans une jupe de sa femme. Tous deux ricanaient d’aise, en se tapant sur les épaules. Mouquet eut l’idée d’une grande partie de crosse pour le lendemain : on partirait à deux heures de l’Avantage, on irait du côté de Montoire, près de Marchiennes. Zacharie accepta. Qu’est-ce qu’on avait à les embêter avec la grève ? autant rigoler, puisqu’on ne fichait rien ! Et ils tournaient le coin de la route, lorsque Étienne, qui venait du canal, les arrêta et se mit à causer.","But two men again arrived, and the child still stifled a curse when he heard the voice of his brother Zacharie, telling Mouquet how he had discovered a forty-sou piece, sewn into a skirt of her wife. Both snickered happily, patting each other on the shoulders. Mouquet had the idea of a big game of lacrosse for the next day: we would leave at two o'clock from L'Avantage, we would go towards Montoire, near Marchiennes. Zacharie accepted. Why bother them with the strike? we might as well laugh, since we weren't doing anything! And they were turning the corner of the road, when Étienne, who was coming from the canal, stopped them and began to talk.","But once again two men were coming, and Jeanlin suppressed a further oath when he heard the voice of his brother Zacharie, who was busy telling Mouquet how he’d found a two-franc piece sewn into one of his wife’s skirts. The pair were laughing cheerfully and clapping each other on the back. Mouquet suggested a full-scale game of crosse the next day: they would set out from the Advantage at two and head for Montoire, near Marchiennes. Zacharie agreed. What did they want to be bothered with this strike for, anyway? May as well have fun since there was nothing else to do! And they were just turning the corner when Étienne appeared from the direction of the canal and stopped to talk to them.","But once more two men appeared, and the child again stifled an oath when he heard the voice of his brother Zacharie narrating to Mouquet how he had discovered a two-franc piece sewn into one of his wife's petticoats. They both grinned with satisfaction, slapping each other on the shoulder. Mouquet proposed a game of crosse for the next day; they would leave the Avantage at two o'clock, and go to the Montoire side, near Marchiennes. Zacharie agreed. What was the good of bothering over the strike? as well amuse oneself, since there's nothing to do. And they turned the corner of the road, when Étienne, who was coming along the canal, stopped them and began to talk."
Maheu disait :,Maheu said:,Maheu was saying:,Maheu said:
"Catherine, qui chauffait ses mains, dut suivre la bande. Étienne la laissa passer, monta derrière elle. De nouveau, il voyageait dans un dédale d’escaliers et de couloirs obscurs, où les pieds nus faisaient un bruit mou de vieux chaussons. Mais la lampisterie flamboya, une pièce vitrée, emplie de râteliers qui alignaient par étages des centaines de lampes Davy, visitées, lavées de la veille, allumées comme des cierges au fond d’une chapelle ardente. Au guichet, chaque ouvrier prenait la sienne, poinçonnée à son chiffre ; puis, il l’examinait, la fermait lui-même ; pendant que le marqueur, assis à une table, inscrivait sur le registre l’heure de la descente.","Catherine, who was warming her hands, had to follow the gang. Étienne let her pass and climbed up behind her. Again he traveled through a maze of stairs and dark corridors, where bare feet made the soft sound of old slippers. But the lamp room blazed, a glazed room filled with racks which lined up in rows hundreds of Davy lamps, visited, washed the day before, lit like candles at the back of a burning chapel. At the counter, each workman took his own, stamped with his number; then he examined it, closed it himself; while the marker, seated at a table, wrote down the time of the descent in the register.","Catherine, who was warming her hands, was obliged to follow the group. Étienne let her pass and then climbed the steps behind her. Once more he found himself wandering in a labyrinth of dark stairs and corridors, where the tramp of bare feet sounded like the slap of old slippers. But the lamp-room was still blazing away behind its glass partition. It was full of shelves stacked with row upon row of Davy lamps, hundreds of them, which had been inspected and cleaned the night before and now burned like candles in a memorial chapel. As they passed the counter, each miner would take his lamp, which had his number stamped on it, examine it, and then close it himself; while the lamp-clerk, seated at a table, would record the time of descent in a register.","Catherine, who was warming her hands, had to follow the band. Étienne allowed her to pass, and went behind her. Again he journeyed through a maze of staircases and obscure corridors in which their naked feet produced the soft sound of old slippers. But the lamp-cabin was glittering--a glass house, full of hooks in rows, holding hundreds of Davy lamps, examined and washed the night before, and lighted like candles in chapel. At the barrier each workman took his own, stamped with his number; then he examined it and shut it himself, while the marker, seated at a table, inscribed on the registers the hour of descent."
"Ses yeux allèrent de la gorge au visage. Brusquement, il reconnut le petit soldat : c’était Jules, la recrue, avec qui il avait causé, un matin. Et une grande pitié le saisit, en face de cette douce figure blonde, criblée de taches de rousseur. Les yeux bleus, largement ouverts, regardaient le ciel, de ce regard fixe dont il lui avait vu chercher à l’horizon le pays natal. Où se trouvait-il, ce Plogof, qui lui apparaissait dans un éblouissement de soleil ? Là-bas, là-bas. La mer hurlait de loin, par cette nuit d’ouragan. Ce vent qui passait si haut avait peut-être soufflé sur la lande. Deux femmes étaient debout, la mère, la sœur, tenant leurs coiffes emportées, regardant, elles aussi, comme si elles avaient pu voir ce que faisait à cette heure le petit, au-delà des lieues qui les séparaient. Elles l’attendraient toujours, maintenant. Quelle abominable chose, de se tuer entre pauvres diables, pour les riches !","His eyes went from his throat to his face. Suddenly he recognized the little soldier: it was Jules, the recruit, with whom he had talked one morning. And a great pity seized him, faced with that sweet blond face, riddled with freckles. The blue eyes, wide open, gazed up at the sky with that fixed gaze which he had seen him searching the horizon for his native country. Where was he, this Plogof, who appeared to him in a dazzling sunlight? Over there, over there. The sea howled from afar, on this hurricane night. This wind which passed so high had perhaps blown on the moor. Two women were standing, the mother, the sister, holding their loose headdresses, also looking, as if they could see what the little one was doing at this hour, beyond the leagues that separated them. They would still be waiting for him now. What an abominable thing, to kill one another among the poor devils, for the rich!","His eyes travelled up from the throat to the face. All of a sudden he recognized the young soldier: it was Jules, the raw recruit he had spoken to one morning. And he felt an enormous wave of pity at the sight of this fair, gentle face all covered in freckles. The blue eyes were wide open, gazing at the sky with that fixed stare Étienne had seen before as he scanned the horizon searching for his native soil. Where was this Plogoff that had appeared to him as in a sundrenched vision? Somewhere over yonder. Far away the sea would be roaring on this stormy night. Perhaps this gale that was passing so high above them had already swept across his moorland. Two women would be standing there, the mother and the sister, holding on to their bonnets in the wind and gazing into the distance as if they, too, might see far enough and discover what the boy was doing all those miles away. Now they would wait for ever. What a truly dreadful thing it was that poor devils should kill each other like this and all on account of the rich!","His eyes went from the throat to the face. Suddenly he recognized the little soldier; it was Jules, the recruit with whom he had talked one morning. And deep pity came over him in front of this fair gentle face, marked with freckles. The blue eyes, wide open, were gazing at the sky with that fixed gaze with which he had before seen him searching the horizon for the country of his birth. Where was it, that Plogof which had appeared to him beneath the dazzling sun? Over there, over there! The sea was moaning afar on this tempestuous night. That wind passing above had perhaps swept over the moors. Two women perhaps were standing there, the mother and the sister, clutching their wind-blown coifs, gazing as if they could see what was now happening to the little fellow through the leagues which separated them. They would always wait for him now. What an abominable thing it is for poor devils to kill each other for the sake of the rich!"
"Dès ce moment, une rage l’emporta. Les haleines de l’invisible le grisaient, l’horreur noire de ce trou battu d’une averse le jetait à une fureur de destruction. Il s’acharna au hasard contre le cuvelage, tapant où il pouvait, à coups de vilebrequin, à coups de scie, pris du besoin de l’éventrer tout de suite sur sa tête. Et il y mettait une férocité, comme s’il eût joué du couteau dans la peau d’un être vivant, qu’il exécrait. Il la tuerait à la fin, cette bête mauvaise du Voreux, à la gueule toujours ouverte, qui avait englouti tant de chair humaine ! On entendait la morsure de ses outils, son échine s’allongeait, il rampait, descendait, remontait, se tenant encore par miracle, dans un branle continu, un vol d’oiseau nocturne au travers des charpentes d’un clocher.","From that moment, a rage prevailed. The breaths of the invisible intoxicated him, the black horror of this hole beaten by a downpour threw him into a fury of destruction. He stalked at random against the casing, hitting where he could, with blows of the crankshaft, with blows of a saw, seized with the need to rip it open on his head right away. And he put a ferocity into it, as if he had played a knife into the skin of a living being, whom he hated. He would kill her in the end, this evil beast of the Voreux, with its still open mouth, which had swallowed up so much human flesh! You could hear the bite of his tools, his spine lengthened, he crawled, descended, ascended, still holding himself miraculously, in a continuous motion, like the flight of a nocturnal bird through the framework of a steeple.","From this point on he was seized with fury. He was exhilarated to feel the breath of the invisible on his skin, and the black horror of this rainswept abyss drove him to a frenzy of destruction. He attacked the tubbing at random, striking where he could, with his brace, with his saw, suddenly determined to rip it open and bring everything crashing down on his head. And he did so with the ferocity of a man plunging a knife into the living flesh of a person he loathed. He would kill it in the end, this foul beast that was Le Voreux, with its ever-gaping maw that had devoured so much human fodder. The sound of his tools rang out, biting into the wood; he stretched, he crawled, he climbed up, he climbed down, always managing by some miracle or other to hang on, ceaseless in his movement like a bird of the night flitting among the rafters of a bell-tower.","From this moment he was seized by rage. The breath of the invisible intoxicated him, the black horror of this rain-beaten hole urged him to mad destruction. He wreaked his fury at random against the tubbing, striking where he could with his wimble, with his saw, seized by the desire to bring the whole thing at once down on his head. He brought as much ferocity to the task as though he had been digging a knife into the skin of some execrated living creature. He would kill the Voreux at last, that evil beast with ever-open jaws which had swallowed so much human flesh! The bite of his tools could be heard, his spine lengthened, he crawled, climbed down, then up again, holding on by a miracle, in continual movement, the flight of a nocturnal bird amid the scaffolding of a belfry."
"– C’était fatal, dit Deneulin, la prospérité trop grande des dernières années devait nous amener là… Songez donc aux énormes capitaux immobilisés, aux chemins de fer, aux ports et aux canaux, à tout l’argent enfoui dans les spéculations les plus folles. Rien que chez nous, on a installé des sucreries comme si le département devait donner trois récoltes de betteraves… Et, dame ! aujourd’hui, l’argent s’est fait rare, il faut attendre qu’on rattrape l’intérêt des millions dépensés : de là, un engorgement mortel et la stagnation finale des affaires.","“It was fatal,” said Deneulin, “the too great prosperity of the last few years must have brought us there. crazy. Just in our house, we installed sweets as if the department had to give three harvests of beets… And, lady! today, money has become scarce, it is necessary to wait for the interest of the millions spent to be recouped: from there, a deadly congestion and the final stagnation of business.","‘It was inevitable,’ Deneulin said. ‘There’s been too much prosperity recently, so it was bound to come…Just think of the enormous capital sums that have been tied up in the railways and the docks and the canals, and all the money that’s been sunk into the most speculative schemes. Even round here they’ve built so many sugar-refineries you’d think the region was producing three beet harvests a year…And now money’s scarce, of course, and people have got to wait for a return on all the millions they’ve spent. Which is why there is this fatal gridlock in the system and why businesses are just not growing.’","""It was inevitable,"" said Deneulin, ""the excessive prosperity of recent years was bound to bring us to it. Think of the enormous capital which has been sunk, the railways, harbours, and canals, all the money buried in the maddest speculations. Among us alone sugar works have been set up as if the department could furnish three beetroot harvests. Good heavens! and to-day money is scarce, and we have to wait to catch up the interest of the expended millions; so there is a mortal congestion and a final stagnation of business."""
"Bébert et Lydie, qui venaient de rejoindre Jeanlin, apprenaient de ce dernier à manier sa fronde. Ils lançaient chacun un caillou, jouant à qui ferait le plus gros dégât. Lydie, par un coup de maladresse, avait fêlé la tête d’une femme, dans la cohue ; et les deux garçons se tenaient les côtes. Derrière eux, Bonnemort et Mouque, assis sur un banc, les regardaient. Les jambes enflées de Bonnemort le portaient si mal, qu’il avait eu grand-peine à se traîner jusque-là, sans qu’on sût quelle curiosité le poussait, car il avait son visage terreux des jours où l’on ne pouvait lui tirer une parole.","Bébert and Lydie, who had just joined Jeanlin, learned from the latter how to handle his slingshot. They each threw a pebble, playing who would do the most damage. Lydie, by a clumsy blow, had cracked a woman's head in the crush; and the two boys were holding each other's sides. Behind them, Bonnemort and Mouque, seated on a bench, watched them. Bonnemort's swollen legs carried him so badly that he had great difficulty in dragging himself there, without anyone knowing what curiosity drove him, for he had the earthy face of the days when one could not draw a word.","Bébert and Lydie had just caught up with Jeanlin, who was teaching them how to use a sling. They took it in turns to aim a stone, and the game was to see who could cause the greatest amount of damage. Lydie had just bungled her go and cut a woman’s head open in the crowd, leaving the two boys clutching their sides with mirth. On a bench behind them, Bonnemort and Mouque sat watching. Bonnemort’s swollen legs made it so hard for him to get about that he had had great difficulty in dragging himself this far, and no one quite knew what it was that he had come to see, for he had that ashen look on his face which he wore on days when it was impossible to get a word out of him.","Bébert and Lydie, who had rejoined Jeanlin, were learning from him how to work the sling. They each sent a flint, playing at who could do the most damage. Lydie had awkwardly cracked the head of a woman in the crowd, and the two boys were loudly laughing. Bonnemort and Mouque, seated on a bench, were gazing at them behind. Bonnemort's swollen legs bore him so badly, that he had great difficulty in dragging himself so far; no one knew what curiosity impelled him, for his face had the earthy look of those days when he never spoke a word."
