Source,GoogleTranslate,human1,human2
– En avant ! s’écria Hatteras.,- Ahead ! exclaimed Hatteras.,"""Forward!"" cried Hatteras.",‘Forward!’ exclaimed Hatteras.
Et il se hâta de reboucher la meurtrière.,And he hastened to close the loophole.,And he hastened to close the loop-hole.,And he quickly closed the loophole again.
"– En vérité, dit le docteur ! nous tuons un ours, et c’est un renard qui tombe !","""Truly,"" said the doctor! we kill a bear, and a fox falls!","""Well,"" said the doctor, ""we've fired at a bear, and killed a fox!""","‘Oh my God,’ exclaimed Bell, ‘that’s a bit much!’ ‘We shoot a bear and it’s a fox that falls down dead!’"
– Voyez-vous ce renflement du sol ? dit le maître d’équipage en indiquant sous ses pieds une sorte d’extumescence dans laquelle trois saillies se distinguaient parfaitement.,"""Do you see that bulge in the ground?"" said the boatswain, indicating under his feet a kind of extumescence in which three projections stood out perfectly.","""Do you see this little rise in the earth?"" asked the boatswain, pointing downwards to a mound in which three elevations could be clearly seen.","‘Can you see those bulges in the ground?’ said the mate, pointing to a sort of extumescence near him, in which three swellings could clearly be seen."
"Pendant l’absence du commandant, les hommes avaient exécuté divers travaux, de façon à permettre au navire d’éviter la pression des ice-fields. Pen, Clifton, Bolton, Gripper, Simson, s’occupaient de cette manœuvre pénible ; le chauffeur et les deux mécaniciens durent même venir en aide à leurs camarades, car, du moment que le service de la machine n’exigeait plus leur présence, ils redevenaient matelots, et comme tels, ils pouvaient être employés à tous les services du bord. Mais cela ne se faisait pas sans grande irritation.","During the absence of the commander, the men had carried out various works, so as to enable the ship to avoid the pressure of the ice-fields. Pen, Clifton, Bolton, Gripper, Simson, took care of this painful manoeuvre; the driver and the two mechanics even had to come to the aid of their comrades, because, as soon as the service of the engine no longer required their presence, they became sailors again, and as such, they could be employed in all the services on board. . But this was not without great irritation.","During the commander's absence the men had been variously busied in attempts to relieve the ship from the pressure of the ice. Pen, Clifton, Bolton, Gripper, and Simpson had this in charge; the fireman and the two engineers came to the aid of their comrades, for, as soon as the engines did not require their attention, they became sailors, and as such could be employed in all that was going on aboard the ship. But there was a great deal of discontent among them.","During the commander’s absence the men had been performing various tasks to reduce the pressure on the ship from the ice-fields. Pen, Clifton, Bolton, Gripper, and Simpson were still busy with this unpleasant work. The stoker and the two engineers even had to come and help their comrades, since as soon as the machine did not require their service, they became sailors again, and so could be employed for any ship’s duty. But this did not happen without great annoyance."
"Le docteur, voyant que le capitaine se taisait, reprit la parole :","The doctor, seeing that the captain was silent, spoke again:","The doctor, seeing the captain was silent, again spoke.","Seeing that the captain was not going to speak, the doctor said:"
"– Écoutez-moi, monsieur Clawbonny, et vous verrez à quoi tient souvent l’existence. Vous savez que le lieutenant Bellot fit une première campagne à la recherche de Franklin, en 1850 ?","“Listen to me, Mr. Clawbonny, and you will see what existence often depends on. Do you know that Lieutenant Bellot made a first campaign in search of Franklin in 1850?","""Listen, Doctor, and you will see by how slight a thread life is held. You know that Lieutenant Bellot had already made an expedition in search of Franklin, in 1850?""","‘Listen, Dr Clawbonny, and you will see what survival often depends on. Did you know that Lieutenant Bellot first went in search of Franklin in 1850?’"
"Le docteur ne put s’empêcher de frapper d’un pied satisfait ce terrain solide ; les voyageurs n’avaient plus que cent milles à franchir pour atteindre le cap Belcher ; mais leurs fatigues allaient singulièrement s’accroître sur ce sol tourmenté, semé de roches aiguës, de ressauts dangereux, de crevasses et de précipices ; il fallait s’enfoncer dans l’intérieur des terres, et gravir les hautes falaises de la côte, à travers des gorges étroites dans lesquelles les neiges s’amoncelaient sur une hauteur de trente à quarante pieds.","The doctor could not help stomping with a satisfied foot on this solid ground; the travelers had but a hundred miles to cross to reach Cape Belcher; but their fatigues were going to increase singularly on this tormented ground, strewn with sharp rocks, dangerous projections, crevices and precipices; it was necessary to go inland, and climb the high cliffs of the coast, through narrow gorges in which the snows piled up to a height of thirty or forty feet.","The doctor could not help striking the earth with joy; they had now only a hundred miles to go before reaching Cape Belcher, but their fatigue increased strangely on this soil, covered with sharp rocks, and interspersed with dangerous points, crevasses, and precipices; they had to go down into the depths of these abysses, climb steep ascents, and cross narrow gorges, in which the snow was drifted to the depth of thirty or forty feet.","* The doctor could not prevent himself from kicking this solid ground with satisfaction; they had only 100 miles left to get to Cape Belcher; but their exhaustion increased greatly on this tormented ground, strewn with sharp rocks and dangerous overhangs, crevasses, and precipices; they had to move inland and climb on to high coastal cliffs, through narrow gorges where the snow was piled up thirty or forty feet deep."
"Un autre, un Américain, l’avait dépassé de trois degrés sur la route du pôle ! Pourquoi ? Dans quel but ?","Another, an American, had exceeded him by three degrees on the way to the pole! Why ? What purpose ?","Some one else, an American, had got three degrees nearer the Pole! And for what purpose?","Somebody else, an American,* had gone three degrees further than him towards the Pole! Why? And heading where?"
"– Non ! non ! répondit le docteur en tressaillant, c’est de la plainte ! ce sont des pleurs ! le corps d’Hatteras est là.","- Nope ! Nope ! answered the doctor with a start, ""it's a complaint!"" those are tears! Hatteras' body is there.","""No,"" answered the doctor, quivering with emotion; ""he's mourning, crying! Hatteras's body is there!""","‘No, no!’ replied the doctor, trembling. ‘ He’s moaning, sobbing; it’s Hatteras’s body.’"
Le docteur n’insista pas.,The doctor did not insist.,The doctor did not insist any further.,The doctor did not insist.
Le bon Clawbonny ne voulait voir qu’une discussion de science là où la haine d’un Américain et d’un Anglais était en jeu.,Good Clawbonny only wanted to see a discussion of science where the hatred of an American and an Englishman was at stake.,Clawbonny looked with horror at a scientific discussion into which the hate of an American and an Englishman could enter.,The good Clawbonny did not want to engage a geographic discussion involving the hatred of an American and a Briton.
"– Cela ne peut être, dit le docteur.","“It cannot be,” said the doctor.","""That's not it,"" said the doctor.","‘That’s not possible,’ said the doctor."
"– Mes amis, leur disait-il, je ne vous demande pas d’imiter les coureurs anglais, qui diminuent de dix-huit livres après deux jours d’entraînement, et de vingt-cinq après cinq jours ; mais enfin il faut faire quelque chose afin de se placer dans les meilleures conditions possibles pour accomplir un long voyage. Or, le premier principe de l’entraînement est de supprimer la graisse chez le coureur comme chez le jockey, et cela, au moyen de purgatifs, de transpirations et d’exercices violents ; ces gentlemen savent qu’ils perdront tant par médecine, et ils arrivent à des résultats d’une justesse incroyable ; aussi, tel qui avant l’entraînement ne pouvait courir l’espace d’un mille sans perdre haleine, en fait facilement vingt-cinq après ! On a cité un certain Townsend qui faisait cent milles en douze heures sans s’arrêter.","“My friends,” he said to them, “I am not asking you to imitate the English runners, who lose eighteen pounds after two days of training, and twenty-five after five days; but in the end something must be done in order to place oneself in the best possible conditions for accomplishing a long journey. Now, the first principle of training is to suppress fat in the runner as in the jockey, and that, by means of purgatives, perspirations and violent exercises; these gentlemen know that they will lose so much by medicine, and they arrive at results of an incredible accuracy; also, someone who before training could not run the space of a mile without losing breath, easily does twenty-five afterwards! A certain Townsend has been cited who traveled a hundred miles in twelve hours without stopping.","""My friends,"" he used to say, ""I don't ask you to imitate the English racers, who lose eighteen pounds after two days' training, and twenty-five after five days, but we ought to do something to get into the best possible condition for a long journey. Now the first principle of training is to get rid of the fat on both horse and jockey, and this is done by means of purging, sweating, and violent exercise. These gentlemen know they will lose so much by medicine, and they arrive at their results with incredible accuracy; such a one who before training could not run a mile without being winded, can run twenty-five easily after it. There was a certain Townsend who ran a hundred miles in twelve hours without stopping.""","‘My friends,’ he said, ‘I’m not asking you to imitate the British runners who lost eighteen pounds in two days’ training and twenty-five in five days’; but we do need to do something to get us in the best possible condition for a long journey. Now the first principle of training is to get rid of fat, rather like jockeys do, by means of purgative sweating and hard exercise; those gentlemen know how much medicine will make them lose, and they get incredibly accurate results; thus one man, who before the training could not run a single mile without getting out of breath, easily did twenty-five after! A certain man named Townsend did 100 miles in twelve hours without stopping.’"
"– C’est un phénomène cosmique, répondit le docteur, phénomène peu observé jusqu’ici !… Si nous continuons notre route, nous ne tarderons pas à sortir de cette sphère lumineuse pour retrouver l’obscurité et la tempête.","- It's a cosmic phenomenon, replied the doctor, phenomenon little observed so far!... If we continue our journey, we will soon leave this luminous sphere to find darkness and the storm.","""It is a phenomenon,"" said the doctor, ""which has been seldom observed hitherto. If we go on we cannot help leaving this luminous sphere and re-entering storm and darkness.""","‘It’s a cosmic phenomenon,’ answered the doctor, ‘a phenomenon rarely observed till now! If we carry on, we will soon leave this luminous sphere, and find the darkness and the storm again.’"
"– Et comment nous chaufferons-nous, l’hiver ? demanda Clifton.","""And how will we warm ourselves in winter?"" asked Clifton.","""And how are we to keep warm in the winter?"" asked Clifton.",‘And how will we heat in the winter?’ asked Clifton.
"– Oh ! Johnson ! vous ! vous ! s’écria Hatteras. Eh bien ! partez, je resterai ! je resterai !","- Oh ! Johnson! you ! you ! exclaimed Hatteras. Well ! leave, I will stay! I'll stay !","""O Johnson! you! you!"" shouted Hatteras. "" Well, go! I shall stay!""","The two sailors headed for the exit of the snow-house. ‘Johnson,’ exclaimed Hatteras, ‘well then, go! I’m staying. I’m staying!’"
"En effet, trois ou quatre jeunes lièvres, gambadant parmi les petites bruyères et les mousses nouvelles, s’avançaient vers ces trois hommes, dont ils ne paraissaient pas redouter la présence ; ils accouraient avec de jolis airs naïfs, qui ne parvenaient guère à désarmer Altamont.","In fact, three or four young hares, frolicking among the little heather and the new moss, advanced towards these three men, whose presence they did not seem to dread; they ran up with pretty naive airs, which hardly succeeded in disarming Altamont.","And, in fact, three or four young hares, springing about in the heath and young moss, ran boldly towards the three men; they were so cunning that even Altamont was softened.","In fact three or four young hares, gambolling in the thin heather and new moss, were approaching the three men, whose presence they did not fear; they ran up with beautiful naive airs, which hardly managed to disarm Altamont."
"– Oui, le dog-captain ; car c’est exactement la même chose.","– Yes, the dog-captain; because it's exactly the same thing.","""Yes, the dog-captain; for it's the same thing precisely.""","‘Yes, the dog-captain, for they’re one and the same.’"
« Le capitaine du Forward,"""The Captain of the Forward",Captain of the Forward.,Captain of the Forward
"Ils démolirent le cairn avec rapidité. Bientôt une cachette fut découverte ; dans cette cachette se trouvait un papier tout humide. Le docteur s’en empara, le cœur palpitant. Hatteras accourut, prit le document et lut :","They tore down the cairn quickly. Soon a hiding place was discovered; in this hiding place was a damp paper. The doctor grabbed it, heart pounding. Hatteras ran up, took the document and read:","They rapidly destroyed the cairn. Soon they found a bundle and in it a damp paper. The doctor took it with a beating heart. Hatteras ran forward, seized the paper, and read:—","They quickly demolished the rest of the cairn. Soon a cache was discovered; in it was a soaking piece of paper. The doctor picked it up, his heart beating. Hatteras ran up, took the document, and read:"
"On ne vit pas un seul animal. D’ailleurs, à quoi bon ? on ne pouvait chasser au couteau. Seulement Johnson crut reconnaître, à un mille sous le vent, l’ours gigantesque qui suivait la malheureuse troupe.","We do not see a single animal. Besides, what good is it? you couldn't hunt with a knife. Only Johnson thought he recognized, a mile to leeward, the gigantic bear which was following the unfortunate troop.","Not a single animal was to be seen. If there had been one, of what use would it have been? They could not go hunting with a knife. Only Johnson thought he recognized a mile to leeward the large bear, who was following the ill-fated little party.","They did not see a single animal. In any case, what was the use? They couldn’t hunt them with knives. But Johnson thought he glimpsed the huge bear, a mile downwind, seeming to follow the unfortunate troop."
"On ne saurait comprendre la féerie d’un tel spectacle, sous les hautes latitudes, à moins de huit degrés du pôle ; les aurores boréales, entrevues dans les régions tempérées, n’en donnent aucune idée, même affaiblie ; il semble que la Providence ait voulu réserver à ces climats ses plus étonnantes merveilles.","One cannot understand the magic of such a spectacle, in high latitudes, less than eight degrees from the pole; the aurora borealis, glimpsed in temperate regions, gives no idea of it, even weakened; it seems that Providence wished to reserve its most astonishing wonders for these climates.","It is difficult to realize the wonderful, magical beauty of such a spectacle in high latitudes, less than eight degrees from the pole; the auroras which are seen in the temperate zone give no idea of it; it seems as if Providence wished to reserve the greatest wonders for these regions.","It is difficult to comprehend the beauty of such a sight at high latitudes, less than eight degrees from the Pole; the Northern Lights glimpsed in temperate zones do not give the slightest impression;* it is as though Providence wanted to reserve its most astonishing wonders for these climes."
"– Je n’ai pas à penser, capitaine, répondit froidement Shandon, mais à obéir.","'I have not to think, Captain,' answered Shandon coldly, 'but to obey.","""I have not to think, Captain,"" answered Shandon, coldly; ""I have only to obey.""","‘My role is not to think, captain,’ said Shandon coldly, ‘but to obey.’"
"– Ainsi, dit Johnson, si notre capitaine voulait nous emmener au centre de la terre, nous aurions cinq lieues de moins à faire pour y arriver ?","""So,"" said Johnson, ""if our captain wanted to take us to the center of the earth, we would have five leagues less to go to get there?""","""So,"" said Johnson, ""if our captain wanted to take us to the centre of the earth, we should have five leagues less to go?""","‘So,’ said Johnson, ‘if one day our captain wanted to take us to the centre of the earth, we’d have to do five leagues less to get there?’"
"Pendant ces trente-six heures passées dans la maison de neige et sur les glaçons de la ravine, le docteur avait observé Duk, dont les singulières allures ne lui semblaient pas naturelles ; l’animal tournait sans cesse en faisant mille circuits imprévus qui paraissaient avoir entre eux un centre commun ; c’était une sorte d’élévation, de renflement du sol produit par différentes couches de glaces superposées ; Duk, en contournant ce point, aboyait à petit bruit, remuant sa queue avec impatience, regardant son maître et semblant l’interroger.","During these thirty-six hours passed in the snow house and on the icicles of the ravine, the doctor had observed Duk, whose strange bearings did not seem natural to him; the animal turned incessantly, making a thousand unforeseen circuits which seemed to have a common center between them; it was a kind of elevation, a swelling of the ground produced by different layers of superimposed ice; Duk, rounding this point, was barking quietly, wagging his tail impatiently, looking at his master and seeming to question him.","During the thirty-six hours spent in or near the snow-house, the doctor had been noticing Duke, whose singular behavior did not seem to him to be natural; the dog kept going in circles which seemed to have a common centre; there was a sort of elevation in the soil, produced by accumulated layers of ice; Duke, as he ran around this place, kept barking gently and wagging his tail impatiently, looking at his master as if asking something.","During these thirty-six hours spent in the snow hut on the ice in the valley, the doctor had observed Duke, whose behaviour seemed strange, even unnatural; the animal prowled endlessly about, making a thousand unexpected circles which appeared to have a common centre, a sort of rise, a swelling in the ground composed of many superimposed layers of ice. Duke turned round this point, barking quietly, wagging his tail impatiently, looking at his owner, seeming to interrogate him."
"– Ne nous désespérons pas, répondit le docteur ; la saison d’été commence à peine, et si Parry a rencontré tant d’animaux divers à l’île Melville, il n’y a aucune raison pour n’en pas trouver ici.","“Let us not despair,” replied the doctor; the summer season is just beginning, and if Parry has encountered so many diverse animals on Melville Island, there is no reason not to find some here.","""Don't let us despair,"" said the doctor; ""the summer has hardly begun; and if Parry met so many animals at Melville Island, we may be as lucky here.""","‘Let’s not give up; summer has hardly begun, and if Parry found various animals on Melville Island there is no reason not to find some here.’"
"– Possible, répondit Shandon d’un ton sec ; mais, en attendant, le vent fraîchit, et il n’est pas prudent de risquer ses perroquets par un temps pareil.","""Possibly,"" answered Shandon dryly; but meanwhile the wind is freshening, and it is unwise to risk your parrots in such weather.","""Possibly,"" answered Shandon, dryly; ""but meanwhile the wind's freshening, and there's no use risking our topsails in such weather.""","‘Maybe,’ replied Shandon dryly; ‘but in the meantime the wind’s freshening, and it’s not sensible to risk the top gallant sails in such weather.’"
"– Oui, depuis deux jours !","- Yes, for two days!","""Yes, the last two days.""","‘Yes, for two days now.’"
"– Laissons faire, répondit Hatteras.","“Let it be,” replied Hatteras.","""All right,"" answered Hatteras.",‘Let it happen.’
"L’animal, assis sur son derrière, balançait tranquillement la tête, en aspirant les émanations de ces hôtes inaccoutumés.","The animal, seated on its rear, quietly nodded its head, inhaling the emanations of these unaccustomed guests.","The animal, seated on his hind quarters, was busily moving his head about, sniffing towards these new arrivals.","The animal was sitting on its behind, calmly moving its head back and forth, breathing in the smell of these unusual guests."
"– Bien, répondit Hatteras. Je n’ai jamais douté de vous. Nous réussirons, mes amis, et l’Angleterre aura toute la gloire de notre succès.","""Good,"" replied Hatteras. I never doubted you. We will succeed, my friends, and England will have all the glory of our success.","""Good!"" replied Hatteras. ""I have never doubted of you. We shall succeed, my friends, and England shall have all the glory of our success.""","‘Good. I never doubted it for a moment. We shall succeed, my friends, and all the glory of our success will go to Britain.’"
"L’ouragan se calma vers les neuf heures du soir ; le Forward, bon voilier, maintint sa route au nord-ouest. On put juger pendant cette journée de ses qualités marines ; suivant la remarque des connaisseurs de Liverpool, c’était avant tout un navire à voile.","The hurricane died down about nine o'clock in the evening; the Forward, a good sailor, maintained its course to the northwest. One could judge during this day of its marine qualities; as noted by Liverpool connoisseurs, it was primarily a sailing vessel.","The gale abated towards nine o'clock of the evening; the Forward, a good sailer, kept on its route to the northwest. That day gave them all a good opportunity to judge of her sea-going qualities; as good judges had already said at Liverpool, she was well adapted for carrying sail.","The hurricane died down at about nine in the evening; the Forward, a fine windjammer, maintained her north-westerly route. It had been possible to judge her nautical qualities that day; and as the Liverpool pundits had noted, she was above all a sailing ship. 1 Peninsula. 2"
"Les navigateurs touchaient presque à la fin de leurs provisions, et ils comptaient les refaire au Fort-Providence. L’impossibilité d’y passer l’hiver devint évidente. En gens habitués à prendre rapidement leur parti, ils se décidèrent donc à gagner la mer de Baffin par le plus court.","The navigators were almost at the end of their provisions, and they counted on replenishing them at Fort Providence. The impossibility of spending the winter there became evident. Like people accustomed to quickly making up their minds, they therefore decided to reach Baffin's Sea by the shortest route.","They were nearly at the end of their supplies, and they had intended to renew them at Fort Providence. The impossibility of passing the winter there was evident. Like people accustomed to decide rapidly, they determined to reach Baffin's Bay as soon as possible.","The mariners had almost reached the end of their supplies, planning to find more at Fort Providence. It was clear that spending the winter there was impossible. Used to making quick decisions, they resolved to head for Baffin Bay by the shortest route."
"– À toute vapeur ! Brunton, s’écria Hatteras. Droit dans la passe, Johnson.","- Full steam ahead! Brunton, cried Hatteras. Right in the pass, Johnson.","""Put on full steam, Brunton!"" shouted Hatteras. "" Straight for the passage, Johnson!""","‘Full steam ahead, Brunton!’ exclaimed Hatteras. ‘Straight into the pass, Johnson!’"
"Alors, le docteur passa aux moyens de défense de la place. Sous sa direction, le plateau fut entouré d’une véritable fortification de glace qui le mit à l’abri de toute invasion ; sa hauteur faisait une escarpe naturelle, et, comme il n’avait ni rentrant ni saillant, il était également fort sur toutes les faces. Le docteur, en organisant ce système de défense, rappelait invinciblement à l’esprit le digne oncle Tobie de Sterne, dont il avait la douce bonté et l’égalité d’humeur. Il fallait le voir calculant la pente de son talus intérieur, l’inclinaison du terre-plein et la largeur de la banquette ; mais ce travail se faisait si facilement avec cette neige complaisante, que c’était un véritable plaisir, et l’aimable ingénieur put donner jusqu’à sept pieds d’épaisseur à sa muraille de glace ; d’ailleurs, le plateau dominant la baie, il n’eut à construire ni contre-escarpe, ni talus extérieur, ni glacis ; le parapet de neige, après avoir suivi les contours du plateau, prenait le mur du rocher en retour et venait se souder aux deux côtés de maison. Ces ouvrages de castramétation furent terminés vers le 15 avril. Le fort était au complet, et le docteur paraissait très fier de son œuvre.","Then the doctor passed to the means of defense of the place. Under his direction, the plateau was surrounded by a veritable fortification of ice which protected it from any invasion; its height made a natural escarpment, and, as it had neither re-entrant nor projecting, it was equally strong on all sides. The doctor, in organizing this system of defence, invincibly recalled to mind the worthy uncle Tobie de Sterne, whose gentle kindness and equanimity he had. You should have seen him calculating the slope of his interior embankment, the slope of the embankment and the width of the bench; but this work was done so easily with this complacent snow, that it was a real pleasure, and the amiable engineer was able to give up to seven feet in thickness to his wall of ice; moreover, the plateau dominating the bay, he had to build neither counter-scarp, nor exterior embankment, nor glacis; the parapet of snow, after having followed the contours of the plateau, took the wall of the rock in return and was welded to the two sides of the house. These works of castrametation were finished around the 15th of April. The fort was complete, and the doctor seemed very proud of his work.","Then the doctor passed to the means of defence of the place. Under his direction the plateau was surrounded by a real fortification of ice which secured it against every invasion; its height made a natural protection, and as there was no salient, it was equally strong on all sides. The doctor's system of defence recalled strongly the method of Sterne's Uncle Toby, whose gentleness and good-humor he also shared. He was a pleasant sight when he was calculating the inclination of the platform and the breadth of the causeway; but this task was so easy with the snow, that he enjoyed it, and he was able to make the wall seven feet thick; besides the plateau overlooking the bay, he had to build neither counterscarp nor glacis; the parapet of snow, after following the outlines of the plateau, joined the rock on the other side. The work of fortification was finished April 15th. The fort was completed, and the doctor seemed very proud of his work. The fort was completed.","Next, the doctor turned to the defence. Under his direction, the plateau was enclosed in a wall of ice, which protected it from any invasion; being so high up, it formed a natural scarp, and as it had neither recess nor projection, was equally strong in every direction. While organizing this system of defence, the doctor inevitably resembled Sterne’s good Uncle Toby,* whose gentle goodness and equanimity he shared. He had to be seen calculating the angle of the inside slope, the inclination of the lawn, and the size of the overhang; but this work was so easy with the obliging snow that it was a genuine pleasure, and the amiable engineer could make his ice fortifications seven feet thick; in any case, the plateau looked out on to the bay, and thus he didn’t have to build a counter-escarpment, external slope, or ramp; the two ends of the snow parapet followed the shape of the plateau as they left the rock wall and came to join the two sides of the house. * These works of castrametation were finished on about 15 April. The fort was complete, and the doctor appeared very proud of his work."
LE PRINTEMPS POLAIRE,POLAR SPRING,THE POLAR SPRING.,Polar Spring
"« L’intérêt que j’y prends, pour ma part, m’a fait examiner l’effet de votre annonce sur l’ensemble de notre société, et je puis vous assurer, pour me servir des expressions consacrées dans la presse de Londres, que la chose a produit une sensation profonde dans le public.","""The interest I take in it, for my part, has made me examine the effect of your announcement on the whole of our society, and I can assure you, to use the consecrated expressions in the London press , that the thing produced a deep sensation in the public.","""'The interest which I, for my part, take in it has caused me to examine the effect of your announcement upon the members of our society, and I can assure you, to use the consecrated phrase of the London press, that it has produced a profound impression upon the public.","The interest which I take in your present plan has, however, enabled me to do more than speculate upon the probable support which your publication will receive at your hands ."
"– Prétendez-vous donc tirer de notre houille l’hydrogène qu’elle contient, et nous faire du gaz d’éclairage ?","“Do you intend to extract from our coal the hydrogen it contains, and make us lighting gas?”","""Do you think you can get hydrogen from our coal and make illuminating gas?""",‘Are you claiming then that you can extract hydrogen from our coal and make lighting gas from it?’
"Pendant cette conversation, Johnson s’entretenait avec le docteur d’un événement dont ces parages avaient été le théâtre ; le docteur, suivant sa demande, le prévint du moment précis auquel le brick se trouvait par 75°30’ de latitude.","During this conversation, Johnson was conversing with the doctor about an event which had taken place in these parts; the doctor, at his request, informed him of the precise moment at which the brig was at 75°30' latitude.","While this conversation was going on, Johnson was talking with the doctor about an event which had taken place here; the doctor, at his request, told him the exact moment when the brig reached latitude 75° 30'.","While this discussion was going on, Johnson was conversing with the doctor about an event that had happened in these waters; he had asked the doctor to tell him when the brig was at exactly 75° 30′ N."
"– Il y était sans doute, mais il n’y est plus, répondit Johnson en montrant le pont complètement nettoyé de cette foule incommode.","""He was there, no doubt, but he is not there any longer,"" replied Johnson, pointing to the deck, which had been completely cleared of the inconvenient crowd.","""He was, without doubt, but he's not now,"" answered Johnson, showing the deck cleared of the crowd.","‘He was surely here, but is not any more,’ answered Johnson, gesturing to the deck completely empty of the inconvenient crowd."
"La surface du talus s’était affaissée. Le corps du renard apparaissait au-dessus des débris de glace. Les ours, surpris d’abord, ne tardèrent pas à se précipiter en groupe serré sur cette proie nouvelle.","The surface of the embankment had subsided. The fox's body appeared above the broken ice. The bears, surprised at first, soon rushed in a tight group on this new prey.","The surface of the slope had sunk in. The fox's body was visible upon the shattered ice. The bears, at first surprised, crowded about this new prey.","The surface of the slope had collapsed. The fox’s body was visible above the pieces of ice. The bears, at first surprised, soon rushed in a tight group towards this new prey."
– Veille à l’arrière ! veille à l’arrière !,- Watch the rear! watch out back!,"""Look out there aft, look out there aft!""",‘Danger to stern!’
"Alors Hatteras, retirant le poker du brasier, l’enfonça rapidement dans la muraille. La neige, se vaporisant à son contact, siffla avec un bruit assourdissant. Deux ours accoururent, saisirent la barre rougie et poussèrent un hurlement terrible, au moment ou quatre détonations retentissaient coup sur coup.","Then Hatteras, drawing the poker from the brazier, quickly thrust it into the wall. The snow, vaporizing at his touch, hissed with a deafening noise. Two bears ran up, grabbed the red bar and uttered a terrible howl, at the moment when four detonations rang out in quick succession.","Then Hatteras, withdrawing the poker from the stove, pushed it through the wall. The snow, steaming at its touch, hissed sharply. Two bears ran to seize the bar, but they roared fearfully when four shots were fired at once.","Then Hatteras took the poker from the stove and quickly thrust it into the wall. The snow vaporized on contact, hissing deafeningly. Two bears ran up, grabbed the red-hot iron, and produced terrible howling noises, while four shots went off one after the other."
"– Une vilaine nuit qui se prépare, dit Johnson après le souper.","“A bad night coming up,” Johnson said after supper.","""It's going to be a nasty night,"" said Johnson, after supper.","‘A nasty night we’re in for,’ said Johnson after supper."
"Johnson, qui faisait un excellent dog driver[63] , essaya de nourrir ses chiens avec cette viande noirâtre du phoque que les voyageurs ne pouvaient absorber, et, à son grand étonnement, l’attelage s’en fit un véritable régal ; le vieux marin, tout joyeux, apprit cette particularité au docteur.","Johnson, who made an excellent dog driver[63] , tried to feed his dogs with this blackish meat of the seal which the travelers could not absorb, and, to his great astonishment, the team made a real treat of it; the old sailor, overjoyed, informed the doctor of this peculiarity.","Johnson, who made an excellent dog-driver, tried feeding the dogs with the dark flesh of the seals which the travellers could not swallow, and to his great surprise they made a rich feast out of it; the old sailor in his delight told the doctor.","Johnson, who made an excellent dog driver, tried to feed the dogs with the blackish meat of the seal, which the travellers could not eat; and to his astonishment the team made a real feast of it; bowled over, the old sailor informed the doctor."
LE FROID ET LE CHAUD,COLD AND HOT,COLD AND HEAT.,Cold and Warm
"– Monsieur Clawbonny, répondit Johnson, depuis que ce Yankee revient à la vie, sa physionomie ne me va pas beaucoup.","'Mr. Clawbonny,' answered Johnson, 'since that Yankee came to life, his countenance does not suit me very much.","""Dr. Clawbonny,"" answered Johnson, ""since this Yankee has returned to life, I don't like his face much.""","‘Dr Clawbonny,’ replied Johnson, ‘ever since that Yankee came back to life, I haven’t liked the look on his face.’"
"À cette même place, le Prince-Albert en 1851, l’Advance avec Kane en 1835, furent obstinément pris par les glaces pendant plusieurs semaines.","In this same place, the Prince-Albert in 1851, the Advance with Kane in 1835, were obstinately caught in the ice for several weeks.","At this very place the Prince Albert, in 1851, the Advance, with Kane, in 1853, had been caught in the ice for many weeks.","On this same spot, the Prince Albert in 1851 and the Advance with Kane in 1853 were obstinately held by the ice for several weeks."
"La chaloupe s’approchait silencieusement en suivant ces eaux vertes dont l’opacité empêchait l’animal de voir son ennemi. C’est un spectacle toujours émouvant que celui d’une barque fragile s’attaquant à ces monstres ; celui-ci pouvait mesurer cent trente pieds environ, et il n’est pas rare de rencontrer entre le soixante-douzième et le quatre-vingtième degrés des baleines dont la taille dépasse cent quatre-vingts pieds ; d’anciens, écrivains ont même parlé d’animaux longs de plus de sept cents pieds ; mais il faut les ranger dans les espèces dites d’imagination.","The boat approached silently, following these green waters, the opacity of which prevented the animal from seeing its enemy. It is always a moving sight to see a fragile boat attacking these monsters; this one could measure about one hundred and thirty feet, and it is not uncommon to meet between the seventy-second and eightieth degrees whales whose size exceeds one hundred and eighty feet; ancient writers even spoke of animals over seven hundred feet long; but they must be classed in the so-called species of imagination.","The hunters approached in silence, choosing the green water, which was so opaque as to prevent the whale from seeing them. It is always exciting to watch a frail boat attacking one of these monsters; this one was about one hundred and thirty feet long, and often between latitude 72° and 80 ° whales are found more than one hundred and twenty-four feet long; ancient writers have often spoken of some longer than seven hundred feet, but they are imaginary animals.","The launch moved in silently, following the green water whose opacity prevented the creature seeing its enemy. It is always a stirring sight to see a fragile skiff attacking these monsters; this one measured about a hundred and thirty feet, and between the seventy-second and seventy-fourth degrees it is not rare to encounter whales of more than one hundred and eighty feet;* classical writers even spoke of animals 700 feet long; but these must be classified amongst species of the imagination."
– J’espère qu’Altamont n’oubliera pas que nous lui avons sauvé la vie !,"""I hope Altamont won't forget that we saved his life!""","""I hope Altamont will not forget that we saved his life.""",‘I hope that Altamont will remember we saved his life.’ ‘Isn’t he going to save ours in turn?
