Source,GoogleTranslate,human1,human2
- Ma è proprio vero - domandò il burattino - che in quel paese i ragazzi non hanno mai l'obbligo di studiare?,- But is it really true - asked the puppet - that in that country boys never have an obligation to study?,"“But is it really true,” asked the puppet, “that children in that country are never required to study?”","""But is it really true,"" asked the puppet, ""that in that country boys are never obliged to study?"""
- Mai! Per altro da questa mattina in poi ho un orecchio che mi fa spasimare.,"- Never! On the other hand, from this morning onwards I have an ear that makes me yearn.","“Never! Ever since this morning, though, one of my ears has been aching.”","""Never! Only since this morning one of my ears aches."""
"Poi uscì: e si dètte a cercare Lucignolo da per tutto. Lo cercò nelle strade, nelle piazze, nei teatrini, in ogni luogo: ma non lo trovò. Ne chiese notizia a quanti incontrò per la via, ma nessuno l'aveva veduto.","Then he went out: and he sets out to look for Candlewick everywhere. He looked for him in the streets, in the squares, in the theaters, in every place: but he did not find him. He asked all he met on the way for news, but no one had seen him.","He then went out and started looking all over for Lampwick. He looked in the streets, in the squares, in the theaters—everywhere. But he couldn’t find him. He asked everyone he saw, but no one had seen him. He decided to try Lampwick’s house.","He then set out, and went everywhere in search of Candlewick. He looked for him in the streets, in the squares, in the little theatres, in every possible place; but he could not find him. He inquired for him of everybody he met, but no one had seen him."
"E Pinocchio chiuse gli occhi e fece finta di dormire. E nel tempo che si fingeva addormentato, Geppetto con un po' di colla sciolta in un guscio d'uovo gli appiccicò i due piedi al loro posto, e glieli appiccicò così bene, che non si vedeva nemmeno il segno dell'attaccatura.","And Pinocchio closed his eyes and pretended to be asleep. And while he pretended to be asleep, Geppetto with a little glue dissolved in an egg shell stuck his two feet in place, and stuck them so well, that you couldn't even see the sign of the attachment.","And so Pinocchio closed his eyes and pretended to sleep. Meanwhile, Geppetto stuck the new feet in place with some glue he had melted in an eggshell, and he stuck them on so well that you couldn’t even see the joint.","And Pinocchio shut his eyes and pretended to be asleep. And whilst he pretended to sleep, Geppetto, with a little glue which he had melted in an egg-shell, fastened his feet in their place, and it was so well done that not even a trace could be seen of where they were joined."
"E spiccato un salto, montò a cavalcioni sulle stanghe.","And taking a leap, he mounted astride the poles.","And with a leap, he climbed up onto the shafts.",And giving a leap he seated himself astride on the springs.
"- Sarà qualche nostro compagno di sventura, che aspetterà come noi il momento di esser digerito!...","- It will be some of our companions in misfortune, who will wait like us for the moment to be digested! ...","“It must be some companion in misfortune, waiting like us to be digested!”","""It is most likely some companion in misfortune who is waiting like us to be digested."""
- Dunque la mia medicina t'ha fatto bene davvero?,- So my medicine really did you good?,"Seeing him running and romping around the room as spry and jolly as a young buck, the Fairy said, “So my medicine really made you feel better?”","""Then my medicine has really done you good?"""
"- È un conto facilissimo - rispose la Volpe - un conto che puoi farlo sulla punta delle dita. Poni che ogni zecchino ti faccia un grappolo di cinquecento zecchini: moltiplica il cinquecento per cinque, e la mattina dopo ti trovi in tasca duemilacinquecento zecchini lampanti e sonanti.","- It is a very easy account - replied the Fox - an account that you can do at the tip of your fingers. Assume that each sequin makes you a cluster of five hundred sequins: multiply the five hundred by five, and the next morning you will find in your pocket two thousand five hundred sparkling and ringing sequins.","“That’s easily determined,” replied the Fox. “You can count it out on your fingers. Let’s say that each coin grows into a bunch of five hundred coins—multiply five hundred by five, and the next morning you’d have two thousand five hundred shiny new coins.”","""That is an exceedingly easy calculation,"" replied the Fox, ""a calculation that you can make on the ends of your fingers. Put that every sovereign gives you an increase of five hundred: multiply five hundred by five, and the following morning will find you with two thousand five hundred shining gold pieces in your pocket."""
- Non avrei mai creduto che le vecce fossero così buone!,- I would never have believed that vetches were so good!,"But that evening he ate them until he nearly burst, and when he had almost finished, he turned to the Pigeon and said, “I’d never have believed that vetch peas could taste so good!”","""I never could have believed that vetch was so good!"""
- Perché?,- Because?,“Why not?”,"""Why?"""
"- Come farò a presentarmi alla mia buona Fatina? Che dirà quando mi vedrà?... Vorrà perdonarmi questa seconda birichinata?... Scommetto che non me la perdona!... oh! non me la perdona di certo... E mi sta il dovere: perché io sono un monello che prometto sempre di correggermi, e non mantengo mai!... -","- How am I going to introduce myself to my good Fairy? What will he say when he sees me? ... Will he forgive me for this second prank? ... I bet he won't forgive me! ... oh! he certainly does not forgive me ... And I have my duty: because I am a brat who always promises to correct me, and I never keep! ... -","And all the while he was talking to himself: “How can I ever show my face to the good Fairy? What will she say when she sees me? Will she forgive me this second escapade? I bet she won’t forgive me! Oh, she certainly won’t forgive me! And it serves me right! Because I’m a rascal, always making promises to change my ways and never keeping them!”","""How shall I ever present myself to my good little Fairy? What will she say when she sees me? . . . Will she forgive me this second escapade? . . . I bet that she will not forgive me! Oh, I am sure that she will not forgive me! . . . And it serves me right, for I am a rascal. I am always promising to correct myself, and I never keep my word! . . ."""
"Pinocchio, com'è facile immaginarselo, ringraziò mille volte il burattinaio: abbracciò, a uno a uno, tutti i burattini della compagnia, anche i giandarmi; e fuori di sé dalla contentezza, si mise in viaggio per ritornarsene a casa sua.","Pinocchio, as it is easy to imagine, thanked the puppeteer a thousand times: he embraced, one by one, all the puppets of the company, even the giandarmi; and out of himself with contentment, he set out to return to his home.","Pinocchio, as you can imagine, thanked the puppet master a thousand times. He hugged every puppet in the company, one by one—even the guards. And then, beside himself with joy, he set out for home.","You can easily understand that Pinocchio thanked the showman a thousand times. He embraced all the puppets of the company one by one, even to the gendarmes, and beside himself with delight set out to return home."
- Perché mi faceva caldo. -,- Because it was hot. -,“Because I was hot.”,"""Because I found it too hot."""
Finalmente Pinocchio cessa d'essere un burattino e diventa un ragazzo.,Finally Pinocchio ceases to be a puppet and becomes a boy.,"AS PINOCCHIO swam swiftly toward the beach, he realized that his daddy, who was clinging to his back with his legs in the water, was trembling uncontrollably, as if the poor man were suffering from malarial fever.",Pinocchio Becomes a Boy at Last Pinocchio at last ceases to be a puppet and becomes a boy.
"Aspettò un'ora; due ore; tre ore: ma il Serpente era sempre là, e, anche di lontano, si vedeva il rosseggiare de' suoi occhi di fuoco e la colonna di fumo che gli usciva dalla punta della coda.","He waited an hour; two hours; three hours: but the Serpent was always there, and, even from a distance, one could see the redness of his eyes of fire and the column of smoke that came out from the tip of his tail.","He waited an hour, two hours, three hours: but the Serpent was still there, and even from a distance he could see the flame in its eyes and the column of smoke rising from the tip of its tail.","He waited an hour; two hours; three hours; but the Serpent was always there, and even from a distance he could see the red light of his fiery eyes and the column of smoke that ascended from the end of his tail."
"Poi si messe in ascolto, per sentire se c'era qualche vocina che si lamentasse. Aspettò due minuti, e nulla; cinque minuti, e nulla; dieci minuti, e nulla!","Then he listened, to hear if there was any little voice complaining. He waited two minutes, and nothing; five minutes, and nothing; ten minutes, and nothing!","Then he listened, to see if he could hear a little voice complaining. He waited two minutes, and no voice; five minutes, and no voice; ten minutes, and no voice!",Then he stopped to listen if he could hear any little voice lamenting. He waited two minutes—nothing; five minutes—nothing; ten minutes—still nothing!
"Il povero Pinocchio faceva finta di esser di buon umore: ma invece... invece cominciava a scoraggirsi: le forze gli scemavano, il suo respiro diventava grosso e affannoso... insomma non ne poteva più, e la spiaggia era sempre lontana.","Poor Pinocchio pretended to be in a good mood: but instead ... instead he was beginning to get discouraged: his strength diminished, his breathing became heavy and labored ... in short, he couldn't take it anymore, and the beach was always far away.","But poor Pinocchio was only pretending to be in good spirits—in fact he was losing hope. He was running out of strength and breath. He couldn’t go on much longer, and the shore was still far away.","Poor Pinocchio was making a pretence of being in good spirits, but in reality . . . in reality he was beginning to feel discouraged: his strength was failing, he was gasping and panting for breath . . . he could do no more, and the shore was still far off."
- Non lo vedi? piango! - disse Pinocchio alzando il capo verso quella voce e strofinandosi gli occhi colla manica della giacchetta.,"- Do not you see it? I cry! said Pinocchio, raising his head towards that voice and rubbing his eyes with the sleeve of his jacket.","“Can’t you see? I’m crying!” Pinocchio said, looking up at that voice and rubbing his eyes with his coat sleeve.","""Don't you see? I am crying!"" said Pinocchio, raising his head towards the voice and rubbing his eyes with his jacket."
"Pinocchio corse subito, e arrampicandosi come uno scoiattolo su per la barba del burattinaio, andò a posargli un bellissimo bacio sulla punta del naso.","Pinocchio ran at once, and climbing like a squirrel up the puppeteer's beard, he went to place a beautiful kiss on the tip of his nose.","Pinocchio ran over to the puppet master, clambered like a squirrel up his beard, and planted a big kiss on the tip of his nose.","Pinocchio ran at once, and climbing like a squirrel up the showman's beard he deposited a hearty kiss on the point of his nose."
Capitolo XXX,Chapter XXX,30,CHAPTER XXX
"- No - rispose il burattino - ci sono altre due parole, e poi è finita. Dopo avermi comprato, mi avete condotto in questo luogo per uccidermi, ma poi, cedendo a un sentimento pietoso d'umanità, avete preferito di legarmi un sasso al collo e di gettarmi in fondo al mare. Questo sentimento di delicatezza vi onora moltissimo e io ve ne serberò eterna riconoscenza. Per altro, caro padrone, questa volta avete fatto i vostri conti senza la Fata...","- No - replied the puppet - there are two more words, and then it's over. After you bought me, you took me to this place to kill me, but then, yielding to a compassionate feeling of humanity, you preferred to tie a stone around my neck and throw me to the bottom of the sea. This feeling of delicacy honors you very much and I will cherish you eternally. Moreover, dear master, this time you have done your math without the Fairy ...","“No,” replied the puppet, “just a few more words and then it will be over. After buying me, you led me to this place to kill me, but then, giving in to a humane, merciful impulse, you decided instead to hang a stone around my neck and throw me to the bottom of the sea. That softhearted impulse is a great credit to you, and I’ll always be grateful to you for it. But this time, dear master, you didn’t count on the Fairy.”","""No,"" answered the puppet; ""I have another two words to say and then I shall have finished. After you had bought me you brought me to this place to kill me; but then, yielding to a feeling of compassion, you preferred to tie a stone round my neck and to throw me into the sea. This humane feeling does you great honour, and I shall always be grateful to you for it. But nevertheless, dear master, this time you made your calculations without considering the Fairy!"
"La Fata gli dètte la pallina, e Pinocchio, dopo averla sgranocchiata e ingoiata in un àttimo, disse leccandosi i labbri:","The Fairy gave him the ball, and Pinocchio, after having nibbled and swallowed it in a moment, said, licking his lips:","As soon as the Fairy handed him the lump of sugar, Pinocchio chewed it up and gulped it down.","The Fairy gave him the sugar, and Pinocchio, having crunched it up and swallowed it in a second, said, licking his lips:"
"Ciò detto, distese le ali, e, infilata la finestra che era aperta, se ne volò via a perdita d'occhio.","Having said that, he spread his wings, and, slipping through the window that was open, he flew away as far as the eye could see.","With those words, he stretched out his wings and flew through the open window, disappearing from view.","Thus saying it spread its wings, darted through the open window, and flying away was lost to sight. THUS SAYING IT SPREAD ITS WINGS"
- Tu mi ubbidirai e farai sempre quello che ti dirò io.,- You will obey me and will always do what I tell you.,“—and you’ll obey me and always do what I tell you to do—”,"""You must obey me and do everything that I bid you."""
"A questo punto il dialogo fu interrotto da un piccolissimo rumore di passi, che si avvicinavano. Era il padrone del campo che veniva in punta di piedi a vedere se qualcuna di quelle faine, che gli mangiavano di nottetempo i polli, fosse rimasta presa al trabocchetto della tagliuola.","At this point the dialogue was interrupted by a very small sound of approaching footsteps. It was the owner of the field who came on tiptoe to see if any of those martens, who ate his chickens at night, had been caught in the trap of the trap.","At this point the conversation was interrupted by the faint noise of footsteps approaching. It was the owner of the field, coming on tiptoe to see if any of those weasels who had been eating his chickens at night had been caught in his trap.",At this moment their conversation was interrupted by a slight sound of approaching footsteps. It was the owner of the field coming on tiptoe to see if one of the polecats that ate his chickens during the night had been caught in his trap.
- Siamo troppo pesi? - gli domandò Pinocchio.,- Are we too heavy? Pinocchio asked him.,“Are we too heavy?” Pinocchio asked.,Having reached the shore Pinocchio sprang first on land that he might help his father to do the same.
"Pinocchio dètte un'altra occhiata alla brocca, e non rispose né sì né no.","Pinocchio took another look at the jug, and answered neither yes nor no.","Pinocchio took another look at the jug, but didn’t say either yes or no.","Pinocchio gave another look at the can, and answered neither yes nor no."
"- Credilo, Pinocchio, che oggi siamo poveri e disgraziati davvero!","- Believe it, Pinocchio, that today we are really poor and wretched!","“But it’s true, Pinocchio, now we really are poor and wretched!”","""Believe me, Pinocchio, we are now poor and unfortunate indeed!"""
"- Mi dà noia l'uscio di camera, che è mezzo aperto. -","- The bedroom door, which is half open, bothers me. -",“The door to this room—it’s open.”,"""The door of the room, which is half open, bothers me."""
Capitolo XXIV,Chapter XXIV,24,CHAPTER XXIV
- Ma io vedo anche la spiaggia - disse il burattino. - Per vostra regola io sono come i gatti: ci vedo meglio di notte che di giorno. -,"""But I also see the beach,"" said the puppet. - By your rule I am like cats: I see better at night than during the day. -","“But I can see the shore, as well,” said the puppet. “For your information, I’m like a cat —I can see better by night than by day.”","""But I see the shore as well,"" said the puppet. ""You must know that I am like a cat: I see better by night than by day."""
"- O il Pesce-cane dov'è? - domandò, voltandosi ai compagni.","- Or the Dog-fish where is he? he asked, turning to his companions.","“The Shark—where is it?” he asked, turning to his companions.","""Where is the Dog-fish?"" he asked, turning to his companions."
"Allora il burattino distese i suoi panni al sole per rasciugarli, e si pose a guardare di qua e di là se per caso avesse potuto scorgere su quella immensa spianata d'acqua una piccola barchetta con un omino dentro. Ma dopo aver guardato ben bene, non vide altro dinanzi a sé che cielo, mare e qualche vela di bastimento, ma così lontana lontana, che pareva una mosca.","Then the puppet spread out his clothes in the sun to dry them, and began to look here and there if by chance he could see a small boat with a little man inside on that immense stretch of water. But after having looked closely, he saw nothing in front of him but sky, sea and some ship's sails, but so far away that he looked like a fly.","After laying his clothes out to dry in the sun, the puppet began to look this way and that, hoping he might spot, out on that vast expanse of water, a little rowboat with a tiny man inside. But no matter how hard he looked, he saw nothing before him but the sky, the sea, and a few sails, so far away they looked like flies.","The puppet put his clothes in the sun to dry, and began to look in every direction in hopes of seeing on the vast expanse of water a little boat with a little man in it. But although he looked and looked, he could see nothing but the sky, and the sea, and the sail of some ship, but so far away that it seemed no bigger than a fly."
- Perché non puoi?,- Why can not you?,“Why can’t you?”,"""Why cannot you?"""
"- Bravo ragazzo! - gridò il contadino, battendogli sur una spalla. - Cotesti sentimenti ti fanno onore: e per provarti la mia grande soddisfazione, ti lascio libero fin d'ora di tornare a casa. -","- Good boy! cried the farmer, slapping him on the shoulder. - These sentiments do you honor: and to prove my great satisfaction, I leave you free as of now to go home. -","“Good boy!” shouted the farmer, slapping him on the back. “Such sentiments do you honor. And to show you how pleased I am, I’m setting you free right now so you can go home.”","""Well said, my boy!"" cried the peasant, slapping him on the shoulder. ""Such sentiments do you honour: and as a proof of my gratitude I will at once set you at liberty, and you may return home."""
- Oh! che bella vita! - diceva Pinocchio tutte le volte che per caso s'imbatteva in Lucignolo.,- Oh! what a beautiful life! said Pinocchio every time he accidentally ran into Candlewick.,"“Oh, what a beautiful life!” said Pinocchio every time he happened to run into Lampwick.","""Oh, what a delightful life!"" said Pinocchio, whenever by chance he met Candlewick."
"- Insomma - gridò Pinocchio, arrabbiandosi - si può sapere, Pappagallo mal educato, di che cosa ridi?","'Well,' cried Pinocchio, getting angry, 'can one know, ill-mannered Parrot, what are you laughing at?","“For crying out loud,” shouted Pinocchio angrily, “what are you laughing at now, rude Parrot?”","""Once for all,"" shouted Pinocchio in a rage, ""may I know, you ill-educated Parrot, what you are laughing at?"" ""YOU ILL-EDUCATED PARROT."""
"- Quel che mi avete comandato, è fatto.",- What you commanded me is done.,"The Falcon flew off and two minutes later returned, saying, “I have done as you commanded.”","""I have done as you commanded."""
Pinocchio arriva all'isola delle «Api industriose» e ritrova la Fata.,"Pinocchio arrives at the island of the ""industrious bees"" and finds the Fairy again.","PINOCCHIO, driven by the hope of arriving in time to help his poor daddy, swam all through the night.","The Island of the ""Industrious Bees"" Pinocchio arrives at the island of the ""Industrious Bees,"" and finds the Fairy again."
- Tutti e due. E tu?,- Both. And you?,“Both of them. And you?”,"""Both of them. And you?"""
- Nossignore. Tieni a mente che per istruirsi e per imparare non è mai tardi.,- No sir. Keep in mind that it is never too late to get educated and to learn.,“No sirree. Keep in mind that it’s never too late to learn and to educate ourselves.”,". . ."" ""No, sir. Keep it in mind that it is never too late to learn and to instruct ourselves."""
"- Dite, galantuomo, sapete nulla di un povero ragazzo ferito nel capo e che si chiamava Eugenio?","- Say, gentleman, do you know anything about a poor boy with a head wound and his name was Eugenio?","Pinocchio, on his own again, approached a nearby hut where a little old man in the doorway was sunning himself, and asked, “Tell me, kind sir, do you know anything about a poor boy named Eugenio who was wounded in the head?”","""Tell me, good man, do you know anything of a poor boy called Eugene who was wounded in the head! . . ."""
- Chi sei? - gli domandò Pinocchio.,- Who are you? Pinocchio asked him.,"“Who are you?” said the puppet. “I’m the ghost of the Talking Cricket,” replied the creature in the faintest of voices, which seemed to come from the world beyond.","""Who are you?"" asked Pinocchio."
"Il povero Pinocchio, o per amore o per forza, dové imparare tutte queste bellissime cose; ma, per impararle, gli ci vollero tre mesi di lezioni, e molte frustate da levare il pelo.","Poor Pinocchio, either by love or by force, had to learn all these beautiful things; but, to learn them, it took him three months of lessons, and many lashes to remove the hair.","Whether he liked it or not, poor Pinocchio had to learn all these fine things. But it took three months of lessons to learn them, and nearly enough whippings to take his hide off.","Poor Pinocchio, either by love or by force, had to learn all these fine things. But it took him three months before he had learnt them, and he got many a whipping that nearly took off his skin."
"Quand'ebbero cenato, la Volpe disse all'oste:","When they had dined, the Fox said to the host:","When they had finished supper, the Fox said to the innkeeper, “Give me two good rooms, one for Mr. Pinocchio and the other for my companion and myself.","When they had supped, the Fox said to the host:"
"Quando fu condotto nella stalla, il nuovo padrone gli empì la greppia di paglia: ma Pinocchio, dopo averne assaggiata una boccata, la risputò.","When he was led into the stable, the new master filled his manger with straw: but Pinocchio, having tasted a mouthful, spat it out.","When he was led to his stall, his new master filled the manger with chopped straw. But Pinocchio, after tasting a mouthful, spit it back out.","When he was put into his stall his master filled the manger with straw; but Pinocchio, having tried a mouthful, spat it out again."
- I ragazzi perbene vanno volentieri alla scuola...,- Good kids like to go to school ...,“Proper boys like going to school—”,"""Good boys go willingly to school."
"Allora sciolse una certa polverina bianca in un mezzo bicchier d'acqua, e porgendolo al burattino, gli disse amorosamente:","Then he dissolved a certain white powder in a half glass of water, and handing it to the puppet, he said lovingly:","She then dissolved a special white powder in half a glass of water and offered it to the puppet, saying lovingly, “Drink it, and in a few days you will be cured.”","She therefore dissolved a certain white powder in half a tumbler of water, and offering it to the puppet she said to him lovingly:"
"- Se non sei stato tu, chi è stato dunque che l'ha ferito?","- If it wasn't you, then who was it that hurt him?","“If it wasn’t you, then who did wound him?”","""If it was not you, who then did it?"""
- Vuoi comprare le mie scarpe?,- Do you want to buy my shoes?,“You want to buy my shoes?”,"""Will you buy my shoes?"""
- Si contentano - disse il burattino ai carabinieri - che vada a riprendere il mio berretto?,"""Are they satisfied,"" said the puppet to the carabinieri, ""that I go and get my cap back?""","“Would you permit me,” the puppet asked the policemen, “to retrieve my cap?”","""Will you permit me,"" said the puppet to the carbineers, ""to go and get my cap?"""
"Il Can-barbone era vestito da cocchiere in livrea di gala. Aveva in capo un nicchiettino a tre punte gallonato d'oro, una parrucca bianca coi riccioli che gli scendevano giù per il collo, una giubba color di cioccolata coi bottoni di brillanti e con due grandi tasche per tenervi gli ossi, che gli regalava a pranzo la padrona, un paio di calzon corti di velluto cremisi, le calze di seta, gli scarpini scollati, e di dietro una specie di fodera da ombrelli, tutta di raso turchino, per mettervi dentro la coda, quando il tempo cominciava a piovere.","The Can-tramp was dressed as a coachman in a gala livery. On his head he had a three-pointed niche with gold braiding, a white wig with curls that fell down his neck, a chocolate-colored jacket with diamond buttons and two large pockets to hold the bones, which he gave him at lunch the mistress, a pair of crimson velvet shorts, silk stockings, low-cut shoes, and behind them a sort of umbrella lining, all in blue satin, to put in the queue when the weather began to rain.","The Poodle was dressed as a coachman, in the finest livery. He wore a tricorn hat with gold-braid trim, a white wig of curly locks that hung down to his shoulders, a chocolate-colored jacket with diamond buttons and two oversize pockets for storing the bones his mistress gave him at dinner, a pair of crimson velvet breeches, silk stockings, little court shoes, and, behind him, a sort of umbrella cover, made entirely of sky-blue satin, that he put over his tail in rainy weather.","He was in the full-dress livery of a coachman. On his head he had a three-cornered cap braided with gold, his curly white wig came down on to his shoulders, he had a chocolate-coloured waistcoat with diamond buttons, and two large pockets to contain the bones that his mistress gave him at dinner. He had besides a pair of short crimson velvet breeches, silk stockings, cut-down shoes, and hanging behind him a species of umbrella-case made of blue satin, to put his tail into when the weather was rainy."
- Pur troppo! E ora dove troverò un'altra pelle?...,- Unfortunately! And now where will I find another skin? ...,“Alas! And now where will I find another hide?”,"""Only too true! And now where shall I find another skin? . . ."""
"Sul far del mattino, gli riuscì di vedere poco distante una lunga striscia di terra. Era un'isola in mezzo al mare.","Towards morning, he managed to see a long strip of land nearby. It was an island in the middle of the sea.","Near dawn, he spied a long strip of land nearby. It was an island in the middle of the sea.",Towards morning he saw a long strip of land not far off. It was an island in the midst of the sea.
"- Deve sapere, signor Serpente, che io vado a casa, dove c'è il mio babbo che mi aspetta e che è tanto tempo che non lo vedo più!... Si contenta dunque che io seguiti per la mia strada? -","- You must know, Mr. Serpent, that I am going home, where my father is waiting for me and that I have not seen him for a long time! ... Are you therefore happy that I am following my way? -","Pinocchio tried again, in the same voice: “You see, Mr. Serpent, I’m going home, where my daddy is waiting for me, and it’s been so long since I’ve seen him! Might you allow me, then, to continue on my way?”","""You must know, Sir Serpent, that I am on my way home, where my father is waiting for me, and it is such a long time since I saw him last! . . . Will you therefore allow me to continue my road?"""
"- Io sono il Grillo-parlante, e abito in questa stanza da più di cent'anni.","- I am the Talking Cricket, and I have lived in this room for over a hundred years.","“I’m the Talking Cricket, and I’ve lived in this room for more than a hundred years.”","""I am the Talking-cricket, and I have lived in this room a hundred years and more."""
"- Siamo un povero babbo e un povero figliuolo, senza pane e senza tetto - rispose il burattino.","""We are a poor father and a poor son, without bread and without a roof,"" replied the puppet.","“We’re a poor father and a poor son, with nothing to eat and no place to stay,” replied the puppet.","""We are a poor father and son without bread and without a roof,"" answered the puppet."
- Smetti! tu mi fai il pizzicorino sul corpo! -,- Stop! you pinch my body! -,You’re tickling my tummy!”,"""Have done! you are tickling me all over!"""
"- No: ora è vivo, ed è già ritornato a casa sua.","- No: he is now alive, and has already returned to his home.","“No, now he’s alive. He’s already gone home.”","""No, he is alive, and has returned to his home."""
"- Ricordati che i ragazzi che vogliono fare di capriccio e a modo loro, prima o poi se ne pentono.","- Remember that guys who want to play on a whim and in their own way, sooner or later regret it.",“Remember that children who want to do everything their way come sooner or later to regret it!”,"""Remember that boys who are bent on following their caprices, and will have their own way, sooner or later repent it."""
"Pinocchio, sulle prime, s'ingegnò di farsi un po' di coraggio: ma quand'ebbe la prova e la riprova di trovarsi chiuso in corpo al mostro marino, allora cominciò a piangere e a strillare; e piangendo diceva:","At first Pinocchio strove to build up a little courage: but when he had the proof and tries again to find himself locked in the body of the sea monster, then he began to cry and scream; and crying he said:","Pinocchio at first tried to act brave. But when he confirmed that he was, beyond a shadow of a doubt, trapped in the belly of a sea monster, he began to weep and wail, and through his tears he said, “Help!",Pinocchio at first tried to keep up his courage; but when he had one proof after another that he was really shut up in the body of this sea-monster he began to cry and scream and to sob out:
"- Rido, perché nello spollinarmi mi sono fatto il solletico sotto le ali. -","- I laugh, because I tickled myself under my wings when I spollinarmi. -",“I’m laughing because I tickled myself under my wings as I was grooming my feathers.”,"""I am laughing because in pruning my feathers I tickled myself under my wings."""
- O che forse non sono?,- Or maybe I'm not?,“But aren’t I one already?”,"""And you think I am not?"""
- ... are! - ripeté il Gatto.,- ... are! repeated the Cat.,“… lone!” repeated the Cat.,"Begone, impostors!"" And thus saying Pinocchio and Geppetto went their way in peace."
"- Quel povero diavolo è stato derubato di quattro monete d'oro: pigliatelo dunque, e mettetelo subito in prigione. -","- That poor devil has been robbed of four gold coins: take him then, and put him immediately in prison. -","Pointing to Pinocchio, the judge said to them, “That poor devil has been robbed of four gold coins—therefore seize him, and put him in jail at once.”","""That poor devil has been robbed of four gold pieces; take him up, and put him immediately into prison."""
"- Le bugie, ragazzo mio, si riconoscono subito, perché ve ne sono di due specie: vi sono le bugie che hanno le gambe corte, e le bugie che hanno il naso lungo: la tua per l'appunto è di quelle che hanno il naso lungo. -","- Lies, my boy, are immediately recognizable, because there are two kinds: there are lies that have short legs, and lies that have long noses: yours is precisely one of those that have the long nose. -","“Lies, my boy, are immediately recognizable, for there are two kinds: lies that have short legs and lies that have long noses. Yours happen to be the long-nosed variety.”","""Lies, my dear boy, are found out immediately, because they are of two sorts. There are lies that have short legs, and lies that have long noses. Your lie as it happens, is one of those that have a long nose."""
"- Non ti fidare, ragazzo mio, di quelli che promettono di farti ricco dalla mattina alla sera. Per il solito o sono matti o imbroglioni! Dài retta a me, ritorna indietro.","- Do not trust, my boy, those who promise to make you rich overnight. Usually they are either crazy or cheaters! Listen to me, come back.","“My boy, never trust those who promise to make you rich overnight. They’re usually either madmen or swindlers! Take my advice and turn back.”","""Don't trust, my boy, to those who promise to make you rich in a day. Usually they are either mad or rogues! Give ear to me, and go back."""
- E sarebbe?,- What would that be?,“Such as?”,"""And in what did it consist?"""
- Asino!,- Donkey!,“Donkey!”,". . ."" ""Ass!"""
- Che cosa pagherei che il carro passasse ora!...,- What would I pay for the wagon to pass now! ...,“I sure wish I could see that coach pass by now!”,"""What would I not give for the coach to pass by now! . . ."""
- Aspetto la bara che venga a portarmi via. -,- I'm waiting for the coffin to come and take me away. -,“I am waiting for the coffin to come and carry me away.”,"""I am waiting for the bier to come to carry me away."""
- E la Fata?...,- And the Fairy? ...,“But what about the Fairy?”,"""And the Fairy?"""
"Il maestro lo avvertiva tutti i giorni, e anche la buona Fata non mancava di dirgli e di ripetergli più volte:","The master warned him every day, and even the good Fairy did not fail to tell him and repeat to him several times:","His teacher warned him every day, and even the good Fairy told him over and over again: “Watch out, Pinocchio!","The master warned him every day, and even the good Fairy never failed to tell him, and to repeat constantly:"
"- Questo è il vero momento di scappare - bisbigliò allora voltandosi al suo babbo. - Il Pesce-cane dorme come un ghiro: il mare è tranquillo e ci si vede come di giorno. Venite dunque, babbino, dietro a me, e fra poco saremo salvi. -","""This is the real time to escape,"" he whispered then, turning to his father. - The Dog-fish sleeps like a log: the sea is calm and you can see each other as during the day. Come then, father, behind me, and soon we will be safe. -","“This is the right moment to escape,” he whispered, turning to his daddy. “The Shark is sleeping like a log, the sea is calm, and it’s almost as light as day. So come on, Daddy, follow me and soon we’ll be saved.”","""This is the moment to escape,"" he whispered, turning to his father; ""the Dog-fish is sleeping like a dormouse, the sea is calm, and it is as light as day. Follow me, dear papa, and in a short time we shall be in safety."""
- Siamo venuti a prenderti - rispose il coniglio più grosso.,"""We came to get you,"" said the largest rabbit.","“We’ve come to take you away,” replied the largest rabbit.","""We are come to take you,"" said the biggest rabbit."
Figuratevi il povero Pinocchio! Dové passare tutto il resto della notte con un piede in terra e con quell'altro per aria.,Imagine poor Pinocchio! He had to spend the rest of the night with one foot on the ground and the other in the air.,Imagine poor Pinocchio! He had to spend the rest of the night with one foot on the ground and the other up in the air.,Think of poor Pinocchio! He was obliged to spend the remainder of the night with one foot on the ground and the other in the air.
"E già si figurava che fossero bell'e affogati, quando invece, voltandosi a guardare, si accòrse che gli correvano dietro tutti e due, sempre imbacuccati nei loro sacchi, e grondanti acqua come due panieri sfondati.","And he could already imagine that they had been drowned, when instead, turning to look, he noticed that both of them were running after him, still wrapped up in their sacks, and dripping water like two broken baskets.","And he kept on running. He was imagining them nicely drowned, but when he turned around to look, he saw that they were both still chasing him, still draped in their coal sacks, gushing water like a pair of upside-down baskets.","And he felt convinced that they were drowned, when, turning to look, he perceived that on the contrary they were both running after him, still enveloped in their sacks, with the water dripping from them as if they had been two hollow baskets."
