Source,GoogleTranslate,human1,human2
"- Che dici? - scattò Roberto, quasi rabbiosamente. - Fortuna? Ma se tu ora vai lì…","- What do you say? Roberto snapped, almost angrily. - Fortune? But if you go there now ...","“What do you mean?” burst out Roberto, almost angrily. “Luck? But if you go there now…”","“What are you saying?” Roberto snapped, almost angrily. “Good luck? But if you go there now . . .”"
"Parlava a scatti. Il naso adunco, fiero, nella faccia bruna, itterica, le fremeva, le si arricciava di tratto in tratto, e gli occhi le sfavillavano.","He spoke in jerks. Her hooked nose, proud, in her brown, jaundiced face, quivered, curled from time to time, and her eyes sparkled.","She spoke in brief bursts. Her hooked nose, proud in her dark, yellowish face, quivered and she wrinkled it disdainfully from time to time, and her eyes sparked.","She spoke in jerks. Her proud beaklike nose in her dark, liverish face, seemed to quiver and twitch, as her eyes flashed sparks."
"Per consolarmi, il signor Anselmo Paleari mi volle dimostrare con un lungo ragionamento che il bujo era immaginario.","To console me, Mr. Anselmo Paleari wanted to demonstrate to me with a long reasoning that darkness was imaginary.","In order to console me, Anselmo Paleari tried to demonstrate to me, by means of a lengthy discourse, that darkness is imaginary.","To console me, Signor Anselmo tried to prove, with a lengthy line of reasoning, that my darkness was imaginary."
"Appressatomi a un altro tavoliere, dove si giocava forte, stetti prima un buon pezzo a squadrar la gente che vi stava attorno: erano per la maggior parte signori in marsina; c'eran parecchie signore; più d'una mi parve equivoca; la vista d'un certo ometto biondo biondo, dagli occhi grossi, ceruli, venati di sangue e contornati da lunghe ciglia quasi bianche, non m'affidò molto, in prima; era in marsina anche lui, ma si vedeva che non era solito di portarla: volli vederlo alla prova: puntò forte: perdette; non si scompose: ripuntò anche forte, al colpo seguente: via! non sarebbe andato appresso ai miei quattrinucci. Benché, di prima colta, avessi avuto quella scottatura, mi vergognai del mio sospetto. C'era tanta gente là che buttava a manate oro e argento, come fossero rena, senza alcun timore, e dovevo temere io per la mia miseriola?","Approaching another board, where they played hard, I first spent a good while looking at the people around it: they were mostly gentlemen in tailcoats; there were several ladies; more than one seemed to me equivocal; the sight of a certain little blond little man, with big, cerulean eyes, streaked with blood and surrounded by long, almost white eyelashes, did not entrust me much, at first; he too was in tailcoat, but it was evident that he was not used to wearing it: I wanted to see him tested: he bet hard: he lost; he did not get upset: he also hit again strongly, with the next blow: go! it wouldn't go after my money. Although, at first glance, I had had that sunburn, I was ashamed of my suspicion. There were so many people there who threw gold and silver handfuls, as if they were sand, without any fear, and was I to fear for my miserable one?","I approached another table where the gambling was in full swing and stayed there a long while, scrutinising the people sitting round it. For the most part, they were men in evening dress, but there were several ladies and quite a few struck me as somewhat dubious. There was one very blond little man, with large, blue, bloodshot eyes, fringed with long, almost white lashes. At first, he did not inspire much confidence. He was in evening clothes too, but it was obvious he was not used to wearing them. I decided to watch him in action. He gambled heavily; lost; was unruffled; gambled heavily again at the next round: fine, he would not covet my few coins. Although I really had been rooked at that first sitting, I was nevertheless ashamed of being so suspicious. There were so many people there throwing down gold and silver in fistfuls, fearlessly, as if it were sand, so why should I worry about my pittance?","I went over to another table, where the stakes were high, and stood there for a long while examining the people around me. Most of them were gentlemen in tail coats, but there were a number of ladies, more than one of whom looked dubious to me. There was a very blond little man, with large, blue, bloodshot eyes with almost white lashes; at first his appearance aroused my suspicions. He was also wearing a tail coat, but it was obvious that he wasn't used to evening dress. I wanted to see him put to the test. He placed a large bet. He lost. He remained calm. He bet again, heavily this time. Now here was a man who wouldn't try to steal my poor stake. Even though I had been stung at my first attempt, I was ashamed of my own suspicion. With all these people boldly throwing away gold and silver by the handful as if it were sand, should I then fear for my own pittance?"
"Debbo confessare che quel «toccamento» inatteso mi fece pure, lì per li, una strana impressione. Ero sicuro che, se avessi levato a tempo la mano avrei ghermito quella di Papiano, e tuttavia… La delicata leggerezza del tocco e la precisione erano state, a ogni modo, meravigliose. Poi, ripeto, non me l'aspettavo. Ma perché intanto Papiano aveva scelto me per manifestar la sua remissione? Aveva voluto con quel segno tranquillarmi, o era esso all'incontro una sfida e significava: «Adesso vedrai se son contento»?","I must confess that that unexpected ""touch"" also made me, on the spot, a strange impression. I was sure that if I had raised my hand in time I would have grabbed Papiano's, and yet… The delicate lightness of the touch and the precision had been, in any case, wonderful. Then, I repeat, I did not expect it. But why in the meantime had Papiano chosen me to express his remission? Had he wanted to reassure me with that sign, or was it a challenge at the meeting and meant: ""Now you will see if I am happy""?","I must confess that the unexpected “contact” there and then had a strange effect on me. I was sure that if I had lifted my hand in time, I would have gripped that of Papiano, and yet …. The delicacy and lightness of touch and its precision had been in any case remarkable. Then, as I said, I really did not expect it. Anyway, why had Papiano chosen me to manifest his change of heart? Had he wanted to pacify me by that sign, or was it actually a challenge, meaning, “ Now you’ll see how happy I really am""?","I must confess that this unexpected ""touching” made a strange impression on me, at first. I was sure that, if I had raised my hand in time I would have caught Papiano's, but still . . . The delicate lightness of the touch and its precision had been, in any case, marvelous. And, as I said, I wasn't expecting it. But why had Papiano chosen me, of all people, to indicate his repentance? Did he want to reassure me with this sign? Or was it a challenge, meaning ""Now I'll show you whether I'm satisfied or not.”"
"Due colpi, lievi, sul tavolino. C'era!",Two light strokes on the table. Wax!,There came two light knocks on the table. He was there!,There were two light raps on the table: he was there!
"Me ne consolai presto. Avevo allora, o credevo d'avere (ch'è lo stesso) tante cose per il capo. Avevo anche quattrini, che - oltre al resto - forniscono pure certe idee, le quali senza di essi non si avrebbero. Mi ajutava però maledettamente a spenderli Gerolamo II Pomino, che non ne era mai provvisto abbastanza, per la saggia parsimonia paterna.","I soon consoled myself. I had then, or I thought I had (which is the same) many things for the boss. I also had money, which - in addition to the rest - also provides certain ideas, which we would not have without them. However, Gerolamo II Pomino, who never had enough of it, helped me to spend it for his wise fatherly thrift.","I soon got over it. I had lots of things to worry about, or thought I had, which comes to the same thing. I also had money which, apart from anything else, gives one ideas one might not otherwise have. However, Gerolamo Pomino Junior was damnably good at helping me spend it, as he never had enough, owing to his father’s wisdom and parsimony.","I quickly consoled myself. In those days I had—or thought I had—a head full of ideas. And I had money, which also inspires ideas that a young man without money wouldn't have. However, I had all too much help spending it from Gerolamo Pomino II, who was never sufficiently provided, thanks to his father's sage parsimony."
"Sceso giù in istrada, mi trovai ancora una volta sperduto, pur qui, nel mio stesso paesello nativo: solo, senza casa, senza mèta.","Going down the street, I found myself once again lost, even here, in my own native village: alone, without a home, without a goal.","I went down into the street and found myself at a loss once more, even here in my own native village; alone, without a home and aimless.","When I was down in the street again, I was once more at a loss; even here in my little native town: alone, without a home or a destination."
"- E come va, Max, - domandò il Paleari, in tono d'amorevole rimprovero, - che tu, tanto buono tanto gentile, hai trattato così malamente la signorina Silvia? Ce lo vuoi dire?","""And how are you, Max,"" Paleari asked, in a tone of loving reproach, ""that you, so good, so kind, have treated Signorina Silvia so badly?"" Do you want to tell us?","“And how come, Max,” asked Paleari in a tone of affectionate reproof, “that you who are so good, so kind, treated Miss Silvia so badly? Can you tell us?”","""Now Max,” Paleari asked, in a tone of affectionate reproach, ""what made you treat Signorina Silvia so roughly? You're always so good, so kind . . . Will you tell us?”"
"Perché la vita, per tutte le sfacciate assurdità, piccole e grandi, di cui beatamente è piena, ha l'inestimabile privilegio di poter fare a meno di quella stupidissima verosimiglianza, a cui l'arte crede suo dovere obbedire.","Because life, for all the blatant absurdities, small and large, of which it is blissfully full, has the inestimable privilege of being able to do without that stupid verisimilitude, to which art believes it is its duty to obey.","This is because life, with all its brazen absurdities, small and large, has the invaluable privilege of being able to do without this ridiculous realism that art seems duty-bound to adhere to.","For life, happily filled with shameless absurdities, has the rare privilege of being able to ignore credibility, whereas art feels called upon to pay attention to it."
"- Non dico nulla, io, per adesso. Hai paura, forse?","- I'm not saying anything for now. Are you afraid, perhaps?",“I’m not saying anything specific for now. Are you afraid?”,"""I haven't said anything, for the moment. Are you afraid to, by any chance?”"
"- No no, - s'affrettò a rispondermi lei. - Glielo dirò io, non dubiti.","""No, no,"" she hastened to reply. - I'll tell you, don't doubt.","“No, no,” she replied hastily, “I’ll tell him, don’t worry.”","“No, no,” she hastened to answer. “I'll speak to him, don't worry.”"
Dodici mila lire!,Twelve thousand lire!,"Yes, twelve thousand lire!",Twelve thousand lire!
"Lo avevano messo a riposo, da caposezione in non so qual Ministero, prima del tempo, e lo avevano rovinato, non solo finanziariamente, ma anche perché libero e padrone del suo tempo, egli si era adesso sprofondato tutto ne' suoi fantastici studii e nelle sue nuvolose meditazioni, astraendosi più che mai dalla vita materiale. Per lo meno mezza la sua pensione doveva andarsene nell'acquisto di quei libri. Già se n'era fatta una piccola biblioteca. La dottrina teosofica però non doveva soddisfarlo interamente. Certo il tarlo della critica lo rodeva, perché, accanto a quei libri di teosofia, aveva anche una ricca collezione di saggi e di studii filosofici antichi e moderni e libri d'indagine scientifica. In questi ultimi tempi si era dato anche a gli esperimenti spiritici.","They had put him to rest, as head of section in I don't know what Ministry, before his time, and they had ruined him, not only financially, but also because he was free and in control of his time, he had now sunk all in his fantastic studies and in the his cloudy meditations, abstracting himself more than ever from material life. At least half his pension had to go into buying those books. A small library had already been built. The theosophical doctrine, however, was not to satisfy him entirely. Certainly the worm of criticism gnawed at him, because, alongside those books on theosophy, he also had a rich collection of ancient and modern philosophical essays and studies and books of scientific investigation. In recent times he had also given himself to spiritistic experiments.","He had been retired early from a quite senior post in some Ministry or other, and this had ruined him, not merely financially, but also because, once he was free and master of his own time, he had plunged himself totally into his fantastic studies and nebulous meditations, abstracting himself more than ever from real life. At least half his pension must have gone on the purchase of those books. He had already built up a small library. Theosophic doctrine however, could not satisfy him entirely. Certainly, he was bitten by the bug of criticism, because, next to the books on theosophy, was a rich collection of philosophical articles and studies by ancient and modern authors and books about scientific investigation. Lately he had also dabbled in spiritualism.","He had been prematurely retired from his position as chief clerk in an office of I forget what Ministry, and this retirement had ruined him not only financially, but also, since he was now free, master of his time, it had plunged him entirely into his fantastic studies and his fuddled meditations, separating him more than ever from real life. At least half of his pension must have been spent on those books. He had already created a little library of them, but the theosophical doctrine apparently did not completely satisfy him. A spirit of criticism must also have been gnawing at him, because along with those theosophical books, he also had a rich collection of philosophical essays and studies, ancient and modem, and volumes of scientific enquiry. In recent times he had also dedicated himself to spiritualistic experiments."
"- Tittologichi, - aggiunse con aria di commiserazione, da donna superiore, la signora Candida.","""Tittologichi,"" Signora Candida added with an air of pity, like a superior woman.","“Tittological,” added Signorina Candida sympathetically, with a superior air.","""They're tiptological,” Signora Candida added, in a superior tone, commiserating."
"«E il prototipo di queste marionette, caro signor Anselmo,» seguitai a pensare, «voi l'avete in casa, ed è il vostro indegno genero, Papiano. Chi più di lui pago del cielo di cartapesta, basso basso, che gli sta sopra, comoda e tranquilla dimora di quel Dio proverbiale, di maniche larghe, pronto a chiuder gli occhi e ad alzare in remissione la mano; di quel Dio che ripete sonnacchioso a ogni marachella: - Ajutati, ch'io t'ajuto -? E s'ajuta in tutti i modi il vostro Papiano. La vita per lui è quasi un gioco d'abilità. E come gode a cacciarsi in ogni intrigo: alacre, intraprendente, chiacchierone!»","""And the prototype of these puppets, dear Signor Anselmo,"" I went on thinking, ""you have it at home, and it is your unworthy son-in-law, Papiano. Who more than he is satisfied with the papier-mâché sky, low low, which is above him, comfortable and peaceful abode of that proverbial God, with wide sleeves, ready to close his eyes and raise his hand in remission; of that God who sleepily repeats at every prank: - Ajutati, ch'io t'ajuto -? And your Papian helps in every way. Life for him is almost a game of skill. And how he enjoys getting into every intrigue: brisk, enterprising, chatty! ""","And my dear Signor Anselmo, you have the prototype of these puppets in your very own home, and that is your unworthy son-in-law, Papiano. Who, more than him, would be satisfied by the papier-mâché sky above him, low as it is, the calm, comfortable abode of the proverbial God with flowing sleeves, prepared to close his eyes and raise his hand in forgiveness; that God who says sleepily to every peccadillo, ‘God helps those who help themselves’? And your Papiano helps himself in all sorts of ways. Life, for him, is almost a game of skill. How he loves to get involved in any intrigue: swift, enterprising, garrulous as he is.”","—And the prototype of those marionettes, my dear Signor Anselmo, I went on thinking, is here in your house: your unworthy son-in-law, Papiano. Who is more content than he with the paper sky, so low over his head, comfortable and serene dwelling of that God who is proverbially broadminded and is ready to close his eyes and raise his hand in absolution, that God who repeats sleepily at every little fraud: “Help yourself, and I will help you ” And your Papiano helps himself in every sense. For him life is a game of skill. How he enjoys plunging into every kind of intrigue: quick and bold and talkative!—"
