Source,GoogleTranslate,human1,human2
"— É impossível; alguns, sim, mas todos…","- It's impossible; some, yes, but all...","“Impossible. Some, maybe.","“That’s impossible. Some of them, maybe … but all?”"
— Não me dirão em que é que o Coelho é doido? bradou o Porfírio.,"""Won't you tell me what the Rabbit is crazy about?"" cried Porphyry.",“How can anyone call Coelho crazy?” shouted Por- fírio.,"“So, is Coelho crazy?” he inquired."
Quel seccatore…21,Quel seccatore…21,[2],"Father Lopes, one of Coelho’s few enemies, liked to insult him slyly using quotations from Dante, which he thought a harmless amusement, given that neither Coelho nor anyone else in Itaguaí (except, of course, the alienist) could understand him."
"— Sempre haverá tempo de a dar à matraca, concluiu ele.","— There will always be time to give it to the rattle, he concluded.","“There’ll be plenty of time for the noisemaker afterwards,” he concluded.","“There will always be time later for the noisemaker,” he concluded."
— Viva o ilustre Porfírio! bradaram umas trinta pessoas que aguardavam o barbeiro à porta.,— Long live the illustrious Porphyry! shouted about thirty people who were waiting for the barber at the door.,“Long live our glorious Protector!” shouted thirty-odd people who had been awaiting the barber in front of the house.,“Long live the illustrious Porfírio!” cheered thirty-or-so people who had been waiting to acclaim the barber when he emerged from the alienist’s house.
"Era a vez da terapêutica. Simão Bacamarte, ativo e sagaz em descobrir enfermos, excedeu-se ainda na diligência e penetração com que principiou a tratá-los. Neste ponto todos os cronistas estão de pleno acordo: o ilustre alienista fez curas pasmosas, que excitaram a mais viva admiração em Itaguaí.","It was time for therapy. Simão Bacamarte, active and sagacious in discovering the sick, still exceeded himself in the diligence and penetration with which he began to treat them. On this point all the chroniclers are in complete agreement: the illustrious alienist performed amazing cures, which excited the most lively admiration in Itaguaí.","However diligent and perceptive he may have been in the discovery of madmen, Simão Bacamarte outdid himself when he undertook to cure them. All the chroniclers agree that he brought about the most amazing recoveries.","After diagnosis comes therapy. Simão Bacamarte, so tireless and perspicacious in diagnosing all forms of dementia, excelled even more in the delicate science of treatment. All of the old chronicles concur completely on this point: the illustrious alienist accomplished truly prodigious cures, exciting astonishment and enthusiasm in Itaguaí."
— Quem diria que meia dúzia de lunáticos…,"""Who knew that half a dozen lunatics...",“‘Who would ever have thought that a bunch of lunatics . . . ’”,“And to think that just a bunch of lunatics …”
"E agora prepare-se o leitor para o mesmo assombro em que ficou a vila, ao saber um dia que os loucos da Casa Verde iam todos ser postos na rua.","And now the reader prepares himself for the same astonishment in which the town was left, when he learned one day that the madmen of Casa Verde were all going to be put out on the street.",And now let the reader share with the people of Itaguai their amazement on learning one day that the madmen of the Green House had been released.,"And now, prepare yourself, dear Reader, to be as amazed as the town of Itaguaí when it learned that all the lunatics in the Casa Verde were to be released."
— Tudo perfeito?,- Everything perfect?,“Perfect in every respect?”,“Utterly perfect?”
"— Gracioso, muito gracioso! exclamou Crispim Soares levantando as mãos ao céu.","'Cute, very graceful!' exclaimed Crispim Soares, raising his hands to the sky.","“Clever, very clever!” exclaimed Crispim Soares.","“How can it be?” exclaimed the apothecary, throwing up his hands."
"Mas um dardo atravessou o coração de D. Evarista. Conteve-se, entretanto; limitou-se a dizer ao marido, que, se ele não ia, ela não iria também, porque não havia de meter-se sozinha pelas estradas.","But a dart pierced Dona Evarista's heart. He held back, however; she just told her husband that if he wasn't going, she wouldn't go either, because she wouldn't have to go alone on the roads.","A sudden misgiving pierced Dona Evarista’s heart. She concealed her anxiety, however, and merely told her husband that, if he did not go, neither would she, for of course she could not travel alone.","Dona Evarista had a sudden apprehension. If he didn’t go to Rio, she told him, well, she wouldn’t go either, because she couldn’t very well travel the highways by herself."
"Três meses depois efetuava-se a jornada. D. Evarista, a tia, a mulher do boticário, um sobrinho deste, um padre que o alienista conhecera em Lisboa, e que de aventura achava-se em Itaguaí, cinco ou seis pajens, quatro mucamas, tal foi a comitiva que a população viu dali sair em certa manhã do mês de maio. As despedidas foram tristes para todos, menos para o alienista. Conquanto as lágrimas de D. Evarista fossem abundantes e sinceras, não chegaram a abalá-lo. Homem de ciência, e só de ciência, nada o consternava fora da ciência; e se alguma coisa o preocupava naquela ocasião, se ele deixava correr pela multidão um olhar inquieto e policial, não era outra coisa mais do que a ideia de que algum demente podia achar-se ali misturado com a gente de juízo.","Three months later, the journey took place. D. Evarista, his aunt, the apothecary's wife, his nephew, a priest that the alienist had met in Lisbon, and who, by chance, was in Itaguaí, five or six pages, four maids, such was the entourage that the population saw him leave there one morning in May. The goodbyes were sad for everyone, except for the alienist. Although Dona Evarista's tears were abundant and sincere, they did not shake him. A man of science, and science alone, nothing dismayed him outside of science; and if anything worried him on that occasion, if he let a restless, police look through the crowd, it was nothing more than the idea that some insane person might be there mixed with the sensible people.","Three months later she left for Rio in the company of her aunt, the druggist’s wife, one of the druggist’s cousins, a priest whom Bacamarte had known in Lisbon and who happened to be in Itaguai, four maidservants, and five or six male attendants. A small crowd had come to see them off. The farewells were sad for everyone but the alienist, for he was troubled by nothing outside the realm of science. Even Dona Evarista’s tears, sincere and abundant as they were, did not affect him. If anything concerned him on that occasion, if he cast a restless and police-like eye over the crowd, it was only because he suspected the presence of one or two candidates for commitment to the Green House.","Three months later, on a May morning, a small crowd bid Dona Evarista farewell as she left for Rio accompanied by her aunt, by the wife and a third nephew of the apothecary, by a clergyman whom the alienist had befriended in Lisbon and who just happened to be in Itaguaí, and by nine or ten slaves, including male attendants and maidservants. The farewells were heartbreaking for everyone except the alienist. Dona Evarista’s tears, although abundant and sincere, did not move the man of science. His only concern, as he calmly inspected the crowd that had gathered around the travelers, was to discern the presence of any demented countenances among the faces of the sane."
"A revolução triunfante não perdeu um só minuto; recolheu os feridos às casas próximas, e guiou para a câmara. Povo e tropa fraternizavam, davam vivas a el-rei, ao vice-rei, a Itaguaí, ao “ilustre Porfírio”. Este ia na frente, empunhando tão destramente a espada, como se ela fosse apenas uma navalha um pouco mais comprida. A vitória cingia-lhe a fronte de um nimbo misterioso. A dignidade de governo começava a enrijar-lhe os quadris.","The triumphant revolution did not waste a single minute; collected the wounded to the nearby houses, and guided them to the chamber. People and troops fraternized, cheered the King, the Viceroy, Itaguaí, the “illustrious Porfírio”. He led the way, wielding his sword so deftly, as if it were just a slightly longer razor. Victory girded his forehead with a mysterious nimbus. The dignity of government was beginning to stiffen his hips.","The triumphant rebels did not lose an instant. They carried the wounded into the nearest houses and headed for the town hall. The people and the troops fraternized. They shouted vivas for the King, the Viceroy, Itaguai, and “our great leader, Porfírio.” The barber marched at their head, wielding the sword as dexterously as if it had been merely an unusually long razor. Victory hovered like a halo above him, and the dignity of government informed his every movement.","The triumphant rebellion lost no time. After attending to the wounded, it made for the town hall. Dragoons and rebels fraternized with each other and with the cheering crowd, shouting vivas for the king and his viceroy, for Itaguaí and their illustrious leader, who walked at the head of the multitude waving the surrendered sword as nimbly as one of his straight razors. Victory wreathed the barber’s brow with a mysterious aura, and the dignity of office had begun to stiffen his thighs."
"A notícia deste ato tão nobre, tão puro, suspendeu um pouco a alma dos rebeldes. Seguramente o alienista podia estar em erro, mas nenhum interesse alheio à ciência o instigava; e para demonstrar o erro era preciso alguma coisa mais do que arruaças e clamores. Isto disse o presidente, com aplauso de toda a câmara. O barbeiro, depois de alguns instantes de concentração, declarou que estava investido de um mandato público, e não restituiria a paz a Itaguaí antes de ver por terra a Casa Verde, — “essa Bastilha da razão humana”,22 — expressão que ouvira a um poeta local, e que ele repetiu com muita ênfase. Disse, e a um sinal todos saíram com ele.","The news of this act so noble, so pure, lifted the rebels' souls a little. Surely the alienist could be in error, but no interest alien to science was urging him on; and to demonstrate the error something more was needed than riots and clamor. This said the president, with applause from the entire chamber. The barber, after a few moments of concentration, declared that he was invested with a public mandate, and would not restore peace to Itaguaí before seeing Casa Verde on the ground, — “that Bastille of human reason”,22 — an expression that he had heard the a local poet, and which he repeated with great emphasis. He said, and at a signal they all left with him.","In view of this noble act of self-denial, how could the rebels persist in their attitude? The alienist might, indeed, make mistakes, but obviously he was not motivated by any interest alien to science; and to establish error on his part, something more would be needed than disorderly crowds in the street. So spoke the President, and the entire Council applauded. The barber meditated for a few moments and then declared that he was invested with a public mandate; he would give Itaguai no peace until the final destruction of the Green House, “that Bastille of human reason”—an expression he had heard a local poet use and which he now repeated with great vigor. Having spoken, he gave his cohorts a signal and led them out.","News of an action so pure, so noble, softened the rebels’ hearts. Surely he had committed errors, but the alienist’s motives were wholly scientific, after all. And an uproar did not help to clarify the errors, whatever they might be. So spoke the president of the town council, to the applause of its assembled members. After a moment’s reflection, the barber declared that he had a public mandate and would not rest until destroying the Casa Verde, “that Bastille of human reason,” in the phrase of a local poet that he repeated with great emphasis. At that, he exited the town hall with all his followers."
"— É falso, interrompeu o presidente.","""It's false,"" interrupted the president.","“That’s not true,” interrupted the President.",“False!” interrupted the mayor.
"— Lá está ele embasbacado, diziam os transeuntes, de manhã.","—There he is, gawking, said passers-by in the morning.","“There he is, staring at his own house,” the passers-by would say.","“He never gets tired of looking at it,” said passersby in the morning."
"— … porque eu velo, podeis estar certos disso, eu velo pela execução das vontades do povo. Confiai em mim; e tudo se fará pela melhor maneira. Só vos recomendo ordem. A ordem, meus amigos, é a base do governo…","—… because I watch, you can be sure of that, I watch for the execution of the will of the people. Trust me; and everything will be done in the best way. I only recommend you order. Order, my friends, is the basis of government...","“. . . for my main concern, day and night, is to execute faithfully the will of the people. Trust in me and you will not be disappointed. I ask of you only one thing: be peaceful, maintain order. For order, my friends, is the foundation on which government must rest.”","“ … because the People’s will is my command. You may rest assured of that! All I ask of you is order and obedience, the most fundamental prerequisite of good government.”"
"A mania das grandezas tinha exemplares notáveis. O mais notável era um pobre-diabo, filho de um algibebe, que narrava às paredes (porque não olhava nunca para nenhuma pessoa) toda a sua genealogia, que era esta:","The mania for grandeur had notable examples. The most notable was a poor devil, the son of an algibebe, who narrated to the walls (because he never looked at anyone) his entire genealogy, which was this:","There were some noteworthy cases of megalomania. One patient, the son of a cheap tailor, invented a genealogy in which he traced his ancestry back to members of royalty and, through them, ultimately to Jehovah.","There were noteworthy examples of megalomania, as well. One measly clerk thought he was the Grand Vizier. A poor countryman of Minas Gerais imagined himself the owner of vast herds of cattle, and he went around giving them away, three hundred to you, five hundred to me, and so on and on. Then there was an attorney-at-law who, astonishingly, kept his mouth shut, convinced that his eloquence was such that a single word from him would cause the sun to explode. At least, that is what he wrote with a pencil and paper that the alienist supplied him, less out of kindness than from scientific curiosity. I prefer not to speak of the many religious megalomaniacs. One fellow thought he was God himself. Most remarkable of all, however, was a poor tailor’s son who spent the day reciting (to nobody in particular) his illustrious genealogy, as follows:"
"Nisto entrou na vila uma força mandada pelo vice-rei, e restabeleceu a ordem. O alienista exigiu desde logo a entrega do barbeiro Porfírio, e bem assim a de uns cinquenta e tantos indivíduos, que declarou mentecaptos; e não só lhe deram esses, como afiançaram entregar-lhe mais dezenove sequazes do barbeiro, que convalesciam das feridas apanhadas na primeira rebelião.","At this, a force sent by the viceroy entered the village, and order was restored. The alienist immediately demanded the delivery of the barber Porfirio, as well as that of some fifty-odd individuals, who declared that he was a fool; and not only did they give him these, but they guaranteed to deliver him another nineteen henchmen of the barber, who were convalescing from the wounds taken in the first rebellion.","The new dictator barely had time to dispatch the documents when a military force sent by the Viceroy entered the town and restored order. At the alienist’s request, the troops immediately handed over to him Porfírio and some fifty other persons, and promised to deliver seventeen more of the barber’s followers as soon as they had sufficiently recovered from their wounds.","At that point a military force sent by the viceroy marched into Itaguaí and restored order. The alienist naturally demanded that they turn over to him the barber Porfírio, which they did, along with fifty-or-so individuals whose cerebral insufficiency destined them for the Casa Verde. Furthermore, the restored government promised to turn over nineteen others who had yet to recover fully from wounds received during the Pork Chop Revolution."
XIII. Plus ultra!33,XIII. Plus ultra!33,XIII. Plus Ultra,XIII Ever Onward!
— Impossível!,- Impossible!,“Impossible!”,“Impossible!” “Impossible?
"— Do verdadeiro médico, emendou Crispim Soares, boticário da vila, e um dos seus amigos e comensais.","— From the real doctor, amended Crispim Soares, the village apothecary, and one of his friends and diners.","This emendation came from Crispim Soares, the town druggist and one of Bacamarte’s most intimate friends.","“For a true doctor,” corrected Crispim Soares, the town apothecary, one of Bacamarte’s friends and associates."
"— Há cerca de duas semanas recebemos um ofício do ilustre médico, em que nos declara que, tratando de fazer experiências de alto valor psicológico, desiste do estipêndio votado pela câmara, bem como nada receberá das famílias dos enfermos.","— About two weeks ago we received a letter from the illustrious doctor, in which he tells us that, in an attempt to carry out experiments of high psychological value, he is giving up the stipend voted by the council, as well as receiving nothing from the families of the sick.","“About two weeks ago we received a communication from the illustrious doctor in which he stated that, in view of the great value, to him as a scientist, of his observations and experiments, he would no longer accept payment from the Council or from the patients’ families.”","“Not two weeks ago the illustrious physician informed us that, in view of the enormous scientific value of his experiments, he could not accept further payment from the town council or the families of the lunatics.”"
"— Os cálculos não são precisos, disse ele, porque o Dr. Bacamarte não arranja nada. Quem é que viu agora meter todos os doidos dentro da mesma casa?","— The calculations are not accurate, he said, because Dr. Blunderbuss doesn't fix anything. Who saw now put all the crazy people inside the same house?","“The calculations are unnecessary,” he said, “because Dr. Bacamarte’s project will never be executed. Who ever heard of putting a lot of crazy people together in one house?”","“No calculations are necessary,” he said, “because Dr. Bacamarte won’t accomplish anything. Who ever heard of putting a lot of crazy people in the same house?”"
"Este ponto da crise de Itaguaí marca também o grau máximo da influência de Simão Bacamarte. Tudo quanto quis, deu-se-lhe; e uma das mais vivas provas do poder do ilustre médico achamo-la na prontidão com que os vereadores, restituídos a seus lugares, consentiram em que Sebastião Freitas também fosse recolhido ao hospício. O alienista, sabendo da extraordinária inconsistência das opiniões desse vereador, entendeu que era um caso patológico, e pediu-o. A mesma coisa aconteceu ao boticário. O alienista, desde que lhe falaram da momentânea adesão de Crispim Soares à rebelião dos Canjicas, comparou-a à aprovação que sempre recebera dele, ainda na véspera, e mandou capturá-lo. Crispim Soares não negou o fato, mas explicou-o dizendo que cedera a um movimento de terror, ao ver a rebelião triunfante, e deu como prova a ausência de nenhum outro ato seu, acrescentando que voltara logo à cama, doente. Simão Bacamarte não o contrariou; disse, porém, aos circunstantes que o terror também é pai da loucura, e que o caso de Crispim Soares lhe parecia dos mais caracterizados.","This point in the Itaguaí crisis also marks the maximum degree of influence of Simão Bacamarte. Everything he wanted was given him; and one of the most vivid proofs of the power of the illustrious doctor we find it in the readiness with which the councilors, restored to their seats, consented that Sebastião Freitas also be taken to the asylum. The alienist, aware of the extraordinary inconsistency of this councilman's opinions, understood that it was a pathological case, and asked for it. The same thing happened to the apothecary. The alienist, ever since he was told about Crispim Soares' momentary adhesion to the Canjicas rebellion, compared it to the approval he had always received from him, even the day before, and had him captured. Crispim Soares did not deny the fact, but explained it by saying that he had given in to a movement of terror, when he saw the triumphant rebellion, and he gave proof of the absence of any other act of his, adding that he had immediately returned to bed, sick. Simão Bacamarte did not contradict him; he said, however, to the bystanders that terror is also the father of madness, and that the case of Crispim Soares seemed to him to be one of the most characteristic.","This period in the crisis of Itaguai represents the culmination of Simão Bacamarte’s influence. He got whatever he wanted. For example, the Town Council, now reëstablished, promptly consented to have Sebastião Freitas committed to the asylum. The alienist had requested this in view of the extraordinary inconsistency of the Councilman’s opinions, which Bacamarte considered a clear sign of mental illness. Subsequently the same thing happened to Crispim Soares. When the alienist learned that his close friend and staunch supporter had suddenly gone over to the side of the Stewed Corners, he ordered him to be seized and taken to the Green House. The druggist did not deny his switch of allegiance but explained that he had been motivated by an overwhelming fear of the new government. Simão Bacamarte accepted the explanation as true; he pointed out, however, that fear is a common symptom of mental abnormality.","The influence of Simão Bacamarte had now reached its zenith. He had only to ask, and he got anything and everything that he wanted. We can take the measure of his influence in the promptness with which the restored town council agreed to let councilman Sebastião Freitas be taken to the Casa Verde. Aware of the extraordinary inconsistency of the councilman’s opinions, the alienist pronounced his case pathological and asked that he be committed. The same thing happened with the apothecary. When the alienist heard about Crispim’s momentary embrace of the Pork Chop Revolution, he compared that to the approval he had always gotten from the apothecary, even the day before, and had him brought in. Crispim Soares did not deny the facts, but he attempted to explain them by claiming he was terrified and had done nothing else to support the revolution because he had been in bed, sick. Simão Bacamarte did not contradict him. He simply remarked to the others present that the case of Crispim Soares provided a remarkable illustration of how terror can, and often does, precipitate madness."
"D. Evarista era a esperança de Itaguaí; contava-se com ela para minorar o flagelo da Casa Verde. Daí as aclamações públicas, a imensa gente que atulhava as ruas, as flâmulas, as flores e damascos às janelas. Com o braço apoiado no do padre Lopes, — porque o eminente Bacamarte confiara a mulher ao vigário, e acompanhava-os a passo meditativo, — D. Evarista voltava a cabeça a um lado e outro, curiosa, inquieta, petulante. O vigário indagava do Rio de Janeiro, que ele não vira desde o vice-reinado anterior; e D. Evarista respondia, entusiasmada, que era a coisa mais bela que podia haver no mundo. O Passeio Público estava acabado, um paraíso, onde ela fora muitas vezes, e a rua das Belas Noites, o chafariz das Marrecas…17 Ah! o chafariz das Marrecas! Eram mesmo marrecas, — feitas de metal e despejando água pela boca fora. Uma coisa galantíssima. O vigário dizia que sim, que o Rio de Janeiro devia estar agora muito mais bonito. Se já o era noutro tempo! Não admira, maior do que Itaguaí, e de mais a mais sede do governo… Mas não se pode dizer que Itaguaí fosse feio; tinha belas casas, a casa do Mateus, a Casa Verde…","D. Evarista was Itaguaí's hope; it was counted on to alleviate the scourge of Casa Verde. Hence the public acclamations, the immense people who thronged the streets, the streamers, the flowers and apricots at the windows. With her arm resting on Father Lopes'—because the eminent Bacamarte had entrusted his wife to the vicar, and was accompanying them with a meditative step—D. Evarista turned her head from side to side, curious, restless, petulant. The vicar inquired of Rio de Janeiro, which he had not seen since the previous viceroyalty; and Dona Evarista responded enthusiastically that it was the most beautiful thing in the world. The Passeio Público was over, a paradise, where she had been many times, and the Rua das Belas Noites, the fountain in Marrecas…17 Ah! the fountain of the Marrecas! They were really teals—made of metal and pouring water out of their mouths. A most gallant thing. The vicar said yes, that Rio de Janeiro should be much more beautiful now. If it was already in another time! No wonder, bigger than Itaguaí, and more the seat of government… But you can't say that Itaguaí was ugly; there were beautiful houses, Mateus' house, Casa Verde...","The alienist’s wife was Itaguai’s great hope. Everyone counted on her to alleviate the scourge. Hence the public acclamation, the crowds in the streets, the pennants, and the flowers in the windows. The eminent Bacamarte, having entrusted her to the arm of Father Lopes, walked contemplatively with measured step. Dona Evarista, on the contrary, turned her head animatedly from side to side, observing with curiosity the unexpectedly warm reception. The priest asked about Rio de Janeiro, which he had not seen since the previous viceroyalty, and Dona Evarista replied that it was the most beautiful sight there could possibly be in the entire world. The Public Gardens, now completed, were a paradise in which she had often strolled—and the Street of Beautiful Nights, the Fountain of Ducks . . . Ah! the Fountain of Ducks. There really were ducks there, made of metal and spouting water through their mouths. A gorgeous thing. The priest said that Rio de Janeiro had been lovely even in his time there and must be much lovelier now. Small wonder, for it was so much larger than Itaguai and was, moreover, the capital. . . . But one could not call Itaguai ugly; it had some beautiful buildings, such as Mateus’s mansion, the Green House . . .","Dona Evarista was the great hope of Itaguaí. Everyone counted on her to save the town from the Casa Verde. Hence the public acclaim, the banners, the press of people in the street, the flowers and damask window dressings. Walking arm in arm with Father Lopes—because the eminent Bacamarte had confided his wife to the vicar and accompanied them a few steps away, lost in meditation—Dona Evarista swiveled her head from side to side, curious, stirred, swollen with pride. The vicar inquired about Rio de Janeiro, where he had not traveled since the reign of the previous viceroy, and Dona Evarista responded enthusiastically that Rio de Janeiro was the most beautiful thing that could possibly exist in the whole world. The Public Promenade and Gardens, a veritable paradise, had finally opened, and she had gone there several times, and the main streets were so impressive, and … oh, the Fountain of Ducks! Real ducks, made of metal, with water coming out of their mouths! Unbelievably lovely. The vicar said that, yes, Rio de Janeiro must be lovely now, indeed. It was already nice years ago. And no wonder, being much bigger than Itaguaí, after all, and home to the viceroy … not that Itaguaí could be called ugly, of course. It had fine buildings, like the mansion that Mateus built, and the Casa Verde …"
"— Não é patuscada, não, senhora; eles estão gritando: — Morra o Dr. Bacamarte! o tirano! dizia o moleque assustado.","— No, no, ma'am; they're screaming, ""Die Dr. Blunderbuss! the tyrant! said the frightened boy.","“They’re not a bunch of drunks, Dona Evarista,” said the child in fear. “They’re shouting: ‘Death to Dr. Bacamarte the tyrant.’”","“It’s no prank, no ma’am,” continued the boy, quite frightened. “They’re shouting, ‘Down with the tyrant Bacamarte!’”"
"Tal era o sistema. Imagina-se o resto. Cada beleza moral ou mental era atacada no ponto em que a perfeição parecia mais sólida; e o efeito era certo. Nem sempre era certo. Casos houve em que a qualidade predominante resistia a tudo; então, o alienista atacava outra parte, aplicando à terapêutica o método da estratégia militar, que toma uma fortaleza por um ponto, se por outro o não pode conseguir.","Such was the system. Imagine the rest. Every moral or mental beauty was attacked at the point where perfection seemed most solid; and the effect was right. It wasn't always right. There have been cases where the prevailing quality resisted everything; then, the alienist attacked another part, applying to therapy the method of military strategy, which takes a fortress on one point, if it cannot achieve it on the other.","said everybody upon seeing the healthy, prideful expression on the faces of the two ex-madmen. Bacamarte’s method was ultimately successful in every case, although in a few the patient’s dominant quality proved impregnable. In these cases the alienist won out by attacking at another point, like a good military strategist.","Such was the method. The rest may easily be imagined. The alienist assaulted the seeming moral or mental perfection of each sufferer at what appeared its strongest point, with unfailing results. Or rather, when the frontal assault failed, the alienist made a flanking attack, like a good military strategist, on some lesser virtue, and having breached the patient’s defenses he overwhelmed the primary virtue from behind."
"Crispim Soares entrou. A dor vencera a raiva, o boticário não arrancou as orelhas ao alienista. Este consolou o seu privado, assegurando-lhe que não era caso perdido; talvez a mulher tivesse alguma lesão cerebral; ia examiná-la com muita atenção; mas antes disso não podia deixá-la na rua. E parecendo-lhe vantajoso reuni-los, porque a astúcia e velhacaria do marido poderiam de certo modo curar a beleza moral que ele descobrira na esposa, disse Simão Bacamarte:","Crispim Soares entered. The pain had conquered the anger, the apothecary did not pluck the alienist's ears. The latter consoled his private, assuring him that he was not hopeless; perhaps the woman had some brain damage; he was going to examine it very carefully; but before that I couldn't leave her on the street. And it seemed to him to be advantageous to bring them together, because the cunning and trickery of the husband could, in a certain way, cure the moral beauty he had discovered in his wife, Simão Bacamarte said:","By the time Crispim Soares arrived at the alienist’s house, sorrow had overcome his anger. He did not tear Bacamarte’s ears off. The alienist tried to comfort his old friend. He told him that his wife might be suffering from a cerebral lesion, that there was a fair chance of recovery, and that meanwhile he must of course keep her confined. The alienist considered it desirable, however, for Soares to spend a good deal of time with her, for the druggist’s guile and intellectual dishonesty might help to overcome the moral superiority that the doctor found in his patient.","Crispim Soares quickly appeared. Grief had overcome rage; he did not box the alienist’s ears. The latter consoled his friend and confidant, assuring him that all was not lost. Crispim’s wife might have a mental disorder that had escaped detection so far. One could only hope. The alienist promised a thorough examination, but until then he could not release her in good conscience. On the other hand, considering that the husband’s cowardice and lack of integrity could be a therapeutic influence on his consort, Simão Bacamarte offered to let the apothecary eat and sleep with her in the Casa Verde."
"— Muito maior, acrescentou o outro.","""Much bigger,"" added the other.","“Far greater,” agreed the druggist.","“Much greater,” affirmed the apothecary."
"— Agradeço as suas palavras, retorquiu-lhe o alienista, e ainda me não arrependo de o haver restituído à liberdade.","—Thank you for your words, replied the alienist, and I still don't regret having returned him to freedom.","“Thank you,” said the alienist. “Obviously I was right to set you free.”","“Thank you,” said the alienist, “for confirming that I was correct to release you.”"
"Os vereadores, às janelas, vendo a multidão e a tropa, cuidaram que a tropa capturara a multidão, e sem mais exame, entraram e votaram uma petição ao vice-rei para que mandasse dar um mês de soldo aos dragões, “cujo denodo salvou Itaguaí do abismo a que o tinha lançado uma cáfila de rebeldes”. Esta frase foi proposta por Sebastião Freitas, o vereador dissidente, cuja defesa dos Canjicas tanto escandalizara os colegas. Mas bem depressa a ilusão se desfez. Os vivas ao barbeiro, os morras aos vereadores e ao alienista vieram dar-lhes notícia da triste realidade. O presidente não desanimou: — Qualquer que seja a nossa sorte, disse ele, lembremo-nos que estamos ao serviço de Sua Majestade e do povo. — Sebastião Freitas insinuou que melhor se poderia servir à coroa e à vila saindo pelos fundos e indo conferenciar com o juiz de fora, mas toda a câmara rejeitou esse alvitre.","The councilors, at the windows, seeing the crowd and the troops, thought that the troops had captured the crowd, and without further examination, they went in and voted on a petition to the viceroy to order a month's pay to be given to the dragons, ""whose courage he saved. Itaguaí from the abyss into which a group of rebels had thrown him”. This sentence was proposed by Sebastião Freitas, the dissident councilor, whose defense of the Canjicas had so scandalized his colleagues. But very quickly the illusion was shattered. The cheers to the barber, the dying to the councilors and the alienist came to give them news of the sad reality. The president was not discouraged: — Whatever our fate, he said, let us remember that we are at the service of His Majesty and the people. — Sebastião Freitas suggested that the crown and the town could be better served by going out the back and going to confer with the outside judge, but the entire chamber rejected that suggestion.","The Councilmen, watching from the windows, thought that the troops had captured the Stewed Corners. The Council formally resolved to send a petition to the Viceroy asking him to give an extra month’s pay to the dragoons, “whose high devotion to duty has saved Itaguai from the chaos of rebellion and mob rule.” This phrase was proposed by Sebastião Freitas, whose defense of the rebels had so scandalized his colleagues. But the legislators were soon disillusioned. They could now clearly hear the vivas for the barber and the shouts of “death to the Councilmen” and “death to the alienist.” The President held his head high and said: “Whatever may be our fate, let us never forget that we are the servants of His Majesty and of the people of Itaguai.” Sebastião suggested that perhaps they could best serve the Crown and the town by sneaking out the back door and going to the Circuit Judge’s office for advice and help, but all the other members of the Council rejected this suggestion.","The councilmen, peering from the windows of the town hall, assumed that the dragoons were bringing the rebels back as captives. Immediately, they voted to petition the viceroy for a bonus to reward the troops whose bravery had saved Itaguaí from “plunging headlong into the abyss of anarchy.” This phrase was proposed by Sebastião Freitas, the dissident councilman whose earlier defense of the rebels had so scandalized his colleagues. Very quickly, however, shouts of “Long live Porfírio” and “Death to the alienist” informed the council of the sad truth. Its president did not lose his nerve: “Whatever may be our fate, let us never forget that we are, above all, servants of His Majesty and Itaguaí.” Sebastião Freitas insinuated that their most effective service might be to exit by the backdoor and consult with the judge, but the other councilmen vigorously rejected that suggestion."
"Era decisivo. Simão Bacamarte curvou a cabeça juntamente alegre e triste, e ainda mais alegre do que triste. Ato contínuo, recolheu-se à Casa Verde. Em vão a mulher e os amigos lhe disseram que ficasse, que estava perfeitamente são e equilibrado: nem rogos nem sugestões nem lágrimas o detiveram um só instante.","It was decisive. Simão Bacamarte bowed his head together happy and sad, and even more happy than sad. Immediately afterwards, he retired to Casa Verde. In vain his wife and friends told him to stay, that he was perfectly healthy and balanced: neither entreaties nor suggestions nor tears stopped him for a single moment.","Simão Bacamarte bowed his head. He was both sad and happy, but more happy than sad. He immediately committed himself to the Green House. His wife and his friends begged him not to. They told him he was perfectly sane. They wept, they pleaded. All in vain.","The observation was decisive. Simão Bacamarte bowed his head, both sad and happy, but a bit happier than sad. Immediately, he interned himself in the Casa Verde. His wife and his friends begged him not to do it. There was absolutely nothing wrong with him, they said. But pleading and tears were to no avail."
