Source,GoogleTranslate,human1,human2
"Därute hänger den stora blå natten öfver kyrkogårdens träd. Det är tyst i staden nu, så tyst att suckarna och hviskningarna från skuggorna där nere tränga ända hit upp, och en enstaka gång skär ett fräckt skratt igenom. Jag känner det som om i denna stund ingen i världen vore ensam mer än jag. Jag, medicine licentiaten Tyko Gabriel Glas, som stundom hjälper andra men aldrig har kunnat hjälpa mig själf, och som vid fyllda trettitre år aldrig har varit när en kvinna.","Outside, the big blue night hangs over the cemetery trees. It's quiet in the city now, so quiet that the sighs and whispers from the shadows down there penetrate all the way up here, and once in a while a cheeky laugh cuts through. I feel as if at this moment no one in the world is alone more than I am. I, the medicine licentiate Tyko Gabriel Glas, who sometimes helps others but has never been able to help myself, and who at the age of thirty-three has never been when a woman.","Out there the enormous, blue night is suspended above the trees of the churchyard. The city is quiet now, so quiet that sighs and whispers from the shadows down below make their way up to me, and once a bold laugh cuts through. At this moment I feel that no one in the world could be more alone than I. I, doctor Tyko Gabriel Glas, who sometimes helps others but have never been able to help myself, and who at thirty-three years of age have never been near a woman.","Outside, the great blue night hangs over the churchyard and its trees. Such silence now reigns in the town that sighings and whisperings among the shadows down there reach up to me in my eyrie. And, once, an impudent laugh pierces the darkness. I feel as if at this moment no one in the world is lonelier than I— I, Tyko Gabriel Glas, doctor of medicine, who at times help others, but have never been able to help myself, and who, at past thirty years of age, have never been near a woman."
"Ack ja, herregud, vi måste alla den vägen gå. Och han hade länge haft dåligt hjärta.","Oh yes, my God, we all have to go that way. And he had had a bad heart for a long time.","Dear me, we all must die eventually. And his heart had been bad for some time.","Ah well, for God’s sake, that’s the way we must all go. And his heart had long been weak."
"Jag mötte dem nyss, på min kvällspromenad. Jag gick utan mål genom gatorna i den varma rosenskymningen, gick och tänkte på henne, den lilla kvinnan. Jag tänker ofta på henne. Jag kom in på en tom och afsides gata – där såg jag dem plötsligt komma emot mig. De kommo ut ur en port. Jag drog hastigt upp näsduken och snöt mig för att dölja mitt ansikte. Det var för resten onödigt; han känner visst knappt igen mig, och hon såg mig icke, hon var blind af lycka.","I just met them, on my evening walk. I walked aimlessly through the streets in the warm twilight of the roses, walking and thinking of her, the little woman. I often think of her. I entered an empty and secluded street - there I suddenly saw them coming towards me. They came out of a gate. I quickly pulled up the handkerchief and sniffed to hide my face. It was, after all, unnecessary; he must hardly recognize me, and she did not see me, she was blind to happiness.","I just ran into them on my after-dinner walk. I was wandering at random down the streets in the warm, rosy twilight, thinking about her, the young woman. I think about her often. I turned off on an empty side street—and there all of a sudden I saw them approaching. They had just stepped out of a building. I quickly pulled out my handkerchief and blew my nose to hide my face. This was quite unnecessary; he scarcely knows who I am, and she, blinded by happiness, didn’t see me at all.","I met them only a little while ago, as I was taking my evening stroll at random through the streets in the warm rose-tinted twilight. I was thinking of her, the little woman. I think of her often. I walked into a deserted side-street—and there, suddenly, I saw them coming towards me. They were just coming out of a doorway. Hastily, to hide my face, I pulled out my handkerchief and blew my nose. It was hardly necessary. He, I am sure, scarcely knows me by sight; and she, blind with happiness, did not see me."
"Hennes fall var dock ett af dem, där jag kände mig säker. Om jag också inte trodde på »plikten» – inte trodde att den var den öfver allt annat bindande lag, som den gaf sig ut för att vara – så stod det dock alldeles klart för mig att det rätta och kloka i detta fall var att göra det, som de andra kalla plikten. Och jag gjorde det utan tvekan.","Her case, however, was one of those where I felt safe. If I also did not believe in the ""duty"" - did not believe that it was above all other binding law, as it pretended to be - then it was quite clear to me that the right and wise thing to do in this case that, which the others call duty. And I did it without a doubt.","Still, her case was one of those I was sure about. Even though I didn’t believe in duty, didn’t believe it was the overriding law, above all others, that it claimed to be, it was still completely clear to me that the correct and wise course in this case was to do what others called my duty. And I did it without hesitation.","Her case, at least, was one of those where I was sure of myself. Even if I did not believe in ‘duty’—did not believe it to be the supremely binding law it gives itself out as being—yet it was perfectly clear to me that in this case the right, the prudent thing to do was what others call their duty. And I did not hesitate to do it."
Hon skakade till som af en frysning.,She shook as if from a freeze.,She gave a little shudder.,She shuddered as if chilled.
"Jag tog upp urboetten med pillerna ur västfickan, tog ett piller mellan tummen och pekfingret, vände mig litet åt sidan och låtsades taga in det. Så tog jag en klunk ur mitt vattenglas liksom för att skölja ner det. Pastorn blef strax intresserad:","I picked up the urboet with the pills from my vest pocket, took a pill between my thumb and forefinger, turned a little to the side and pretended to take it. So I took a sip from my water glass as if to rinse it down. The pastor soon became interested:","I took the empty watch case with the pills out of my vest pocket, grasped a pill between thumb and forefinger, turned a bit to the side and pretended to swallow it. Then I took a sip from the glass of water as if to wash it down. Right away the pastor was interested:","From my waistcoat pocket I took out the watchcase with the pills, selected a pill between my thumb and forefinger, turned aside slightly, and pretended to take it. Then I drank a gulp of water out of my glass, as if to wash it down. The clergyman was at once interested:"
"Ja, ja, det är verkligen något helt annat än pastor Gregorius.","Yes, yes, it really is something completely different from Pastor Gregorius.","Yes indeed, he’s a far cry from Pastor Gregorius.",He’s certainly quite another creature from the Rev. Gregorius.
"Hon undvek min blick, medan hon sade detta. Men jag, jag såg henne egentligen först nu. Nu först såg jag, att det stod en kvinna i mitt rum, en kvinna med hjärtat öfverfullt af lust och elände, en ung kvinnoblomma med doft af kärlek omkring sig och med blygselrodnad öfver att doften var så mäktig och stark.","She avoided my gaze as she said this. But I, I only really saw her now. Only now did I see that there was a woman in my room, a woman with a heart overflowing with lust and misery, a young female flower with a scent of love around her and with a blush over that the scent was so powerful and strong.","She avoided meeting my eyes while she spoke. As for me, only now did I truly see her. Only now did I see that there was a woman in my room whose heart was overflowing with misery and desire, a young flower of a woman who radiated love all around her, blushing shyly because love’s fragrance was so heady and strong.","She avoided my glance as she said this. But I,—only now, for the first time, did I really see her. For the first time I saw a woman was standing in my room, a woman whose heart was full of desire and misery, in the flower of her womanhood, perfumed with love, yet blushing with shame that this perfume should be so strong and noticeable."
– Ja – vi få se.,- Yes - we'll see.,"“Well, we’ll have to see.”",—Well—we’ll see.
Jag gick därifrån så tidigt jag kunde. Jag gick och frös på hemvägen; det har plötsligt blifvit kalla nätter. Jag tror att det blir en kall vinter.,I left as early as I could. I went and froze on the way home; it has suddenly become cold nights. I think it's going to be a cold winter.,I left as soon as I could. Walking home I felt chilly; the nights have suddenly grown cold. I think there’s a harsh winter ahead.,"I left as early as I could. I walked homewards, becoming frozen; suddenly the nights have grown cold. I think a cold winter is on the way."
*,*,*,"Our time, if it were to judge him in the same light, would have dragged him up on to a mean scaffold and slaughtered him with an axe."
"Åter sitter jag vid fönstret, den blå natten vakar därute, och det hviskar och prasslar under träden.","Again I sit by the window, the blue night watches outside, and it whispers and rustles under the trees.",ONCE AGAIN I’M SITTING at the window. Outside in the wakeful blue night I can hear whispering and rustling under the trees.,"The blue night is awake beneath me; under the trees, rustlings and whisperings."
"Jag förstod. Det var således som jag hade tänkt. Nå, det var heller inte svårt att gissa ...","I understood. It was thus as I had thought. Well, it was not hard to guess either ...","I understood. In other words it was just as I’d expected. Well, that wasn’t hard to predict .","I understood. Just as I had expected. Well, it was not exactly hard to guess…."
"Officianten utgick från Syrachs ord: »Från morgon till afton kan mycket ändra sig, och Herren kan allting med hast förvandla.» Han gäller för att vara ett världens barn. Och det är sant att jag ofta har sett hans blanka kranium lysa på teatrarnas parkett och hans hvita händer forma sig till diskreta applåder. Men han är en framstående andlig vältalare, och han var tydligen själf djupt gripen af de gamla orden, som i oöfverskådliga släktled ha ljudit vid oförmodade dödsfall och hastigt öppnade grafvar och som ge ett så skakande uttryck åt människobarnens bäfvan under den okända handen som skuggar öfver deras värld och lika gåtfullt sänder dem dag och natt och lif och död. »Stillastående och förblifvande är oss icke gifvet», sade prästen. »Det vore oss icke nyttigt, icke möjligt, icke ens uthärdligt. Förvandlingens lag är icke blott dödens: den är först och främst lifvets lag. Och likväl stå vi hvar gång på nytt lika öfverraskade och gripna af rysning inför förvandlingen, när vi se den så plötsligt fullbordad och så annorlunda än vi hade tänkt ... Det borde icke så vara, mina bröder. Vi borde tänka: Herren visste att frukten var mogen, fast det icke syntes så för oss, och lät den falla i sin hand» ... Jag kände mina ögon fuktas och dolde min rörelse i hatten. Jag glömde i denna stund nästan bort hvad jag visste om orsaken till att frukten så hastigt hade mognat och fallit af ... Eller rättare: jag kände att jag i grunden icke visste mera därom än någon annan. Jag visste blott litet om de närmaste anledningarna och omständigheterna, men bakom dem förlorade sig den långa orsakskedjan i dunklet. Jag kände min »handling» som länk i en kedja, som våg i en rörelse; en kedja och en rörelse, som hade begynt långt före min första tanke och långt före den dag, då min far första gången såg med begärelse på min mor. Jag kände nödvändighetens lag: kände den rent kroppsligt som en ilning genom märg och ben. Jag kände ingen skuld. Det finns ingen skuld. Den rysning jag kände var densamma som jag stundom får af mycket stor och allvarsam musik eller mycket ensamma och ljusa tankar.","The official proceeded from the words of Syracuse: ""From morning to evening much can change, and the Lord can quickly change everything."" He is considered to be a child of the world. And it is true that I have often seen his shiny skull shine on the theaters' parquet and his white hands form into discreet applause. But he is a distinguished spiritual orator, and he was apparently himself deeply moved by the old words, which in incomprehensible generations have sounded at unexpected deaths and hastily opened graves, and which give such a shaky expression to the trembling of human children under the unknown hand that casts shadows over their world and just as enigmatically sends them day and night and life and death. ""Stagnant and abiding are not given to us,"" said the priest. ""It would not be useful to us, not possible, not even bearable. The law of transformation is not only the law of death: it is first and foremost the law of life. And yet we stand again and again just as surprised and seized with trembling before the transformation, when we see it so suddenly completed and so different than we had thought ... It should not be so, my brothers. We should think: The Lord knew that the fruit was ripe, although it did not seem so to us, and let it fall into his hand »... I felt my eyes moistened and hid my movement in the hat. At that moment I almost forgot what I knew about the reason why the fruit had ripened so quickly and fallen off ... Or rather: I felt that I basically did not know more about it than anyone else. I knew little about the immediate causes and circumstances, but behind them the long chain of causes was lost in the obscurity. I felt my ""action"" as a link in a chain, as a wave in a movement; a chain and a movement, which had begun long before my first thought and long before the day when my father first looked with desire at my mother. I knew the law of necessity: it felt purely bodily like a rash through the marrow and bones. I felt no guilt. There is no guilt. The shiver I felt was the same that I sometimes get from very big and serious music or very lonely and bright thoughts.","The officiator drew on Syrak’s words: “From morning until evening the time changeth, and all things are speedy before the Lord.” He’s considered a man of the world, and it’s true I’ve often seen his gleaming pate in the best seats of the theater, his white hands discretely lifted in applause. But he’s a celebrated preacher, known for his eloquence, and clearly he himself was deeply moved by the ancient words that through untold generations have been uttered at untimely deaths and hastily opened graves and that are such a harrowing expression of human beings’ dread of the unknown hand that casts a shadow over their world and enigmatically brings them day and night and life and death. “Inertia and immutability are not granted unto us,” said the minister. “That would not serve us well; it would not be possible, not even endurable. The law of change is not merely that of death: it is first and foremost the law of life. And nevertheless each time we are faced by change, we are just as taken aback and shudder just as deeply when we see it so suddenly manifest and so at odds with what we had imagined . . . It should not be so, my brothers. We should think: The Lord knew that the fruit was ripe, though it did not appear so to us, and let it fall into His hand . . .” I felt my eyes grow moist and buried my face in my hat to conceal my emotion. At that moment I nearly forgot what I knew about why the fruit had so hastily ripened and fallen . . . Or more precisely: I felt that deep down, I knew no more about this than anyone else. I merely had some familiarity with the most immediate reasons and circumstances, but beyond them the long chain of cause and effect vanished into oblivion. I felt that my “action” was a link in a chain, a surge of a wave, a link and a surge that had begun long before my first conscious thought and long before the day my father first looked with desire at my mother. I could feel the law of necessity, feel it physically, like a shiver in the marrow of my bones. I felt no guilt. There is no guilt. The shiver was the same sensation I sometimes feel from solemn, majestic music or solitary, elevated thoughts.","The officiating clergyman spoke on Syrak’s words: “From morning until evening the time changeth and all things are speedy before the Lord.” He has the reputation of being a child of this world. And it’s true I’ve often seen his pate gleaming in the stalls of theatres, and his white hands forming themselves into discreet applause. But he is a prominent rhetorician of the spirit, and it was clear that he, too, was deeply moved by the old words which through inconceivable generations have rung out on occasions of sudden death and hastily opened graves, and which so vividly express the terror felt by the children of men under the unknown hand that casts its shadow over their world, as enigmatically sending them day as night, and life and death. “Immobility, permanence are not given unto us,” the clergyman was saying. “It would not be good for us, not possible for us, no, nor even bearable. The law of change belongs not only to death: first and foremost it is the law of life. Yet again we stand here, no less amazed, no less shuddering at change, when suddenly we see it accomplished, and in a way so different from anything we had ever expected…. It should not be so, my brethren. We should reflect: The Lord knew the fruit was ripe, although to us it did not seem so, and He has let it fall into His hand….” I felt my eyes becoming moist, and hid my emotion in my hat. At that moment I almost forgot what I knew of the reasons why the fruit had so hastily ripened and fallen … or, to be more exact, I felt at root I knew no more about it than anyone else did. All I knew were a few of the most immediate reasons and circumstances, but behind these the long chain of causation lost itself in darkness. I felt my ‘action’ to be a link in a chain, a wave in a greater movement; a chain and a movement which had had their beginning long before my first thought, long before the day when my father first looked with desire upon my mother. I felt the law of necessity: felt it bodily, as a shiver passing through marrow and bone. I felt no guilt. There is no guilt. The shiver I felt was the same as I sometimes feel from great and serious music, or very solitary and elevated thoughts."
Jag är trött och tom. Jag känner mig alldeles tom. Som en blåsa som jag stuckit hål på.,I'm tired and empty. I feel completely empty. Like a bladder that I punched a hole in.,I’m tired and empty. I feel completely empty. Like a blister I’ve popped with a pin.,I’m tired and empty. I feel absolutely empty. Like a punctured boil.
"Men om han inte vill ta pillret? Å, han tar det som en läckerhet, han svärmar för medicin ... Men om? Ja, då kan jag inte hjälpa det, då får det vara; jag kan inte slå ihjäl honom med en yxa.","But what if he does not want to take the pill? Oh, he takes it as a delicacy, he swarms for medicine ... But if? Yes, then I can not help it, then it must be; I can not kill him with an ax.","But what if he won’t take the pill? No, he’ll take it like candy—he loves medicine . . . But what if? Well, then there’s nothing I can do , I’ll have to drop the matter; I can’t go after him with an ax.","But if he refuses to take his pill? Oh yes, he’ll take it as a delicacy, he’s crazy about medicine … but if? Well, I can’t help it, the matter must drop. After all, I can’t kill him with an axe."
Dumheter. Det är en känsla som går öfver. Jag är lite trött i hufvudet. Det kan jag ha lof till.,Nonsense. It's a feeling that passes. I'm a little tired in the head. I can praise that.,Nonsense. The feeling will pass. My head is a bit tired. I have a right to be tired.,Foolishness. A feeling that will go over. I’m a little tired in my head. So much I may be allowed.
"– Ja, svarade jag utan att vända på hufvudet, den är gammal.","- Yes, I answered without turning my head, it is old.","“Yes,” I replied without turning my head. “It’s old.”","—Yes, I replied, without turning my head. It’s old."
"– Jag är rädd. Först och främst rädd för upptäckt och »straff». Jag underskattar inte din omtänksamhet och klokhet, och jag tror nog att du kommer att ordna det så att det går bra. Jag håller det för sannolikt. Men risken finns där ändå. Slumpen ... Man vet aldrig hvad som kan hända.","- I'm afraid. First and foremost, afraid of discovery and «punishment». I do not underestimate your care and wisdom, and I think you will arrange it so that it goes well. I think so too likely. But the risk is still there. Coincidence ... You never know what might happen.","“I’m afraid. First and foremost afraid of discovery and ‘punishment’ I don’t underestimate your discretion and foresight, and I believe you’ll manage to arrange matters so everything goes as planned. I think it likely. But nevertheless there’s a risk . . . Chance plays in . . . The outcome is never certain.”","—I’m frightened. First and foremost, frightened of being found out and ‘punished’. I don’t underestimate your prudence and thoughtfulness on my behalf, and I can quite believe you will arrange everything so that it turns out satisfactorily. I deem it probable. But, even so, the risk is there. Chance…. One never knows what can happen."
"Men hvem? Det finns ju bara en att gissa på. Skulle hon alltså ha förstått? Förstått och gillat och sändt dessa blommor som ett tecken därpå och ett tack? Det är ju vansinne, det är","But who? There is only one to guess. So would she have understood? Understood and liked and sent these flowers as a sign of that and a thank you? It's crazy, it is","But who? There’s only one possibility. Could she actually have understood? Understood and approved, and sent these flowers as a sign of this, in thanks? That’s insane, that’s impossible.","But who? There’s only one person I can guess at. Does this mean she has understood? Understood, approved, and sent me these flowers as a sign and an acknowledgment? But that’s mad"
"Markel vände sig till mig och frågade vänligt om jag ville slå mig ner i en utvald krets af gamla alkoholister. Jag tackade och svarade, att jag strax skulle gå hem. Det var också min mening, men jag kände i verkligheten ingen längtan efter mina ensamma rum, jag satt ännu länge kvar och lyssnade till musiken från Strömparterren, som tydlig och stark trängde fram genom den kvällstysta staden, och jag såg hur slottet speglade sina blinda och stirrande fönsterrader i strömmen – ty det är ingen ström just nu, den ligger blank som en skogstjärn. Och jag såg på en liten blå stjärna som stod och darrade öfver Rosenbad. Jag hörde också på samtalet vid bordet bredvid. De talade om kvinnorna och om kärleken, och frågan gällde, hvad som är den viktigaste förutsättningen för att man skall kunna ha riktigt roligt med en kvinna.","Markel turned to me and kindly asked if I wanted to sit in a select circle of old alcoholics. I thanked and replied that I would go home soon. That was also my opinion, but in reality I felt no longing for my lonely rooms, I sat still for a long time and listened to the music from Strömparterren, which clearly and strongly penetrated through the evening-quiet city, and I saw how the castle reflected its blind and staring window rows in the stream - for there is no stream right now, it is shining like a forest star. And I looked at a little blue star that was shaking over Rosenbad. I also heard the conversation at the table next to me. They talked about women and about love, and the question was, what is the most important prerequisite for being able to have real fun with a woman.","Markel turned toward me and inquired amiably if I’d like to join this select group of old alcoholics. I said no thanks, I was on my way home. That was my intention, but I really didn’t feel any longing for my solitary rooms, so I stayed a little while longer listening to the music from the Stream Terrace, which cut loud and clear through the evening silence, and watching the reflection of the blind, staring windows of the palace in the Stream—for right now it’s no stream, it’s smooth as a forest lake. I could see a tiny blue star twinkling above Rosenbad, the ministry building. I could hear the conversation at the next table, too. They were talking about women and love, debating what the most important condition was for really enjoying yourself with a woman.","Markel turned to me and asked me if I would care to join this select circle of dipsomaniacs. I thanked him, but replied that I was shortly going home. And such was my intention, although in reality I felt no longing for my solitary room, and sat on a long while more, listening to the music from the Strömparterren as it penetrated clear and loud through the dusky silence of the town and looking across to where the Palace mirrored its blind staring windows in the waters of The Stream—a stream which just then was no stream, but lay glassy as a forest pool. And I looked at a little blue star which stood shivering over Rosenbad. I listened, too, to the conversation at the neighbouring table. They were talking of women and love, the question being: what is the cardinal condition for a man to enjoy himself thoroughly with a woman?"
"En kvinna kom till mig i sin nöd, och jag lofvade att hjälpa henne. Hjälpa, ja – hvad det betydde eller kunde komma att betyda hade ju ingen af oss tänkt sig in i då. Det som hon begärde af mig var ju så enkelt och lätt. Det kostade mig hvarken möda eller betänkligheter, det hela roade mig snarast, jag gjorde den vackra unga kvinnan en delikat tjänst på samma gång som jag spelade den vidriga prästen ett elakt spratt, och i min tjocka svartgråa spleen kom denna episod och lyste upp som en rosengnista från en värld, stängd för mig ... Och för henne betydde det ju lyckan och lifvet – så, som hon såg det och som hon fick mig att se det. Så lofvade jag då att hjälpa henne, och gjorde det – det som skulle göras då.","A woman came to me in her distress, and I promised to help her. Help, yes - what it meant or could mean, none of us had thought of then. What she asked of me was so simple and easy. It cost me neither trouble nor apprehension, it all amused me rather, I did the beautiful young woman a delicate favor at the same time as I played the disgusting priest a nasty prank, and in my thick black-gray spleen came this episode and lit up like a rose spark from a world, closed to me ... And for her it meant happiness and life - the way she saw it and the way she made me see it. So I promised to help her, and did it - what was to be done then.","A woman came to me in her need, and I promised to help her. Help her, well—what that meant or might come to mean was something neither of us had thought through then. What she asked of me was so simple and straightforward. It cost me neither effort nor a bad conscience, it was more a pleasure: I could do this beautiful young woman a favor of a delicate nature and at the same time play a nasty trick on the despicable pastor, and in my deep-seated, gray ennui this episode seemed like a bright spark from a world that was closed to me . . . And for her it meant happiness and life—as she saw it, and as she made me see it. So I promised to help her and did so, did what then needed to be done.","A woman came to me in her hour of need and I promised to help her. Help, yes … neither of us, then, had realised or reflected on what this meant, or might come to mean. What she requested of me was, after all, so simple and easy. It cost me neither effort nor qualm of conscience, indeed it mostly amused me. I did this lovely woman a delicate service and at the same time played a nasty trick on that loathsome parson, the whole episode dropping into my dense black spleen like a rosy spark from a world closed to me…. And, for her, did it not mean life and happiness—as she saw it and got me to see it? I promised to help her, and so I did …what had to be done at the time."
"Ofta går jag ett slag ut på Skeppsholmen, bara därför att det var där jag talade med henne sist. I kväll stod jag på höjden vid kyrkan och såg solen gå ner. Det slog mig hur vackert Stockholm är. Jag har inte tänkt mycket på det förr. Det står jämt i tidningarna att Stockholm är vackert, därför fäster man sig inte vid det.","I often go out on Skeppsholmen, just because that was where I last spoke to her. Tonight I stood on the hill by the church and watched the sun go down. It struck me how beautiful Stockholm is. I've not thought much about it before. It always says in the newspapers that Stockholm is beautiful, so you do not stick to it.","I often walk out onto Ship’s Isle, solely because that’s where I spoke to her last. This evening I stood up on the hill by the church, watching the sunset. It struck me how beautiful Stockholm is. I hadn’t thought much about that before. The newspapers are always going on about how beautiful Stockholm is, so one doesn’t pay much attention.","Often I go out awhile to Skeppsholmen, merely because it was there I last spoke with her. This evening I stood on the heights by the church and watched the sun set. It struck me how beautiful Stockholm is. I hadn’t thought so much about it before. One is always reading in the newspapers that Stockholm is beautiful, so one attaches no importance to it."
"Rosorna – ja, det var nu också en historia. Det första jag såg då jag kom ut i salen i morse var ett visitkort som låg på spegelbordet bredvid blomglaset: Eva Mertens. Jag förstår ännu i denna stund inte hur jag kunde undgå att se det i går. Och hur ända längst bort i andra ändan af helvete har den goda, söta flickan kunnat falla på den idén att skicka blommor till mig ovärdige syndare? Den djupare orsaken kan jag visserligen med ansträngande af mitt skarpsinne och med öfvervinnande af min blygsamhet gissa mig till; men anledningen? Förevändningen? Hur jag grubblar, kan jag inte tänka ut någon annan förklaring än denna: Hon har läst eller hört talas om hur jag råkade vara närvarande vid det sorgliga dödsfallet; hon antar att jag är djupt uppskakad och har därför velat sända mig detta bevis på sin sympati. Hon har handlat plötsligt och impulsivt och så som det föll sig naturligt för henne. Det är ett godt hjärta på den flickan ...","The roses - yes, that was a story now too. The first thing I saw when I came out of the hall this morning was a business card lying on the mirror table next to the flower glass: Eva Mertens. I still do not understand at this moment how I could avoid seeing it yesterday. And how, at the very far end of the other end of hell, has the good, sweet girl been able to come up with the idea of sending flowers to me unworthy sinners? The deeper cause I can certainly guess at with the exertion of my acumen and with the overcoming of my modesty; but the reason? The pretext? How I ponder, I can think of no other explanation than this: She has read or heard of how I happened to be present at the tragic death; she assumes that I am deeply shaken and has therefore wanted to send me this proof of her sympathy. She has acted suddenly and impulsively and as it seemed natural to her. It's a good heart on that girl ...","The roses—yes, that was quite a tale, too. The first thing I saw this morning when I came out into the parlor was a visiting card lying on the table by the vase: Eva Mertens. I still don’t understand how I could have missed seeing it yesterday. And how in all the darkest recesses of hell could that sweet, considerate girl have come up with the idea of sending me flowers, unworthy sinner that I am? With a little intellectual effort and by overcoming my diffidence I can guess the underlying motivation, but the reason? The excuse? No matter how I ponder I can’t come up with any other explanation than this: She had read or heard that I happened to be present at the tragic death; she assumes I’m deeply shaken and so wanted to send me this token of her concern. She acted quickly, on impulse, in a way that seemed natural to her. That girl has a good heart .","The roses—well, there was a tale, too! The first thing I saw when I went out into the sitting-room this morning was a visiting-card, lying on the mirror table beside the flower vase: Eva Mertens. To this very moment I do not understand how I could have failed to see it yesterday. And how at the very furthest corner of hell could it have entered the head of that nice pretty girl to send flowers to me, unworthy sinner? By straining my perspicacity, and overcoming my modesty, I can certainly make a guess at the deeper reason; but the immediate cause? Her pretext? However much I ponder the matter I can think of no other reason than this: She has read or heard tell how I happened to be present on the sad occasion of the clergyman’s death; she supposes I am deeply shaken and therefore wishes to send me this evidence of her sympathy. She has acted suddenly, impulsively and as seemed most natural to her. That girl has a good heart…."
"Birck: Ja visst. På det sättet är det själfklart. Och ditt svar erinrar mig för hundrade gången om att all filosofi lefver och har sin näring uteslutande af språkliga tvetydigheter. Mot den vulgära lyckopannkakan sätter den ena sin frälsningskrokan och den andra »sitt verk»; och bägge förneka all bekantskap med något som helst sträfvande efter lycka. Det är en afundsvärd gåfva att på det sättet kunna bedraga sig själf med ord. Man har ju alltid ett begär att se sig själf och sin sträfvan i ett ljus af idealitet. Och den djupaste lyckan ligger kanske till sist i den illusionen, att man icke traktar efter lycka.","Birck: Yes, of course. That way, it goes without saying. And your answer reminds me for the hundredth time that all philosophy lives and feeds exclusively on linguistic ambiguities. Against the vulgar happiness pancake, one puts his salvation hook and the other ""his work""; and both deny all acquaintance with any striving for happiness. It is an enviable gift to be able to deceive oneself with words in that way. You always have a desire to see yourself and your striving in a light of ideality. And perhaps the deepest happiness lies ultimately in the illusion that one does not seek happiness.","Birck: “Of course. In that sense it’s self-evident. And your answer reminds me for the hundredth time that all philosophy derives from and is sustained by verbal sophistry. Instead of some vulgar notion of happiness, one person cites religion, the other his ‘life’s work,’ and both of them deny that they are ever, in any way, looking for happiness. It’s an enviable talent to be able to delude yourself with words that way. We all have the desire to see ourselves and our aspirations in an idealistic light. And perhaps in the end the deepest happiness is the illusion that we’re not looking for happiness.”","BIRCK: Of course. In that way it’s self-evident. And your answer reminds me for the hundredth time that all philosophy lives by, and wholly feeds on, verbal ambiguities. Against the happiness-pancake so ardently desired by the mob, one person sets up his birthday-cake of salvation and another ‘his work’; and both deny that they so much as know what is meant by trying to find happiness. An enviable gift this, of being able to deceive oneself with words. Haven’t we all, always, a need to see ourselves and our efforts in the light of a certain ideality? Perhaps then in the last resort the deepest happiness lies in the illusion of not desiring happiness."
"– Den här cigarren har en allvarlig uppsyn, sade han. Den är bestämdt riktig. Jag var eljest litet orolig för cigarrfrågan. Som läkare vet du nog att de goda cigarrerna äro de giftigaste. Därför var jag ängslig för att du skulle ge mig någon förbannad smörja.","""This cigar has a serious oversight,"" he said. It's definitely right. I was otherwise a little worried about the cigar issue. As a doctor, you probably know that the good cigars are the most toxic. Therefore, I was anxious for you to give me some damn lubrication.","“This cigar has a serious look about it,” he said. “It’s definitely the real thing. In fact I’ve been somewhat anxious about the cigar question. As a physician I’m sure you know that the best cigars are the worst for you. So I was worried you’d give me some damned wretched stogie.”","—This cigar has a serious countenance, he said. It must be a good one. Otherwise, I was a bit worried over the cigar question. As a doctor you must know that the good cigars are the most poisonous. Therefore I was anxious you might give me some damned rubbish."
"– Det ber jag till Gud om, svarade han. Men hur länge tror doktorn att det kan dra om?","""I ask God for that,"" he replied. But how long does the doctor think it can take?","“I pray to God for her recovery,” he replied. “But how long do you think it might take, doctor?”","—I pray to God we shall, he replied. But how long do you think it may take, Doctor?"
"»Vill» – ja, hvad betyder det? En människovilja är ingen enhet; den är en syntes af hundra stridiga impulser. En syntes är en fiktion; viljan är en fiktion. Men vi behöfva fiktioner, och ingen fiktion är nödvändigare för oss än viljan. Alltså: vill du?","""Wild"" - yes, what does that mean? A human will is not a unit; it is a synthesis of a hundred conflicting impulses. A synthesis is a fiction; the will is a fiction. But we need fictions, and no fiction is more necessary to us than the will. So: do you want to?","“Will”—now what does that mean? Human will isn’t a unified whole; it’s a synthesis of a hundred conflicting impulses. But we need fictions, and no fiction is more necessary to us than the notion of will. So: do you will this?","‘Want to’—well, and what does that mean? A human will is no unit; it’s a synthesis of hundreds of conflicting impulses. A synthesis is a fiction; the will is a fiction. But we need fictions, and no fiction is more needful to us than the will. Well then: do you want to?"
"– Säg, fru Gregorius – jag får ju vara er vän, ni betraktar mig så, inte sant? Ni tycker inte illa om att jag talar med er om de här sakerna?","- Say, Mrs. Gregorius - I must be your friend, you look at me like that, right? Do you not mind me talking to you about these things?","“Tell me, Mrs. Gregorius—you’ll allow me to be your friend, you regard me as one, don’t you? You don’t mind my speaking to you about these matters?”","—Tell me, Mrs Gregorius—you regard me as your friend, don’t you? Therefore I can be your friend. You don’t dislike me talking to you about these things?"
Då jag kom hem i middags låg det en bok på mitt skrifbord. Och när jag öppnade den föll det ur ett visitkort: Eva Mertens.,"When I got home for dinner, there was a book on my desk. And when I opened it, it fell out of a business card: Eva Mertens.","When I came home at noon there was a book on my desk, and when I opened it a visiting card fell out: Eva Mertens.",When I came home at dinnertime a book was lying on my writing-desk. I opened it. A visiting card fell out: Eva Martens.
