Source,GoogleTranslate,human1,human2
"Вот наконец мы пришли; смотрим: вокруг хаты, которой двери и ставни заперты изнутри, стоит толпа. Офицеры и казаки толкуют горячо между собою: женщины воют, приговаривая и причитывая. Среди их бросилось мне в глаза значительное лицо старухи, выражавшее безумное отчаяние. Она сидела на толстом бревне, облокотясь на свои колени и поддерживая голову руками: то была мать убийцы. Ее губы по временам шевелились: молитву они шептали или проклятие?","Here we are at last; we look: around the hut, whose doors and shutters are locked from the inside, there is a crowd. Officers and Cossacks talk fervently among themselves: women howl, saying and lamenting. Among them, I caught my eye the significant face of an old woman, expressing insane despair. She was sitting on a thick log, leaning on her knees and supporting her head with her hands: that was the murderer's mother. Her lips moved from time to time: were they whispering a prayer or a curse?","At long last we arrived. We watched: a crowd stood around the peasant house, the doors and shutters of which were locked from the inside. Officers and Cossacks talked heatedly among themselves. The women were wailing, condemning and reckoning. My eyes were cast on to an old woman among them, whose conspicuous face was expressing mad despair. She was sitting on a thick log, leaning her elbows on her knees, and supporting her head with her hands: it was the mother of the murderer. Her lips stirred from time to time. Were they whispering a curse or a prayer?","When we finally got there, we saw a crowd surrounding the hut: its doors and shutters were locked from within. Officers and Cossacks were eagerly discussing the situation; women were wailing, lamenting and keening. Among them I noticed at once the striking face of an old woman which expressed frantic despair. She sat on a thick log, her elbows propped on her knees and her hands supporting her head: it was the murderer’s mother. Now and then her lips moved … Was it a prayer they whispered or a curse?"
"– Это лошадь отца моего, – сказала Бэла, схватив меня за руку; она дрожала, как лист, и глаза ее сверкали. «Ага! – подумал я, – и в тебе, душенька, не молчит разбойничья кровь!»","“This is my father's horse,” said Bela, grabbing my hand; she trembled like a leaf, and her eyes sparkled. “Aha! - I thought, - and in you, darling, the blood of robbers is not silent!","“‘That’s my father’s horse,’ said Bela, grabbing my hand. She was shaking like a leaf and her eyes were sparkling. ‘Aha!’ I thought, ‘that roguish blood hasn’t quieted down in you either, my darling!’","That is my father’s horse,’ said Bela, grasping me by the arm; she shook like a leaf, and her eyes flashed. ‘Oho!’ I thought to myself, ‘in you, too, my dear girl, the robber blood is not silent!’"
"Я как безумный выскочил на крыльцо, прыгнул на своего Черкеса, которого водили по двору, и пустился во весь дух по дороге в Пятигорск. Я беспощадно погонял измученного коня, который, хрипя и весь в пене, мчал меня по каменистой дороге.","Like crazy, I jumped out onto the porch, jumped on my Circassian, who was led around the yard, and set off at full speed on the road to Pyatigorsk. I mercilessly drove the exhausted horse, which, wheezing and covered in foam, raced me along the rocky road.","Like a lunatic, I leapt out onto the veranda and jumped on my Circassian horse, who was being led around the courtyard, and set off at full tilt along the road to Pyatigorsk. I spurred the worn-out horse mercilessly onward, and he rushed me along the rocky road, snorting and covered with foam.","Like a madman, I rushed out onto the porch, jumped on my Circassian horse which was being promenaded in the yard, and galloped off, at full speed, on the road to Pyatigorsk. Unmercifully I urged my exhausted steed, which, snorting and all covered with foam, carried me swiftly along the stony road."
"Я поблагодарил, поклонился почтительно и вышел.","I thanked him, bowed respectfully, and left.","I thanked her, bowed politely, and left.","I thanked her, bowed respectfully and left."
7-го июня.,June 7th.,June 7,June 7th
"– Я с вами не согласен, – отвечал я, – в мундире он еще моложавее.","“I don’t agree with you,” I answered, “he is even younger in uniform.","“I don’t agree with you,” I replied. “Why, he looks even younger in his uniform.”","“I disagree with you,” I replied. “In this uniform, he looks even more youthful.”"
"Вчера я приехал в Пятигорск, нанял квартиру на краю города, на самом высоком месте, у подошвы Машука: во время грозы облака будут спускаться до моей кровли. Нынче в пять часов утра, когда я открыл окно, моя комната наполнилась запахом цветов, растуших в скромном палисаднике. Ветки цветущих черешен смотрят мне в окна, и ветер иногда усыпает мой письменный стол их белыми лепестками. Вид с трех сторон у меня чудесный. На запад пятиглавый Бешту синеет, как «последняя туча рассеянной бури»[12]; на север поднимается Машук, как мохнатая персидская шапка, и закрывает всю эту часть небосклона; на восток смотреть веселее: внизу передо мною пестреет чистенький, новенький городок, шумят целебные ключи, шумит разноязычная толпа, – а там, дальше, амфитеатром громоздятся горы все синее и туманнее, а на краю горизонта тянется серебряная цепь снеговых вершин, начинаясь Казбеком и оканчиваясь двуглавым Эльборусом… Весело жить в такой земле! Какое-то отрадное чувство разлито во всех моих жилах. Воздух чист и свеж, как поцелуй ребенка; солнце ярко, небо сине – чего бы, кажется, больше? – зачем тут страсти, желания, сожаления?.. Однако пора. Пойду к Елизаветинскому источнику: там, говорят, утром собирается все водяное обшество.","Yesterday I arrived in Pyatigorsk, rented an apartment on the edge of the city, on the highest place, at the foot of Mashuk: during a thunderstorm, clouds will descend to my roof. This morning at five o'clock, when I opened the window, my room was filled with the smell of flowers growing in a modest front garden. Branches of blossoming cherries look out my windows, and the wind sometimes strews my desk with their white petals. The view from three sides is wonderful. To the west, the five-headed Beshtu turns blue, like “the last cloud of a scattered storm”[12]; Mashuk rises to the north, like a shaggy Persian hat, and covers this entire part of the sky; it’s more fun to look to the east: down below, a clean, new town is full of colors in front of me, healing springs rustle, a multilingual crowd rustles, - and there, further, mountains are piled up like an amphitheater, all bluer and more foggy, and at the edge of the horizon stretches a silver chain of snow peaks, starting with Kazbek and ending two-headed Elborus ... It's fun to live in such a land! Some kind of gratifying feeling is poured into all my veins. The air is pure and fresh, like the kiss of a child; the sun is bright, the sky is blue - what would seem more? - Why are there passions, desires, regrets? .. However, it's time. I’ll go to the Elizabethan spring: they say that the whole water community gathers there in the morning.","Yesterday I arrived in Pyatigorsk and hired quarters at the edge of town, at the highest point, at the foot of Mount Mashuk. When a storm arrives, the clouds will come right down to my roof. Today, at five o’clock in the morning, when I opened the window, my room filled with the scent of the flowers, which grow inside the modest palisade. The blooming branches of a cherry tree look at me through my window, and the wind strews my writing desk with white petals. The view in three directions is marvelous. To the west the five-headed Beshtau is shining blue, like “the last storm-cloud of a dissipating storm. ”1 To the north rises Mashuk, like a shaggy Persian hat, covering one whole part of the horizon. Looking eastward is more cheering: below, a clean and new little town is flashing its colors, curative springs are babbling, the many-tongued crowd is babbling; in the distance an amphitheater of blue and cloudy hills towers over the town; and farther still, a silver chain of snowy peaks extends along the horizon’s edge, beginning with Kazbek and ending with the two-headed Elbrus . . . What joy to live in such country! A kind of joyful feeling has spread to all my veins. The air is clean and fresh, like the kiss of a baby; the sun is bright, the sky blue—what more could one wish? What place do passions, desires, and regrets have here? . . . But it’s time now. I am going to Elizabeth’s Spring: it is said that the whole spa community gathers there in the morning.","YESTERDAY, I arrived in Pyatigorsk74 and rented lodgings on the outskirts of the town, at its highest point, at the foot of Mount Mashuk: when there is a thunderstorm, the clouds will descend down to my roof. At five this morning, when I opened the window, my room was filled with the perfume of flowers growing in the modest front garden. The branches of cherry trees in bloom look into my window, and the wind occasionally strews my desk with their white petals. The view on three sides is marvelous: to the west, the five-peaked Besh Tau looms blue like “the last thundercloud of a tempest dispersed”;75 to the north, Mount Mashuk rises like a shaggy Persian fur cap and closes off all that part of the horizon; to the east, the outlook is gayer; right below me, lies the varicolored, neat, brand-new little town, the medicinal springs babble, and so does the multilingual crowd; and, beyond the town, amphitheatrical mountains pile up, ever bluer and mistier, while on the edge of the horizon there stretches a silver range of snowy summits, beginning with Mount Kazbek, and ending with the bicephalous Mount Elbruz.76 It is gay to live in such country! A kind of joyful feeling permeates all my veins. The air is pure and fresh, like the kiss of a child, the sun is bright, the sky is blue—what more, it seems, could one wish? Who, here, needs passions, desires, regrets? However, it is time. I shall go to the Elizabeth Spring: there, I am told, the entire spa society gathers in the morning."
"Признаюсь, сколько я ни старался различить вдалеке что-нибудь наподобие лодки, но безуспешно. Так прошло минут десять; и вот показалась между горами волн черная точка; она то увеличивалась, то уменьшалась. Медленно поднимаясь на хребты волн, быстро спускаясь с них, приближалась к берегу лодка. Отважен был пловец, решившийся в такую ночь пуститься через пролив на расстояние двадцати верст, и важная должна быть причина, его к тому побудившая! Думая так, я с невольном биением сердца глядел на бедную лодку; но она, как утка, ныряла и потом, быстро взмахнув веслами, будто крыльями, выскакивала из пропасти среди брызгов пены; и вот, я думал, она ударится с размаха об берег и разлетится вдребезги; но она ловко повернулась боком и вскочила в маленькую бухту невредима. Из нее вышел человек среднего роста, в татарской бараньей шапке; он махнул рукою, и все трое принялись вытаскивать что-то из лодки; груз был так велик, что я до сих пор не понимаю, как она не потонула. Взяв на плечи каждый по узлу, они пустились вдоль по берегу, и скоро я потерял их из вида. Надо было вернуться домой; но, признаюсь, все эти странности меня тревожили, и я насилу дождался утра.","I confess that no matter how hard I tried to discern in the distance something like a boat, but to no avail. So ten minutes passed; and now a black dot appeared between the mountains of waves; it either increased or decreased. Slowly climbing the ridges of the waves, quickly descending from them, the boat approached the shore. The swimmer was brave, who decided on such a night to set off across the strait for a distance of twenty miles, and there must be an important reason that prompted him to do so! Thinking so, I looked at the poor boat with an involuntary beating of my heart; but she, like a duck, dived and then, quickly flapping her oars, as if with wings, jumped out of the abyss among splashes of foam; and behold, I thought, she would hit the shore with a swing and shatter into smithereens; but she deftly turned sideways and jumped into the little bay unharmed. A man of medium height stepped out of it, wearing a Tatar ram's hat; he waved his hand, and all three began to pull something out of the boat; the load was so great that I still do not understand how she did not drown. Taking a bundle on their shoulders, they set off along the shore, and soon I lost sight of them. I had to go home; but, I confess, all these oddities disturbed me, and I could hardly wait for morning.","I admit, as hard as I tried to make out in the distance anything that resembled a boat, I was unsuccessful. Thus passed about ten minutes. And then, a black dot appeared between the mountains of waves. It grew larger and smaller in turns. Slowly climbing up to the peak of a wave, and quickly falling from it, a boat was approaching the shore. Brave was the seaman who decided to set out across the strait at a distance of twenty versts on such a night, and important must his reason have been, to have induced him to it! Thinking this, with an involuntary beating of my heart, I looked at the poor boat, but like a duck, it dived under and then, rapidly waving its oars, like wings, sprang out of the depths in a spray of foam. And I thought to myself, it is going to strike against the shore with all its might and fly into pieces. But it turned deftly to one side, and hurdled unharmed into a small bay. A man of medium height, in a Tatar sheepswool hat, emerged from it. He waved an arm and the three of them took to dragging something out of the boat. The load was so great that even now I don’t understand how it hadn’t sunk. Each took a bundle onto his shoulder and they set off along the shoreline; and soon I lost sight of them. I had to go back, but I confess that all these odd things had perturbed me, and I barely managed to wait until morning.","I confess that no matter how I strained to make out, in the distance, anything resembling a boat, my efforts were in vain. Some ten minutes elapsed; then, amid the mountains of the waves, a black dot appeared; it grew now bigger, now smaller. Slowly rising upon the wave crests, and rapidly coming down them, a boat was nearing the shore. He must be a valiant navigator, indeed, to venture on such a night to cross the straits, a distance of fifteen miles; and it must be an important reason that induced him to do sol These were my thoughts as, with an involuntary throbbing of the heart, I looked at the wretched boat; but she kept diving like a duck and then, with a wing-like upsweep of oars, would spring out of the abyss amid a burst of foam; and now, I thought, her impetus will dash her against the shore and she will be smashed to bits; but cleverly she turned sideways and bounded, unharmed, into a cove. A man of medium height, in a Tatar cap of sheepskin, came ashore. He waved his hand, and all three began to drag something out of the boat; the load was so great that, to this day, I cannot understand how she had not sunk. Each having shouldered a bundle, they started to walk away along the coast, and I soon lost sight of them. I had to go back to my lodgings; but, I confess, all these strange things worried me, and I had a hard time awaiting the morning."
"– Mon cher, – отвечал я ему, стараясь подделаться под его тон, – je meprise les femmes pour ne pas les aimer car autrement la vie serait un melodrame trop ridicule[17].","“Mon cher,” I answered him, trying to imitate his tone, “je meprise les femmes pour ne pas les aimer car autrement la vie serait un melodrame trop ridicule.”","“Mon cher,” I replied to him, attempting to imitate his tone, “je méprise les femmes pour ne pas les aimer, car autrement la vie serait un mélodrame trop ridicule.”6","“Mon cher,” I answered trying to copy his manner, “je méprise les femmes pour ne pas les aimer, car autrement la vie serait un mélodrame trop ridicule.”"
Ко мне подошел доктор.,The doctor came up to me.,The doctor walked up to me.,The doctor came up to me.
"Вулич вышел молча в спальню майора; мы за ним последовали. Он подошел к стене, на которой висело оружие, и наудачу снял с гвоздя один из разнокалиберных пистолетов; мы еще его не понимали; но когда он взвел курок и насыпал на полку пороху, то многие, невольно вскрикнув, схватили его за руки.","Vulich went silently into the major's bedroom; we followed him. He went to the wall on which the weapon hung, and at random removed one of the pistols of different calibers from a nail; we didn't understand it yet; but when he cocked the trigger and poured gunpowder on the shelf, many, involuntarily crying out, grabbed his hands.","Vulich went into the major’s sleeping quarters without saying anything; we followed him. He walked up to a wall where some guns were hanging. At random he took down one of the variously calibered pistols from its nail; we still didn’t understand him but when he cocked the gun and poured gunpowder into the pan, many couldn’t help but cry out, and they grabbed his arms.","Vulich without a word walked into the major’s bedroom: we followed him. He went to the wall where there hung some weapons, and among pistols of various caliber, he, at random, took one down from its nail. We still failed to understand, but when he cocked it and poured powder into the pan, several officers, with involuntary exclamations, seized him by the arms."
Грушницкий ударил по столу кулаком и стал ходить взад и вперед по комнате.,Grushnitsky struck the table with his fist and began to pace up and down the room.,Grushnitsky banged his fist on the table and started to pace the room.,Grushnitski hit the table with his fist and started to pace up and down the room.
– Нет.,- Not.,“No.”,“No.”
"– Ни за что на свете, доктор! – отвечал я, удерживая его за руку, – вы все испортите; вы мне дали слово не мешать… Какое вам дело? Может быть, я хочу быть убит…","“No way in the world, doctor!” - I answered, holding his hand, - you will ruin everything; you gave me your word not to interfere ... What do you care? Maybe I want to be killed...","“Not for anything in the world, doctor!” I answered, holding him back by the arm. “You will ruin everything. You gave me your word that you wouldn’t get in my way . . . What is it to you? Perhaps I want to be killed . . .”","“Not for anything in the world, doctor!” I replied, holding him back by the arm. “You would spoil everything. You gave me your word not to interfere … What does it matter to you? Perhaps, I wish to be killed… .”"
"– Признайтесь, однако, – сказал я, – что без них нам было бы хуже.","“Confess, however,” I said, “that it would be worse for us without them.","“You must admit, though,” I said, “that things would be worse without them.”","“Still, you must admit,” said I, “that, without them, we would have been worse off.”"
"И в самом деле, Гуд-гора курилась; по бокам ее ползали легкие струйки – облаков, а на вершине лежала черная туча, такая черная, что на темном небе она казалась пятном.","And in fact, Good Mountain smoked; light streams of clouds crawled along its sides, and on top lay a black cloud, so black that it seemed like a spot in the dark sky.","And it was true, Gud Mountain was smoking. Light little currents of cloud were creeping down its slopes, and a black storm cloud sat at its summit, so black that it looked like a blot on the dark sky.","And indeed, Mount Gud was smoking; along its flanks there crept light wisps of clouds, while on its summit there lay a black cloud, so black that it looked like a blot on the dark sky."
"– Да, я случайно слышал, – отвечал он, покраснев, – признаюсь, я не желаю с ними познакомиться. Эта гордая знать смотрит на нас, армейцев, как на диких. И какое им дело, есть ли ум под нумерованной фуражкой и сердце под толстой шинелью?","“Yes, I heard by chance,” he answered, blushing, “I confess that I do not want to meet them. This proud nobility looks at us, the army, as wild. And what do they care if there is a mind under a numbered cap and a heart under a thick overcoat?","“Yes, I heard it accidentally,” he replied, blushing. “I admit that I don’t want to be introduced. This proud nobility looks at us army-men like savages. And what is it to them whether there is a mind underneath this numbered military cap and a heart beneath this heavy greatcoat?”","“Yes, I happened to hear it,” he answered flushing. “I confess, I do not wish to meet them. Those proud aristocrats look upon us army men as savages. And what do they care whether or not there is a mind under a numbered regimental cap and a heart under a thick army coat?”81"
"Я отвечал, что много есть людей, говорящих то же самое; что есть, вероятно, и такие, которые говорят правду; что, впрочем, разочарование, как все моды, начав с высших слоев общества, спустилось к низшим, которые его донашивают, и что нынче те, которые больше всех и в самом деле скучают, стараются скрыть это несчастье, как порок. Штабс-капитан не понял этих тонкостей, покачал головою и улыбнулся лукаво:","I answered that there are many people who say the same thing; that there are probably those who tell the truth; that, however, disappointment, like all fashions, starting from the upper strata of society, descended to the lower ones, who wear it out, and that now those who really miss it the most are trying to hide this misfortune as a vice. The captain did not understand these subtleties, shook his head and smiled slyly:","I answered that there are many people who speak in the same way; that there are, probably, some that are telling the truth; however, disillusionment, like every fashion, having begun at the highest social strata, had descended to the lower strata, who were now wearing it out, and that now, those who are most bored of all try to hide this misfortune as though it were a vice. The staff captain didn’t understand these nuances, shook his head, and smiled slyly.","I replied that there were many people who talked like that; that probably there were some who were telling the truth; that, on the other hand, disillusionment, like all fashions, having begun in the upper strata of society, had descended to the lower, which were now wearing it out, and that nowadays those people who were really bored the most tried to conceal this misfortune as though it were a vice. The junior captain did not understand these subtle distinctions. He shook his head and smiled slyly."
"– Мы с вами попутчики, кажется?","- We are fellow travelers, it seems?",“It seems you and I will be traveling companions?”,“We seem to be fellow-travelers?”
"– Согрешил, брат Ефимыч, – сказал есаул, – так уж нечего делать, покорись!","“You have sinned, brother Efimych,” said the captain, “so there’s nothing to do, submit!”","“You have sinned, brother Efimych,” said Esaul, “and there’s nothing to be done—give yourself up!”","“You’ve done wrong, friend Efimich,” said the captain. “There’s no way out except to submit”"
"– Ты бредишь, слепой, – сказала она, – я ничего не вижу.","“You're delusional, blind man,” she said, “I don't see anything.","“You’re delirious, blind boy,” she said, “I don’t see anything.”","“You’re dreaming, blind one,” she said, “I don’t see anything.”"
Журнал Печорина,Pechorin's Journal,PECHORIN’S DIARIES,Introduction to Pechorin’s Journal
– Смотрите не попадитесь… ведь на шести шагах!,"“Look, don’t get caught… after all, at six steps!”",“Watch you don’t get caught . . . especially at six paces!”,"“See that you don’t get caught … Remember, the distance is six paces!”"
"Грушницкий стоял, опустив голову на грудь, смущенный и мрачный.","Grushnitsky stood with his head on his chest, embarrassed and gloomy.","Grushnitsky stood, having lowered his head onto his breast, embarrassed and dismal.","Grushnitski stood, his head sunk on his breast, embarrassed and gloomy."
"Нигде так много не пьют кахетинского вина и минеральной воды, как здесь.",Nowhere do they drink so much Kakhetian wine and mineral water as here.,Nowhere do people drink so much Kakhetian wine and mineral waters as here.,Nowhere is there consumed so much Kahetian wine and mineral water as here.
"– Нет, я только так это говорю…","No, that's just what I'm saying...","“Well, I’m just saying . . .”","“Oh, I just happened to mention it.”"
"– Решетка! – закричал Грушницкий поспешно, как человек, которого вдруг разбудил дружеский толчок.","- Lattice! shouted Grushnitsky hurriedly, like a man who has suddenly been awakened by a friendly jolt.","“Tails!” cried Grushnitsky, hurriedly, like a man who has been suddenly wakened by a friendly nudge.","“Tails!” cried Grushnitski hurriedly, like a man who has been suddenly awakened by a friendly nudge."
"– Плохое дело в чужом пиру похмелье, – сказал я Григорью Александровичу, поймав его за руку, – не лучше ли нам поскорей убраться?","“It’s a bad thing to have a hangover at someone else’s feast,” I said to Grigory Alexandrovich, catching him by the hand, “shouldn’t we better get out as soon as possible?”","“‘Best not to feel the heel of someone else’s meal,’ I said to Grigory Alexandrovich, catching hold of his arm, ‘wouldn’t it be better for us to be off now?’","‘It is no fun to pay with a hangover for the feasting of others,’ said I to Pechorin, catching him by the arm. ‘Hadn’t we better clear out at once?’"
"«Где хозяин?» – «Нема». – «Как? совсем нету?» – «Совсим». – «А хозяйка?» – «Побигла в слободку». – «Кто же мне отопрет дверь?» – сказал я, ударив в нее ногою. Дверь сама отворилась; из хаты повеяло сыростью. Я засветил серную спичку и поднес ее к носу мальчика: она озарила два белые глаза. Он был слепой, совершенно слепой от природы. Он стоял передо мною неподвижно, и я начал рассматривать черты его лица.","""Where is the owner?"" - ""Nema."" - ""How? not at all?"" - ""Sovsim"". “And the hostess?” - ""I got into the suburbs."" “Who will open the door for me?” I said kicking her. The door opened of its own accord; dampness wafted from the hut. I lit a sulfur match and brought it to the boy's nose: it lit up two white eyes. He was blind, totally blind by nature. He stood motionless in front of me, and I began to examine the features of his face.","“Where is the proprietor?” “No.” The boy spoke in a Ukrainian dialect. “What? He’s not here at all?” “Not at all.” “And the proprietress?” “Run off to the slobodka.”3 “Who then will open the door for me?” I said, kicking it with my foot. The door opened. A dampness blew softly from the peasant house. I struck a sulfur match and put it up to the boy’s nose. It illuminated two white eyes. He was blind, completely blind from birth. He stood in front of me without moving, and I began to scrutinize the features of his face.","“Where is the landlord?” “No landlord.” “How’s that? None at all?” “None.” “And what about a landlady?” “Gone to the settlement” “Then who’ll open the door for me?” I asked, and gave it a kick. The door opened of itself, a whiff of dampness came from within. I lit a sulphur match and brought it close to the lad’s very nose; it illumined two white eyes. He was blind, totally blind from birth. He stood motionless before me and I began to examine his features."
"Засверкали глазенки у татарчонка, а Печорин будто не замечает; я заговорю о другом, а он, смотришь, тотчас собьет разговор на лошадь Казбича. Эта история продолжалась всякий раз, как приезжал Азамат. Недели три спустя стал я замечать, что Азамат бледнеет и сохнет, как бывает от любви в романах-с. Что за диво?..","The eyes of the Tatar girl flashed, but Pechorin did not seem to notice; I’ll talk about something else, and, you see, he will immediately turn the conversation onto Kazbich’s horse. This story continued every time Azamat came. About three weeks later I began to notice that Azamat was turning pale and withering, as happens from love in novels, sir. What a wonder?..",", in his words, there wasn’t another like it in the world. “The little eyes of the Tatar boy started to sparkle, but it was as if Pechorin hadn’t noticed. I started to talk about something different, but before you knew it he would deflect the conversation right back to Kazbich’s horse. And this story continued itself every time Azamat came to us. Three weeks later, I started to notice that Azamat was turning pale and withering, as happens to characters when love strikes in a novel. How extraordinary!","“The little Moslem’s eyes sparkled, but Pechorin seemed not to notice; I would start speaking of something else, but before you knew, he had switched the talk back to Kazbich’s horse. This business would go on every time Azamat came over. About three weeks later, I began to notice that Azamat was getting pale and pining away, as it happens from love in novels, sir. I marveled."
– Что так?,– What is it?,“Is that so?”,“How come?”
"– Вот, батюшка, надоели нам эти головорезы; нынче, слава богу, смирнее; а бывало, на сто шагов отойдешь за вал, уже где-нибудь косматый дьявол сидит и караулит: чуть зазевался, того и гляди – либо аркан на шее, либо пуля в затылке. А молодцы!..","- Here, father, we are tired of these thugs; now, thank God, more peacefully; and it happened, you’d go a hundred steps behind the rampart, somewhere the shaggy devil was already sitting and watching: he gaped a little, and that’s it - either a lasso around his neck, or a bullet in the back of his head. And well done!..","“Well, old fellow, let me tell you, we were fed up with those bandits! Now, thank God , it’s quieter. But there was a time when if you took a hundred steps beyond the ramparts, there was a shaggy devil lying in wait. If you even stopped to gape, you’d have a lasso around your neck or a bullet in the back of your head. Oh, they’re clever ones . . . !”","“Well, my good sir, we did get tired of those cutthroats. Nowadays, thank goodness, things have quieted down, but the way it used to be—you just walked a hundred paces beyond the rampart, and there was bound to be some shaggy devil sitting and watching you: one second off guard, and it would happen: either a lariat would be around your neck or there would be a bullet in the back of your head. But what brave fellows!…”"
"Через полчаса и я отправился. На улице было темно и пусто; вокруг собрания или трактира, как угодно, теснился народ; окна его светились; звуки полковой музыки доносил ко мне вечерний ветер. Я шел медленно; мне было грустно… Неужели, думал я, мое единственное назначение на земле – разрушать чужие надежды? С тех пор как я живу и действую, судьба как-то всегда приводила меня к развязке чужих драм, как будто без меня никто не мог бы ни умереть, ни прийти в отчаяние! Я был необходимое лицо пятого акта; невольно я разыгрывал жалкую роль палача или предателя. Какую цель имела на это судьба?.. Уж не назначен ли я ею в сочинители мещанских трагедий и семейных романов – или в сотрудники поставщику повестей, например, для «Библиотеки для чтения»?.. Почему знать?.. Мало ли людей, начиная жизнь, думают кончить ее, как Александр Великий или лорд Байрон, а между тем целый век остаются титулярными советниками?..","Half an hour later I left. The street was dark and empty; around the meeting or the tavern, as you like, crowded people; its windows shone; the sounds of regimental music were carried to me by the evening wind. I walked slowly; I was sad ... Is it really, I thought, my only purpose on earth is to destroy other people's hopes? Since I have been living and acting, fate has somehow always led me to the denouement of other people's dramas, as if without me no one could die or despair! I was the necessary face of the fifth act; involuntarily I played the pitiful role of executioner or traitor. What purpose did fate have for this?.. Haven’t I already been appointed by her to the writers of petty-bourgeois tragedies and family novels - or to the staff of the supplier of stories, for example, for the “Library for Reading”? life, they think of ending it like Alexander the Great or Lord Byron, and yet for a century remain titular advisers?...","I set off half an hour later. The street was dark and empty; a crowd was squeezing around the hall or the tavern (whichever you’d like to call it); its windows were illuminated; the evening wind carried the sounds of a military band to me. I walked slowly. I was melancholy . . . Can it be that my single purpose on this earth is to destroy the hopes of others? Since I have been living and breathing, fate has somehow always led me into the dramatic climaxes of others’ lives, as if without me no one would be able to die, or to come to despair! I have been the necessary character of the fifth act; I have played the sorry role of executioner or traitor involuntarily. What was fate’s intent in all this? . . . Was I appointed the author of bourgeois tragedies and family novels—or collaborator to those who supply stories to the “Library for Reading”?14 . . . How could I know? How many people begin life thinking that they will end it like Alexander the Great or Lord Byron, and yet remain a titular counselor for the duration . . .","Half an hour later, I also set out. The streets were dark and deserted; around the club, or tavern—whichever you choose to call it—the crowd was dense; the windows shone; the sounds of the military band were brought to me by the evening breeze. I walked slowly; I felt sad … “Is it possible,” I thought, “that my only function on earth is to ruin other people’s hopes? Ever since I have lived and acted, fate has always seemed to bring me in at the denouement of other people’s dramas, as if none could either die or despair without met I am the indispensable persona in the fifth act; involuntarily, I play the miserable part of the executioner or the traitor. What could be fate’s purpose in this? Might it not be that it had designated me to become the author of bourgeois tragedies and family novels, or the collaborator of some purveyor of stories for the “Library for Reading”?105 How should one know? How many people, in the beginning of life, think they will finish it as Alexander the Great or Lord Byron, and instead, retain for the whole of their existence, the rank of titulary counsellor?106"
"– С год, – отвечал я.","“A year,” I replied.","“About a year ago,” I replied.","“About a year,” I replied."
"Половину следующего дня она была тиха, молчалива и послушна, как ни мучил ее наш лекарь припарками и микстурой. «Помилуйте, – говорил я ему, – ведь вы сами сказали, что она умрет непременно, так зачем тут все ваши препараты?» – «Все-таки лучше, Максим Максимыч, – отвечал он, – чтоб совесть была покойна». Хороша совесть!","For half the next day she was quiet, silent and obedient, no matter how our doctor tortured her with poultices and potions. “Excuse me,” I told him, “after all, you yourself said that she would certainly die, so why are all your drugs here?” “Still, it’s better, Maxim Maksimych,” he answered, “that the conscience be at peace.” Good conscience!","“The first half of the next day she was quiet, un-talking and obedient, as the doctor tortured her with poultices and mixtures. “‘For pity’s sake!’ I said to him. ‘ You said yourself that she would die for certain, so why all these medical preparations? ’ “‘It’s still better than nothing, Maxim Maximych,’ he responded, ‘for the sake of a peaceful conscience.’ A peaceful conscience!","“For half the next day, she was calm, silent and submissive, no matter how much our army doctor tormented her with poultices and potions. ‘For goodness’ sake,’ I told him, ‘haven’t you said yourself that she was sure to die, why then all those medications of yours?’ ‘Still it’s better this way, Maksim Maksimich,’ he answered, ‘so as to have a clear conscience.’ A clear conscience, indeed!"
Грушницкий вскочил с своего места и хотел разгорячиться.,Grushnitsky jumped up from his seat and wanted to get excited.,Grushnitsky leapt up from his place and made motions of becoming impassioned.,Grushnitski jumped up from his seat and was about to flare up.
