Source,GoogleTranslate,human1,human2
"Annál kevésbé, mert gondolhatod, hogy az adott körülmények következtében feleséged is igényekkel, méghozzá teljesen jogos igényekkel lépett fel velünk szemben, és ezeket az igényeket természetesen elsőrendű kötelességünk kielégíteni. Feleséged ez idő szerint Párizsban tartózkodik, és egyelőre beéri azzal, hogy ott-tartózkodásának költségeit viseljük; végleges elszámolásra majd csak hazajövetele alkalmával fog sor kerülni. Nem kell külön magyaráznom, hogy ez a végleges elszámolás a gyárat mily rendkívül kellemetlen helyzetbe hozhatja. Tudod jól, hogy a készpénzt, amit feleséged a vállalatba hozott, mind befektettük gépekbe, a propaganda kiépítésébe és a vállalat más úton való továbbfejlesztésébe, úgyhogy ennek az összegnek likviddé tétele nemcsak hogy nehézségeket okozna, hanem úgyszólván alapjaiban rendítené meg a vállalatot. Azt hiszem, más ember ezt is tekintetbe vette volna, mielőtt otthagyta volna feleségét nászútja alkalmából. Nem mintha eljárásod önmagában is, minden gazdasági meggondolástól függetlenül is nem lenne kvalifikálhatatlan és abszolúte ungentlemanlike, különösen egy olyan kifogástalan, korrekt úrinővel szemben, mint a feleséged.","All the less so because you may think that, as a result of your circumstances, your wife has also made claims against us, and it is, of course, our primary duty to satisfy those needs. Your wife is in Paris at this time, and for the time being we will bear the cost of her stay there; final settlement will only take place on return. I do not have to explain how extremely embarrassing this final settlement can be for the factory. You know full well that the cash your wife brought to the company has all been invested in machinery, building propaganda, and further developing the company in other ways, so making that amount liquid would not only cause difficulties, but would fundamentally shake up the company. I think another man would have taken that into account before leaving his wife on his honeymoon. It is not as if your procedure alone, regardless of any economic considerations, is unqualified and absolutely ungentlemanlike, especially to an impeccable, fair lady like your wife.","Even less so, since, as you would expect, as a result of the situation she finds herself in, your wife has herself approached us with certain demands, quite properly in our view, and these demands we naturally must satisfy as a highest priority. Your wife is at present in Paris, and for the time being has stipulated that we should meet her living expenses there. The final settlement can only be drawn up when she comes home. I really can’t overstate what an exceptionally difficult position that final settlement could put us in. As you well know, all the ready money she brought into the firm was invested in machinery, the prestige building, and other current developments, so that liquidating all these sums will not only cause us difficulties, but will practically shake the firm to its foundations. I really do think anybody else would have taken all this into account before abandoning his wife on their honeymoon. I need hardly add that, quite apart from all the financial considerations, your conduct was in itself absolutely and utterly ungentlemanly, particularly towards such a correct and blameless lady as your wife.","Especially when you consider the problems your current state of affairs created, including your wife’s demands, quite legitimate demands which she has taken up with us. Satisfying these has naturally become our top priority. For now, your wife is living in Paris, and for the time being is satisfied that we cover her expenses there. A final settlement can only be possible once she returns home. I need not remind you that this final settlement could place the factory in a very precarious position. You are well aware that the cash your wife brought into the company had already been invested in machinery, our advertising campaign and other venues like research and development. Liquidating such assets would not only be fraught with great difficulties, but practically shake our very foundation. Any other man would’ve considered this, I think, before leaving his wife on their honeymoon. This is not to say that your behaviour, in itself, independent of every economic consideration, is incalculably and utterly ungentlemanly, especially to someone so unassailable and so correct as your wife."
"- Igen, Ulpius Éva üzen. Hogy ne keresse őt, úgysem fogja megtalálni. Már késő van. Akkor kellett volna, azt mondja, a londoni házban, amikor ő ott rejtőzött a függöny mögött. De maga akkor Tamás nevét kiáltotta, azt mondja. És most már késő van.","- Yes, the message is from Eva Ulpius. Not to look for him, he won't find him anyway. It's too late. He should have been, he says, in the London house when he was hiding behind the curtain. But then you shouted Thomas' name, he says. And now it's too late.","“Yes, a message from Éva Ulpius. That you are not to look for her. You won’t find her anyway. It’s too late. You should have, she says, in that house in London, when she was hiding behind the curtain. But you shouted out Tamás’s name, she says. And now it’s too late.”","“Yes, Éva Ulpius. Stop looking for her. You will never find her. It’s too late. She says you had your chance when you were in London. In that house. When she hid behind the tapestry. But you called out for Tamás, she says. And now it’s too late.”"
- Erzsi?,- Erzsi?,“Erzsi?”,“Erzsi?”
- Nos? Elhagyott az ihlet?,- Well? Is the inspiration gone?,Your inspiration left you?”,“How’s that? Abandoned by your Muse?”
"Azután elmondta életrajzát, onnan kezdve, hogy Mihályt utoljára látta, egyetemi pályafutását, filológiai világhírét, amellyel oly kedvesen és naivul tudott dicsekedni, mint egy kisfiú. „Véletlenül éppen nála voltak” újságcikkek, különböző nyelveken, amelyek igen udvarias hangon emlékeztek meg egy-egy előadásáról, köztük az is, amelyet Mihály látott a Popolo d’Italiában. Azután levelek kerültek elő, nevezetes külföldi tudósok és írók baráti sorai, és meghívó Doornba, a német ex-császár archeológiai munkaközösségének nyaranként tartott összejövetelére. Valahonnan előbűvölt egy ezüstserleget is, az ex-császár monogramjával.","He then recounted his biography, from the last time he saw Michael, his university career, his world-famous philological fame, which he could brag as kindly and naively as a little boy. “He happened to be with him” newspaper articles, in different languages, commemorating one of his performances in a very polite voice, including the one Michael saw in Popolo d’Italia. Letters were then unearthed, circles of friends from prominent foreign scholars and writers, and an invitation to Doornba, the German ex-emperor’s archeological work community, to hold a summer meeting. He also conjured a silver goblet from somewhere, with the ex-emperor's monogram.","Then he described what had happened to himself since he had last seen Mihály, his academic career and his world fame as a philologist, about which he boasted with the naïve charm of a little boy. He “just happened to have with him” newspaper clippings, in a variety of languages, which deferentially reported his various lectures, among them the one Mihály had seen in the Popolo d’Italia. Then he turned up some letters from a string of eminent foreign scholars and writers, all very friendly, and an invitation card to Doorn, to the annual summer convention of the Former Emperor’s Society of Post-Imperial German Archaeologists. From somewhere or other he produced a silver goblet inscribed with the ex-Emperor’s monogram.","Then Waldheim narrated his curriculum vitae, beginning from the last time he saw Mihály, mentioning the hallmarks of his academic career, his international renown in the field of philology, about which he bragged with the charming naïveté of a child. He “just happened to have” some news clippings, in various languages, touting his lectures, among them the one Mihály had seen in the Popolo d’Italia. Soon a stack of letters appeared, sent from world-famous scholars, who just happened to be his friends, among them a letter inviting him to Doorn to a summer conference of the German ex-Kaiser’s Archaeological Society. He conjured up a silver trophy from somewhere, with the ex-Kaiser’s monogram."
"- Nem, nincs senkim - mondta Mihály, és ideges gyengeségében sírva fakadt. A lágyszívű orvos nagyon megsajnálta az elhagyott embert, és azontúl még nagyobb szeretettel bánt vele. Pedig Mihály nem azért sírt, mert csakugyan nem volt senkije, hanem ellenkezőleg, azért, mert annyi mindenkije volt, és félt, hogy nem őrizheti meg sokáig magányát, amelyet itt a kórházban annyira élvezett.","""No, I have no one,"" Michael said, crying in his nervous weakness. The soft-hearted doctor felt very sorry for the abandoned man and treated him with even greater love ever since. Yet Michael did not cry because he really had no one, but on the contrary, because he had so much of everyone and was afraid that he would not be able to keep the solitude he had enjoyed so much here in the hospital for long.","“No, no-one,” said Mihály, and, in his state of nervous debilitation, burst into tears. The tender-hearted doctor felt extremely sorry for this poor abandoned soul and began to treat him with even greater kindness. But Mihály had not wept because he had no relations, just the opposite—because he had so many—and he feared he would not long be able to preserve the solitude he so much enjoyed in the hospital.","“No, I have no one.” Mihály faltered weakly before he broke into sobs. The kind doctor took pity on the abandoned man, and thereafter treated him with even greater care. Mihály wasn’t upset because he had nobody, but, on the contrary, because he had everybody, and he was afraid of losing the solitude he cherished so much in the hospital."
- Hát mégis te loptad el?,- Did you steal it?,“So it was you who took it?”,“It was you after all?”
"- Te nagyon jó vagy, Mihály, de azért nem kell, hogy sajnálj - mondta Ervin köhögve. - Látod, az is csak áldásomra van, hogy beteg vagyok. Azért egyeztek bele, hogy ne maradjak Rómában, hanem idejöhessek Gubbióba, ahol olyan egészséges a levegő. Talán meg is fogok gyógyulni. Meg aztán a testi szenvedés hozzátartozik a mi életünk rendjéhez. Másnak gyötörnie kell a testét, énnálam a test gondoskodik magától gyötrelemről... De hagyjuk ezt. Te azért jöttél, hogy magadról beszélj, ne vesztegessük a drága időt olyasmire, amin se te, sem én nem tudunk segíteni.","""You're very good, Michael, but you don't have to be sorry,"" Ervin said, coughing. ""You see, I'm just blessed to be sick."" They agreed not to stay in Rome but to come here to Gubbio, where the air is so healthy. Maybe I'll recover. And then physical suffering is part of the order of our lives. Someone has to torment your body, for me the body takes care of itself ... But let's leave this. You came to talk about yourself, let’s not waste precious time on something that neither you nor I can help.","“You’re very good, Mihály, but you mustn’t grieve about it,” he said, coughing. “You see, it’s simply a blessing for me, being ill. Because of it they agreed that I could leave Rome to come here to Gubbio, where the air is so healthy. Perhaps I really will get better. Then again, physical suffering is part of our monastic system. Others have to mortify the body—in my case the body takes care of this itself … But let’s leave all this. You came here to talk about yourself. We shouldn’t be wasting precious time on things neither you nor I can do anything about.”","“Kind of you, Mihály, but don’t feel sorry for me,” said Ervin, coughing. “You see, even my illness is a blessing. That’s why they let me leave Rome and come here to Gubbio where the air is much healthier. There’s even a chance I may recover. But truth be told, bodily suffering is in keeping with our vows here. Some look for creative ways to torture their bodies. Mine takes care of that for me. But let’s forget all this. You came here to talk about yourself, so let’s not waste our precious time on something that neither you nor I can help.”"
"Tamás megírta búcsúlevelét, semmitmondó szavakkal, minden megokolás nélkül. Azután megkért, hogy készítsem el a mérget, és adjam oda neki...","Thomas wrote his farewell letter, in wordless words, without any explanation. Then he asked me to make the poison and give it to him ...","“Tamás wrote a farewell note, in meaningless phrases, giving no reasons. Then he asked me to prepare the poison, and to give it to him …","“Tamás composed a matter-of-fact suicide note, empty of words, empty of reason. He then asked me to get the poison ready, and to give it to him."
"- Ne szállj te, te nem vagy olasz. Még elmegy a vonat.","- Don't get in, you're not Italian. The train is still leaving.",“Don’t get off. You’re not an Italian. The train might start at any moment.” “Of course it won’t.,“Don’t. You’re not hopping off anywhere. You’re not Italian. The train will leave without you.”
- És a szem?,- And the eye?,“And the eye?”,“And the eye?”
- Vannak hozzátartozói?,- Do you have any relatives?,“Do you have any relations?”,“What about your relatives?”
2,2,II,Chapter 2
- Az első urad miatt?,- Because of your first lord?,“Because of your ex-husband?”,“Your first husband?”
"Félálmában azon vette észre magát, hogy az asztal alatt kezében tartja a perzsa kezét és simogatja.","In a half-dream, he found himself holding the Persian hand in his hand under the table and stroking it.","In her half-trance she became aware that, under the table, the Persian was holding her hand in his and stroking it.",In her dreaminess she realized she was stroking the Persian’s thigh under the table.
"- Ez itt Erzsi. Lényegesen nem változott, hiszen nem múlt el olyan sok idő azóta, hogy a feleségem volt. Egy-két párizsi ruhadarab van rajta, sikkesek, de az az érzésem, hogy nem a legjobb minőségűek. Erzsi kissé meg van törve. A hangjában van valami nagyon enyhe fátyolozottság, ami megfájdítja a szívemet. Szegénykém! Az a gazember Mihály! Hát kellett ez neki? Úgy látszik, még nem heverte ki... vagy talán Párizsban újabb csalódások érték? Az ismeretlen férfi... Ó, Istenem, Istenem, én itt Bodrogi Péter sógornőjéről beszélek, és közben legjobban szeretnék meghalni.","- This is Erzsi. It hasn’t changed significantly since not so much time has passed since I was my wife. It’s a couple of Parisian garments on it, chic, but I feel like they’re not the best quality. Erzsi is a little broken. There is something very mild veiled in his voice that hurts my heart. Poor thing! That bastard Michael! Did he need it? Looks like you haven't figured it out yet ... or maybe it's another disappointment in Paris? The unknown man ... Oh, my God, I'm talking here about Peter Bodrogi's sister-in-law, and I want to die the most.","“Here’s Erzsi. Essentially she hasn’t changed, not even after all that’s happened and all the time that’s passed since she was my wife. She’s wearing one or two bits and pieces of Paris clothing, chic enough, but, I fear, not of the best quality. She’s a bit down. In her voice there’s a certain, very slight, veiled quality that breaks my heart. Poor little thing! That bastard Mihály! What did she need him for? It seems she hasn’t yet got over him … or perhaps she’s suffered new disappointments in Paris? The unknown man … Oh my God, my God, here am I chattering on about Péter Bodrogi when I’d rather die.","This was his Erzsi. In essence she hadn’t changed, but then not much time had elapsed since she’d been his wife. She wore one or two Parisian pieces, chic, but he noted with qualm, not of the best quality. Erzsi looked a little tired. The faint tremor in her voice broke his heart. Poor darling! That beastly Mihály! Did she need this? Seemed she was not over him yet. Or maybe in Paris she suffered new disappointments in love? The nameless lover. Oh, God. And here he was gossiping about Péter Bodrogi’s sister-in-law, when all he wanted to do was die."
"- Monsieur Lutphali Suratgar - mutatta be. Erzsi szemébe egy sasorr mögül egy kegyetlenül intenzív szempár sugara fúródott. Erzsi összerázkódott. Sári is szemlátomást meg volt döbbenve. Első érzésük az volt, hogy egy felületesen szelídített tigrissel ülnek egy asztalhoz.","""Monsieur Lutphali Suratgar,"" he introduced. A ray of a cruelly intense pair of eyes pierced Erzsi's eyes behind a row of eagles. Erzsi shuddered. Sari was also visibly shocked. Their first feeling was that they were sitting at a table with a superficially tamed tiger.","“Monsieur Suratgar Lutphali,” he announced. From behind an aquiline nose two fiercely intense eyes met Erzsi’s, causing her to shudder. Sári too was shocked by the penetrating stare. Their first feeling was that they had sat down at table with a somewhat imperfectly tamed tiger.","“Monsieur Lutphali Suratgar,” began his introduction. An eagle nose and a pair of unmercifully penetrating eyes met Erzsi’s gaze. She nearly shuddered. Sári was also visibly affected. On first impression, they were sitting down at the table with a superficially domesticated tiger."
- Az úr külföldi?,- Is the gentleman a foreigner?,“The signore is from abroad?”,“Is the signore a foreigner?”
"- Édes, azért haboztam és filozofáltam, mert innen kezdve nem tudom, hogy mi történt velük. Soha többé nem láttam őket. Ulpius Tamás Hallstattban megmérgezte magát. Ezúttal sikerült.","""Sweetie, I hesitated and philosophized because I don't know what happened to them from now on."" I never saw them again. Ulpius Tamás poisoned himself in Hallstatt. This time he succeeded.","“My dear, if I beat about the bush and philosophise, it’s because from that point on I don’t know what happened to them. I never saw them again. In Hallstatt Tamás Ulpius poisoned himself. This time he made no mistake.”","“Darling, if I rambled on and waxed philosophical, it’s because from here on I have no idea what happened to them. I never saw either one of them again. Tamás Ulpius poisoned himself in Hallstatt. And this time he succeeded.”"
"- Ezt se hitted volna ma reggel, mi?","""You wouldn't have thought that this morning, would you?""","“Well, would you have believed this, this morning?”",“Would you’ve believed it this morning.”
"- Mert azt gondolja, hogy temiattad árulást követtem el az ifjúságommal szemben, a közös ifjúságunkkal szemben. Hogy elfeledkeztem azokról, akik... És hogy más kapcsolatokra építettem fel az életem. Pedig hát... És most még azt is mondod majd nyilván, hogy szép kis barátaim vannak. Erre azt felelhetném, hogy Szepetneki nem barátom, ami persze csak kibúvás volna a kérdés alól. De... hogy is mondjam... ilyen emberek is vannak... Az óralopás gyerekes előgyakorlat volt. Szepetneki azóta virágzó szélhámos lett, volt már nagyon sok pénze is, és akkor erőszakos módon rám tukmált különböző összegeket, amiket nem tudtam visszaadni neki, mert nem tudtam, hol csavarog, és ült már börtönben is, és írt már nekem Bajáról, hogy küldjek neki öt pengőt. És időnként felbukkan, és mindig valami nagyon kellemetlen dolgot tud mondani. De mondom, vannak ilyen emberek is. Ha nem tudnád, most legalább láttad. Mondd, kérlek, lehetne itt valahol egy üveg bort kapni, amit otthon a szobánkban megihatnánk? Már unom ezt a közéletet, amit itt véghezviszünk, a piazzán.","""Because you think I betrayed my youth for our sake, our common youth."" That I forgot about those who ... And that I built my life on other relationships. Well ... And now you'll obviously even say I have nice little friends. To this I could say that Szepetneki is not my friend, which of course would be a way out of the question. But ... how can I say ... there are people like that ... Stealing a watch was a child's pre-practice. Szepetneki has since become a thriving rogue, he already had a lot of money, and then he forcibly pushed me various sums that I couldn't give him back because I didn't know where he was going and he was already in jail and he wrote me about Baja to send him five pengos. And he shows up sometimes and can always say something very unpleasant. But I say, there are people like that. If you didn't know, at least you've seen it now. Tell me, please, could you get a bottle of wine somewhere here that you can have in your room at home? I’m already bored with this public life we’re doing here on the market.","“He thinks it’s because of you that I’ve betrayed my youth, our common youth. That I’ve forgotten all those who … and built my life on new relationships. And well … And now you’ll tell me that I’ve obviously got some fine friends. To which I could reply that Szepetneki isn’t my friend, which is of course only avoiding the question. But … how can I put this? … people like that do exist. This watch-stealing was just a youthful rehearsal. Szepetneki later became a successful con-man. There was a time when he had a great deal of money and forced various sums onto me which I couldn’t pay back because I didn’t know where he was hanging out—he was in prison— and then he wrote to me from Baja to send him cash. And every now and then he turns up and always manages to say something really unpleasant. But as I say, people like him do exist. If you didn’t know that, at least now you’ve seen it. I say, could we buy a bottle of wine somewhere round here, to drink in our room? I’m tired of this public life we’re leading here in the piazza.”","“He thinks you’re the reason I betrayed our youth, our common youth. That I’ve abandoned all those who… and that I’ve built my life around new relationships… And now you’ll say I have very strange friends. I could answer that Szepetneki is not my friend, which would of course evade the question. But… how should I put it… there are men of this sort. Stealing the watch was just a prank. Since then he’s become a big-time swindler. There was a time he had tons of money, and he’d thrust various amounts at me, which I couldn’t pay back because I never knew where he was creeping around. He was in jail once. Another time, he wrote me from Baja asking for money. He surfaces now and then with a knack for saying the rudest things. I’m telling you, there are people like this. If you didn’t know that, now you’ve seen it for yourself. Say, you think we could get a bottle of wine to take up to our room? I’m tired of making our lives public in the piazza.”"
"- Visszamész Zoltánhoz? Hát ezért hagytad ott? És azt hiszed, hogy most jobb lesz? Hiszen nem lehet azt állítani, hogy valami nagyon szereted. Nem értlek... De teljesen igazad van. Abszolúte igazad van. Én is ezt tenném a te helyedben. Mégis, ami biztos, az biztos, és te nem arra születtél, hogy öregkorodra diákéletet élj Párizsban, és úgy cserélgesd a szeretőidet, mintha abból élnél.","- Are you going back to Zoltán? Is that why you left it there? And do you think it will get better now? You can't say you really like something. I don't understand ... But you're absolutely right. You are absolutely right. I would do the same for you. Yet, what is certain is certain, and you were not born to live a student life in Paris until you were old, and exchange your lovers as if you were living on it.","“You’ll go back to Zoltán? So, is that why you walked out on him? And you think it’ll be any better now? Because it can’t be said you’ve any great love for him. I don’t understand you … But you’re quite right. You’re absolutely right. I would do the same in your position. After all, certainty is certainty, and you weren’t born to live like a student in Paris for the rest of your life, and keep changing your lovers as if you lived off them.”","“You’re going back to Zoltán? Let me get this straight. You left him so you could go back to him. You think things are going to be better now? I mean you’re not exactly in love with him. I don’t understand you. But of course you’re right. Absolutely right. I’d do the same thing in your place. A sure thing is a sure thing. You were not born to live the life of a… of a student in Paris, changing lovers as if that was your sole occupation.”"
"Akkor történt. A kút mellett a föld megnyílt, és újra ott volt lába előtt az örvény. Csak egy pillanatig tarthatott, azután elmúlt. Minden a helyén volt. A Torre della Mangia megint csak olyan volt, mint egy nagyon magas torony. Millicent nem vett észre semmit.","That's when it happened. Next to the well, the ground opened, and again there was a vortex at his feet. It could only last for a moment, then it passed. Everything was in place. The Torre della Mangia was again just like a very tall tower. Millicent didn't notice anything.","Then it happened. The ground opened up around a deep well, and again he stood before the whirlpool. It must have lasted only a moment, then vanished. Everything was back in its place. The Torre del Mangia was again merely an extremely tall tower. Millicent had noticed nothing.","Then it happened. The pavement around the fountain opened up, and again he stood with his feet on the edge of the abyss. It lasted but a moment, then passed. Everything remained in place. The Torre del Mangia was once again just a high tower. Millicent had noticed nothing."
"- Ide hallgass. - Erzsi arckifejezésében az eddigi ingerültség helyet adott a rémületnek. - Zoltán ki akar téged irtani, Mihály, el akar törülni a föld színéről.","- Listen here. - In Erzsi's expression, the irritability so far had given way to horror. - Zoltán wants to exterminate you, Mihály, he wants to wipe you off the face of the earth.","“Listen to this.” Erzsi’s facial expression changed from exasperation to horror. “Zoltán wants to destroy you, Mihály. He wants to wipe you off the face of the earth.”","“Listen to me.” Erzsi’s expression changed from irritation to horror. “Zoltán is intent on destroying you, Mihály. He wants to wipe you off the face of the earth.”"
- Nincs pénze? - kérdezte Millicent. - Hogy lehet az?,- Has no money? Millicent asked. - How can it be?,“You’ve no money?” she asked. “How’s that?”,“You mean you’re broke?” Millicent said. “How can that be?”
"Révületéből Tivadar levele rázta fel, amelyet Ellesley utánaküldött Folignóból.","Out of revenge, Tivadar's letter shook Ellesley from Foligno.","From this general trance he was awakened by a letter from Tivadar, which Ellesley had forwarded from Foligno.",A letter from his brother Tivadar that Ellesley had forwarded from Foligno brought him out of his ruminations:
"- Még egy percre ülj le - mondta Mihály oly csendesen, ahogy legnagyobb indulatában beszél az ember. - Igaz az, hogy Indiába mégy? - kérdezte. - Hosszú időre?","""Sit down for another minute,"" Michael said as quietly as he spoke in his greatest temper. ""Is it true you're going to India?"" - asked. - For a long time?","“Just sit down for one more minute,” he said, as softly as a man speaking in extreme anger. “Is it true you’re going to India?” he asked. “For a very long time?”","“Sit down for a minute,” said Mihály, his voice low but charged with emotion. “Is it true you’re going to India? For a long time?”"
- Írni már nem szoktál?,- Aren't you used to writing anymore?,“You don’t write any more? … ”,“You don’t write anymore?”
- És miért nem szólt Éváról?,"""And why didn't you talk about Eve?""",“And why didn’t you mention Éva?”,“But why didn’t you tell him about Éva?”
"De tisztában volt vele, hogy csakugyan tetszik Szepetneki Jánosnak, hogy az megkívánta a testét, éhes, kamaszos módon, minden férfibölcsesség nélkül, egyszerűen, utálatosan. És ez oly jólesett neki, hogy egész testében meggyorsult a vérkeringés bőrfelülete alatt, mint mikor iszik az ember. Nem volt hozzászokva ehhez a nyers ösztönösséghez. Hozzá a férfiak általában szerelemmel és finom szavakkal közeledtek. Szerelmük mindig a művelt és jó családból való úri nőnek szólt. És azután Szepetneki annak idején mélyen megsértette női hiúságában. Házasságának összeomlása talán akkor kezdődött, és Erzsi azóta is fájdalmasan hordta magában Szepetneki szavait. És most itt az orvosság, az elégtétel. Olyan kacéran viselkedett Szepetnekivel szemben, hogy nem is hitte magáról, hogy ezt is tudja: hogy a végén annál hidegebben utasíthassa vissza, bosszút állva Ravennáért.","But he knew that John Szepetneki really liked that he needed his body, in a hungry, adolescent way, without any masculine wisdom, simply, disgustingly. And it was so good for him that his blood circulation throughout his body was accelerated like when a person was drinking. He was not used to this crude instinct. Men usually approached him with love and subtle words. Their love was always for a gentleman from an educated and good family. And then Szepetneki at that time deeply offended her female vanity. The collapse of his marriage may have begun then, and Erzsi has been painfully carrying Szepetneki's words ever since. And now here is the medicine, the satisfaction. He acted so flirtatiously against Szepetnek that he didn't even think he knew it: that in the end he could reject it even colder, taking revenge for Ravenna.","But she was fully aware that she really did attract János Szepetneki: that he desired her body, in a hungry, adolescent way, devoid of adult restraint, single-mindedly, obscenely. And this so delighted her that through her whole being the blood moved faster under the skin, as if she had been drinking. She wasn’t used to this raw instinctuality. Men generally approached her with love and fine words. Their addresses were always to the well-born, well-educated daughter of a good family. And then Szepetneki had come along, that time in Ravenna, and deeply offended her female vanity. Perhaps that had been the start of the collapse of her marriage, and she had ever since carried inside her the sting of Szepetneki’s words. Now here was her remedy, her satisfaction. She behaved so coquettishly towards him that she actually ceased to believe what she really knew: that she was at last taking revenge for the insult at Ravenna, a revenge all the colder for the delay.","But it was abundantly clear János Szepetneki wanted her. He wanted her body, hungrily, greedily as an adolescent. Without reason. Simply. Repulsively. It actually made her feel good, so good in fact that her pulse raced under her skin, flooding her with warmth like the effect of robust wine. She wasn’t used to such unbridled instinct. The men she was accustomed to typically approached her with tender, loving words. They conducted their affairs with sophisticated women from solid, dignified families. In Ravenna, Szepetneki had injured her womanly dignity. Perhaps that insult was the beginning of her marriage breaking up, and ever since she’d been smouldering with its painful burden. And now, getting back at him would be sweet revenge. She’d been deliberately leading him on, and flirted with him so shamelessly she could hardly believe it, but in the end she’d reject him all the more cruelly. Payback for Ravenna."
"- Mondd, mi a fenét spórolsz annyira? Adhatok, persze váltó ellenében, a forma kedvéért...","- Tell me, what the hell are you saving so much? I can give, of course, for a change, for the sake of form ...","“Tell me, why the devil are you so worried about spending money? I can let you have some, on an I O U of course, as a formality … ”","“Tell me, why in the world are you such a miser? I could lend you some money. For an IOU, of course. A mere formality.”"
"És be kell állnia otthon a munkába. Ma minden a munka: a munka a jutalom az elinduló ifjúnak, tanulmányaiért, és a munka a vezeklés és büntetés is, azoknak, akiknek valami nem sikerült. Ha hazamegy és rendesen dolgozik, apja előbb-utóbb megbocsát neki.","And you have to get to work at home. Today, everything is work: work is the reward for the young person who starts, for his studies, and the work is also for penance and punishment for those who have failed. If he goes home and works properly, his father will sooner or later forgive him.","And once home he would have to knuckle down to work. Now everything would be work. Work was the promised reward for a young man setting out, for completing his studies, and work was the penitential act and punishment for those who met with failure. If he went home and worked steadily, sooner or later his father would forgive him.","And back in his father’s company, once and for all he’d buckle down to work. Work was everything. Work was a reward and a fresh start for a young man after years of study, but work was also an act of penance for someone who’d botched things up badly. If he went home and worked hard, sooner or later his father was bound to forgive him."
"Az Ulpius-házban ott ültek Ervin és János. Én jókedvűen előadtam nekik, hogy fejenként tizenöt centigramm morfiumot vettünk be, és most rövidesen meg fogunk halni, de előbb még el akarunk búcsúzni. Tamás már egészen fehér volt és tántorgott, rajtam nem látszott semmi más, mint hogy sok bort ittam, és sűrűn beszélek, mint a részegek. János azonnal elrohant, telefonált a mentőknek, bejelentette, hogy itt van két fiatalember, akik fejenként tizenöt centigramm morfiumot vettek be.","Ervin and John sat in the house of Ulpius. I am cheerfully telling them that we have taken fifteen centigrams of morphine per head, and now we are going to die soon, but we want to say goodbye first. Tamás was already quite white and staggered, I could see nothing but drinking a lot of wine and speaking like a drunk. John immediately ran away, phoned the ambulance, announcing that there were two young men here who had taken in fifteen centigrams of morphine per head.","“In the Ulpius house we found Ervin and János in their usual chairs. I gaily announced the fact that we had each taken fifteen centigrams of morphine and would soon be dead, but first we wanted to say goodbye. Tamás was already white as a sheet and staggering. I just looked as if I had had a glass too many, and I had the thick speech of a drunk. János instantly rushed out and phoned Casualty to tell them there were two youths who had each taken fifteen centigrams of morphine.","“Ervin and János waited for us at the Ulpius house. I took perverse delight in telling them we each took fifteen centigrams of morphine and would soon be dead. But first we wanted to say goodbye. Tamás, white as a sheet, was already staggering. I simply appeared to have drunk more than my share of wine and slurred my words as any inebriate. János ran out to telephone the hospital and report that two young men had each taken fifteen centigrams of morphine."
"A kiskocsmában már összegyűltek az érdekeltek, mintegy tizenöten-húszan. Nagyon sokat beszéltek, őhozzá is, de nem értett semmit, mert a trasteverei tájszólást beszélték, különben sem nagyon figyelt oda.","Stakeholders had already gathered in the pub, about fifteen to twenty. They talked a lot, including him, but he didn't understand anything, because the Trastevere spoke dialect, he didn't pay much attention anyway.","The relatives and friends, some fifteen or twenty strong, were already gathered in the tavern. They talked a very great deal, to him as well, but he understood nothing as they spoke in the Trastevere dialect, and besides he was not really paying attention.","The little taverna had already filled to the brim with fifteen to twenty guests. They talked much, even spoke to him, though he understood nothing from their Trastevere dialect, nor did he have any inclination to listen intently."
"- Ó! Maga az az úr, akit egész Olaszországban keresnek! Ecco! Itt a fényképe! - mondta, egy papírt húzva elő a másik kezével. - A felesége keresi!","- HE! You are the gentleman who is being sought all over Italy! Ecco! Here's your photo! he said, pulling out a piece of paper with his other hand. - Your wife is looking!","“Ah! You’re the man the whole of Italy is searching for! Ecco! This is your picture!” he added, producing a piece of paper. “Your wife is looking for you.”","“Oh si,” said the Fascist. “You are the gentleman all Italy is searching for! Ecco! Here is your picture!” He thrust a flier with his picture into Mihály’s face. “Your wife is looking for you!”"
"- Emlékszel a nagy, szürke kabátjára - mondta azután -, és hogy mindig feltűrte a gallérját, amint lehajtott fejjel bandukolt...","""You remember his big gray coat,"" he said afterward, ""and that he always put up his collar as he banged his head down ...""","“Do you remember his enormous grey coat,” she said, after a while, “and how he always turned the collar up as he walked along, with his head bowed? … ”",Then she said: “Remember his large grey overcoat? And how he always turned up the collar?
- Nem szoktál itt félni?,- Aren't you afraid here?,“Don’t you get scared here?”,“Ever get anxious here?”
"Ne felejtsen el egészen, írjon néha hívének:",Don't forget to write to your believer sometimes:,Don’t forget me completely. Write sometimes to your devoted,"Do not forget about me completely. Drop a few lines now and then to your devoted friend,"
"- Hiába, Olaszország mindent megad nekem, ami után vágyódtam - mondta.","""In vain, Italy gives me everything I longed for,"" he said.","“It’s no use. Italy has everything I ever longed for,” he said.","“Italy,” the doctor said, “gives me everything I longed for.”"
