Source,GoogleTranslate,human1,human2
"„Já se s tebou o to nehádám,“ odpověděl suše hejtman Ságner a odešel od okna.","""I'm not arguing with you about that,"" Governor Sagner replied dryly, walking away from the window.","But before he had finished his stroll, Schweik had devised a suitable designation for Lieutenant Dub: ""Bloody old belly-acher.""","“I’m not arguing over it with you,” Captain Ságner answered dryly and walked away from the window."
"„Příznaky,“ pomyslil si štábní lékař, „které při choleře vedou pozvolna k smrti, pasivní poloha…“","""Symptoms,"" the staff doctor thought, ""which gradually lead to death in cholera, passive position.""","Cadet Biegler will be taken to the disinfection hut.""","“The symptoms,” the staff physician thought to himself, “which in cholera lead slowly to death, passive state . . .”"
řeč nebeskou Královna promlouvá s ní. – Ave!,The Queen of Heaven speaks to her. - Ave!,"He had a parcel of these hymns which had been left with him by a high church dignitary who was making a motor trip through devastated Galicia, accompanied by a number of young ladies.",in a heavenly talk the Queen is conversing to woo her. — Ave!
Kolem už byly aspoň dvě kumpanie.,There were at least two companions around.,"You're an intelligent young fellow, and I've no doubt",Round about were already at least two companies.
"Švejkovi byla též nabídnuta káva, ale Švejk odmítl a řekl k Balounovi: „Právě přišel rozkaz od štábu armády, že každý pucflek, který zpronevěří svému oficírovi mléčnou a kávovou konzervu, má bejt neprodleně během 24 hodin pověšen. To ti mám vyřídit od pana obrlajtnanta, kerej si tě přeje vidět okamžitě s kávou.“","Schweik was also offered coffee, but Schweik refused, saying to Baloun: I have to tell you from the Lieutenant, Kerej wishes to see you immediately with coffee. ""","Lieutenant Dub wavered and said that he had asked for Schweik to be punished in the broader sense of the term and that perhaps Schweik was not capable of expressing himself properly and his answers only seemed to be impudent, insulting and lacking in respect toward his superiors.","That’s what I am supposed to relay to you from Mister lieutenant, who desires to see you immediately with the coffee.”"
"Všichni vyšli do vsi, provázeni tlupou psů, kteří se nejhouževnatěji drželi kolem Balouna a nyní mu doráželi na kapsu u kalhot, kde měl Baloun kus špeku, taktéž získaný ve špižírně, ale z chamtivosti zrádně zapřený kamarádům.","They all went out into the village, accompanied by a group of dogs who clung most tenaciously around Baloun and now reached his trouser pocket, where Baloun had a piece of bacon, also obtained in a pantry, but greedily treacherously denied to friends.","They then all proceeded into the village, escorted by a pack of dogs who clung most obstinately to Baloun and pranced at his trouser pockets, where he had a lump of bacon.","They all walked into the village accompanied by a pack of dogs which kept hanging the most tenaciously around Baloun and now were nipping at the pocket of his pants where Baloun had a chunk of bacon, also obtained in the pantry, but withheld from his pals out of greed."
"Nežli se dospělo k tomu okamžiku, aby se lezlo do vagónů, uplynulo několik dní, a přitom se stále hovořilo o konzervách a zkušený Vaněk prohlásil, že je to jenom fantazie. Jaképak konzervy! Takhle ještě polní mše, poněvadž i při předešlé maršce tak bylo. Když jsou konzervy, tak polní mše odpadá. V opačném případě polní mše je náhražkou za konzervy.","It was several days before the time came to get into the wagons, while there was still talk of cans, and the experienced Vanek said it was just a fantasy. What cans! This is still a field mass, because even at the previous march it was like that. When they are canned, the field mass is dropped. Otherwise, the field mass is a substitute for cans.",,"Before they reached the moment when it was time to be crawling into the cars, several days had floated by, and all the while there was talk of food cans and the experienced Vanek proclaimed that it was only a fantasy. Food cans? What food cans! Well, a field mass, maybe yet, because that’s the way it was even with the previous march-gang. When there are food cans, then the field mass is dropped. Otherwise the field mass is a substitute for food cans."
"„Ty jsi ale zatracená nenasytná svině. Vojáka před gefechtem vůbec nemají krmit, to už nám před lety vykládal ve škole hejtman Untergriez. Ten nám vždycky říkával: ‚Klucí zatracený, kdyby došlo někdy k válce, přišlo se do gefechtu, né abyste se před bojem přežrali. Kdo bude přežranej a dostane ránu do břicha, tak bude hotovej, poněvadž všechna supa a komisárek po takovej ráně vylezou ze střeva, a takovej voják je hned hotovej na zápal. Když ale nemá v žaloudku nic, tak taková rána do břicha je pro něho jako nic, jako když štípne vosa, jedna radost.“","""But you're a damn voracious bitch. They don't have to feed the soldier in front of the party at all, that's what Captain Untergriez explained to us at the school years ago. He always told us, 'Guys, damn it. Whoever is overeaten and receives a blow to the abdomen will be done, because all the vultures and commissioners will come out of the gut after such a blow, and such a soldier is immediately ready for inflammation. But when he has nothing in his stomach, such a blow to the abdomen is like nothing to him, like when a wasp stings, one joy. ""","""Well, you are a greedy hog and no mistake,"" objected Schweik. "" Before going into action a soldier didn't ought to get anything to eat at all. Captain Untergriez used to tell us that, years and years ago. ' You damned gang of skunks,' he said, 'if ever there's a war, take good care not to overeat yourselves before you go into action. Anyone who overeats himself and then gets shot in the stomach is done for, because all the soup and army-bread starts spurting out of his inside and the inflammation finishes him off on the spot. But if his stomach's empty, a wound like that is nothing at all, just a mere fleabite, only nicer.""","“You are a damn insatiable swine though. They are not to feed the soldier before combat at all, Captain Untergriez used to tell us that already years ago in school. He would always tell us: ‘Damn guys, if ever a war broke out and it came to a combat, don’t you overfeed yourselves before the fighting. Whoever is overfed and gets a shot in the belly, he’s done for then because after a shot like that all that soup and commissary ration bread will come out of the gut, and such a soldier is right away done for due to inflammation. When, however, he has nothing in his tummy, such a shot in the belly is like nothing to him, like getting stung by a wasp. A joy.”"
"Obyčejně vždy směřovaly pak útoky nepřítele, podporovaného těmito zrádci, proti těm oddílům na frontě, které byly od takových trup obsazeny.","Usually, the attacks of the enemy, supported by these traitors, were always directed against those divisions on the front, which were occupied by such hulls.",,"Usually the attacks by the enemy, supported by these traitors, were then always directed against those detachments at the front which had been taken over by such troops."
"Ale snaživý kadet Biegler vytáhl již z kufříku arch papíru, pravítko, nalinkoval si arch, rozdělil na maršové roty a tázal se velitelů jednotlivých rot po stavu mužstva, z kterých žádný to nevěděl nazpaměť a mohli Bieglerovi dát požadované číslice dle nejasných poznámek ve svých notesích.","But the hard-working cadet Biegler pulled a sheet of paper from the briefcase, the ruler, lined up the sheet, divided it into marshal companies, and asked the commanders of each company about the status of the team, none of whom knew by heart and could give Biegler the required numbers according to vague notes in his notes.","But the assiduous Cadet Biegler was already extracting from his attaché case a sheet of paper and a ruler, drew lines on the paper to correspond with the number of squads, and asked the commander of each squad how many men there were in it, a detail which none of them knew with any exactitude. They could supply Biegler only with figures based upon vague jottings in their notebooks.","But the eager-to-please Cadet Biegler had already pulled out a sheet of paper and a ruler from the briefcase, he ruled the sheet, divided it according to march companies and was asking the individual commanders for the number of men, which none of them knew by heart and they could give Biegler the requested numerals only according to unclear notes in their notebooks."
"Když hejtman Ságner chtěl mu podati raport, mávl jen rukou: „Váš ešalon není v pořádku. Váš ešalon nespí. Váš ešalon má již spát. V ešalonech se má spát, když stojí na nádraží, jako v kasárnách – v devět hodin.“","When Captain Ságner wanted to give him a report, he just waved, ""Your echalon is not right. Your echalon doesn't sleep. Your echalon is about to sleep. He is supposed to sleep in the echalons when he stands at the station, like in the barracks - at nine o'clock. ""","Captain Sagner, who, as a regular officer, loathed all reserve officers, reminded Lieutenant Dub that proceedings of the kind which he was suggesting could be carried out only through the orderly room and not by any slapdash methods as if it were a case of haggling with a street hawker about the price of potatoes.","When Captain Ságner wanted to give him the report, he only waved his hand: “Your military transport train is not in order. Your military transport train isn’t asleep. Your military transport train is supposed to be sleeping already. When they are standing at a railroad station they are to be sleeping in the military transport trains like in garrisons — at nine o’clock.”"
"Potom díval se na hodiny na stěně, jichž ručičky připomínaly celé ospalé společnosti, že už je čas se rozejít.","Then he looked at the clock on the wall, the hands of which reminded the whole sleepy company that it was time to break up.","If Schweik had done anything he ought not to have done, he would be had up in the company orderly room and then, if he wished to appeal, the matter would be passed on to the battalion orderly room.","Then he was looking at the clock on the wall, the hands of which were reminding the whole sleepy social gathering that it was time to disperse."
A z úst pánaboha zněl hlas: „Hoďte ho do latríny!“,"And a voice came from the god's mouth, ""Throw him in the latrine!""","Later, at Captain Sagner's orders, Matushitch and Batzer laid Cadet Biegler to rest on a seat, where he dreamed that he had the iron cross with bars, that he'd been mentioned in dispatches, and that he was a major who was proceeding to inspect a brigade.",And from the mouth of the Lord God sounded the voice: “Throw him into the latrine!”
"Až tyto řádky dostaneš, věz, že máme po velké bitvě, ve které se štěstí válečné obrátilo na naši stranu. Mezi jiným sestřelili jsme asi deset nepřátelských aeroplánů a jednoho generála s velkou bradavicí na nose.","When you get these lines, know that we have after a great battle in which the fortunes of war have turned to our side. Among other things, we shot down about ten enemy planes and one general with a big wart on his nose.",When you receeve these Lines you will no we have had a grate Battel in witch I am glad to say we came off Best. We shot down about io enemy airoplains and a general with a big Wort on his nose.,"When you get these lines you must know that it’s after a big battle here in which the luck of war turned to our side. Among other things, we have shot down about ten enemy airplanes and one general with a big wart on his nose."
"„Zum Befehl, Herr Oberleutnant,“ zaštěkal Švejk a vzdaloval se pomalu k svému vagónu.","""Zum Befehl, Herr Oberleutnant,"" Schweik snapped, walking slowly toward his car.","""Right you are, sir,"" barked Schweik, and departed slowly to his truck.","“As ordered, Lieutenant, Sir,” Švejk barked out and was slowly increasing the distance moving toward his own railroad car."
"Mezitím Baloun, který jsa v úplném zoufalství stále myslel, že se jen nyní o něm povídá, že se všechno týká jeho, pokračoval ve své veřejné zpovědi: ‚Ani Klokoty proti mé žravosti nepomáhaly. Přijde žena s dětmi z pouti a už začne počítat slepice. Schází jedna nebo dvě. Ale já jsem si nemohl pomoc, já jsem věděl, že jsou v domácnosti potřeba kvůli vejcím, ale vyjdu ven, zakoukám se na ně, najednou vám cejtím v žaloudku propast, a za hodinu už je mně dobře, už je slepice vobraná. Jednou když byly v Klokotech, aby se za mě modlily, aby tatínek zatím doma nic nesežral a neudělal zas novou škodu, chodím po dvoře, a najednou mně vám pad do voka krocan. Tenkrát jsem to moh vodpykat životem. Uvázla mně z něho v krku stehenní kost, a nebejt mýho práška, takovýho malýho chlapce, který mně tu kost vytáh, tak už jsem tu dnes s vámi neseděl a ani se tý světový vojny nedočkal. – Ba, ba. Ten můj prášek, ten byl čipera. Takovej maličkej, baculatej, zavalitej, sádelnatej – “","Meanwhile, Baloun, who still, in utter despair, still thought that it was only now being said that everything concerned him, continued his public confession: 'Even the Klokoty did not help against my greed. A woman comes with the children from the fair and starts counting the hens. One or two are missing. But I couldn't help but know that they were needed in the household for eggs, but I'll go out, I look at them, suddenly I feel an abyss in your stomach, and in an hour I'm fine, the hen is picked up. Once when they were in Klokot to pray for me that my dad wouldn't eat anything at home yet and do another damage, I walk around the yard, and suddenly you fall into the turkey's eye. At that time, I could have lifted it with my life. A femur stuck in my throat, and if it weren't for my powder, the little boy who pulled the bone out of me, I didn't sit here with you today, and the World War didn't last. - Yes, yes. My pill, it was a chipper. Such a tiny, chubby, chubby, saddle- ""","When the train did start, eighteen men were missing, among them Sergeant Nasakl of the 12th draft, who, long after the train had vanished beyond Isatarcsa, was squabbling in a small shrubbery behind the station with a street walker who was demanding five crowns for services rendered. 3. From Hatvan to the Frontiers of Galicia. While the battalion, which was to reap military glory, was being transported by railway as far as Lahore in Eastern Galicia, whence","In the meantime Baloun, who having been in total desperation kept thinking that anything being said now was only about him, that everything had to do with him, continued his public confession: “Not even Klokoty was helping me against my voracity. The wife comes from the pilgrimage with the children and already she begins counting the hens. One or two is missing. But I couldn’t help myself, I knew that they’re needed in the household on account of eggs, but I walk out, end up staring at them, and all of a sudden I’m feeling a bottomless pit in my stomach, and in an hour I am already fine, the hen has been picked clean. Once when they were in Klokoty to pray for me so that at home in the meantime daddy wouldn’t devour anything and do new damage, I was walking up and down the yard and all of a sudden my sight fell on a turkey and it struck the fancy of my eye. Back then I could have paid for it with my life. A thigh bone of it got stuck in my throat, and if it weren’t for my powder boy, miller’s apprentice, such a little lad, who pulled the bone out for me, then today I wouldn’t be sitting here with you anymore and wouldn’t even have lived to see the world war. — Aye, aye. That powder boy of mine, he was a sharp cookie. Such a little, plump, rotund, lardy one —”"
"Nato bylo zjištěno účetním šikovatelem Vaňkem, že znamenitá kráva se musí vařit ještě dvě hodiny v důstojnické kuchyni, že není ani řeči o nějakém bifteku a že místo bifteku se bude dělat guláš.","Then it was discovered by the accounting trainee Vanek that an excellent cow has to cook for another two hours in the officer's kitchen, that there is no talk of a steak and that a stew will be made instead of a steak.","It was now decided that the troops had better have a nap before rations were issued, because in any case there would be no supper until morning.","After that it was determined by Accountant Master Sergeant Vanek that the remarkable cow had to be cooking still two more hours in the officers kitchen, that now there wasn’t even any talk of some beef steak and that instead of beef steak there would be goulash being made."
"Účetní šikovatel Vaněk přitáhl odněkud otýpku sena, položil si ji pod sebe ve farské jídelně, kroutil si nervózně knír a řekl tiše k nadporučíkovi Lukášovi, který odpočíval nad ním na staré pohovce: „Věřte mně, pane obrlajtnant, že takové krávy jsem ještě za celé války nežral…“","Accountant Vaněk pulled a haystack from somewhere, placed it under himself in the parish dining room, twisted his mustache nervously, and said quietly to Lieutenant Lukáš, who was resting on the old sofa above him: ""Believe me, Lieutenant did not eat the war… ""","In the kitchen, in front of a lighted stump of church candle, sat Chodounsky, the telephone operator, and wrote a stock of letters to his wife, to save himself the trouble later on.","Accountant Master Sergeant Vanek dragged in a bolt of hay from somewhere, laid it under himself in the rectory dining room, was twisting his moustache nervously and said softly toward Senior Lieutenant Lukáš, who was resting above him on an old sofa: “Believe me Senior Lieutenant, Sir, that I have not yet fed on such a cow during the whole war . . .”"
"Švejk odzátkoval láhev, přiložil k ústům a hlt za hltem se ztrácel v jeho hrdle. Poručík Dub zkameněl. Švejk před jeho očima vypil celou láhev, aniž by hnul brvami, a prázdnou láhev hodil přes silnici do rybníka, odplivl si a řekl, jako by byl vypil skleničku minerální vody: „Poslušně hlásím, pane lajtnant, že ta voda měla vopravdu železitou příchuť. V Kamýku nad Vltavou jeden hostinskej dělal pro svý letní hosty železitou vodu takovým způsobem, že do studny házel starý podkovy.“","Schweik uncorked the bottle, put it to his mouth, and gulp after gulp disappeared in his throat. Lieutenant Dub froze. Before his eyes, Schweik drank the entire bottle without moving his eyebrows, and threw the empty bottle across the road into the pond, spat, and said as if he had drunk a glass of mineral water. In Kamýk nad Vltavou, an innkeeper made iron water for his summer guests in such a way that he threw old horseshoes into the well. ”","Schweik uncorked the bottle, raised it to his lips and gulp by gulp the contents vanished down his throat. Lieutenant Dub was dumbfounded. Before his very eyes Schweik drank up the whole bottle without turning a hair. He then threw the empty bottle across the road into a pond, spat and said, as if he had just put away a bottle of lemonade : ""Beg to report, sir, that water really does sort of taste of iron. I used to know a chap who kept a pub near Prague and he used to make a drink that tasted of iron for the summer trippers, by throwing old horseshoes into the well.""","Švejk uncorked the bottle, applied it to his mouth and a gulp after gulp was disappearing in his throat. Lieutenant Dub turned to stone. In the plain view of his eyes Švejk drank the whole bottle empty, without having batted an eyelash, and he threw the empty bottle across the road into the pond, spat, and said as if he had drunk a glass of mineral water: “I dutifully report Lieutenant, Sir, that the water really had an iron flavor. In Kamýk nad Vltavou one pubkeeper would make iron-rich water for his summer guests by throwing old horseshoes into the well.”"
"S těmi myšlenkami vraceje se ke svému vagónu, potkal pucfleka Kunerta, který měl opuchlou tvář a cosi nesrozumitelně breptal, že se právě srazil se svým pánem, poručíkem Dubem, který mu zčistajasna nafackoval, poněvadž prý má zjištěná fakta, že se stýká se Švejkem.","Returning to his carriage with his thoughts, he met Puchflek Kunert, who had a swollen face and grumbled something incomprehensible, that he had just collided with his master, Lieutenant Dub, who had clearly slapped him, as he had the facts that he was in contact with Švejk.","""Then just you remember, my fine fellow,"" said Lieutenant Dub in solemn and dignified tones, ""that something extremely unpleasant will happen to you, if you keep carrying on this propaganda of yours.""","Returning with those thoughts to his railroad car he met putzfleck Kunert whose cheek was swollen and who was blabbering something unintelligible, that he just ran into his master, Lieutenant Dub, who out of the clean-and-clear slapped him a fill because he had obtained facts, he said, proving that Kunert had contacts with Švejk."
"K tomuto připojil Švejk tuto jednoduchou poznámku: „Ba jo, žádnej člověk neví, co bude vyvádět za pár miliónů let, a ničeho se nesmí vodříkat. Obrlajtnant Kvasnička, když jsme ještě sloužívali v Karlině u erkencukskomanda, ten vždycky říkal, když držel školu: ‚Nemyslete si, vy hovnivárové, vy líní krávové a bagounové, že vám už tahle vojna skončí na tomhle světě. My se ještě po smrti uhlídáme, a já vám udělám takovej vočistec, že z toho budete jeleni, vy svinská bando.‘“","Švejk added this simple remark: ""Yeah, no one knows what he will do in a few million years, and he must not say anything. Lieutenant Kvasnička, when we were still serving in Karlina with the erkencukskomand, he always said when he was in school: 'Don't think, you poopers, you lazy cows and bagons, that this war will end in this world for you. We take care of ourselves after death, and I will make you such a purgatory that you will be a deer, you pig gang. '","When the train did start, eighteen men were missing, among them Sergeant Nasakl of the 12th draft, who, long after the train had vanished beyond Isatarcsa, was squabbling in a small shrubbery behind the station with a street walker who was demanding five crowns for services rendered.","To that Švejk attached this simple remark: “ Yeah well, no man knows what silly things he is going to be doing in a couple of million years, and can be swearing off nothing. Senior Lieutenant Kvasnicka, when we used to be serving still with the expansion Reserve unit in Karlín, he always used to say when he was teaching school: ‘Don’t think, you shitboilers, you lazy beef-cow brains and Hungarian hogs that this wartime service will end for you in this world already. We’ll still get a glimpse of one another after death, and I’ll have such a purgatory for you that you’ll be all like deer in the headlights from it, you pack of swine.’”"
"„Ta moje cesta,“ řekl Švejk, „je pohodlnější nežli ta vaše. Já půjdu podél potůčka, kde rostou pomněnky, a vy se budete flákat někde suchopárem. Já se držím toho, co nám řekl pan obrlajtnant, že vůbec nemůžeme zabloudit, a když nemůžem zabloudit, tak co bych lez někam do kopce; půjdu pěkně po lukách a dám si kvíteček za čepici a natrhám celou kytici pro pana obrlajtnanta. Ostatně se můžeme přesvědčit, kdo z nás má pravdu, a doufám, že se tady rozejdem jako dobří kamarádi. Tady je taková krajina, že všechny cesty musejí vést do toho Felštýna.“","""My journey,"" said Schweik, ""is more comfortable than yours. I will go along the stream where forget-me-nots grow, and you will hang out somewhere with a dry couple. I stick to what the lieutenant told us that we can't get lost at all, and if we can't get lost, then what would I go uphill? I'll go nicely in the meadows and put a flower behind my hat and tear the whole bouquet for the Lieutenant. After all, we can see which of us is right, and I hope to break up here as good friends. There is such a landscape here that all roads must lead to Felštýn. ""","""Well, anyhow, this is the way I'm going,"" said Schweik ; ""it's a more comfortable road than yours. I'm going along by the stream where the forget-me-nots grow, and if you want to traipse along in the broiling heat, you can. I stick to what Lieutenant Lukash told us. He said we couldn't miss the way. So I'm going to take it easy across the fields and pick some flowers.""","“That path of mine,” said Švejk, “is more comfortable than yours. I will go along the brook, where there grow forget-me-nots, and you will be bumming somewhere through the dry wasteland. I’m sticking with what Mister Senior Lieutenant told us saying that we couldn't get lost at all, and since we cannot get lost then why would I be crawling somewhere up into the hill; I will be going nicely through meadows and put a little blossom in the back of my cap and will pluck a whole bouquet for Mister Senior Lieutenant. After all, we can verify which one of us is right, and I hope that here we’ll part as good friends. There is such a landscape here that all paths must lead to that Felštýn.”"
"Nadporučík Lukáš jen zamručel k sobě, že asi zde v Humenném četníci odebírali Šimáčkův Čtyřlístek s tím dojemným článkem. Vůbec se mu počalo vše najednou hnusit a cítil jenom potřebu opít se, aby ho opustil světobol. Vyšel tedy z vagónu a šel vyhledat Švejka.","Lieutenant Lukáš just grumbled to himself that the gendarmes were probably taking Šimáček's Čtyřlístek with the touching article here in Humenné. He suddenly began to loathe everything, and all he felt was the need to get drunk to leave the world. So he got out of the car and went to look for Schweik.",Lieutenant Lukash muttered something to the effect that probably the gendarmes at Humenné also took in the paper which had published that touching article. He then left the carriage and went to look for Schweik. He had suddenly begun to feel disgusted with everything and all he wanted was to get drunk and forget his sorrows.,"Senior Lieutenant Lukáš only murmured to himself that the State cops here in Humenné were probably getting Šimácek’s Four-Leafed Clover with that moving article in it. Every little thing began to repulse him and all of a sudden he was feeling only the need to get drunk, so that the world-grief13 would leave him. He then got off the railroad car and went to search for Švejk."
a dá ti dvě hubičky,and give you two mouthpieces,Not half,and will give you two pecks
"als mehr Truppen eingetroffen,","put in more trunks,",For he had opened Lieutenant Lukash's box and was gobbling up his last roll.,"In Verona, hoping for a long time, as more troops arrived the hero felt and stirred himself free . . ."
"Rozkaz je ale rozkaz, sanitní komise vydala rozkaz vydezinfikovati všechny vagóny ešalonu 728, proto zcela klidně postříkali hromady komisárku a pytle s rýží lyzolem. To už bylo přece znát, že se něco zvláštního děje.","But the order is an order, the ambulance commission issued an order to disinfect all the wagons of echalon 728, so they calmly sprayed the piles of the commissioner and bags of rice with lysole. It was already clear that something strange was happening.","But orders are orders. The sanitation committee had issued orders to disinfect all trucks of echelon 728, and so they stolidly squirted lysol over quantities of bread rations and bags of rice. This alone showed that something special was going to happen.","An order is, however, an order, the sanitation commission issued an order to disinfect all the cars of military transport train 728, and that is why, absolutely calmly, they sprayed piles of commissary ration bread and bags of rice with Lysol. At this point one could tell that without a doubt something special was happening after all."
"Hejtman Ságner, prostudovav instrukce obdržené právě z brigády, dal troubiti alarm.","Captain Ságner, studying the instructions received from the brigade, sounded the alarm.","Captain Sagner, having perused the instructions just received from the brigade, gave orders for the alarm to be sounded.","Captain Ságner, having studied through the instruction just obtained from the Brigade, had them blow the alarm."
Tvůj Tonouš.,Your Tonouš.,P. S.,Yours Tonouš
"Poručík Dub byl najednou jako malé dítě; vzal za ruku Kunerta, počal prohlížet dlaň, přičemž říkal, že uhodne z jeho dlaně jméno jeho budoucí choti.","Lieutenant Dub was suddenly like a small child; taking Kunert's hand, he began to examine the palm, saying that he would guess the name of his future wife from his palm.","He caught hold of Kunert's hand, began to examine the palm of it, saying that from the lines of the palm of Kunert's hand he could read the name of Kunert's future wife.","Lieutenant Dub was all of a sudden like a small child; he took Kunert by the hand, started examining his palm while he was saying that he would guess the name of his future spouse from his palm."
"Hejtman Ságner nebyl ještě ani hotov s přečtením těchto veršů „nezkroceného humoru a nepřekonatelného vtipu“, když vrazil do štábního vagónu bataliónní ordonanc Matušič.","Hetman Ságner was not even finished reading these verses of ""untamed humor and insurmountable wit"" when the battalion ordonance Matušič crashed into the staff car.","Scarcely had Captain Sagner finished perusing this specimen of ""rollicking humour and irrepressible wit"" than battalion orderly Matushitch dashed into the staff carriage.","Captain Ságner was not even finished reading these verses of “untamed humor and unsurpassable wit” yet, when into the staff car barged Battalion Messenger Matušic."
"„Zmínil jsem se již o novém způsobu šifrování depeší v poli, a jestli vám snad bylo nesrozumitelným, proč právě vám byla odporučena z novel Ludvíka Ganghofera Die Sünden der Väter str. 161, jest to, pánové, klíč k nové šifrovací metodě, platné na základě nového nařízení štábu armádního sboru, ku kterému jsme přiděleni. Jak vám známo, je mnoho metod šifrování důležitých sdělení v poli. Nejnovější, které my používáme, jest číselná metoda doplňovací. Tím také odpadají minulého týdne doručené vám od štábu pluku šifry a poučení k jich odšifrování.“","""I have already mentioned a new way of encrypting traps in the field, and if it was incomprehensible to you why it was just recommended to you from Ludwig Ganghofer's short stories Die Sünden der Väter p. under the new corps staff order to which we are assigned. As you know, there are many methods of encrypting important messages in the field. The most recent we use is the numerical supplementary method. This also eliminates the ciphers delivered to you from the regiment's staff last week and the instructions for decrypting them. ""","You may have found it difficult to understand why you were recommended to study page 161 of The Sins of the Fathers, by Ludwig Ganghofer, but that, gentlemen, contains the key to the new code which has been introduced as the result of new instructions of the army corps to which we are attached. As you may be aware, there are many codes in use for sending important messages in the field. The latest which we have adopted is the method of supplemented numerals. Thus, you can now dispense with the codes which were served out to you last week by the regimental staff, and the instructions for deciphering them.""","“I have already mentioned the new manner of ciphering dispatches in the field, and if it was perhaps incomprehensible for you, why from among the novels by Ludwig Ganghofer the very page 161 of The Sins of the Fathers was recommended to you, it is, gentlemen, the key to the new ciphering method, currently in use on the basis of the new direction from the Staff of the Army Corps to which we are assigned. As is known to you, there are many methods of ciphering important messages in the field. The newest one, which we use, is an additive numeric method. Thereby the ciphers delivered to you last week from the Staff of the Regiment and the advisory regarding their deciphering are being discarded also.”"
Kadet Biegler někam padal do hrozného smradu…,Cadet Biegler fell somewhere in a terrible stench…,"Later, at Captain Sagner's orders, Matushitch and Batzer laid Cadet Biegler to rest on a seat, where he dreamed that he had the iron cross with bars, that he'd been mentioned in dispatches, and that he was a major who was proceeding to inspect a brigade.","Cadet Biegler was falling somewhere, into horrible stench . . ."
Byl to kadet Biegler.,It was Cadet Biegler.,And thus it came about that the dauntless Cadet Biegler was conveyed to the military isolation hospital at Uj Buda.,It was Cadet Biegler.
„Pro koho bude ta slepice?“,"""Who will the hen be for?""","Lieutenant Dub wavered and said that he had asked for Schweik to be punished in the broader sense of the term and that perhaps Schweik was not capable of expressing himself properly and his answers only seemed to be impudent, insulting and lacking in respect toward his superiors.",“Who will the hen be for?”
"„Mapa se taky může mejlit,“ odpověděl Švejk, sestupuje do údolí potoka. „Jednou šel uzenář Křenek z Vinohrad podle plánu města Prahy od Montágů na Malé Straně domů v noci na Vinohrady a dostal se až k ránu do Rozdělova u Kladna, kde ho našli celýho zkřehlýho k ránu v žitě, kam upad únavou. Když si tedy nedáte říct, pane rechnungsfeldvébl, a máte svou hlavu, tak se holt musíme rozejít a sejdeme se až na místě ve Felštýně. Podívají se jenom na hodinky, abychom věděli, kdo tam bude dřív. A kdyby jim snad hrozilo nějaký nebezpečí, tak jen vystřelejí do vzduchu, abych věděl, kde jsou.“","""The map can be wrong, too,"" Schweik replied, descending into the creek valley. ""Once the smoker Křenek from Vinohrady went home from the Montagas in Malá Strana home to Vinohrady at night according to the plan of the city of Prague and got to Rozdělov u Kladno until morning, where they found him brittle in the morning in rye, where he fell into fatigue. So if you can't tell, Mr. rechnungsfeldvébl, and you have your head, we have to break up and we'll meet on the spot in Felštýn. They just look at their watches to see who's there first. And if they're in any danger, they'll just blow up so I know where they are. ""","""Maps are wrong sometimes,"" replied Schweik, as he strolled downhill toward the stream. ""I know a pork butcher who tried to get home one night from Prague to Vinohrady and he followed a map, and the next morning he was found lying stiff and dead-beat in a cornfield near Kladno. If you won't take my word for it, Sergeant, and you're so cocksure you're right , why we'll just have to part, and we'll meet again when we get to Felstyn. Just look at your watch, and then we'll know who gets there first. And if you get into any danger, just fire into the air, so as I'll know where you are.""","“The map can be mistaken too,” answered Švejk, descending into the valley of the brook. “Sausage maker Krenek from Vinohrady once went home at night, following the plan of the city of Praha, from Montág’s in the Malá Strana to Vinohrady and it was already toward morning when he got to Rozdelov by Kladno, where they found him all frozen stiff in the rye, where he fell from being tired. Since you won’t be talked out of it, Mister Accountant Master Sergeant, and go by your own stubborn head, then we just have to part and meet again only on the spot in Felštýn. You, just look at the watch so that we would know who will have gotten there first. And if perhaps some danger was a threat to you, then you shoot in the air so that I would know where you are.”"
"Sedlák pochopil, že je všemu konec, a zoufale zvolal: „Davajtě mně za každyju svinju dva rýnskija!“","The farmer understood that it was all over, and he shouted desperately, ""Give me two Rhineskies for every pig!""","The peasant realized that all was up, and shouted desperately in the Ruthenian dialect : ""Give me two guldens for each of them.""","The farmer came to understand that everything was over, and he desperately cried out: “Give me two Rhine pieces for each swine!”"
"Poručík Dub zasalutoval a jenom při odchodu řekl k Švejkovi: „Sázím se, že budete jednou viset.“","Lieutenant Dub saluted and only said to Schweik when he left: ""I bet you'll hang one day.""","But before he had finished his stroll, Schweik had devised a suitable designation for Lieutenant Dub: ""Bloody old belly-acher.""",Lieutenant Dub saluted and only when exiting he told Švejk: “I bet that one day you will hang.”
"Kadet Biegler, úplně nahý, vynesený z teplé vany na postel, pocítil chladno a zajektal zuby. Také mu vyskočila husí kůže po celém těle.","Cadet Biegler, completely naked, carried from the hot tub to the bed, felt cold and gritted his teeth. He also had goosebumps all over his body.","Cadet Biegler will be taken to the disinfection hut.""","Cadet Biegler, totally naked, carried out of the warm bathtub onto the bed, felt the cold and chattered his teeth. Goose skin bumps also popped up all over his body."
