Source,GoogleTranslate,human1,human2
"Vycházel jsem z toho principu, že například slon, tygr, lev, opice, krtek, kůň, čuně atd. jsou dávno již každému čtenáři Světa zvířat úplně známými tvory. Že třeba čtenáře rozrušit něčím novým. Novými objevy, a proto jsem to zkusil s velrybou sírobřichou. Tento nový druh mé velryby byl velikosti tresky a opatřen měchýřem naplněným mravenčí kyselinou, a zvláštní kloakou, kterou má velryba sírobřichá s výbuchy vypouštěla na malé rybky, které chtěla pozřít, omamnou jedovatou kyselinu, které později dal anglický učenec… teď se již nepamatuji, jak jsem ho nazval, pojmenování kyseliny velrybí. Velrybí tuk byl již všem známý, ale nová kyselina vzbudila pozornost několika čtenářů, kteří se ptali na firmu vyrábějící tuto kyselinu.","I was based on the principle that, for example, an elephant, a tiger, a lion, a monkey, a mole, a horse, a pig, etc., have long been well-known creatures to every reader of the Animal World. That it is necessary to upset the reader with something new. New discoveries, so I tried it with a whale-bellied whale. This new species of my whale was the size of a cod and equipped with a bladder filled with formic acid, and a special cloaca that the sulfur-bellied whale had with explosions released into the small fish it wanted to eat, a narcotic poisonous acid that the English scholar later gave… now I don't remember how I called it, the name of Whale Acid. Whale fat was already familiar to everyone, but the new acid caught the attention of several readers who asked about the company producing this acid.","""Almighty God,"" exclaimed the volunteer officer, clasping his hands together, ""fill our hearts with love for all N. C. O.'s, that we may not behold them with repugnance.","“I set out assuming the principle that, for example, the elephant, the tiger, the lion, the monkey, the mole, the horse, the porker, etc., have been long since absolutely familiar creatures for each reader of The Animal World. That it was necessary to stir the readers up by something new. By new discoveries. And that is why I tried the thing with the sulphur-bellied whale. This new whale species of mine had the size of a cod fish and was equipped with a bladder filled with formic acid and a special cloaca through which my sulphur-bellied whale released in explosive bursts a stupefying poisonous acid against tiny fish it wanted to ingest, which acid a learned English man - now I don’t remember anymore what name I had given him later - named the whale acid. Whale blubber had been already known to all, but the new acid awakened the attention of several readers who inquired looking for a firm producing this acid."
"„Tak vysyp cigarety, Franto. – Sportky? A to jako lajtnant nemáš nic lepšího? Prozatím ti děkuji. Ještě sirky. – Sportky,“ řekl po jeho odchodu jednoroční dobrovolník opovržlivě, „i v nouzi má být člověk povznešen. Kuřte, kamaráde, na dobrou noc. Zítra nás čeká poslední soud.“","""Then dump the cigarettes, Franta. - Sports? And as a lieutenant, you have nothing better? Thank you for now. More matches. ""Sportswomen,"" said the one-year-old volunteer after his departure, ""even in an emergency, one should be exalted. Chicken, buddy, good night. The last trial awaits us tomorrow. ""","""Out with those cigarettes, old chap. . . . What, only gaspers ! And you a lieutenant too. Well, they'll do to go on with. Thanks. And now some matches."" ""Gaspers,"" said the volunteer officer contemptuously, after his departure. "" A man ought to do things in style even when he's on his beam-ends. Well, have a smoke before you turn in for the night. To-morrow's our day of judgment.""","“So, cough up the cigarettes, Franta. — Sportky brand? And being a Lieutenant you don’t have anything better? For the time being I thank you. You still owe me the matches. — Sportky,” said the one-year volunteer contemptuously after his departure, “even in dire need man ought to be uplifted. Smoke, pal, to say good night. Tomorrow the Last Judgment awaits us.”"
„A co jste dělal v Táboře?“,"""And what were you doing in Camp?""","""And what were you doing at Tabor?""",“And what were you doing in Tábor?”
"„Krucifix, Švejku, s vámi je kříž. Řekněte mně obsah, nebo na vás skočím a dám vám takovou jednu. Tak co je?“","""Crucifix, Schweik, there is a cross with you. Tell me the content or I'll jump on you and give you one. So what's up?""","""Good God, Schweik, you're a devil of a nuisance. Tell me what the message was, or I'll give you a damned good hiding when I get at you. Now then, what is it?""","“Krucifix, Švejk, you’re a cross to bear. Tell me the content or I’ll jump at you and give you such a one. Now com’on!”"
„Poněvadž jsem neměl lístek na dráhu.“,"""Because I didn't have a track ticket.""","""Because I hadn't got a ticket.""",“Because I didn’t have enough for the rail ticket.”
"„Útvar je nebytelnost a nebytelnost je útvar,“ vypravil ze sebe a vlezl si oblečený na kavalec a ihned usnul.","""A unit is an inevitability, and inevitability is a unit,"" he said, and climbed on dressed on a couch and immediately fell asleep.","""Shape is disembodiment, and disembodiment is shape,"" he murmured, and crawled, fully dressed, on to his mattress, where he immediately fell fast asleep.","“A formation is a non-being and non-being is a formation,” he managed to get out of himself and crept onto the bunk still dressed, and immediately fell asleep."
"„Vy dnes nepůjdete, pane strážmistr, do hospody?“","""Aren't you going to the pub today, Warden?""","""Well, what have we got for supper to-night?"" ""Ain't you going out to The Tom Cat for a meal, sir?""","And interrupting the exposition of his theory he turned to the Watch Sergeant: “What should we have for dinner today?” “You won’t go to the pub today, Station Chief, Sir?”"
"„Podívejte se na něho,“ odvozoval z nejnevinnějšího výrazu na tváři Švejka, který obraceje se k zástupu pronášel: „Já jsem, lidičky, nevinnej.“","""Look at him,"" he said from the most innocent look on Schweik's face, who said to the crowd, ""I'm innocent, people.""","Then a police sergeant made his appearance and, having grabbed hold of a man in the crowd, led him away, saying :","“Look at him,” he said having made an inference from that most innocent expression on the face of Švejk who, turning to the crowd, declared: “I am innocent, folks.”"
"Nařízení o kontrole činnosti předáků místních politických stran a zjištění stupně loajality určitých politických stran, zastoupených mezi místním obyvatelstvem.",Regulation on the control of the activities of the leaders of local political parties and the determination of the degree of loyalty of certain political parties represented among the local population.,Instructions for keeping in touch with the activities of the leaders of the local political parties.,"A directive on controlling the activities of the leaders of local political parties and determining the level of loyalty of certain political parties, represented among the local population."
"„Nemohu,“ řekl s hrozným sebezapřením dobrý voják Švejk, „musím do kanceláře, což kdyby někdo telefonoval.“","""I can't,"" said the good soldier Schweik with terrible self-denial, ""I have to go to the office, which if someone called.""","""It can't be done,"" said the good soldier Schweik with a considerable effort. ""I've got to get back to the office. Suppose someone was to telephone.""",". .! “I can’t,” said with horrible self-denial the good soldier Švejk, “I have to go to the office, what if somebody were calling on the telephone.”"
"Vyprostiv sklenici z objetí zákoníku, listoval se dál v knize vypůjčené z důstojnického kasina.","He freed the glass from the embrace of the code, continued flipping through a book borrowed from the officer's casino.","Having liberated the tea cup from the cover of the legal code, he went on turning over the pages of the book which he had borrowed from the officers' casino.","Having pried the glass free from the embrace of the Legal Code, he continued paging through the book borrowed at the Officers' Club."
"„Pane rechnungsfeldvébl,“ pravil důstojně Švejk, „dovoluji si vám prohlásit, že vašemu rozkazu nemůžu vyhovět při nejlepší vůli klidit se třebas z celýho lágru, neboť já podléhám vyššímu nařízení. – Já jsem totiž zde ordonanc,“ řekl hrdě dodatkem, „pan obršt Schröder mě sem přidělil k 11. marškumpačce k panu obrlajtnantovi Lukášovi, u kterého jsem byl pucflekem, ale svou přirozenou inteligencí jsem byl povýšenej na ordonanc. My jsme s panem obrlajtnantem už starý známý. Čímpak vy jste v civilu, pane rechnungsfeldvébl?“","""Mr. rechnungsfeldvébl,"" said Švejk with dignity, ""I would like to say to you that I cannot comply with your order in the best of intentions, even if I rest from the whole camp, for I am subject to a higher order. ""I am an ordonance here,"" he said proudly in an addendum, ""Mr. Giant Schröder assigned me here to the 11th Marshal, Mr. Lieutenant Luke, with whom I was a pucflek, but by my natural intelligence I was promoted to ordonance. Mr. Lieutenant and I are an old acquaintance. Are you in civilian clothes, Mr. Rechnungsfeldvébl? ”","""Sorry, Sergeant,"" said Schweik with dignity, ""but let me tell you that I can't obey your order, much as I'd like to, because I'm under higher authority. ""You see, Sergeant, it's like this,"" he added, with a touch of pride, ""I'm company orderly. Colonel Schroder, he arranged for me to be attached to draft No. 11 with Lieutenant Lukash who I used to be batman to, but owing to my natural gumption, as you might say, I've been promoted to orderly. Me and the lieutenant are quite old pals. What was you in civil life, Sergeant?""","“Accountant Master Sergeant, Sir,” Švejk proclaimed solemnly, “I take the liberty to declare that I cannot accommodate your command to clear out of the whole camp perhaps, because I am subjected to a higher regulation. — I am, that is to say, the messenger, here,” he said proudly in addition, “Mister Colonel Schröder dispatched me to attach to the 11th march-gang here, to Senior Lieutenant Lukáš whose putzfleck I had been, but through my own natural intelligence I was advanced to a messenger. We, Mister Senior Lieutenant and I, are already old acquaintances. What are you in civilian life Accountant Master Sergeant, Sir?”"
potkal jsem na cestě tajtrlíka.,I met a sniper on the way.,"And while they were thus annoying the warder, much as an Andalusian bull is annoyed at Seville by means of a red cloth, Lieutenant Lukash, with a sinking heart, was awaiting the moment when Schweik would make his appearance to report himself for service again.",I met an imp on the road.
„Vod kterýho regimentu? Kam se neseš?“,"""The water of which regiment? Where are you going? ”","""What regiment are you from? Where are you going?""",He burrowed into the straw and he heard a voice quite nearby: “From which regiment? Where’re you floating to?”
"Desátník stal se úplně apatickým, zatímco jednoroční dobrovolník tvrdil, že rozhodně viděl hlavu desátníka vymodelovanou na jedné výstavě sochařů:","The corporal became completely apathetic, while a one-year-old volunteer claimed to have definitely seen the corporal's head modeled at an exhibition of sculptors:","I am sure you are thinking of how delightful it will be in the springtime, when these bare expanses will be covered with a many-hued carpet of field blossoms -""",The Sergeant became totally apathetic while the one-year volunteer was insisting that he definitely had seen the Sergeant’s modeled head at a sculptors’ exhibition:
"„Voni vás jen tak strašejí,“ ozval se Švejk, „žádnej voják se nemá ničeho bát. I kdyby v boji padl do latríny, tak se jen voblíže a jde dál do gefechtu, a na votravný plyny je každej zvyklej z kasáren, když je čerstvej komisárek a hrách s kroupama. Ale teď prej vynašli Rusové něco proti šaržím…“","""They just scare you,"" said Schweik, ""no soldier is afraid of anything. Even if he falls into the latrine in combat, he only gets closer and goes on to the façade, and everyone used to barracks from the barracks is when the commissioner is fresh and hail. But now the Russians have invented something against the batches ""","The dutiful soldiers would later be squeezed into cattle trucks, while Schweik and the volunteer officer were to be accommodated in a special prisoners' compartment which, in troop trains, was always attached immediately behind the staff carriages.","“They are just trying to scare you like that,” Švejk spoke up, “no soldier is to be afraid of anything. Even if he should fall into a latrine while fighting, he’ll just lick himself clean and keep going into combat, and as for poisonous gases, everybody’s used to that from the garrison on account of all those times when they serve fresh commissary ration bread, and peas with peeled barley. But now supposedly the Russians invented something against officers ."
"„Poslušně hlásím, pane obrlajtnant, že jsem opět zde,“ ozval se ode dveří Švejk s takovou upřímnou nenuceností, že rázem se nadporučík Lukáš vzpamatoval. Od té doby, kdy mu oznámil plukovník Schröder, že mu opět pošle Švejka na krk, nadporučík Lukáš si v duchu každý den oddaloval ono setkání. Každého rána si říkal: „On ještě dnes nepřijde, on tam snad něco provedl a oni si ho tam ještě nechají.“","""I dutifully report, Lieutenant, that I am here again,"" Švejk said from the door with such sincere ease that Lieutenant Luke suddenly recovered. Ever since Colonel Schröder announced that he would send Švejk to his neck again, Lieutenant Lukáš had been postponing that meeting every day. Every morning he said to himself: ""He won't come today, maybe he did something there and they will keep him there.""","""Beg to report, sir, I'm back again,"" announced Schweik from the doorway, with such frank informality that Lieutenant Lukash suddenly realized what had befallen him. Ever since Colonel Schroder had informed him that Schweik was being sent back to afflict him, Lieutenant Lukash had been hoping against hope that the evil hour might be indefinitely postponed. Every morning he said to himself: ""He won't be here to-day. He may have got into trouble again, so perhaps they'll keep him there.""","“I dutifully report, Senior Lieutenant, Sir, that I am here again,” Švejk let himself be heard from by the door with such direct nonchalance that Senior Lieutenant Lukáš came to right away. Since the time when Colonel Schröder informed him that he would again send Švejk to hang round his neck, Senior Lieutenant Lukáš was in his mind pushing this encounter back every day. Each morning he was telling himself: “He won’t come yet today, perhaps he has done something there and they will still keep him.”"
„11. Marschkumpanie…“,"„11. Marching Company… ""","'""Draft No. 11.""' ""Company commander.",“The 11th March Company . . .”
„Co mám přečíst?“,"""What should I read?""","""Read what over?""",“What am I to read?”
"Potom se objevil četnický strážmistr a vyvedl ze zástupu jednoho občana, zatkl ho a odváděl se slovy: „To si zodpovíte, já vám ukážu pobuřovat lidi, že když se takhle jedná s vojáky, že nikdo nemůže od nich žádat, aby to Rakousko vyhrálo.“","Then a gendarmerie guard appeared and led one of the citizens out of the crowd, arrested him and said, ""You will answer that, I will show you to incite people that when dealing with soldiers like this, no one can ask them for Austria to win. ""","Then a police sergeant made his appearance and, having grabbed hold of a man in the crowd, led him away, saying :","Then the State Police Station Chief appeared and brought one citizen out from the midst of the crowd, arrested him and was taking him away with the words: “You’ll be held accountable for that. I’ll show you what it’s worth to be inciting people by saying that if that’s the way soldiers are dealt with that nobody can then demand of them that Austria win this thing.”"
"„Dovolte, pane desátníku, nestál jste snad modelem sochaři Štursovi?“","""Excuse me, Corporal, haven't you been a model for the sculptor Sturs?""","I am sure you are thinking of how delightful it will be in the springtime, when these bare expanses will be covered with a many-hued carpet of field blossoms -""","“Allow me, Mister Sergeant, haven’t you perhaps stood as a model for the sculptor Štursa?”"
"„Co máš přečíst, vole? Telefonogram!“","""What are you going to read, man? Phone schedule! ”","""Read what over?"" ""The message, of course, you jackass.""","“What you are to read, you ox? The telephonegram!”"
"„Ano, dědečku.“","""Yes, Grandpa.""","""Not half they didn't.""","“Yes, grandpa.”"
„Byl jsem…“,"""I was…""","""I was -""",“I had been . . .”
"Železniční zřízenec, nejevící patrně žádné chuti do rozhovoru, slabě a apaticky kývl hlavou.","The railway attendant, apparently showing no appetite for conversation, nodded weakly and apathetically.","The railwayman, who evidently was in no mood for conversation, nodded listlessly.","The railway attendant, not showing any apparent desire to converse, slightly and apathetically nodded."
"Objevil se proto opět před nádražím v pravý čas, aby strhl taktovku kapelníka ostrostřelců, který už chtěl dirigovat „Zachovej nám, Hospodine“.","He therefore reappeared in front of the station at the right time to take down the baton of the sharpshooter, who already wanted to conduct ""Keep us, Lord.""","He thus arrived in front of the station just in time to snatch the bâton from the bandmaster of the fusiliers at the moment when he was about to conduct ""God Preserve Our King and Emperor.""","He therefore reemerged in front of the railroad station at the right time so as to snatch away the baton of the bandleader who was ready to conduct the ‘Preserve for us, Lord . . .’."
"„Tak vidíte, jak se pletete. Vy sám říkáte, že jste šel do Budějovic, a teď, jak jsme vás jistě přesvědčili, jdete od Budějovic.“","""So you see how wrong you are. You yourself say that you went to Budějovice, and now, as we have certainly convinced you, you are leaving Budějovice. ""","""You see what a muddle-headed fellow you are. You yourself say that you were going to Budejovice, and now we just have made it perfectly clear to you that you're coming away from Budejovice.""","“Then you see how mistaken you are. You yourself are saying that you were going to Budejovice, and now, as we have convinced you, you’re coming from the direction of Budejovice.”"
"Ztrápený voják učitel si přisedl na lavici a povzdechl: „To je všechno, a kvůli tomu jsem již počtvrté vyslýchanej u pana auditora.“","The troubled soldier, the teacher, sat on the bench and sighed, ""That's all, and that's why I've been questioned by the auditor for the fourth time.""","and I'd have to make up the time I'd still got to serve in the army.""","The soldier, worn out by anguish, joined those sitting on the bench and sighed: “That is all, and because of it I’m being interrogated, for the fourth time already, at the Mister Judge Advocate’s.”"
A jako ozvěna ozvala se Švejkova odpověď: „Velkopopovický.“,"And as an echo came Švejk's answer: ""Velkopopovický.""","""Don't forget.",And like an echo Švejk’s answer rang out: “Velkopopovický.”
Četník se s ním přel a tak dostali se do kasáren.,The gendarme argued with him and so they got to the barracks.,In due course they reached the barracks.,The State cop was arguing with him and that’s how they got into the garrison.
"Nešťastný občan nevzmohl se na nic jiného než na upřímné tvrzení, že je přece řeznický mistr od Staré brány a že to tak nemyslel.",The unfortunate citizen could do nothing but make the sincere claim that he was a butcher from the Old Gate and that he did not mean it that way.,"""What d'you mean by causing all this disturbance? If that's the way you want soldiers treated, how d'you expect Austria to win the war?""",The hapless citizen could not manage anything but a sincere claim that he’s the master butcher from near the Old Gate and that he didn’t mean it like that.
"„Tam vědí hovno, jako my.“","""They know shit there, like us.""","""They're like us. They don't know damn-all.""",“They know shit like we do.”
"A tak Švejk se objevil na západ od Milevska v Květově, když již vystřídal všechny vojenské písně, které znal o mašírování vojáků, takže byl nucen začít znova před Květovem spísní:","And so Schweik appeared west of Milevsko in Kvetov, when he had already replaced all the military songs he knew about soldering, so he was forced to start again before Kvetov's file:",But Schweik kept trudging on in a westerly direction and on the road between Kvetov and Vraz he met an old woman who was returning from church and who hailed him with the Christian salutation :,"And so Švejk found himself west of Milevsko, in Kvetov, by which time he had already gone through all the military songs that he knew about soldiers’ marching, so that before Kvetov he had to start again with the song:"
"Švejk s jednoročním dobrovolníkem stáli na nádvoří a očekávali plukovníka. Byly zde již šarže, službu konající důstojník, plukovní adjutant a šikovatel z plukovní kanceláře se spisy o provinilcích, na které čeká sekyra spravedlnosti – regimentsraport.","Schweik and a one-year-old volunteer stood in the courtyard, waiting for the colonel. There were already batches, a serving officer, a regimental adjutant, and a trainee from the regimental office with files on the culprits waiting for the ax of justice - regimentsraport.","Schweik and the volunteer officer were waiting for the colonel on the barrack square. With them were the N. C. O.'s, the orderly officer, the adjutant, and the sergeant-major from the orderly room with the documents concerning the culprits.","Švejk and the one-year volunteer were standing in the courtyard and were awaiting the Colonel. There were officers there already, the watch-duty performing officer, the aide of commanding officer of the regiment and the quartermaster from the Regimental Office with files about perpetrators for whom was waiting the ax of justice - the Regimental Report."
"„Poslušně hlásím, pane obrlajtnant,“ ozval se tiše Švejk, „dovopravdy ho ukradli. Na nádraží se vždycky potlouká moc takových šizuňků a já si to představuju tak, že jednomu z nich se nepochybně zamlouval váš kufr a ten člověk že nepochybně využitkoval toho, jak jsem vodešel vod zavazadel, abych vám vohlásil, že s našima zavazadlama je všechno v pořádku. Von moh ten náš kufr ukradnout právě jen v takovej příznivej okamžik. Po takovým okamžiku voni pasou. Před dvěma léty na Severozápadním nádraží ukradli jedné paničce kočárek i s holčičkou v peřinkách a byli tak šlechetní, že holčičku vodevzdali na policejní komisařství u nás v ulici, že prej ji našli pohozenou v průjezdě. Potom udělaly noviny z tý ubohý paní krkavčí matku.“","""I dutifully report, Lieutenant,"" Schweik said softly, ""he was actually stolen. There are always a lot of such bastards at the station, and I imagine that one of them no doubt liked your suitcase and the man that no doubt used the way I took the luggage to tell you that everything was fine with our luggage. . Von could only steal our suitcase at such a favorable moment. After such a moment, they smell. Two years ago, at the Northwest Railway Station, they stole a pram and a girl in a duvet from a lady and they were so noble that they took the girl to the police station in our street that they found her thrown in the passage. Then the newspapers turned the poor lady into a raven mother. ""","""Beg to report, sir,"" announced Schweik softly, ""it has been stolen, all the same. There's a lot of crooks knocking about at railway stations, and I expect one of them most likely took a fancy to your trunk and then he most likely took advantage of my back being turned when I left the luggage to come and tell you that the luggage was all right. He must have pinched that trunk just at a moment when the coast was clear. They're always on the look-out for a chance like that. Two years ago, at the North-Western station, they stole a young lady's perambulator with a baby girl wrapped up inside, and they went and handed the baby over at the police station in our street, where they said they'd found it left in a doorway. And then the papers called that poor young lady an inhuman monster.""","“I dutifully report, Lieutenant, Sir,” voiced Švejk softly, “they really stole it. At railroad stations there are always a lot of such cons hanging around, and the way I imagine it happened is that your suitcase undoubtedly struck a chord with one of them and this man undoubtedly utilized the fact that I walked away from the luggage to report to you that regarding our luggage everything was alright. He could steal that suitcase of yours exactly at an opportune moment like that. They hunt far and wide for a moment like that to graze on. Two years ago at the Northwestern Station they stole a baby carriage from one prissy lady, including the little girl laid in down pillows and blankets, and they were so magnanimous that they turned the little girl in at the police headquarters in our street saying they found her abandoned in a carriageway arcade. The newspaper then made the pitiful lady out to be the krkavcí matka, ravens’ mother of the fairy-tale who, being exhausted by hardship, cast a spell in anger and turned her own seven sons into ravens.”"
"„Vůbec já tomu, pane nadporučíku, nepřikládám žádného významu, co u divizijního soudu povídá ten váš Švejk nebo ten sapér. Švejk i sapér tvrdí, že šlo jen o nějaký malý žertíček, kterému nebylo porozuměno, a že byli sami přepadeni civilisty a že se bránili, aby zachránili vojenskou čest. Vyšetřováním bylo zjištěno, že ten váš Švejk je vůbec pěkné kvítko. Tak například na otázku, proč se nepřizná, odpověděl dle protokolu: ‚Já jsem zrovna v takový situaci, jako se voctnul jednou kvůli nějakejm obrazům Panny Marie sluha akademického malíře Panušky. Ten taky, když se jednalo o nějaký vobrazy, který měl zpronevěřit, nemoh na to nic jinýho vodpovědět než: Mám blít krev?‘ Přirozeně, že jsem se jménem velitelství pluku o to postaral, aby byla dána do všech novin jménem divizijního soudu oprava na všechny ty ničemné články zdejších novin. Dnes se to rozešle a doufám, že jsem učinil vše, abych napravil, co se stalo darebáckým chováním těch žurnalistických maďarských civilních potvor.","""I do not attach any importance to this, Lieutenant, what your Schweik or the sapper says in the divisional court. Both Švejk and the sapper claim that it was just a small prank that was not understood, and that they themselves were attacked by civilians and that they defended themselves to save military honor. The investigation revealed that your Schweik is a nice flower at all. For example, when asked why he did not confess, he answered according to the protocol: 'I am in a situation such as the servant of the academic painter Panuška once woke up because of some paintings of the Virgin Mary. He, too, when it came to the images he was supposed to embezzle, could say nothing more than, 'Should I bleed blood?' all those vile articles in the local newspaper. Today, it will spread and I hope I have done everything to correct what has become the rogue behavior of those journalistic Hungarian civilian monsters.","""Of course,"" went on the colonel, ""I don't attach any importance to the evidence of Schweik or this Sapper Voditchka before the divisional court-martial. They both say that the whole thing was only a joke which was misunderstood, and that they themselves were attacked by civilians and that they defended themselves to vindicate their military honour. In the course of the proceedings it turned out that this Schweik of yours is a very queer fish indeed. Not all there, I should think, judging by his answers. I need hardly say that on behalf of the regimental command I've made arrangements for corrections of these disgraceful reports to be sent to all the papers concerned. They're being distributed to-day.","“Mister Lieutenant, I don’t assign any significance at all to what this Švejk of yours or the sapper is saying at the Divisional Court. Švejk and the sapper insist that it was just some little hoax which was misunderstood, and that they themselves were assaulted by civilians and that they were defending themselves to protect military honor. Through an interrogation it was determined that this Švejk of yours is quite a bud of a rascal. So for example, to the question why he would not confess, according to the report he responded: ‘I’m in just the same situation as the servant of the Academy master painter Panuška once found himself in on account of some paintings of Virgin Mary.’ As it was a matter of some pictures that he was supposed to have absconded with, he too could not answer anything else regarding it but: ‘Am I supposed to be heaving up blood?’ Naturally, on behalf of the Regiment Headquarters, I managed to place a correction in all the newspapers in the name of the Divisional Court regarding all the villainous articles in the local papers. It will be distributed today and I hope that I have done everything to straighten out what had happened due to the rascal deeds of the journalistic Hungarian civilian miscreants."
"„Já nic neslyšel, někdo zde do toho mluvil.“","""I didn't hear anything, someone was talking about it.""","""I couldn't hear it. Somebody kept interrupting.""","“I didn’t hear anything, somebody at this end was talking over it.”"
"Současně vyskočil nadporučík Lukáš, postavil se těsně k Švejkovi a zařval na něho: „Vy dobytku,“ a počal chodit v úzké prostoře kanceláře, přičemž si vždy před Švejkem odplivl.","At the same time, Lieutenant Lukáš jumped up, stood close to Švejk and shouted at him: ""You cattle,"" and started walking in the narrow space of the office, always spitting in front of Švejk.","He also jumped up, thrust his face close to Schweik and yelled at him : ""You bloody fool!"" Whereupon he began to stride up and down the narrow office, spitting whenever he came past Schweik.","At the same time Senior Lieutenant Lukáš also jumped, stood himself tightly close to Švejk and screamed at him: “You cattle swine,” and he started to pace in the narrow space of the office, while he spat every time when he was in front of Švejk."
"Když holohlavý pán neodpovídal, řekl Švejk nadporučíkovi:","When the bald lord did not answer, Schweik said to the lieutenant:","When the bald-headed gentleman made no reply, Schweik said to the lieutenant :","When the baldheaded gentleman failed to respond, Švejk told the Senior Lieutenant:"
"jsem věděl, že jste se neinformoval…“",I knew you didn't get informed ',"You simply aren't fit for your job.""","“So you see, Mister Corporal,” remarked Švejk, “that it’s no fun to be transporting arrestees."
"Uslyšev, že Švejka naznačil plukovník ordonancí u 11. kumpanie, zvolal: „Pomoz nám pánbůh.“","Hearing that Schweik had been signaled by the Colonel of Ordonnance at the 11th Company, he exclaimed, ""God help us.""","""I thought you was entirely satisfied with Schweik, sir."" When he heard that the colonel had appointed Schweik company orderly of the nth company, he exclaimed : ""Gawd help us!""","Having heard that the Colonel marked Švejk to be the Company Messenger with the 11th Company, he yelled out: “Help us Lord God.” *"
ten starý všivák rakouský.,the old Austrian louse.,and they said I was all right again,"is the old Austrian všivák, he-louse bum.”"
"„Rum je po celým světě, pane vachmajstr.“","""Rum is all over the world, Mr. Vachmaster.""","""You can get rum all over the world.""","“There is rum all over the world Watch Sergeant, Sir.”"
"„My jsme slyšeli, že obědváte,“ lámanou němčinou souhlasil s ním Švejk, dodávaje česky: „Mohlo nás to taky napadnout, že vás asi zbytečně vytrhnem vod oběda.“","""We heard that you were having lunch,"" Švejk agreed in broken German, adding in Czech.","""We heard you having lunch,"" agreed Schweik in broken German.","“We heard that you were having lunch,” Švejk concurred in broken German, adding in Czech: “It could have occurred to us too that we would probably be needlessly tearing you away from lunch.”"
"Konečně se objevil zachmuřený plukovník v průvodu hejtmana Ságnera ze školy jednoročních dobrovolníků, nervózně sekaje bičíkem přes holinku svých vysokých bot.","Finally, a grim colonel appeared in the procession of Captain Ságner of the one-year-old volunteer school, nervously chopping his whip over the boot of his high boots.","At last the colonel, looking very gloomy, came into view. He was accompanied by Captain Sagner and was nervously knocking his riding crop against the sides of his high boots.","At last, the Colonel with his face clouded over appeared in the retinue of Captain Ságner of the one-year volunteer school, nervously chopping the riding whip across the bootleg of his high boots."
„Před chvilkou ho zavolali.“,"""He was called a moment ago.""","""He was called away a little while ago.""",“A little while ago they called him.”
Luště tyto šifry povzdechl si nadporučík Lukáš: „Der Teufel soll das buserieren.“,"Lieutenant Lukáš sighed these codes, ""Der Teufel soll das buserieren.""","As he decoded this rigmarole, Lieutenant Lukash sighed and exclaimed :","Deciphering these codes, Senior Lieutenant Lukáš gave a sigh: “The demon from hell should torment the lot.”"
"Kráva, tele, každý vůl","Cow, calf, every ox","Whether you're a cow, a calf or a bull, You can't do without a packet-full Of Kokoshka's powders if you're queer; They'll make your spasms disappear.","A cow, a calf, each ox"
A strážmistr dívaje se na stránky svého raportu se usmál se zadostiučiněním a vytáhl ze svého psacího stolu tajný rezervát zemského četnického velitelství v Praze s obvyklým „Přísně důvěrně“ a přečetl si ještě jednou:,"And the guard, looking at the pages of his report, smiled with satisfaction and pulled from his desk a secret reserve of the provincial gendarmerie headquarters in Prague with the usual ""Strictly Confidential"" and read once more:","He smiled with satisfaction and from a pigeonhole in his desk he took out a schedule of secret instructions issued by the chief of police in Prague. It was marked with the usual ""Strictly Confidential"" and read as follows :","And the State Police Station Chief, looking at the pages of his report, flashed a smile of vindication and pulled out of his desk the secret circular from the State Police Headquarters of the Land in Prague marked with the customary ‘Strictly Confidential’ and read through it one more time:"
"„Milý příteli,“ vykládal dál, „pozorujeme-li to všechno v měřítku naší milé monarchie, dospíváme neodvolatelně k tomu závěru, že je to s ní právě tak jako se strýcem Puškina, o kterém ten napsal, že nezbývá jen, poněvadž strýc je chcíplotina,","""Dear friend,"" he explained, ""if we look at it all on the scale of our dear monarchy, we irrevocably come to the conclusion that it is the same with her as Uncle Pushkin, whom he wrote, that only his uncle is chcíplotina,","""That warder,"" the volunteer officer continued his délibérations, ""is a good example of how the army turns a man into a brute.","“Dear friend,” he kept on telling, “if we observe it all from the point on the scale of our dear monarchy, we will irreversibly reach the conclusion that it’s in the same shape as Puškin’s uncle of whom he wrote that there was only one thing left to do, since uncle was as good as a carcass,"
Tu proti nepřítele vpádu,Here against the enemy invasion,"the words : Regiments-arrest, how Schweik vanished behind the door and how, after an interval, the warder emerged from the door by himself.","Here, against the intrusion of the enemy,"
"‚Jářku,“ řekl Švejk, „jak dlouho se ještě budu ptát? Kdepak je cuksfíra Fuchs?“","'Járka,' said Švejk, 'how much longer will I ask? Where is Fuchs zucchini? ”","""Look here,"" said Schweik, ""how much longer am I to go on asking? Where's Sergeant Fuchs?""","“I say,” said Švejk, “how much longer will I have to be asking? Where then is squad leader Fuchs?”"
"Švejk šel spokojeně, maje hůl jako flintu na rameni.","Schweik walked contentedly, with a stick like a shotgun on his shoulder.","He marched along complacently, with the walking stick at the slope, like a rifle.","Švejk was walking contentedly, having the stick on his shoulder like a rifle."
