Source,GoogleTranslate,human1,human2
»Gregor!«,"""Gregory!""","""Gregor!""",“Gregor!”
»In Konstantinopel?«,"""In Constantinople?""","""In Constantinople?""",“Constantinople?”
"»Meine Herrin«, rief ich, »und ich Ihr Sklave!«","""My mistress,"" I cried, ""and I your slave!""","""My mistress,"" I exclaimed, ""and I your slave!""","“My Mistress,” I cried, “and I your slave!”"
"»So gehen wir in ein Land, wo sie noch besteht, in den Orient, in die Türkei«, sagte ich lebhaft.","""So let's go to a country where it still exists, to the Orient, to Turkey,"" I said briskly.","""Then we will go to a country where it still exists, to the Orient, to Turkey,"" I said eagerly.","“Then let’s go to a country where it still exists, to the Orient, to Turkey,” I said eagerly."
Ein Frauengewand –,A woman's robe -,A woman's dress—,A woman’s gown— Here she was—Venus.
"»Meine Freundin hat sich über dich beklagt«, sagte mir Wanda heute.","""My girlfriend complained about you,"" Wanda told me today.","* * * * * ""My friend has complained about you,"" said Wanda to-day.","“My friend has complained about you,” Wanda told me."
"»Also«, ich zitterte am ganzen Leibe, die Stimme versagte mir, ich reichte ihr den Brief.","""Well,"" I was shaking all over, my voice broke, I handed her the letter.",""" My whole body was trembling, my voice failed me, and I handed her the letter.","“Very well then.” I trembled from head to toe, my voice faltered, I handed her the letter."
"Die Pfeile, die sind Krallen,",The arrows are claws,"The arrows, they are naught but claws,","His arrows, they are only claws,"
"Ein Monat ist in monotoner Regelmäßigkeit, in schwerer Arbeit, in schwermütiger Sehnsucht vergangen, in Sehnsucht nach ihr, die mir alle diese Leiden bereitet. Ich bin dem Gärtner zugewiesen, helfe ihm die Bäume, die Hecken stutzen, die Blumen umsetzen, die Beete umgraben, die Kieswege kehren, teile seine grobe Kost und sein hartes Lager, bin mit den Hühnern auf und gehe mit den Hühnern zur Ruhe, und höre von Zeit zu Zeit, daß unsere Herrin sich amüsiert, daß sie von Anbetern umringt ist, und einmal höre ich sogar ihr mutwilliges Lachen bis in den Garten hinab.","A month has passed in monotonous regularity, in hard work, in melancholy longing, in longing for her who causes me all these sufferings. I am assigned to the gardener, help him trim the trees, trim the hedges, move the flowers, dig the beds, sweep the gravel paths, share his rough fare and hard bed, am up with the hens and put the hens to rest, and hear from time to time that our lady is amused, that she is surrounded by worshipers, and once I even hear her wanton laughter from down in the garden.","A month has passed with monotonous regularity, heavy work, and a melancholy hunger, hunger for her, who is inflicting all these torments on me. I am under the gardener's orders; I help him lop the trees and prune the hedges, transplant flowers, turn over the flower beds, sweep the gravel paths; I share his coarse food and his hard cot; I rise and go to bed with the chickens. Now and then I hear that our mistress is amusing herself, surrounded by admirers. Once I heard her gay laughter even down here in the garden.","A month wore by in humdrum regularity, in hard labor, in mournful yearning, yearning for her, the woman inflicting all this suffering on me. I was assigned to the gardener, helping him to prune trees, clip hedges, transplant flowers, turn over the flowerbeds, sweep the gravel walks, share his crude diet and his hard cot, get up with the chickens and go to bed with the chickens—and from time to time I heard our Mistress enjoying herself, surrounded by admirers, and once I even heard her mischievous laughter all the way down into the garden."
"»Was du für schöne Augen hast«, sprach sie leise, »und jetzt erst recht, seitdem du leidest. Bist du recht unglücklich?«","""What beautiful eyes you have,"" she said softly, ""and especially now that you've been suffering. Are you quite unhappy?'","""What beautiful eyes you have,"" she said softly, ""and especially now since you suffer. Are you very unhappy?""","“What beautiful eyes you have,” she murmured, “and especially now that you’re suffering. Are you terribly unhappy?”"
"Und sie – sie verschlang ihn nur mit ihren funkelnden grünen Augen – und bot alles auf, ihm wieder zu begegnen.",And she - she just devoured him with her sparkling green eyes - and did everything to meet him again.,And she—she veritably devoured him with her radiant green eyes—and did everything possible to meet him again.,And she—she simply devoured him with her sparkling green eyes—and did all she could to run into him again.
"Ich kann es noch nicht glauben, nicht fassen, daß dieses Weib mein ist, ganz mein.","I still can't believe, can't grasp that this woman is mine, completely mine.","I cannot yet believe, comprehend, that this woman is mine, wholly mine.","I still could not believe, could not grasp that this woman was mine, all mine."
"»Der Sklave eines Weibes, eines schönen Weibes zu sein, das ich liebe, das ich anbete!«","""To be the slave of a woman, a beautiful woman, that I love, that I adore!""","""To be the slave of a woman, a beautiful woman, whom I love, whom I worship.""","“To be the slave of a woman, a beautiful woman, whom I love, whom I worship—!”"
"»Wanda!« rief ich heftig, »treibe mich nicht auf das Äußerste, du siehst, daß ich wieder Mann bin.«","""Wanda!"" I cried violently, ""don't push me to the extreme, you see I'm a man again.""","""Wanda!"" I exclaimed violently, ""don't drive me to extremes; you see that I am a man again.""",“Wanda!” I cried vehemently. “Don’t make me go to extremes. You can see that I’m a man again.”
»Herein!«,"""In!""","""Come in!""",“Come in!”
"»Tritt mich mit Füßen!« rief ich und warf mich, das Antlitz zur Erde, vor ihr nieder.","""Kick me with your feet!"" I cried, and threw myself on my face to the ground before her.","""Tread me underfoot! "" I exclaimed, and flung myself face to the floor before her.","“Kick me!” I cried and threw myself down in front of her, my face on the floor."
Sie stieß mich mit dem Fuße von sich.,She kicked me away from her.,She shoved me away with her foot.,She kicked me away.
"»Zu ernst? Sobald ich sie ausführe, kann ich doch nicht beim Scherze stehen bleiben«, entgegnete sie, »du weißt, wie verhaßt mir jedes Spiel, jede Komödie ist. Du hast es so gewollt. War es meine Idee oder die deine? Habe ich dich dazu verführt oder hast du meine Einbildung erhitzt? Nun ist es mir allerdings Ernst.«","""Too seriously? As soon as I do it, I can't stop joking,' she replied, 'you know how I hate every game, every comedy. You asked for it. Was it my idea or yours? Did I seduce you or did you inflame my imagination? Now I'm serious.""","""Too seriously? I can't stop at make-believe, when once I begin,"" she replied. ""You know I hate all play-acting and comedy. You have wished it. Was it my idea or yours? Did I persuade you or did you inflame my imagination? I am taking things seriously now.""","“Too seriously? Once I go through with it, I can’t just stop with a quip,” she countered. “You know how I hate all games, all playacting. You wanted this. Was it my idea or yours? Have I inveigled you or did you inflame my imagination? Now, of course, I’m serious.”"
»Herein!«,"""In!""","""Come in!""",“Come in!”
Ich zog sie an meine Brust empor.,I pulled her up to my chest.,I drew her up to my breast.,I drew her up to me.
"Jetzt, wo mehr als drei Jahre seit jener Nacht in Florenz verflossen sind, darf ich Ihnen noch einmal gestehen, daß ich Sie sehr geliebt habe, Sie selbst aber haben mein Gefühl erstickt durch Ihre phantastische Hingebung, durch Ihre wahnsinnige Leidenschaft. Von dem Augenblicke an, wo Sie mein Sklave waren, fühlte ich, daß Sie nicht mehr mein Mann werden konnten, aber ich fand es pikant, Ihnen Ihr Ideal zu verwirklichen und Sie vielleicht – während ich mich köstlich amüsierte – zu heilen.","Now that more than three years have passed since that night in Florence, I can once again confess that I loved you very much, but you yourself have stifled my feeling with your fantastic devotion, with your mad passion. From the moment you were my slave I felt that you could no longer be my husband, but I found it piquant to realize your ideal for you and perhaps - while I was enjoying myself immensely - to heal you.","Now that over three years have passed since that night in Florence, I suppose, I may confess to you that I loved you deeply. You yourself, however, stifled my love by your fantastic devotion and your insane passion. From the moment that you became my slave, I knew it would be impossible for you ever to become my husband. However, I found it interesting to have you realize your ideal in my own person, and, while I gloriously amused myself, perhaps, to cure you.","Now that three years have flowed by since that night in Florence, I must again confess to you that I loved you very deeply. But you yourself smothered my feelings with your fantastic surrender, with your insane passion. The moment you became my slave, I felt that you could never be my husband; but I found it piquant to embody your ideal and perhaps, while having delicious fun, to cure you."
»Nun alle Schatten dunkeln,'Now darken all shadows,"""Now that all the shadows gather",All the shadows darken
"»Ach!« – entgegnete sie – »wir sind treu, so lange wir lieben, ihr aber verlangt vom Weibe Treue ohne Liebe, und Hingebung ohne Genuß, wer ist da grausam, das Weib oder der Mann? – Ihr nehmt im Norden die Liebe überhaupt zu wichtig und zu ernst. Ihr sprecht von Pflichten, wo nur vom Vergnügen die Rede sein sollte.«","""Oh!"" - she replied - ""we are faithful as long as we love, but you demand from the woman faithfulness without love, and devotion without enjoyment, who is cruel there, the woman or the man? – In the north you take love too seriously and too seriously. You speak of duties where there should be talk only of pleasure.”","""Indeed!"" she replied. ""We are faithful as long as we love, but you demand faithfulness of a woman without love, and the giving of herself without enjoyment. Who is cruel there—woman or man? You of the North in general take love too soberly and seriously. You talk of duties where there should be only a question of pleasure.""","“Ah,” she countered, “we are faithful as long as we love, but you men demand that women be faithful without love and give ourselves without joy. Who is the cruel one here? The woman or the man? On the whole, you northerners take love too earnestly, too seriously. You talk about duties, when all that should count is pleasure.”"
"»Mir ist die heitere Sinnlichkeit der Hellenen Freude ohne Schmerz – ein Ideal, das ich in meinem Leben zu verwirklichen strebe. Denn an jene Liebe, welche das Christentum, welche die Modernen, die Ritter vom Geiste predigen, glaube ich nicht. Ja, sehen Sie mich nur an, ich bin weit schlimmer als eine Ketzerin, ich bin eine Heidin.","»For me the cheerful sensuality of the Hellene is joy without pain – an ideal that I strive to realize in my life. For I do not believe in that love which Christianity, which the moderns, the knights of the spirit preach. Yes, just look at me, I'm far worse than a heretic, I'm a pagan.","""The ideal which I strive to realize in my life is the serene sensuousness of the Greeks—pleasure without pain. I do not believe in the kind of love which is preached by Christianity, by the moderns, by the knights of the spirit. Yes, look at me, I am worse than a heretic, I am a pagan.","“I regard the cheerful sensuality of the Hellenes—a joy without pain—as an ideal that I strive for in my own life. For I don’t believe in the love that is preached by Christianity, by the moderns, by the knights of the spirit. Yes, just take a look at me: I’m far worse than a heretic, I’m a pagan!"
"Leise öffnend, schlage ich die Portière zurück. Wanda liegt auf der Ottomane, sie scheint mich nicht zu bemerken. Wie schön ist sie in dem Kleide von silbergrauer Seide, das sich verräterisch an ihre herrlichen Formen anschließt und ihre wunderbare Büste und ihre Arme unverhüllt läßt. Ihr Haar ist mit einem schwarzen Sammetbande durchschlungen und aufgebunden. Im Kamin lodert ein mächtiges Feuer, die Ampel wirft ihr rotes Licht, das ganze Zimmer schwimmt im Blut.","Opening it softly, I push back the portiere. Wanda is lying on the ottoman, she doesn't seem to notice me. How beautiful she is in the dress of silver-grey silk, which treasonably conforms to her splendid forms, and leaves her wonderful bust and arms unveiled. Her hair is entwined and tied up with a black velvet ribbon. A mighty fire blazes in the hearth, the traffic light emits its red light, the whole room is bathed in blood.","Opening the door softly, I draw back the portiere. Wanda is lying on the ottoman, and does not seem to notice me. How beautiful she looks, in her silver-gray dress, which fits closely, and while displaying in tell-tale fashion her splendid figure, leaves her wonderful bust and arms bare. Her hair is interwoven with, and held up by a black velvet ribbon. A mighty fire is burning in the fire-place, the hanging lamp casts a reddish glow, and the whole room is as if drowned in blood.","Slowly opening the door, I pushed back the portiere. Wanda lay on the ottoman; she seemed not to notice me. How beautiful she was in her silver-gray silk frock, which clung so revealingly to her splendid figure, exposing her wonderful bust and her arms. Her hair was bound up and twisted through with a black velvet ribbon. A roaring fire was blazing in the hearth, the ceiling lamp was shedding its red light—the entire room was swimming in blood."
"Wanda hatte sich auf ihren linken Arm aufgerichtet. »Ich glaube«, sprach sie, »daß man, um einen Mann für immer zu fesseln, ihm vor allem nicht treu sein darf. Welche brave Frau ist je so angebetet worden, wie eine Hetäre?«","Wanda had raised herself on her left arm. ""I believe,"" she said, ""that in order to bind a man forever one must first of all not be faithful to him. What good woman has ever been so adored as a hetaera?""","Wanda had raised herself on her left arm. ""I believe,"" she said, ""that to hold a man permanently, it is vitally important not to be faithful to him. What honest woman has ever been as devotedly loved as a hetaira?""","Wanda was now leaning on her left arm. “I think,” she said, “that if a woman wants to captivate a man forever she must, above all, be unfaithful to him. What decent woman has ever been so greatly worshiped as a hetaera?”"
"Endlich rauscht ihr schweres Gewand, das ihr gleich grünen Wellen nachfließt, sie kommt Schritt für Schritt im Gespräche mit ihm.[117]","Finally her heavy robe rustles, flowing after her like green waves, she comes step by step in conversation with him.[117]","At last I hear the rustling of her heavy gown which flows along behind her like green waves. She advances step by step, engaged in conversation with him.","Finally I heard the rustle of her heavy gown, which flowed behind her like a green wake: she came, step by step, conversing with him."
»Wanda!« sage ich endlich.,"""Wanda!"" I finally say.","""Wanda,"" I said at last.",“Wanda!” I finally said.
Liebt sie mich nicht mehr?,Doesn't she love me anymore?,Has she ceased loving me? * * * * *,Had she stopped loving me?
"»Ich wiederhole es Ihnen«, sprach sie.","""I repeat it to you,"" she said.","""I repeat it now!"" ""Very well, then.","“I will repeat it for you, Sir,” she said."
"Schnell, meinen Wagen!«","Quick, my car!”","""The carriage, quick!""",Quick! My carriage!”
"»Wie schön du jetzt bist«, rief sie, »dein Auge wie in einer Verzückung halb gebrochen, entzückt mich, reißt mich hin, dein Blick müßte wunderbar sein, wenn du totgepeitscht würdest, im Verenden. Du hast das Auge eines Märtyrers.«","""How beautiful you are now,"" she cried, ""your eye half broken as if in a state of rapture, enraptures me, enraptures me, your look would be wonderful if you were whipped to death, dying. You have a martyr's eye.""","""How beautiful you now are,"" she exclaimed, ""your eyes half-broken in ecstacy fill me with joy, carry me away. How wonderful your look would be if you were being beaten to death, in the extreme agony. You have the eye of a martyr."" * * * * *","“How handsome you are now,” she cried. “Your eyes are half broken as in a trance—they delight me, they sweep me away. If you were whipped to death, your gaze would have to be wonderful as you breathed your last. You have the eyes of a martyr.”"
"»Ich will ja alles, alles tun, was Sie wollen, nur Sie nie verlieren«, rief ich, »nur das nicht, den Gedanken kann ich nicht mehr fassen.«","""I want to do everything, everything you want, but never lose you,"" I cried, ""except that, I can't believe the thought anymore.""","""I want to do everything, absolutely everything, that you want, only not to lose you,"" I cried, ""only not that, I cannot bear the thought.""","“I’m willing to do anything, anything you like—I just don’t want to lose you,” I cried."
"Vor der Abfahrt nimmt sie alle meine Kleider, um sie an die Kellner des Hotels zu verschenken, und befiehlt mir, ihre Livree anzuziehen, ein Krakusenkostüm in ihren Farben, hellblau mit rotem Aufschlag und viereckiger, roter Mütze, mit Pfauenfedern verziert, das mir gar nicht übel steht.","Before leaving, she takes all my clothes to give away to the hotel waiters and orders me to put on her livery, an octopus suit in her colors, light blue with a red lapel and a square red cap decorated with peacock feathers, which I even did not bad.","Before leaving she takes all my clothes and gives them to the hotel waiters. I am ordered to put on her livery. It is a Cracovian costume in her colors, light-blue with red facings, and red quadrangular cap, ornamented with peacock-feathers. The costume is rather becoming to me.","Prior to our departure, she took all my clothes to donate them to the hotel waiters and ordered me to don her livery: a Cracovian costume in her colors, light blue with red facings and with silver buttons bearing her coat of arms, plus a square red cap adorned with peacock feathers; the outfit didn’t suit me all that badly."
»Also – Sie sind wirklich verliebt – in mich?«,"""So - you're really in love - with me?""","""So—you are really in love—with me?""",“So—you’re really in love—with me?”
"»Ich bin schläfrig, laß mich schlafen.«","""I'm sleepy, let me sleep.""","""I am tired, let me go to sleep.""","“I’m sleepy, let me sleep.”"
"Da bin ich wieder, müde, hungrig, durstig und vor allem verliebt. Ich kleide mich rasch um und klopfe wenige Augenblicke darnach an ihre Türe.","Here I am again, tired, hungry, thirsty and above all in love. I quickly change my clothes and a few moments later knock on her door.","I am back, tired, hungry, thirsty, and more in love than ever. I quickly change my clothes, and a few moments later knock at her door.","I was back again—tired, hungry, thirsty, and, above all, in love. I quickly changed clothes and knocked on her door several moments later."
Ich stieg auf den Bock und peitschte zornig in die Pferde.,I climbed onto the box and angrily whipped the horses.,"I ascended the driver's seat, and angrily whipped up the horses.",I climbed up to the driver’s seat and angrily whipped the horses.
"Ich bin für sie kaum mehr auf der Welt, sie nimmt sich nicht einmal mehr die Mühe, mir einen Befehl zu erteilen.","I'm hardly alive for her anymore, she doesn't even bother to give me an order.",I hardly exist for her any longer; she doesn't even trouble to give me an order.,I now scarcely existed for her; she didn’t even bother giving me an order.
»Was soll ich also mit Ihnen anfangen?« begann sie wieder.,"""So what am I to do with you?"" she began again.","""What shall I do with you?"" she began anew.",“What am I going to do with you?”
"Ein sonniger Wintertag, auf den Blättern der Baumgruppen, auf dem grünen Plan der Wiese zittert es wie Gold. Die Kamelien am Fuße der Galerie prangen im reichsten Knospenschmuck. Wanda sitzt in der Loggia und zeichnet, der deutsche Maler aber steht ihr gegenüber, die Hände wie anbetend ineinander gelegt und sieht ihr zu, nein, er blickt in ihr Antlitz und ist ganz versunken in ihren Anblick, wie entrückt.","A sunny winter day, on the leaves of the groups of trees, on the green plan of the meadow, it trembles like gold. The camellias at the foot of the gallery are resplendent in the richest bud adornment. Wanda sits in the loggia and draws, but the German painter stands opposite her, hands clasped together as if in adoration and watches her, no, he looks at her face and is completely lost in the sight of her, as if enraptured.","* * * * * It is a sunny winter's day. Something that looks like gold trembles on the leaves of the clusters of trees down below in the green level of the meadow. The camelias at the foot of the gallery are glorious in their abundant buds. Wanda is sitting in the loggia; she is drawing. The German painter stands opposite her with his hands folded as in adoration, and looks at her. No, he rather looks at her face, and is entirely absorbed in it, enraptured.","A sunny winter day; the leaves in the clumps of trees and the green grass on the meadow were trembling golden. The camellias at the foot of the gallery shone splendidly in the beautiful wealth of their buds. Wanda sat in the loggia, drawing, while the German painter stood opposite her, folding his hands as if in prayer and watching her—no, he was gazing at her face, utterly absorbed, entranced."
»Gut –«,"""Good -""","""Fine—""",“Good….”
»Nun – soll ich?«,"""Well - shall I?""","""Well—am I?""",“Well—should I?”
»Mein Herr!,"""Sir!","""Sir.—","Mein Herr,"
"»Warum nicht«, erwidert sie und läßt ihren ruhigen, sonnigen Blick auf mir ruhen, aber nicht lange.","""Why not,"" she replies, letting her calm, sunny gaze rest on me, but not for long.","""Why not,"" she replied, letting her calm, clear look rest upon me, but not for long.","she replied, and her calm, sunny gaze alighted on me, but not for long."
"»Warte nur, ich erwische dich noch«, rief er ihr nach.","""Just wait, I'll catch you,"" he called after her.","""Just wait, I'll get you yet,"" he called after her.","“Just you wait, I’ll get you yet!” he hollered after her."
"Diesmal ist es die Witwe, denn Madame Tartakowska knickst und ersucht mich in ihrem Namen um Lektüre. Ich eile in mein Zimmer und raffe ein paar Bände zusammen.","This time it is the widow, for Madame Tartakowska curtsies and asks me to read on her behalf. I rush to my room and gather up a few volumes.","This time it happens to be the widow, for Madame Tartakovska makes a courtesy, and asks me in her name for something to read. I run to my room, and gather together a couple of volumes.","This time it was the widow, for Madame Tartakowska curtsied and, on the widow’s behalf, asked to borrow something to read. I hurried into my room and pulled a few volumes together."
Ich gehorchte.,I obeyed.,I obeyed.,I obeyed.
Du sollst mich kennen lernen!,You should get to know me!,"""You shall know me!",“You haven’t seen anything yet!
"Am Ende machen Sie aus mir noch eine Miniaturdespotin, eine Pompadour zum Hausgebrauche.«","In the end you will make me a miniature despotess, a pompadour for domestic use.”","""You will end by making of me a despot in miniature, a domestic Pompadour.""","“In the end you’ll turn me into a miniature female despot, a Pompadour for domestic use.”"
"»Es freut mich, daß Sie so gut aufgelegt sind, gnädige Frau«, spricht der Maler, »aber Ihr Gesicht hat ganz jenen Ausdruck verloren, den ich zu meinem Bilde brauche.«","""I'm glad you're in such a good mood, dear lady,"" says the painter, ""but your face has completely lost that expression that I need for my picture.""","""I am glad you are in such good humor,"" said the painter, ""but your face has lost the expression which I need for my picture.""","“I’m delighted that you’re in such high spirits, Madam,” said the painter, “but your face has completely lost the expression I need for my painting.”"
"Welcher Zufall! ein Jude, der mit Photographien handelt, spielt mir das Bild meines Ideals in die Hände; es ist ein kleines Blatt, die »Venus mit dem Spiegel« von Titian, welch ein Weib! Ich will ein Gedicht machen. Nein! Ich nehme das Blatt und schreibe darauf: »Venus im Pelz«.","What a coincidence! a Jew who deals in photographs puts the picture of my ideal into my hands; it is a small sheet, Titian's »Venus with the mirror«, what a woman! I want to make a poem. No! I take the sheet of paper and write on it: ""Venus in Furs.""","What an accident! Through a Jew, dealing in photographs I secured a picture of my ideal. It is a small reproduction of Titian's ""Venus with the Mirror. "" What a woman! I want to write a poem, but instead, I take the reproduction, and write on it: Venus in Furs.",What luck! A Jew who dealt in photographs somehow contrived to get me the portrait of my beloved: this small work on paper was a reproduction of Titian’s Venus with Mirror. What a woman! I wanted to write a poem. No! I took the picture and wrote on it: Venus in Furs.
»Eine Bedingung?«,"""One condition?""","""A condition?""",“A condition?”
"Die Liebe kennt keine Tugend, kein Verdienst, sie liebt und vergibt und duldet alles, weil sie muß; nicht unser Urteil leitet uns, nicht die Vorzüge oder Fehler, welche wir entdecken, reizen uns zur Hingebung oder schrecken uns zurück. Es ist eine süße, wehmütige, geheimnisvolle Gewalt, die uns treibt, und wir hören auf zu denken, zu empfinden, zu wollen, wir lassen uns von ihr treiben und fragen nicht wohin?","Love knows no virtue, no merit, it loves and forgives and tolerates everything because it has to; it is not our judgment that guides us, not the merits or faults which we discover tempt us to devotion or shrink us. It's a sweet, wistful, mysterious violence that drives us and we stop thinking, feeling, wanting, we let it drive us and don't ask where?","Love knows no virtue, no profit; it loves and forgives and suffers everything, because it must. It is not our judgment that leads us; it is neither the advantages nor the faults which we discover, that make us abandon ourselves, or that repel us. It is a sweet, soft, enigmatic power that drives us on. We cease to think, to feel, to will; we let ourselves be carried away by it, and ask not whither? * * * * *","Love knows no virtue, no merit; it loves and forgives and tolerates everything because it must. We are not guided by reason, nor do the assets or blemishes that we discover tempt us to devotion or intimidate us. It is a sweet, mournful, mysterious power that drives us, and we stop thinking, feeling, wishing, we let ourselves drift along and never ask where we are drifting."
"Die kleine Bronzeuhr, auf welcher ein Amor steht, der eben seinen Pfeil abgeschossen hat, schlug Mitternacht.","The small bronze clock, on which stands a Cupid who has just shot his arrow, struck midnight.",The little bronze clock on which stood a cupid who had just shot his bolt struck midnight.,"The small bronze clock, topped by a Cupid who had just shot his arrow, struck midnight."
"»Daß ich ein Esel war«, rief er, ohne sich zu mir zu wenden, er schien sich zu genieren. »Hätte ich sie nur gepeitscht!«","""That I was an ass,"" he exclaimed without turning to me, he seemed embarrassed. ""If only I had whipped her!""","""That I was a donkey,"" he exclaimed without turning around, for he seemed to be embarrassed. "" If only I had beaten her!""","“The moral is that I was an ass,” he cried without turning toward me—he seemed embarrassed. “If only I had whipped her.”"
"»Ja, gnädige Frau«, antworte ich.","""Yes, ma'am,"" I reply.","""Yes, my mistress,"" I reply.","“Yes, Madam,” I replied."
»Also ich will –«,"""Well, I want -""","""Well then, I want to—""",“Then I want to—”
"»Wozu hätte ich denn einen Diener«, spricht sie, »Gregor – hier ist der Schein – hole das Gepäck.«","""Why would I have a servant,"" she says, ""Gregor - here's the note - get the luggage.""","""What have I a servant for,"" she says, ""Gregor—here is the ticket— get the luggage.""","“What do I have a servant for?” she said. “Gregor, here’s the ticket—get the luggage.”"
"»Nun, das wäre am Ende nicht so schwer.«","""Well, that wouldn't be so difficult after all.""","""Oh, that might not be so difficult.""","“Well, ultimately that wouldn’t be so difficult.”"
"»Gewiß, und eben deshalb mache ich mir keine Illusionen.«","""Certainly, and that's why I'm under no illusions.""","""Of course, and that is why I don't have any illusions.""","“Of course, and that is precisely why I have no illusions.”"
»Sie übertreffen meine Träume.«,"""You exceed my dreams.""","""You surpass my dreams.""",“You’re exceeding my dreams.”
"»Auch für dich,« fragte Wanda rasch.[59]","""For you too,"" Wanda asked quickly.[59]","""For you, too?"" Wanda asked quickly.",“For you too?” Wanda asked quickly.
"»Peitsche mich«, bat ich, »peitsche mich ohne Erbarmen.«","""Whip me,"" I begged, ""whip me without mercy.""","""Whip me,"" I begged, ""whip me without mercy.""",“Whip me!” I begged. “Whip me ruthlessly!”
"Sie begann zu lachen. Ich drückte mein Gesicht in ihre Polster und ließ die Tränen, in denen sich mein Schmerz löste, herabströmen.","She started laughing. I pressed my face into her cushions and let the tears pour down, dissolving my pain.",She began to laugh. I buried my face in her pillows. Pain had loosened the floodgates of my tears and I let them flow.,She burst out laughing. I pressed my face into her cushions and wept a stream of tears in which my pain dissolved.
Wanda sah zu Boden und schwieg.,Wanda looked down and said nothing.,"Wanda looked to the ground, and remained silent.",Wanda looked down in silence.
"Ich schlug das Titelblatt um und las: »Das Folgende habe ich aus meinem damaligen Tagebuche zusammengestellt, weil man seine Vergangenheit nie unbefangen darstellen kann, so aber hat alles seine frischen Farben, die Farben der Gegenwart.«","I turned the title page and read: ""I compiled the following from my diary at the time, because one can never present one's past in an impartial manner, but everything has its fresh colors, the colors of the present.""","I turned the title-page and read: ""What follows has been compiled from my diary of that period, because it is impossible ever frankly to write of one's past, but in this way everything retains its fresh colors, the colors of the present.""","I turned over the title page and read: “The following text is compiled from my journal of that period since the past can never be depicted without bias; in this way, everything has its fresh colors, the colors of the present.”"
"»Daß das Weib, wie es die Natur geschaffen und wie es der Mann gegenwärtig heranzieht, sein Feind ist und nur seine Sklavin oder seine Despotin sein kann, nie aber seine Gefährtin. Dies wird sie erst dann sein können, wenn sie ihm gleich steht an Rechten, wenn sie ihm ebenbürtig ist durch Bildung und Arbeit.","'That woman, as nature created her and as man presently cultivates her, is his enemy and can only be his slave or despot, never his companion. It will only be able to do this when it is equal to him in rights, when it is equal to him in terms of education and work.","""That woman, as nature has created her and as man is at present educating her, is his enemy. She can only be his slave or his despot, but never his companion. This she can become only when she has the same rights as he, and is his equal in education and work.","“The moral is that woman, as Nature has created her and as she is currently reared by man, is his enemy and can be only his slave or his despot, but never his companion. She will be able to become his companion only when she has the same rights as he, when she is his equal in education and work."
"»Aber Madame, wie kamen Sie auf den Einfall?«","""But Madame, how did you come up with the idea?""","""But madame, what put the idea into your head?""","“But Madam, how did you ever hit on that?”"
"»Denk an deine Ehre, Wanda, die du bisher so makellos bewahrt hast«, rief ich, »wenn ich dir schon nichts mehr bedeute.«","""Think of your honor, Wanda, which you have kept so impeccably so far,"" I cried, ""if you don't mean anything to me anymore.""","""Consider your reputation, Wanda, which so far has remained spotless,"" I exclaimed, ""even if I no longer mean anything to you.""","“Think of your reputation, Wanda—you’ve always preserved it so immaculately,” I cried, “even if I no longer mean anything to you.”"
"Seit beinahe vierzehn Tagen dieser unerträgliche Zwang. Die Freundin wohnt bei ihr, wir sind nie allein. Ein Kreis von Herren umgibt die beiden jungen Frauen. Ich spiele als Liebender mit meinem Ernste, meiner Schwermut eine alberne Rolle. Wanda behandelt mich wie einen Fremden.","This unbearable compulsion for almost a fortnight. The friend lives with her, we are never alone. A circle of gentlemen surrounds the two young women. As a lover I play a silly role with my seriousness, my melancholy. Wanda treats me like a stranger.","For almost a fortnight this unbearable restraint has lain upon us. Her friend lives with her, and we are never alone. A circle of men surrounds the young women. With my seriousness and melancholy I am playing an absurd role as lover. Wanda treats me like a stranger.","For almost two weeks that unbearable constraint. Her friend was staying with her, we were never alone. A circle of gentlemen surrounded the two young women. With my earnestness, my melancholy, I played a foolish role as a lover. Wanda treated me like a stranger."
Wir schwiegen beide geraume Zeit.,We were both silent for a long time.,Both of us were silent for some time.,We both remained silent for a very long time.
"»Oh! du hast kein Geld«, rief sie, »da!« und sie warf mir mit einer unsäglich geringschätzenden Bewegung ihre Börse zu.","""Oh! you have no money,' she cried, 'there!' and she threw me her purse with an unspeakably contemptuous gesture.","""Oh! you haven't any money,"" she cried. "" Here!"" With an indescribably disdainful gesture she tossed me her purse.","“Oh, you have no money!” she cried. “Here!” And she tossed her purse at me with an unspeakably disdainful gesture."
"»Seien Sie ruhig«, sprach der Grieche, meine Fesseln prüfend.","""Be quiet,"" said the Greek, examining my bonds.","""Be entirely at ease,"" said the Greek, testing my fetters.","“Don’t worry,” said the Greek, testing my bonds."
