Source,GoogleTranslate,human1,human2
次日，操傳令各營將領：“如三日內不併力破城，皆斬！”操親自至城下，督諸軍搬土運石，填壕塞塹，城上矢石如雨，有兩員裨將畏避而回，操掣劍親斬於城下，遂自下馬接土填坑。於是大小將士無不向前，軍威大振。城上抵敵不住。曹兵爭先上城，斬關落鎖，大隊擁入。李豐、陳紀、樂就、梁剛都被生擒。操令皆斬於市；焚燒偽造宮室殿宇、一應犯禁之物；壽春城中，收掠一空；商議欲進兵渡淮，追趕袁術。荀彧諫曰：“年來荒旱，糧食艱難，若更進兵，勞軍損民，未必有利；不若暫回許都，待來春麥熟，軍糧足備，方可圖之。”操躊躇未決。忽報馬到，報說：“張繡依託劉表，復肆猖獗；南陽、江陵諸縣復反；曹洪拒敵不住，連輸數陣，今特來告急。”操乃馳書與孫策，令其跨江布陣，以為劉表疑兵，使不敢妄動；自己卽日班師，別議征張繡之事。臨行，令玄德仍屯兵小沛，與呂布結為兄弟，互相救助，再無相侵。呂布領兵自回徐州。操密謂玄德曰：“吾令汝屯兵小沛，是‘掘坑待虎之計’也。公但與陳珪父子商議，勿致有失。某當為公外援。”話畢而別。,"The next day, Cao sent an order to the generals of each battalion: ""If we do not break down the city together within three days, we will all behead!"" Cao personally went to the city, supervising the army to move earth and rocks, fill the trenches and block the moat, the arrows on the city were like rain, and there were two men. The general evaded him, slashed himself under the city with his sword, and then dismounted from his horse to pick up the soil and fill the pit. So all the big and small soldiers moved forward, and the army was powerful. The city cannot withstand the enemy. Cao Bing rushed to the city first, cut off the gates and locked up, and the brigade rushed in. Li Feng, Chen Ji, Le Jiu, and Liang Gang were all captured alive. The orders were all beheaded in the city; the forged palaces and palaces were burned, and all the things that should be banned; the Shouchun city was looted; it was discussed that they wanted to enter the army to cross Huai and chase Yuan Shu. Xun Yu admonished: ""In recent years, the drought has made the food difficult. If the army is more advanced, the labor force will hurt the people, and it may not be beneficial; it is better to return to Xudu for a while, until the spring wheat is ripe and the army food is ready."" Cao hesitated. Suddenly, the horse arrived, and the report said: ""Zhangxiu relies on Liu Biao and is rampant again; Nanyang and Jiangling counties are back and forth; Cao Hong is unable to resist the enemy and loses several times in a row. Today is urgent."" Cao Naichi and Sun Ce, He ordered him to set up a formation across the river, thinking that Liu Biao was suspicious of troops, so he did not dare to act rashly; Before leaving, Xuande still stationed Xiaopei and became brothers with Lü Bu, helping each other and never invading each other again. Lü Bu led his troops back to Xuzhou. Secretly called Xuande, he said: ""I ordered Ru to station Xiaopei, which is a 'trick to dig a hole and wait for a tiger'. Gongdan negotiates with Chen Gui and his son, so as not to cause any loss. One should be the public aid."" .","Cao Cao’s men report increased troop activities on the northwest wall, and so Cao Cao orders the attack that night on the southeast wall. At dead of night the men scale the crumbling walls, pull down the wooden stakes and rush in. Then the ambush is sprung. It is a massacre. The triumph of Zhang Xiu’s men is total. It is said that Cao Cao lost fifty thousand soldiers that day. As Cao Cao retreats, Zhang Xiu sends a messenger to Liu Biao, urging him to attack the retreating army and prevent their escape.","Next followed a general order threatening death to all commanders if the city was not taken within three days. Cao Cao in person went up to the very walls to superintend the work of filling up the moat. The defenders kept up constant showers of stones and arrows. Two inferior officers, who left their stations in fear, were slain by Cao Cao himself. Thereafter he went on foot to work with his soldiers and to see that work went on continuously and no one dared be a laggard. Thus encouraged, the army became invincible, and no defense could withstand their onslaught. In a very short time the walls were scaled, the gates battered in, and the besiegers were in possession. The officers of the garrison—Li Feng, Yue Jiu, Liang Gang, and Chen Ji—were captured alive and were executed in the market place. All the paraphernalia of imperial state were burned, and the whole city wrecked. When the question of crossing the river in pursuit of Yuan Shu came up, Xun Yu opposed it, saying, “The country has suffered from short crops for years, and we should be unable to get grain. An advance would weary the army, harm the people, and possibly end in disaster. I advise a return to the capital to wait there till the spring wheat shall have been harvested and we have plenty of food.” Cao Cao hesitated; and before he had made up his mind, there came an urgent message: “Zhang Xiu, with the support of Liu Biao, was ravaging the country all round. There were rebellions in Nanyang and Jiangling, and Cao Hong could not cope with it. Cao Hong had been worsted already in several engagements and was in sore straits.” Cao Cao at once wrote to Sun Ce to command the Great River so as to prevent any move on the part of Liu Biao, while he prepared his army to go to deal with Zhang Xiu. Before marching Cao Cao directed Liu Bei to station at Xiaopei, as he and Lu Bu being as brothers, might help each other. When Lu Bu had left for Xuzhou, Cao Cao said secretly to Liu Bei, “I am leaving you at Xiaopei to dig a 'pitfall for the tiger.' You will only take advice from Chen Deng and Chen Gui, and there can be no mishap. You will find so-and-so your ally when needed.”"
英雄露穎在今朝，一試矛兮一試刀。,The hero Lu Ying is currently trying her hand at a spear and a knife.,What courage on this auspicious day.,Ride boldly forth to try their arms.
陳震得書自回。關公入內告知二嫂，隨卽至相府，拜辭曹操。操知來意，乃懸迴避牌於門。關公怏怏而回，命舊日跟隨人役，收拾車馬，早晚伺候；分付宅中，所有原賜之物，盡皆留下，分毫不可帶去。次日再往相府辭謝，門首又挂迴避牌。關公一連去了數次，皆不得見；乃往張遼家相探，欲言其事，遼亦託疾不出。關公思曰：“此曹丞相不容我去之意。我去志已決，豈可復留？”卽寫書一封，辭謝曹操。書略曰：,"Chen Zhen got the book back. Guan Gong entered and told the second sister-in-law to follow the swastika to the prime minister's residence and bid farewell to Cao Cao. Knowing the purpose, he hung the evasion card at the door. Guan Gong returned in despair, and ordered the old days to follow the servants, pack up the carriages and horses, and serve them in the morning and evening; all the things that were originally given to the house were left behind, and none of them could be taken with them. The next day, he went to the prime minister's house to say goodbye, and the head of the door put up a evasion card again. Guan Gong went to several times in a row, but he was not able to see him; he went to Zhang Liao's house to visit him and wanted to talk about it, but Liao also couldn't get sick. Guan Gongsi said: ""This means that Prime Minister Cao will not allow me to go. I have decided to go, how can I stay again?"" You wrote a letter to thank Cao Cao. The book says:","Guan Yu then composes a letter to Xuande, explaining that in order to protect his two sisters-in-law he has had no option but to take up service under Cao Cao. He then tells him that, now he knows Xuande is alive and where he is, he is about to set off to bring the two ladies back to Xuande. That very day Guan Yu goes to call upon Cao Cao to remind him of the promise. But Cao Cao knows that this is coming. When Guan Yu arrives at the prime minister’s gate he is told Cao Cao is not at home","Chen Zhen left with this missive, and Guan Yu went to tell the women. Then he proceeded to the Prime Minister's palace to say farewell. But Cao Cao knew what he was coming for, and at the gate Guan Yu found the board intimating that no one could be received. So he had to return. However, he bade his own few soldiers prepare to start at any moment. He also gave orders that everything received from Cao Cao was to be left in the quarters; nothing was to be taken. Next day he again proceeded to the Palace to say farewell to his patron, but again found the board hanging there to show there was no admission. So it was several times; he could never enter. Then he went to see Zhang Liao, but he was indisposed. “This means Cao Cao will not let me go,” thought Guan Yu. “But I am going, and I shall hesitate no longer.” So he wrote this letter:"
鳳雛一語敎徐庶，正似游魚脫釣鉤。,"Feng Chu said Xu Shu in a word, just like a swimming fish taking off a hook.",Xu Shu follows Pang Tong,"Pang Tong's good counsel Xu Shu took, And thus the fish escaped the hook."
次日，孫策引軍到劉繇營前，劉繇引軍出迎。兩陣圓處，孫策把鎗挑太史慈的小戟於陣前，令軍士大叫曰：“太史慈若不是走的快，已被刺死了！”太史慈亦將孫策兜鍪挑於陣前，也令軍士大叫曰：“孫策頭已在此！”兩軍吶喊，這邊誇勝，那邊道強。太史慈出馬，要與孫策決個勝負，策遂欲出。程普曰：“不須主公勞力，某自擒之。”程普出到陣前，太史慈曰：“你非我之敵手，只敎孫策出馬來！”程普大怒，挺鎗直取太史慈。兩馬相交，戰到三十合，劉繇急鳴金收軍。太史慈曰：“我正要捉拿賊將，何故收軍？”劉繇曰：“人報周瑜領軍襲取曲阿，有廬江松滋人陳武，字子烈，接應周瑜入去。吾家基業已失，不可久留。速往秣陵，會薛禮、笮融軍馬，急來接應。”太史慈跟着劉繇退軍，孫策不趕，收住人馬。長史張昭曰：“彼軍被周瑜襲取曲阿，無戀戰之心，今夜正好劫營。”孫策然之，當夜分軍五路，長驅大進。劉繇軍兵大敗，衆皆四紛五落。太史慈獨力難當，引十數騎連夜投涇縣去了。,"The next day, Sun Ce led an army to Liu Yao's camp, and Liu Yao led an army out to meet him. At the circle between the two formations, Sun Ce took Taishi Ci's halberd with his spear in front of the formation, and ordered the sergeant to shout, ""If Taishi Ci hadn't walked fast, he would have been stabbed to death!"" Taishi Ci also carried Sun Ce in front of the formation. , and also made the sergeant shout: ""Sun Ce's head is here!"" Taishi Ci came out and wanted to decide the outcome with Sun Ce, and Ce was about to go out. Cheng Pu said, ""You don't need the master's labor, you can capture him yourself."" Cheng Pu came out to the front of the battle, and Taishi Ci said, ""You are not my opponent, so you only sent Sun Ce to come out!"" Cheng Pu was furious and took out his spear. Tai Shi Ci. The two horses crossed, and the battle reached 30. Liu Yao hurriedly called Jin to withdraw his army. Taishi Ci said: ""I was about to arrest the bandit general, why did I withdraw the army?"" Liu Yao said, ""It was reported that Zhou Yu led the army to attack Qu'a, and there was Chen Wu from Songzi, Lujiang, whose name was Zilie, who joined Zhou Yu. I have already lost it, so I cannot stay for a long time. Hurry up to Moring, and I will meet Xue Li and Zherong's horses, and come quickly to meet them."" Taishi Ci retreated with Liu Yao, but Sun Ce did not rush, so he took the troops. Chang Shi Zhang Zhao said: ""The army was attacked by Zhou Yu to take Qu A, and he has no heart to fight. Tonight just happened to rob the camp."" Liu Yao's army was defeated, and everyone fell into disarray. Taishi Ci was unable to do it alone, so he led a dozen cavalry to Jing County overnight.","Ignoring Liu Yao’s pleas to stop, and with only one other, rather minor commander joining him, Taishi Ci rides out to fight Sun Ce.","Next day Sun Ce led his army to the front of Liu Yao's camp, and the challenge was accepted. The armies were drawn up. Sun Ce hung the short lance he had seized from Taishi Ci at the end of his spear and waved it in front of the line of battle and ordered his soldiers to shout, “If the owner of this had not fled, he would have been stabbed to death.” On the other side they hung out Sun Ce's helmet, and the soldiers shouted back, “Sun Ce's head is here already.” Both sides thus yelled defiance at each other, one side boasting, the other bragging. Then Taishi Ci rode out challenging Sun Ce to a duel to the death, and Sun Ce would have accepted, but Cheng Pu said, “My lord should not trouble himself; I will take him.” And Cheng Pu rode forth. “You are no antagonist for me,” said Taishi Ci. “Tell your master to come out.” This incensed Cheng Pu, who rode at his opponent, and they two fought thirty bouts. The duel was stopped by the gongs of Liu Yao. “Why did you sound the retreat?” said Taishi Ci. “I was just going to capture the wretch.” “Because I have just heard that Que has been captured. Zhou Yu led a surprise force thither, and Chen Wu was in league with him to betray the city. We have no home now. I will hasten to Moling to get the help of Xue Li and Ze Rong to retake the city.” The army retired, Taishi Ci with it, without being pursued. On the other side Zhang Zhao said to Sun Ce, “Zhou Yu's attack is the cause of this move; they are in no mood to fight. A night raid on their camp would finish them.” The army was divided into five divisions for the night surprise and hastened toward the camp where they scored a victory. Their opponents scattered in all directions. Taishi Ci alone made a determined stand, and as he could not withstand a whole army, he fled with ten horsemen to Jingxian."
却說劉繇字正禮，東萊牟平人也，亦是漢室宗親，太尉劉寵之姪，兗州刺史劉岱之弟；舊為揚州刺史，屯於壽春，被袁術趕過江東，故來曲阿。當下聞孫策兵至，急聚衆將商議。部將張英曰：“某領一軍屯於牛渚，縱有百萬之兵，亦不能近。”言未畢，帳下一人高叫曰：“某願為前部先鋒。”衆視之，乃東萊黃縣人太史慈也。慈自解了北海之圍後，便來見劉繇，繇留於帳下。當日聽得孫策來到，願為前部先鋒。繇曰：“你年尚輕，未可為大將，只在吾左右聽命。”太史慈不喜而退。張英領兵至牛渚，積糧十萬於邸閣。孫策引兵到，張英出迎。兩軍會於牛渚灘上。孫策出馬，張英大罵，黃蓋便出與張英戰。不數合，忽然張英軍中大亂，報說寨中有人放火。張英急回軍，孫策引軍前來，乘勢掩殺。張英棄了牛渚，望深山而逃。原來那寨後放火的，乃是兩員健將：一人乃九江壽春人，姓蔣，名欽，字公奕；一人乃九江下蔡人，姓周，名泰，字幼平。二人皆遭世亂，聚人在洋子江中，劫掠為生；久聞孫策為江東豪傑，能招賢納士，故特引其黨三百餘人，前來相投。策大喜，用為車前校尉；收得牛渚邸閣糧食、軍器，并降卒四千餘人，遂進兵神亭。,"However, it is said that Liu Yao has the right character and is a native of Muping, Donglai. . When I heard that Sun Ce's troops were coming, I hurriedly gathered the generals to discuss. The commander Zhang Ying said, ""A certain leader of an army is stationed at Niuzhu. Even if there are a million soldiers, they cannot get close."" Before the words were finished, a person under the tent shouted, ""A certain willing to be the vanguard of the front."" Everyone looked at him. He was Taishi Ci from Huang County, Donglai. After Ci relieved the siege of Beihai, he came to see Liu Yao, who stayed under the tent. I heard that Sun Ce was coming that day, willing to be the pioneer in the front. Yao said: ""You are still young, you are not yet a general, you only obey orders from my side."" Taishi Ci was not happy and withdrew. Zhang Ying led the troops to Niuzhu, and accumulated 100,000 grains in the Di Pavilion. Sun Ce led troops to arrive, and Zhang Ying went out to welcome him. The two armies will meet on Niuzhu Beach. Sun Ce came out, Zhang Ying cursed, and Huang Gai went out to fight Zhang Ying. Suddenly, Zhang Ying's army was in chaos, and it was reported that someone in the village had set fire to it. Zhang Ying hurried back to the army, and Sun Ce led the army to take advantage of the situation to cover up the attack. Zhang Ying abandoned Niu Zhu and fled in the mountains. It turned out that the people who set the fire at the back of the village were two strong generals: one was from Jiujiang Shouchun, surnamed Jiang, given the name Qin, and the courtesy name was Gongyi; Both of them suffered from chaos in the world. They gathered people in the Yangzi River and plundered to make a living. After hearing for a long time that Sun Ce was a hero in Jiangdong, he was able to recruit talents, so he specially invited more than 300 members of his party to join him. Ce was overjoyed, and used it as the captain of the front of the car; he received food and weapons from Niuzhu's residence, and sent more than 4,000 soldiers to the army.","Meanwhile the prefect Liu Yao, a member of the imperial family, hears that news of his ill treatment of Sun Ce’s family has reached Sun Ce. Then news comes that he is on his way with an army. So Liu Yao plans his defences. He sends men to protect the river crossing of Niuzhu, but there they are defeated with huge loss of life. Sun Ce is able to advance and to directly confront Liu Yao and his main army.","The Imperial Protector, Liu Yao, was of Donglai, a scion of the imperial family and brother of the Imperial Protector of Yanzhou, Liu Dai. Liu Yao had long ruled in Yangzhou and headquartered in Shouchun. But Yuan Shu had forced him to flee to the southeast of the Great River. He retired to Que and now was battling with Wu Jing in Linyang. Hearing of the meditated attack on him, Liu Yao summoned his generals to take counsel. Said General Zhang Ying, “I will take an army and entrench at Niuzhu. No army can get past that, whatever its strength.” Zhang Ying was interrupted by another who shouted, “And let me lead the van!” All eyes turned to this man; it was Taishi Ci who, after helping Kong Rong raise the siege of Beihai, had come to serve Liu Yao. Hearing him offer to undertake the hazardous post of van leader, Liu Yao said, “But you are still young and not yet equal to such a charge. Rather stay by my side and await my orders.” Taishi Ci withdrew in disappointment. Soon Zhang Ying led his army to Niuzhu, where the stores of grain located. When Sun Ce approached, Zhang Ying went to meet him, and the two armies faced each other above the Bullock Rapid. Zhang Ying roundly abused his opponent, and Huang Gai rode out to attack him. But before the combat had proceeded far, there arose an alarm of fire in Zhang Ying's camp. Zhang Ying turned back, and then Sun Ce advanced in full force, compelling the enemy to abandon their possession. The defeated general fled to the hills. Now the incendiaries who had brought about this result were two, named Jiang Qin from Shouchun and Zhou Tai from Jiujiang, who in these turbulent times had got together a band of kindred spirits and lived by plundering the country along the Great River. They knew Sun Ce by reputation as a man who treated able people very liberally and wished to join him. So they came with their band, three hundred strong, and helped him in this way as an introduction. Sun Ce welcomed them and gave the leaders rank. After taking possession of the stores of all kinds abandoned by the runaways, and enlisting four thousand of those who surrendered into his own ranks, Sun Ce moved forward to attack Shenting."
却說陳宮臨欲下手殺曹操，忽轉念曰：“我為國家跟他到此，殺之不義。不若棄而他往。”插劍上馬，不等天明，自投東郡去了。操覺，不見陳宮，尋思：“此人見我說了這兩句，疑我不仁，棄我而去；吾當急行，不可久留。”遂連夜到陳留，尋見父親，備說前事；欲散家資，招募義兵。父言：“資少恐不成事。此間有孝廉衞弘，疎財仗義，其家巨富；若得相助，事可圖矣。”,"However, he said that Chen Gonglin wanted to kill Cao Cao, but he suddenly changed his mind and said, ""I came here with him for the sake of the country. It would be unjust to kill him. I would rather abandon him and go."" Caojue didn't see Chen Gong, and thought: ""This person saw me saying these two sentences, and he suspected me of being unkind, so he abandoned me; I should hurry, not stay for a long time."" If you want to disperse family resources, recruit volunteers. The father said: ""I am afraid that it will not be successful. There is a filial and honest Weihong here, who is wealthy and righteous, and his family is very rich; if we can help, things can be done.""","Standing ready to kill Cao Cao, Chen Gong thinks about why he followed this man in the first place. He did it for the good of the country. ‘If I kill him, I will just be adding to the sum of wrong deeds,’ he reflects. ‘So perhaps the only honourable way is to simply abandon him.’ When Cao Cao awakes it is to find that Chen Gong has gone. He muses ruefully on the impact his words must have had on him. ‘My high-handed comments and selfishness must have made him think I am a thug. I must be more careful.’ So he sets off for his family home at great speed.","But Chen Gong reflected, “I joined him to do righteous things. Now if I killed him, I would only do unrighteousness and the people would condemn me. I rather leave in silence.” Rising from his bed before the sunrise, Chen Gong mounted his horse and rode away eastward to his home county of Dongjun. Cao Cao awoke with the day and missed his companion. Thought he, “Chen Gong thinks me brutal because of a couple of egoistic phrases I used, and so he has gone. I ought to push on too and not linger here.” So Cao Cao traveled as quickly as possible toward Qiao. When he saw his father, he related what had happened and said he wanted to dispose of all the family property and enlist soldiers with the money. “Our possessions are but small,” said his father, “and not enough to do anything with. However, there is a graduate here, one Wei Hong, careless of wealth but careful of virtue, whose family is very rich. With his help we might hope for success.”"
三分鼎足渾如夢，蹤跡空留在世間。,"The three-pointed tripod is like a dream, and the traces are left in the world.","Was it just a dream, these Three Kingdoms?","Humans died to found the kingdoms three, Which now as misty dreams remain. Of greatest deeds the traces oft Are faint that fleeting years retain."
* * *,* * *,It is Xuande who holds back Cao Cao’s sword arm and Guan Yu who kneels to plead for Zhang Liao’s life. ‘,In The Palace.
※※※,※※※,"But enough unanswered questions arise in Zhao Zilong that, despite the best efforts of Cai Mao to reassure him, he takes his men away from the city and back to Xinye.","After that marvelous life-saving leap over the Tan Torrent, Liu Bei felt elated but rather dazed."
正走之間，見一將手提鐵鎗，背着一口劍，引十數騎躍馬而來。趙雲更不打話，直取那將。交馬只一合，把那將一鎗刺倒，從騎皆走。原來那將乃曹操隨身背劍之將夏侯恩也。曹操有寶劍二口：一名“倚天”，一名“靑釭”；倚天劍自佩之，靑釭劍令夏侯恩佩之。那靑釭劍砍鐵如泥，鋒利無比。當時夏侯恩自恃勇力，背着曹操，只顧引人搶奪擄掠。不想撞着趙雲，被他一鎗刺死，奪了那口劍，看靶上有金嵌“靑釭”二字，方知是寶劍也。雲插劍提鎗，復殺入重圍；回顧手下從騎，已沒一人，只剩得孤身。雲並無半點退心，只顧往來尋覓；但逢百姓，便問糜夫人消息。忽一人指曰：“夫人抱着孩兒，左腿上着了鎗，行走不得，只在前面牆缺內坐地。”,"As he was walking, he saw a man with an iron spear and a sword on his back, leading dozens of prancing horses. Zhao Yun didn't even speak, and took the general directly. When the horse was handed over, he stabbed the general with one shot, and walked away from the horse. It turned out that the general was Xia Houen, the general who carried the sword with Cao Cao. Cao Cao has two swords: one is ""Yi Tian"" and the other is ""靑懭""; the sword of Yitian is worn by himself, and the sword is worn by Xiahou En. The scorpion sword chopped iron like mud and was extremely sharp. At that time, Xia Houen relied on his own strength and carried Cao Cao on his back, only to lead people to plunder and plunder. I didn't want to bump into Zhao Yun and get stabbed to death by him. I took the sword and saw the word ""靑懭"" inlaid on the target, so I knew it was a sword. Yun inserted his sword and carried his spear, and entered the siege again; looking back on his subordinates, there was no one left, and he was left alone. Yun didn't retreat at all, just looking for it; but when he met the common people, he asked Mrs. Mi for news. Suddenly someone pointed and said, ""The madam is holding the baby, with a gun on her left leg, she can't walk, she just sits on the ground in the front wall.""","Zilong hands over Lady Gan to Mi Zhu with orders to take her to Xuande, while he himself turns about and heads back into the battle to try to find Lady Mi and the child. By now Zilong is travelling alone and he dashes here and there searching for Lady Mi and the child. Everyone he meets is asked the same question, ‘Have you seen Lady Mi and the child?’ but no answer comes until at long last someone says, ‘She’s been wounded in the thigh and cannot walk.","Before long he met a leader armed with an iron spear and carrying a sword slung across his back, riding a curvetting steed, and leading ten other horsemen. Without uttering a word Zhao Yun rode straight toward him and engaged. At the first pass Zhao Yun disarmed his opponent and brought him to earth. His followers galloped away. This fallen officer was no other than Xiahou En, Cao Cao's sword-bearer. And the sword on Xiahou En's back was his master's. Cao Cao had two swords, one called Trust in God and the other Blue Blade. Trust in God was the weapon Cao Cao usually wore at his side, the other being carried by his sword-bearer. The Blue Blade would cut clean through iron as though it were mud, and no sword had so keen an edge. Before Zhao Yun thus fell in with Xiahou En, the later was simply plundering, depending upon the authority implied by his office. Least of all thought he of such sudden death as met he at Zhao Yun's hands. So Zhao Yun got possession of a famous sword. The name Blue Blade was chased in gold characters so that he recognized its value at once. He stuck it in his belt and again plunged into the press. Just as he did so, he turned his head and saw he had not a single follower left; he was quite alone. Nevertheless not for a single instant thought he of turning back; he was too intent upon his quest. To and fro, back and forth, he rode questioning this person and that. At length a man said, “A woman with a child in her arms, and wounded in the thigh so that she cannot walk, is lying over there through that hole in the wall.”"
董卓時常使人探聽。是日獲得此詩，來呈董卓。卓曰：“怨望作詩，殺之有名矣。”遂命李儒帶武士十人，入宮弒帝。帝與后、妃正在樓上，宮女報李儒至，帝大驚。儒以鴆酒奉帝，帝問何故。儒曰：“春日融和，董相國特上壽酒。”太后曰：“旣云壽酒，汝可先飲。”儒怒曰：“汝不飲耶？”呼左右持短刀白練於前曰：“壽酒不飲，可領此二物！”唐妃跪告曰：“妾身代帝飲酒，願公存母子性命。”儒叱曰：“汝何人，可代王死？”乃舉酒與何太后曰：“汝可先飲！”后大罵何進無謀，引賊入京，致有今日之禍。儒催逼帝，帝曰：“容我與太后作別。”乃大慟而作歌。其歌曰：,"Dong Zhuo often asked people to listen. I obtained this poem today and presented it to Dong Zhuo. Zhuo said, ""I want to write poems because of my resentment, and I want to kill him."" He then ordered Li Ru to lead ten warriors into the palace to kill the emperor. The emperor, the queen, and the concubine were upstairs. The palace maid reported Li Ruzhi, and the emperor was shocked. Confucianism served the emperor with poison, and the emperor asked why. The Confucian said: ""The spring sun is harmonious, and the country of Dong Xiang is special on the longevity wine."" The Empress Dowager said: ""The Yunshou wine, you can drink it first."" The Confucian said angrily: ""You don't drink it?"" ""If you don't drink longevity wine, you can take these two things!"" Concubine Tang knelt down and said, ""My concubine is drinking on behalf of the emperor, and I hope the public will save the lives of mother and son."" The Confucian said, ""Who are you who can die on behalf of the king?"" He said to the Empress Dowager, ""You can drink it first!"" Afterwards, he scolded He Jin for being unreasonable, and for bringing thieves into the capital, causing today's disaster. Confucianism urged the emperor, and the emperor said, ""Allow me to say goodbye to the queen mother."" Its song says:","These words are reported back to Dong Zhuo, who immediately orders Li Ru to murder the former emperor, his consort and his mother. Li Ru arrives at their home where they are imprisoned and offers them poisoned wine to drink. Knowing what it is, and that they are going to die, the former emperor sings this sad song: Earth is greater than Heaven now; The sun and moon change places. Once I ruled over everything, Now I live on the edges. My life is abbreviated, Seized by others. This disaster is great, And I grieve in vain. To this his consort replies:","Let's not stay in silence when the days pass useless? The messenger, sent by Dong Zhuo from time to time to the palace for news of the prisoners, got hold of this poem and showed it to his master. “So he shows his resentment by writing poems, eh! A fair excuse to put them all out of the way,” said Dong Zhuo. Li Ru was sent with ten men into the palace to consummate the deed. The three were in one of the upper rooms when Li Ru arrived. The Emperor shuddered when the maid announced the visitor's name. Presently Li Ru entered and offered a cup of poisoned wine to the Emperor. The Emperor asked what this meant. “Spring is the season of blending and harmonious interchange, and the Prime Minister sends a cup of the wine of longevity,” said Li Ru. “If it be the wine of longevity, you may share it too,” said Empress He. Then Li Ru became brutally frank. “You will not drink?” asked he. He called the men with daggers and cords and bade the Emperor look at them. “The cup, or these?” said he. Then said Lady Tang, “Let the handmaiden drink in place of her lord. Spare the mother and her son, I pray.” “And who may you be to die for a prince?” said Li Ru. Then he presented the cup to the Empress once more and bade her drink. She railed against her brother, the feckless He Jin, the author of all this trouble. She would not drink. Next Li Ru approached the Emperor. “Let me say farewell to my mother,” begged he, and he did so in these lines:"
