Source,GoogleTranslate,human1,human2
長老は僕らにこう言われると、もう一度深い息をもらしました。しかもその目は涙ぐんだまま、じっと黒いヴェヌスを見つめているのです。,"When the elder said to us, he took a deep breath again. Moreover, his eyes are still weeping, staring at the black Venus.","The old priest heaved another deep sigh-Moreover, a little water stood in his eyes that rested on the black Venus.","As he listened to our conversation, the elder heaved yet one more deep sigh and there were tears glistening in his eyes—eyes that were fixed intently on the black Venus."
「ありますとも。日本では絞罪です。」,"""There is also. It is a squeeze in Japan.""","""Rather,"" I said. “They are hanged.""","‘Of course we do. In Japan, it’s hanging.’"
答某写真師のステュディオとなれり。,Answer: Become a studio of a photographer.,A. It has become a photographer's studio.,Answer: It has been turned into a photographer’s studio.
問君の交友の多少は如何？,Q How is your friendship?,Q. How many friends have you got? A.,Question: How about friends—how many do you have?
チャックは一日に二三度は必ず僕を診察にきました。また三日に一度ぐらいは僕の最初に見かけた河童、――バッグという漁夫も尋ねてきました。河童は我々人間が河童のことを知っているよりもはるかに人間のことを知っています。それは我々人間が河童を捕獲することよりもずっと河童が人間を捕獲することが多いためでしょう。捕獲というのは当たらないまでも、我々人間は僕の前にもたびたび河童の国へ来ているのです。のみならず一生河童の国に住んでいたものも多かったのです。なぜと言ってごらんなさい。僕らはただ河童ではない、人間であるという特権のために働かずに食っていられるのです。現にバッグの話によれば、ある若い道路工夫などはやはり偶然この国へ来た後、雌の河童を妻にめとり、死ぬまで住んでいたということです。もっともそのまた雌の河童はこの国第一の美人だった上、夫の道路工夫をごまかすのにも妙をきわめていたということです。,"Chuck always came to see me a couple of times a day. Also, about once every three days, I asked a fisherman named Bag, the first kappa I saw. Kappa know much more about humans than we humans know about kappa. That is probably because kappa capture humans much more often than we humans capture them. We humans often come to the country of kappa before me, even if it is not a capture. Not only that, many of them lived in the country of Kappa for the rest of their lives. Look at why. We can eat without working because of the privilege of being human, not just kappa. In fact, according to Bag, a young road maker happened to come to this country and then took a female kappa as his wife and lived until his death. However, the female kappa was the most beautiful woman in the country, and she was also very strange to cheat her husband's road ideas.","Chack came to see me two or three times every day. And Bag the fisher-kappa—I mean that kappa I had met in that foggy valley —he also called on me at least once in three days. Kappas know much more about human beings than we know about them. Perhaps it is because they capture us more often than we capture them, though, strictly speaking, I am not sure that they exactly capture us. Anyway, quite a number of people had visited the land of kappas before me, and many of them had stayed there till the end of their lives. For in that country we enjoy the privilege of living without working, simply because we are not kappas but human beings. Bag once told me of a young navvy who had come by chance upon the land and married a she-kappa and lived with her until he breathed his last. The she-kappa, Bag said, was not only the prettiest in that country, but was remarkably clever at deceiving her husband.","Chak came to examine me two or three times a day without fail. And another visitor, who used to come in every three days or so, was the Kappa I’d encountered up in the world of human beings; this one’s name was Bag and he was a fisherman. The average Kappa knows far more about us humans than we do about him. This may have something to do with the fact that the Kappas manage to lay hands on far more human beings than we do Kappas. I’m not so sure that ‘lay hands on’ is quite the proper term; but, be that as it may, there had been any number of human beings who found themselves in Kappaland long before it became my turn, and not a few of these had ended up spending the rest of their lives there. One of the main attractions, obviously, consists in the fact that we humans can manage to live quite a good life, without lifting a finger to do any work, purely by virtue of the special circumstance of our being human beings and not Kappas. Apropos of this, Bag did once tell me the story of a young labourer (he had been working on the roads) who found himself in Kappaland. He had married a she-Kappa who, for one thing, was just about the prettiest you could ever hope to see and, for another, was highly successful in pulling the wool over his eyes."
ゲエルは驚いて立ち上がりました。僕も立ち上がったのはもちろんです。が、給仕は落ち着き払って次の言葉をつけ加えました。,"Geel stood up in amazement. Of course I also stood up. However, the waiter calmed down and added the following words.","Gael jumped up from his seat, and so did I, when the boy added calmly:","Gael leapt up, dumbfounded. And, of course, I too jumped to my feet. However, the steward, in a tone of complete composure, carried on:"
"ある生暖かい日の暮れです。僕はこの部屋のテエブルを中に漁夫のバッグと向かい合っていました。するとバッグはどう思ったか、急に黙ってしまった上、大きい目をいっそう大きくしてじっと僕を見つめました。僕はもちろん妙に思いましたから、「Quax,Bag,quoquel,quan?」と言いました。これは日本語に翻訳すれば、「おい、バッグ、どうしたんだ」ということです。が、バッグは返事をしません。のみならずいきなり立ち上がると、べろりと舌を出したなり、ちょうど蛙の跳ねるように飛びかかる気色さえ示しました。僕はいよいよ無気味になり、そっと椅子から立ち上がると、一足飛びに戸口へ飛び出そうとしました。ちょうどそこへ顔を出したのは幸いにも医者のチャックです。","It's a warm nightfall. I was facing the fisherman's bag inside the table in this room. Then I suddenly shut up what I thought of the bag, and stared at me with my big eyes bigger. Of course I thought it strange, so I said ""Quax, Bag, quoquel, quan?"". Translated into Japanese, this means ""Hey, bag, what's wrong?"" But the bag doesn't reply. Not only that, when he suddenly stood up, he sticked out his tongue and even showed the feeling of jumping just like a frog bouncing. I was finally eerie, and when I gently got up from my chair, I jumped out and tried to jump out into the doorway. Fortunately, it was the doctor Chuck who just came out there.","But my best friend during the first two weeks or so was Bag the fisher-kappa. One late afternoon—I remember the air was moist and warmish—we were talking in my drawing-room with a table between us, when suddenly he fell into silence, and, with his large eyes wide open, began staring at me. I did not see what he meant, so I asked in the kappa language:""Quax, Bag, quo quel quan?"" (I say, Bag, what's the matter?) Bag said nothing, but kept staring at me. Then he jumped to his feet, stuck out his tongue, and showed signs of springing upon me like a frog. I was frightened and rose stealthily from my seat and was just about to dash out of the room when, to my great joy, Doctor Chack came in.","§ It was a warm, muggy evening. I was in my sittingroom with Bag the fisher Kappa at the other side of the table. We’d been chatting away happily and then, for some unaccountable reason, Bag suddenly went silent and began to stare hard at me, his big eyes distended so that they appeared even bigger than usual. It all seemed pretty odd to me and, in an attempt to get to the bottom of it, I tried speaking to Bag in Kappanese. ‘Quax, Bag, quo quel quan?’ (In translation, this would go something like, ‘Come on, Bag! Whatever’s the matter?’) But I got no reply. Instead, Bag leapt violently to his feet and stood over me, his tongue lolling limply from his mouth. He looked for all the world as if he were steadying himself for a frog-leap that would land him right on top of me. By this time, I was feeling very uneasy and suspicious. I managed to ease myself up from my chair stealthily enough not to disturb him and was on the point of making a headlong dash for the door just as Dr Chak showed his face round the self-same door. He couldn’t have chosen a more welcome moment."
問君はその詩人の姓名を知れりや？,Q. Do you know the poet's first and last name?,Q. Can you tell us the name of the poet?,Question: Do you know the name of this poet?
問ショオペンハウエルは健在なりや？,Q Is Shoopen Howell alive?,Q. How is Schopenhauer getting along? A.,Question: Is Schopenhauer in good health?
「やあ、よく来たね。まあ、その椅子にかけたまえ。」,"""Hey, you've come often. Well, hang on that chair.""","Glad to see you, old chap. Won't you sit down?""",‘Hello I How good to see you again! Do come in and sit yourself down here! ’
トックは昂然と言い放ちました。こういうトックは芸術の上にも独特な考えを持っています。トックの信ずるところによれば、芸術は何ものの支配をも受けない、芸術のための芸術である、従って芸術家たるものは何よりも先に善悪を絶した超人でなければならぬというのです。もっともこれは必ずしもトック一匹の意見ではありません。トックの仲間の詩人たちはたいてい同意見を持っているようです。現に僕はトックといっしょにたびたび超人俱楽部クラブへ遊びにゆきました。超人俱楽部に集まってくるのは詩人、小説家、戯曲家、批評家、画家、音楽家、彫刻家、芸術上の素人等です。しかしいずれも超人です。彼らは電燈の明るいサロンにいつも快活に話し合っていました。のみならず時には得々と彼らの超人ぶりを示し合っていました。たとえばある彫刻家などは大きい鬼羊歯の鉢植えの間に年の若い河童をつかまえながら、しきりに男色をもてあそんでいました。またある雌の小説家などはテエブルの上に立ち上がったなり、アブサントを六十本飲んで見せました。もっともこれは六十本目にテエブルの下へ転げ落ちるが早いか、たちまち往生してしまいましたが。,"Tok was stunned. These tocks also have a unique idea in terms of art. Tok believes that art is uncontrolled, art for art's sake, and therefore an artist must be a superhuman who has lost good and evil before anything else. However, this is not necessarily the opinion of a single Tok. Tok's fellow poets usually seem to have the same opinion. In fact, I often went to the superhuman club club with Tok. Poets, novelists, dramaists, critics, painters, musicians, sculptors, artistic amateurs, etc. gather in the superhuman music club. However, both are superhuman. They were always talking lively in the bright salon of the lamps. Not only that, but sometimes they were showing off their superhumanity. For example, a sculptor was constantly playing with a male color while catching a young kappa during a potted plant of ferns. Another female novelist stood up on the table and drank 60 absinthes. However, this was the 60th one that fell under the table, but it was too early to get stuck.","""No, I'm a superman,"" declared Tock defiantly, though, literally, he said he was a super-kappa. He had his own view of art. He maintained that art should be unfettered by any rules of life, that it should be art for art's sake, and that therefore an artist should first of all be a super-kappa and be above good and evil. But Tock was not the only kappa that held this view. All his poet friends seemed to be more or less of the same opinion. Tack often took me to the Super-kappas' Club, where I found all sorts of super-kappas—poets, novelists, dramatists, critics, painters, musicians, sculptors, and amateur lovers of art. They were always talking merrily in the salon under bright electric lamps. Or sometimes they were proudly showing one another how superkappas should act. For instance, I once saw a sculptor among the tall ferns planted in pots, holding a young kappa in his arms and playing eagerly with his. ... At another time a she-kappa, who was a novelist, stood on the table before us and drank sixty bottles of absinthe at a stretch, though, unfortunately, when she had done with the sixtieth bottle she fell down to the floor and expired on the spot.","There was a triumphant tone about this reply. As you would expect, Tok holds pretty original ideas about the arts. His view is that the arts should not be controlled by anvthing or anyone: it’s a case of art for art’s sake, and so the artist’s primary concern should be to make himself into a super-Kappa transcending all notions of good and evil. Of course, Tok wasn’t by any means the only Kappa to hold such views about art and the artist; I remember that they were to be found quite generally among the group of poets he associated with, and among the members of the super-Kappa club where he entertained me now and again. Nearly all the members of the super-Kappa club appeared to be connected in some way with the arts—there were poets, novelists, playwrights, critics, painters, composers, sculptors, as well as a fair number of amateur dabblers. But, whatever their branch of art or their status in it, they were every one of them superKappas. If you were looking for a stimulating discussion, your best bet was always the brightly-lit salon in the super-Kappa club. It would be hard to find better entertainment than, as often happened, the members proudly displaying to each other their own particular brand of super-Kappahood. Let me give you the odd example: I remember once watching one of the sculptors (I think it was) standing in the middle of a group of potted giant ferns; he had his arms round a young Kappa, and was engaged intently in the finest public act of consenting homosexual adults you could ever hope to see. And on another occasion a woman Kappa novelist was standing on a table showing us how to drink bottles of absinth. She got as far as sixty—but I expect I don’t need to tell you that after she’d downed the sixtieth bottle, she slumped from the table to the floor. In a second or two she was dead."
「どうしてそんなことを知っている？」,"""Why do you know that?""","""How did you know?""",‘However did you get to know of it?’
×,×,"""",The reason for our love of Nature may well be not unconnected with the fact that Nature neither detests nor envies us.
「君はほんとうにそう思うか？」,"""Do you really think so?""","""",‘Do you honestly think so?’
答彼女は書肆ラック君の夫人となれり。,Answer She should be the wife of Bookstore Luck.,"A. She has married Mr. Lack, the bookseller.","Answer: She has become the wife of Mr Lak, the bookseller."
「クオラックス党を支配しているものは名高い政治家のロッペです。『正直は最良の外交である』とはビスマルクの言った言葉でしょう。しかしロッペは正直を内治の上にも及ぼしているのです。……」,"""It is the renowned politician Loppe who controls the Quorax Party.'Honesty is the best diplomacy,' Bismarck said, but Loppe also exerts honesty on internal rule. .... ""","""The Quorax Party is under the control of Loppé,"" said Gael. “As you know, he is a famous kappa statesman. Bismarck said that honesty is the best diplomacy, but Loppé is honest not only in his diplomacy but also in his management of home affairs .....""","‘The man at the head of the Quorax Party is a distinguished statesman by the name of Loppe. You will remember, no doubt, Bismarck’s dictum—“Honesty is the best foreign policy.” Well, this Loppe extends honesty even to home policy.’"
問しからばその理由は如何？,"If you ask, what is the reason?",Q. Why do you think so? A.,Question: What is your reason for saying this?
基督キリストももう死んだらしい。,It seems that Christ the Governor has already died.,"Christ is also dead, it seems.","Christ, too. is already dead."
答我らの生命に関しては諸説紛々として信ずべからず。幸いに我らの間にも基督教キリスト、仏教、モハメット教、拝火教等の諸宗あることを忘るるなかれ。,"Answer: I can't believe our lives in various theories. Fortunately, do not forget that there are various denominations such as Christianity, Buddhism, Mohammedism, and fire worship among us.","A. There are so many different opinions about our immortality that it is almost impossible to tell which is the right one. Please don't forget that among us too there are Christians, Mohammedans, Parsees, etc.","Answer: The various theories built round our life span are so confused and contradictory that it is hard to put any credence in any of them. You should not forget, of course, that in our midst, also, there are all manner of faiths—Christianity, Buddhism, Moslemism, Parseeism and so on."
「けれどもその肉を食うというのは、……」,"""But eating that meat is ...""",""" ""But how can you eat—""","‘Even so, to eat their flesh as meat in such circumstances. ...’"
一,one,I,1
「なに、プウ・フウ新聞の記者たちも全部労働者の味かたではありませんよ。少なくとも我々河童というものはだれの味かたをするよりも先に我々自身の味かたをしますからね。……しかしさらに厄介なことにはこのゲエル自身さえやはり他人の支配を受けているのです。あなたはそれをだれだと思いますか？それはわたしの妻ですよ。美しいゲエル夫人ですよ。」,"""Well, not all the reporters in the Puu Fu newspaper taste the workers, at least because we kappa taste our own before anyone tastes it."" ... But to make matters worse, even this Geel himself is still under the control of others. Who do you think it is? It's my wife. It's a beautiful Mrs. Geel. ""","""But all the Pou-Fou kappas are not the friends of laborers. After all, we kappas love ourselves more than we love anybody else.—Well , Quiqui is under my control, you see, but to make matters more complicated, there's another kappa pulling strings behind me. Who do you think it is? It's my wife, that lovely Mrs. Gael!”","‘Whatever are you thinking? Don’t forget, now, that the Pou Fou reporter isn’t always the friend of the working man. At the very least, remember, we Kappas always tend to be for ourselves—and that this “self” takes priority over anyone or anything extraneous. And, to make matters even more complex, don’t forget that Gael himself even (me, you know) is under yet somebody else’s thumb! Who do you think it is? It’s my wife, you know! I bet you’d never have guessed—the lovely Madame Gael!’"
「グルック。」,"""Gluck.""","""Grook. """,‘Gluk.’
「いや、きょうはやめにしよう。おや！」,"""No, let's stop today. Oh!""",Not today. Oh!”,‘No thanks—I think I’ll Jet this be enough for today Oh! Goodness!’
「僕はきょう窓の外を見ながら、『おや虫取り菫が咲いた』と何気なしにつぶやいたのです。すると僕の妹は急に顔色を変えたと思うと、『どうせわたしは虫取り菫よ』と当たり散らすじゃありませんか？おまけにまた僕のおふくろも大の妹贔屓ですから、やはり僕に食ってかかるのです。」,"""I looked out the window today and casually muttered,'Oh, the butterwort has bloomed.' Then I thought my sister suddenly changed her complexion,' Anyway, I'm the butterwort. Isn't it scattered? In addition, my mother is also a big sister's favorite, so it still eats me. ""","""Just a silly little incident,"" he said in a sorrowful nasal tone. “I was looking out of my window, when I noticed a little flower. ' Why, the insect-catching violet is out,' I muttered. My sister heard it, and suddenly changing color, flared up, ‘The insect-catching violet ! How can you—well, of course I am an insect-catching violet, if you like.' And Mother, who dotes on my sister, joined her in pouring bitter words upon me.","‘Well, it was like this. There am I looking out of the window today and, quite casually and not really meaning anything nasty, I mutter something about the flycatching violets being in bloom. Whereupon, what does my young sister do but quite suddenly turn white with anger, doing her very best to pick a quarrel with me, and say, “So that’s all you think of me is it—a fly-catching violet, am I?” And, to crown it all, Mother, who’s a great one for siding with my kid sister, really piles into me, she does.’"
「旦那はお忘れなすったのですか？河童にも機械屋のいるということを。」,"""Did you forget your husband? That the kappa also has a machine shop.""","""Yes, sir. Have you forgotten that there are machinists among kappas too?""","‘Oh come, sir! Surely you hadn’t forgotten that we Kappas also have our share of engineers?’"
「しかしこういうわがままの河童といっしょになった家族は気の毒ですね。」,"""But I feel sorry for the family with such a selfish kappa.""","""It is a misfortune,"" said Gael the capitalist, “to be a member of the family of such a selfish kappa, isn't it?""","‘Oh dear! One’s bound to feel sorry for anyone who’s made a home around a man as self-centred as Tok, isn’t one?’"
「ロックも天才には違いない。しかしロックの音楽は君の音楽にあふれている近代的情熱を持っていない。」,"""Rock must be a genius, but rock music doesn't have the modern passion full of your music.""","""Lock is a genius,"" I said, “but he hasn't got that modern passion which is so predominant in your music.","‘Oh, Lok’s a genius all right. But, even so, his music has none of the modern passion with which your work is so richly endowed.’"
自己を弁護することは他人を弁護することよりも困難である。疑うものは弁護士を見よ。,Defending oneself is more difficult than defending others. See a lawyer for doubts.,"""To defend oneself is more difficult than to defend others. Let him who doubts it see how a lawyer gets off.",To act as the self’s advocate is far more difficult than to act as another’s. Let those who doubt this look at an advocate.
七,Seven,VII,7
薬草の花はにおえる谷へ。」,"The flowers of medicinal herbs go to the valley. ""","And the air is sweet with flowering herbs. """,Where the herb-flower is fragrant.
「しかし僕はふとした拍子に、この国へ転げ落ちてしまったのです。どうか僕にこの国から出ていかれる路を教えてください。」,"""But I suddenly fell into this country. Please tell me the way out of this country.""",""" ""But I fell into this country by mere accident. Would you kindly tell me the way out?""",‘But I tumbled down into this country entirely by chance. And now I would ask you if you would please tell me how I could escape from here.’
一七,17,XVII,17
九,Nine,IX,9
僕は呆気にとられたまま、巡査の顔をながめていました。しかもそのうちにやせた河童は何かぶつぶつつぶやきながら、僕らを後ろにして行ってしまうのです。僕はやっと気をとり直し、こう巡査に尋ねてみました。,"I was staring at the policeman's face while being dismayed. What's more, the thin kappa will mumble something and leave us behind. I finally regained my mind and asked the police officer.",""" I was dumbfounded and stared at the officer, while the thief walked off, grumbling. Then I collected myself and asked:","I was flabbergasted and could only stare stupefied at the policeman. And as I stared, the skinny Kappa, muttering and chuntering away, went off and left us. At length, coming back to my senses, I asked the policeman,"
「もっともその河童を蛙だと言ったやつは殺すつもりで言ったのですがね。あなたがたの目から見れば、やはりそれも自殺という……」,"""Although I said that the one who said that the kappa was a frog was going to kill him. From your point of view, that is also suicide ...""","""The rascal who called him a frog intended to kill him. But from your point of view, it's just a case of suicide—""","Indeed, the blighter who called him a frog used the term with the deliberate intention of killing him, you understand. Now, in such circumstances, would this be considered suicide, looked at from your point of view?’"
×,×,"""",The things we would take the greatest pride in are precisely the things we do not possess.
「ラップ君、どうしたね。」と言えば、［＃「「ラップ君、どうしたね。」と言えば、」は底本では「「ラップ君、どうしたねと言えば。」］,"Speaking of ""What's wrong with Rap?"", [# ""Speaking of"" Rap, what's wrong? """"","""I say, Lap, what's up?""",‘Lap! Come on! I was asking what the matter was.’ ‘Oh! What did you say?
成すことは成し得ることであり、成し得ることは成すことである。畢竟我々の生活はこういう循環論法を脱することはできない。――すなわち不合理に終始している。,"What can be done is what can be done, and what can be done is what can be done.畢竟 Our life cannot escape from this circular reasoning. -That is, it is unreasonably all the time.","""To do is to be able to do, and to be able to do is to do. After all, we cannot get out of this vicious circle.—In other words, our whole life is contrary to reason.","In the final analysis, our life cannot escape from such a vicious circle. In other words, there is consistent illogicality."
「なにしろあとのことも考えないのですから。」,"""I don't think about anything else.""","""It is a misfortune,"" said Gael the capitalist, “to be a member of the family of such a selfish kappa, isn't it?""","‘I couldn’t agree more, in that he’s made absolutely no provision for the future....’"
巡査は右手の棒をあげ、（この国の巡査は剣の代わりに水松の棒を持っているのです。）「おい、君」とその河童へ声をかけました。僕はあるいはその河童は逃げ出しはしないかと思っていました。が、存外落ち着き払って巡査の前へ歩み寄りました。のみならず腕を組んだまま、いかにも傲然と僕の顔や巡査の顔をじろじろ見ているのです。しかし巡査は怒りもせず、腹の袋から手帳を出してさっそく尋問にとりかかりました。,"The policeman raised the stick on his right hand (the policeman in this country has a stick of water pine instead of a sword) and called out to ""Hey, you"" and his kappa. I was wondering if the kappa would run away. However, I was unexpectedly calm and walked up to the police officer. Not only that, with my arms folded, I was staring at my face and the policeman's face. However, the policeman did not get angry and took out his notebook from his belly bag and immediately started the cross-examination.","""Hey, look here,"" said the officer to the kappa, raising the club in his right hand. Police-kappas carry a yew club with them, instead of a sabre. I was afraid that the thief might run away, but he stepped towards the officer calm and composed, and stood before him with his arms folded, looking defiantly at him and at me. The police-kappa non-chalantly took a note-book out of his belly-pouch and asked:","The policeman raised his truncheon in his right hand —Kappa-policemen carry a truncheon made of yew instead of our Japanese sabre. ‘Oi, you there! Just a moment please!’ he called. I was afraid that the Kappa might perhaps take to his heels, but, to my surprise, he walked towards the policeman, completely composed and self-possessed. In fact, his arms calmly folded, there was a good deal of haughty arrogance in the glare with which he treated both the policeman and me. However, the policeman refused to allow this to put him off; drawing his notebook from his pouch, he swiftly set about his examination."
「いや、なに、つまらないことなのですよ。――」,"""No, what's boring.""","""I say, Lap, what's up?""",Oh— it’s not all that serious
「わたしもほかの河童のようにこの国へ生まれてくるかどうか、一応父親に尋ねられてから母親の胎内を離れたのだよ。」,"""I left my mother's womb after being asked by my father if I would be born in this country like any other kappa.""","Gazing at my face, the old kappa replied calmly: “Well, I left my mother's womb like any other kappa after I had given my answer in the affirmative to my father's question whether or not I wanted to be born into this country.","‘But do not forget that I, too, like every other Kappa, left my mother’s womb at my own volition after I had been asked by my father to decide once and for all whether or not I wished to be born into this country .’"
×,×,Craback had marked this passage with his nail.,The ideas essential to our livelihood were burnt out three thousand years ago.
十分ばかりたった後、僕らは実際逃げ出さないばかりに長老夫婦をあとに残し、大寺院の玄関を下りていきました。,"After enough time, we left the elder couple behind and went down the front door of the big temple so that we wouldn't actually run away.","We were in such an awkward position that we could not stay any longer with the old kappa and his wife, and about ten minutes later we were hurrying down the steps of the portico.",Ten minutes or so later—trying to make it seem that we were not running away—we had left the elder and his wife behind and were going out of the portico of the Great Tabernacle.
「これはゲエテの『ミニヨンの歌』の剽窃ですよ。するとトック君の自殺したのは詩人としても疲れていたのですね。」,"""This is the plagiarism of Goethe's Song of Minyon. Then Tok's suicide was tired as a poet.""","Mag looked back with an ironical smile and said, “This is a cribbed poem from Goethe's Mignon's song. It looks as if Tock's suicide was partly due to the exhaustion of his poetical genius. ""","‘This is a crib of Goethe’s Mignon, you know. In other words, Tok’s suicide means that he realized he was burnt out as a poet as well.’"
もし理性に終始するとすれば、我々は当然我々自身の存在を否定しなければならぬ。理性を神にしたヴォルテエルの幸福に一生をおわったのはすなわち人間の河童よりも進化していないことを示すものである。,"If we were to reason all the time, we would of course have to deny our own existence. The fact that Volteel's happiness with reason as a god has lasted his life is a sign that he is less evolved than a human kappa.","""If we were to act strictly in accordance with reason, we should have to deny our existence itself. The fact that Voltaire, who deified reason, enjoyed a long and happy life, shows that human beings are on a lower stage of evolution than kappas. ""","If we live our lives by reason, then, as a matter of course, we would negate our own existence. The fact that Voltaire, who made a god out of reason, ended his life happily indicates that a human being is not as evolved as a Kappa."
「この爺め！きょうもまたわたしの財布から一杯やる金を盗んでいったな！」,"""This old man! I stole a glass of money from my wallet today!""","""You shameless old beggar! "" she cried. “Again you stole from my purse to get a drink, didn't you?""","‘You old fool! You’ve swiped something to pay for your booze from my purse again today, haven’t you?’"
「それは君の感受性の……。」,"""It's your sensitivity ...""","""","‘Oh, come on ‘ That’s only the result of your sensitive and susceptible nature....’ ‘I’m not so sure."
ある割合に寒い午後です。僕は「阿呆の言葉」を読み飽きましたから、哲学者のマッグを尋ねに出かけました。するとある寂しい町の角に蚊のようにやせた河童が一匹、ぼんやり壁によりかかっていました。しかもそれは紛れもない、いつか僕の万年筆を盗んでいった河童なのです。僕はしめたと思いましたから、ちょうどそこへ通りかかった、たくましい巡査を呼びとめました。,"It's a relatively cold afternoon. I got tired of reading ""Words of Stupidity"", so I went out to ask the philosopher Mag. Then, on the corner of a lonely town, a thin kappa like a mosquito hung on a vague wall. And it's definitely a kappa who stole my fountain pen someday. I thought I had done it, so I called on a strong police officer who had just passed by.","It was a rather cold afternoon. Having got tired of reading A Fool's Words, I left my little house to call on Mag the philosopher. When I came to a lonely street corner, I saw a thin mosquito-like kappa leaning absently against a wall. Who do you think it was? Well, it was that very kappa who had stolen my fountain-pen some time before. I was glad I had got him at last, and called to a stout police-kappa who was just passing by:","The afternoon was rather colder than average. I had got thoroughly bored with Words of the Fool and had set out to call on Mag the philosopher. Then, on the corner of a deserted street, I caught sight of a skinny Kappa—as thin as a gnat he was—absentmindedly propping up the wall. Yes—there was no mistake about it—he was the one who had run off with my fountain pen! Got him at last! I thought and yelled to a policeman —the stout, sturdy arm of the law and no mistake—who couldn’t have chosen a better moment to come on the scene."
裁判官のペップは巡査の代わりに大勢の河童を押し出した後、トックの家の戸をしめてしまいました。部屋の中はそのせいか急にひっそりなったものです。僕らはこういう静かさの中に――高山植物の花の香に交じったトックの血の匂いの中に後始末のことなどを相談しました。しかしあの哲学者のマッグだけはトックの死骸をながめたまま、ぼんやり何か考えています。僕はマッグの肩をたたき、「何を考えているのです？」と尋ねました。,"Judge Pep closed the door of Tok's house after pushing out a large number of kappa on behalf of the policeman. The inside of the room suddenly became quiet probably because of that. In this quietness-in the scent of Tok's blood mixed with the scent of flowers of alpine plants, we talked about things like cleaning up. But only that philosopher, Mag, is vaguely thinking about something while looking at Tok's corpse. I tapped Mag on the shoulder and asked, ""What are you thinking?""","""Hey there, don't peep in!” shouted Judge Pep, and he pushed the curious kappas out like a police-man and shut the door upon them. The room suddenly became quiet. And in that quietness—amid the smell of Tock's blood mixed with the perfume of alpine flowers, we talked over what we could do for the deceased and his family. But Mag the philosopher was absorbed in his own thoughts, with his eyes fixed on Tock's body. I tapped him on the shoulder and asked what he was thinking about.","Pep the judge, acting as policeman now, pushed the crowd of Kappas back from the doorway and closed Tok’s door. The room suddenly became quiet and still, no doubt on account of this. Engulfed by this sudden silence and by the stench of Tok’s blood mingling with the fragrance of the flowers of the alpine plants, we discussed how best to settle the affair. But as the rest of us talked, Mag the philosopher, still staring at Tok’s dead body, was absently pondering something or other. I tapped Mag’s shoulder and asked: ‘What is it you are thinking about?’"
こういう問答を聞いていたゲエルは手近いテエブルの上にあったサンドウィッチの皿を勧めながら、恬然と僕にこう言いました。,"After hearing these questions, Geel stunnedly said to me, recommending a sandwich plate on top of a nearby table.","Gael, who had been listening to all this, took a plate of sandwiches from a table near at hand and offered it to me.","Gael waited for a break in our argument and, when it came, he passed me one of the plates of sandwiches on the table by his side. As he offered one to me, he said, coolly:"
僕に宗教というものを思い出させたのはこういうマッグの言葉です。僕はもちろん物質主義者ですから、真面目に宗教を考えたことは一度もなかったのに違いありません。が、この時はトックの死にある感動を受けていたためにいったい河童の宗教はなんであるかと考え出したのです。僕はさっそく学生のラップにこの問題を尋ねてみました。,"It is these words of Mag that reminded me of religion. Of course I am a materialist, so I must have never seriously considered religion. However, at this time, I was impressed by Tok's death, so I figured out what the religion of the kappa was. I immediately asked the student rap about this issue.","It was these words of Mag's that made me think of religion. I have always been a materialist, and before that time I had never given any serious thought to religion. But as Mag's words came just when I was moved by Tock's untimely death, I began to wonder what the religion of kappas was. So I asked Lap the student about it when I saw him shortly afterwards.","These words of Mag’s remind me that I must tell you something about Kappa religion. Since I am a materialist, it goes without saying that I have never once thought really seriously about religion. However, having on this occasion felt a certain emotion and excitement in face of Tok’s death, I fell to wondering how Kappa religion works. So I tried at once asking Lap, the student, all about this problem."
「いざ、立ちて、……僕もまたいつ死ぬかわかりません。……娑婆界を隔つる谷へ。……」,"""Now, stand up ... I don't know when I'll die either .... To the valley that separates the world of Sahā ....""","""Now shall I rise and go —my time too may come at any moment— To that glen beyond this vale of woe—""","Let us up and”. .. . Like us all, I don’t know when I am to die. . . . “To the valley dividing this brief world....” ’"
「ふむ、それはこういうのです。――『いかなる犯罪を行ないたりといえども、該犯罪を行なわしめたる事情の消失したる後は該犯罪者を処罰することを得ず』つまりあなたの場合で言えば、その河童はかつては親だったのですが、今はもう親ではありませんから、犯罪も自然と消滅するのです。」,"""Hmm, that's what it is:'No matter what crime you commit, you have no choice but to punish the criminal after the circumstances that have committed the crime disappear.' For example, the kappa used to be a parent, but now that he is no longer a parent, the crime disappears naturally. ""","""Well, it runs: 'No criminal shall be punished after the circumstances that have compelled the same to commit the crime have ceased to exist.' By this provision, you see, that kappa who stole your fountain-pen for his child has been acquitted of the crime automatically, because he is no longer a father.","‘Er. Yes. It goes, “In the matter of any criminal act, of whatever nature, whereas posterior to the disappearance of the particular circumstances which occasioned the said offence, it shall not be permitted to take proceedings against the person or persons committing the said offence.” That is to say, in your particular case, whereas the Kappa in question, at the time when the said offence was committed, was a parent, he is now no longer such. Ergo, his offence, too, ipso facto, is to be regarded as void.’"
答「古池や蛙飛びこむ水の音」。,"Answer ""The sound of Frog Poem and frog poems"".","A. Furu-ike ya, Kawazu tobi-komu Mizu no Oto! 1",Answer:  ‘An old pond A frog jumps in Splash!’
