Source,GoogleTranslate,human1,human2
自分は、何気無さそうに話頭を転じました。,I casually turned my head.,I casually changed the subject.,"I asked, casually changing the topic."
ハッとしました。酔いもさめた気持でした。,I was surprised. I felt like I was sick.,I was startled. I felt suddenly quite sober.,I gasped. I even started to feel sober.
「これは、ちょっとうまいな。その調子でもう一つ。恥。オントのアント」,"""This is a little good. Another thing in that condition. Shame. Onto's Ant.""","""That's pretty good. One more in that vein. Shame. What's the antonym of shame?""","“That’s not half bad. One more in that vein, then: shame. What’s the ant?”"
様変りたる此この気分よ,It feels like this is changing,"I craved desperately some great savage joy, no matter how immense the suffering that might ensue, but my only actual pleasure was to engage in meaningless chatter with the customers and to drink their liquor.",To thus my feelings break.
海の、波打際、といってもいいくらいに海にちかい岸辺に、真黒い樹肌の山桜の、かなり大きいのが二十本以上も立ちならび、新学年がはじまると、山桜は、褐色のねばっこいような嫩葉わかばと共に、青い海を背景にして、その絢爛けんらんたる花をひらき、やがて、花吹雪の時には、花びらがおびただしく海に散り込み、海面を鏤ちりばめて漂い、波に乗せられ再び波打際に打ちかえされる、その桜の砂浜が、そのまま校庭として使用せられている東北の或る中学校に、自分は受験勉強もろくにしなかったのに、どうやら無事に入学できました。そうして、その中学の制帽の徽章きしょうにも、制服のボタンにも、桜の花が図案化せられて咲いていました。,"On the shore near the sea, on the shore of the sea, there are more than 20 large black cherry trees, and when the new school year begins, the cherry blossoms are brown. Along with the sticky beach, the gorgeous flowers are opened against the background of the blue sea, and in the event of a snowstorm, the petals are scattered in the sea, drifting on the surface of the sea and riding on the waves. Apparently, I was able to enter a junior high school in Tohoku, where the sandy beach of the cherry blossoms, which was replaced by the beach again, was used as a school yard, even though I didn't make studying for the exam fragile. Then, the cherry blossoms were designed and bloomed on the emblem of the cap of the junior high school and on the buttons of the uniform.","On the shore, at a point so close to the ocean one might imagine it was there that the waves broke, stood a row of over twenty fairly tall cherry trees with coal-black trunks. Every April when the new school year was about to begin these trees would display their dazzling blossoms and their moist brown leaves against the blue of the sea. Soon a snowstorm of blossoms would scatter innumerable petals into the water, flecking the surface with points of white which the waves carried back to the shore. This beach strewn with cherry blossoms served as the playground of the high school I attended. Stylized cherry blossoms flowered even on the badge of the regulation school cap and on the buttons of our uniforms.","A score or more of towering, black-barked cherry trees lined the shore, so close to the water that the waves seemed to lap at their roots. At the start of the new school year their blossoms burst forth, a dazzling pink against the blue of the sea and the rust brown of sticky, newly sprouted leaves. The countless blossoms scattered in a blizzard of petals to form a heaving tapestry atop the surface of the sea, pulled away with each wave only to come crashing back to shore again. Despite neglecting my studies I had somehow managed to gain admittance to a middle school in Japan’s northeast, and this petal-strewn beach was part of its grounds. The figure of these flowers blossomed on the badge of our school caps and even on each button of our uniforms."
モチとは、「勿論」の略語でした。モボだの、モガだの、その頃いろんな略語がはやっていました。,"Mochi was an abbreviation for ""of course"". At that time, various abbreviations were used for mobo and moga.","(""Natch"" for ""naturally"" was popular at the time.) ""Right.","“OC” was short for “of course.” Like “mobo” for modern boy and “moga” for modern girl, abbreviating things was all the rage back then."
私は、ひとから押しつけられた材料でものを書けないたちなので、すぐにその場でかえそうかと思ったが、（三葉の写真、その奇怪さに就いては、はしがきにも書いて置いた）その写真に心をひかれ、とにかくノートをあずかる事にして、帰りにはまたここへ立ち寄りますが、何町何番地の何さん、女子大の先生をしているひとの家をご存じないか、と尋ねると、やはり新住民同志、知っていた。時たま、この喫茶店にもお見えになるという。すぐ近所であった。,"I couldn't write things with the materials pressed by people, so I thought I'd change it on the spot, but (Mitsuha's photo, about the strangeness, I wrote it in the preface. I was fascinated by the picture (I put it), so I decided to take a note anyway, and I will stop by here again on the way back, but do you know what town, what address, what, and the house of a person who is a teacher at a women's college? When I asked, I knew the new residents. Occasionally, you can see it at this coffee shop. It was in the immediate neighborhood.","I can never write anything when people force material on me, and I was about to return the lot to her without even examining it. The photographs, however, fascinated me, and I decided after all to accept the notebooks. I promised to stop by again on the way back, and asked her if she happened to know where my friend lived. As a fellow newcomer, she knew him. Sometimes, in fact, he even patronized her shop. His house was just a few steps away.","Normally I find it impossible to write about material that someone else has foisted on me, and I was about to hand the journals back when the photos caught my eye (I describe these very peculiar photos in the preface), so I took the journals and told her I would stop by again on my way home. I asked if she knew the lecturer at the woman’s college at such and such an address and it turned out that she did, being a newly established resident herself. He lived just down the street and even stopped by the coffee shop from time to time."
というような事になって二人、市電に乗り、堀木は、はしゃいで、,"So, the two of us got on the streetcar, and Horiki was flirting.",The two of us got on a streetcar.,And with that we hopped on a streetcar.
「ばかにしちゃいけません。お酒か、そうでなければ、あの薬か、どっちかで無ければ仕事が出来ないんだ」,"""Don't be foolish. If you don't have alcohol or that medicine, you can't work.""","""Don't be silly. It's liquor or that medicine, one or the other. If I haven't got it I can't work.",“Don’t make fun of me. If I can’t drink then it’s got to be the medicine. I can’t work without either of them.”
コトコトと松葉杖の音をさせて、その薬品を棚から取り出し、,"Make the sound of crutches and take the medicine out of the shelf,",Her crutches clacked as she hobbled over to the shelf to take down some medicine.,She thumped across the floor with her crutches and took the drug from a shelf.
アネサは、恥ずかしそうに笑って部屋から出て行きましたが、このアネサに限らず、いったい女は、どんな気持で生きているのかを考える事は、自分にとって、蚯蚓みみずの思いをさぐるよりも、ややこしく、わずらわしく、薄気味の悪いものに感ぜられていました。ただ、自分は、女があんなに急に泣き出したりした場合、何か甘いものを手渡してやると、それを食べて機嫌を直すという事だけは、幼い時から、自分の経験に依って知っていました。,"Anesa laughed embarrassedly and went out of the room, but thinking about how a woman, not just this Anesa, is living, is more for her than searching for the worm's thoughts. It was confusing, annoying, and creepy. However, from an early age, I knew from my own experience that if a woman suddenly starts crying, if she gives her something sweet, she will eat it and get rid of her mood. rice field.","Sister was not the only one—I have often felt that I would find it more complicated, troublesome and unpleasant to ascertain the feelings by which a woman lives than to plumb the innermost thoughts of an earthworm. Long personal experience had taught me that when a woman suddenly bursts into hysterics, the way to restore her spirits is to give her something sweet. Her younger sister, Setchan, would even bring friends to my room, and in my usual fashion I amused them all with perfect impartiality.","She wasn’t the only woman who confused me. All women did. Trying to figure out what was going through their minds as they led their lives was more complicated, more troublesome, and more unsettling than trying to discern the thoughts of an earthworm. All I knew, as experience had taught me from a very young age, was that when a woman suddenly burst out crying like that, the best thing to do was give her something sweet. She’d start to feel better once she ate."
「僕も画くよ。お化けの絵を画くよ。地獄の馬を、画くよ」,"""I will draw. I will draw a ghost picture. I will draw a horse in hell.""","""I'm going to paint too. I'm going to paint pictures of ghosts and devils and horses out of hell.","“I’ll paint them, too. I’ll paint monsters. I’ll paint the horses of hell,” I told Takeichi, my voice inexplicably dropping to a faint whisper."
自分はことし、二十七になります。白髪がめっきりふえたので、たいていの人から、四十以上に見られます。,"I will be twenty-seven. Since the white hair has been plated, it can be seen by most people in more than 40.",This year I am twenty-seven. My hair has become much greyer. Most people would take me for over forty.,I will be twenty-seven years old this year. My hair has turned gray and most people would say I look over forty.
堀木は、いよいよ得意そうに、,"Horiki is finally good at it,",Horiki looked all the more elated with himself.,He seemed to grow smugger still.
もはや、自分は、完全に、人間で無くなりました。,I am no longer a human being at all.,I had now ceased utterly to be a human being.,"I had, utterly and completely, ceased to be human."
「色魔しきま！　いるかい？」,"""Is it a color magic! Is it?""","* * * ""Is the lady-killer at home?""","“Hey, pervert! You there?”"
薄暗い店の中に坐って微笑しているヨシちゃんの白い顔、ああ、よごれを知らぬヴァジニティは尊いものだ、自分は今まで、自分よりも若い処女と寝た事がない、結婚しよう、どんな大きな悲哀かなしみがそのために後からやって来てもよい、荒っぽいほどの大きな歓楽よろこびを、生涯にいちどでいい、処女性の美しさとは、それは馬鹿な詩人の甘い感傷の幻に過ぎぬと思っていたけれども、やはりこの世の中に生きて在るものだ、結婚して春になったら二人で自転車で青葉の滝を見に行こう、と、その場で決意し、所謂「一本勝負」で、その花を盗むのにためらう事をしませんでした。,"Yoshi-chan's white face sitting in a dimly lit store and smiling, oh, the dirt-free vaginality is precious, I've never slept with a virgin younger than myself, let's get married, what? I think that the beauty of a virgin is just a sweet sentimental illusion of a stupid poet However, it is still alive in this world, and when we got married and it was spring, we decided to go to see Aoba Falls by bicycle on the spot, so-called ""one game"". , Did not hesitate to steal the flower.","Yoshiko's pale face was smiling as she sat there inside the dimly lit shop. What a holy thing uncorrupted virginity is, I thought. I had never slept with a virgin, a girl younger than myself. I'd marry her. I wanted once in my lifetime to know that great savage joy, no matter how immense the suffering that might ensue. I had always imagined that the beauty of virginity was nothing more than the sweet, sentimental illusion of stupid poets, but it really is alive and present in this world. We would get married. In the spring we'd go together on bicycles to see waterfalls framed in green leaves. I made up my mind on the spot: it was a then-and-there decision, and I did not hesitate to steal the flower.","I stood there gazing at her pale, smiling face, glowing in the dim light of the shop. How precious, I thought. This unsullied virginity. I’d never slept with a virgin younger than myself before. We should marry. Let whatever sadness comes, come, I don’t care how terrible it is. Just once in my life I want to feel a great, violent joy. I’d always thought that “beautiful virginity” was simply a sentimental conceit employed by feeble-minded poets, but now I could see that it really did exist. In that instant I decided we’d marry, and in the springtime we’d ride our bicycles to a waterfall deep in the forest. It was an all-or-nothing bet, so, without a moment’s hesitation, I stretched out my hand and snatched the flower."
「おれは、今夜は、女に飢え渇いているんだ。女給にキスしてもいいか」,"""I'm hungry for a woman tonight. Can I kiss her salary?""","Horiki said in high spirits, ""I'm starved for a woman tonight. Is it all right to kiss the hostess?""","Horiki, in high spirits, announced, “I’m starving for a woman! Can I kiss the waitress?”"
「いいか。キスするぜ。おれの傍に坐った女給に、きっとキスして見せる。いいか」,"""Okay. I'll kiss you. I'm sure I'll kiss the woman who sits beside me. Is it okay?""","""All right? I'm going to kiss her. I'm going to kiss whichever hostess sits next to me. All right?""","“I’m really going to do it. You wait and see—whoever sits next to me, I’m going to kiss her. You’ll see!”"
女は引き寄せて、つっ放す、或いはまた、女は、人のいるところでは自分をさげすみ、邪慳じゃけんにし、誰もいなくなると、ひしと抱きしめる、女は死んだように深く眠る、女は眠るために生きているのではないかしら、その他、女に就いてのさまざまの観察を、すでに自分は、幼年時代から得ていたのですが、同じ人類のようでありながら、男とはまた、全く異った生きもののような感じで、そうしてまた、この不可解で油断のならぬ生きものは、奇妙に自分をかまうのでした。「惚れられる」なんていう言葉も、また「好かれる」という言葉も、自分の場合にはちっとも、ふさわしくなく、「かまわれる」とでも言ったほうが、まだしも実状の説明に適しているかも知れません。,"A woman pulls in and let go, or she despise herself wherever there is a person, swearing herself, and when no one is gone, she hugs her, she sleeps deeply like a dead man, she sleeps. I have already obtained various observations about females, such as those who may be alive in Japan, since I was a child, and although they seem to be the same human beings, they are completely different from males. It felt like a mere creature, and again, this mysterious and alert creature bite me strangely. The words ""loved"" and ""liked"" are not suitable for me at all, and it may be better to say ""bitten"" to explain the actual situation. ..","Women led me on only to throw me aside; they mocked and tortured me when others were around, only to embrace me with passion as soon as everyone had left. Women sleep so soundly they seem to be dead. Who knows? Women may live in order to sleep. These and various other generalizations were products of an observation of women since boyhood days, but my conclusion was that though women appear to belong to the same species as man, they are actually quite different creatures, and these incomprehensible, insidious beings have, fantastic as it seems, always looked after me. In my case such an expression as ""to be fallen for"" or even ""to be loved"" is not in the least appropriate; perhaps it describes the situation more accurately to say that I was ""looked after. ""","Women clasp me to them only to thrust me away. When others are around they scorn me and treat me cruelly, but the moment we are alone they cling to me. They sleep deeply, like the dead. I sometimes wonder if women live only to sleep. I’d made many observations about women, even when I was young. Though they were of the same species I could not help but think of women as altogether different from men, and, oddly, these enigmatic, mercurial creatures cared for me. To say that they “fell for me” or that they “loved me” would not, in my case, be accurate. It is more apt, I think, to say they “cared for me.”"
忘れも、しません。むし暑い夏の夜でした。堀木は日暮頃、よれよれの浴衣を着て築地の自分のアパートにやって来て、きょう或る必要があって夏服を質入したが、その質入が老母に知れるとまことに具合いが悪い、すぐ受け出したいから、とにかく金を貸してくれ、という事でした。あいにく自分のところにも、お金が無かったので、例に依って、ヨシ子に言いつけ、ヨシ子の衣類を質屋に持って行かせてお金を作り、堀木に貸しても、まだ少し余るのでその残金でヨシ子に焼酎しょうちゅうを買わせ、アパートの屋上に行き、隅田川から時たま幽かに吹いて来るどぶ臭い風を受けて、まことに薄汚い納涼の宴を張りました。,"I will never forget it. It was a hot summer night. Around Higurashi, Horiki came to his apartment in Tsukiji wearing a shabby yukata and pledged summer clothes for some reason today, but when the pledge was known to his old mother, he was really sick and immediately received it. I wanted to lend you some money anyway. Unfortunately, I didn't have any money, so as usual, I told Yoshiko, took Yoshiko's clothes to a pawn shop to make money, and lent it to Horiki, but there was still a little left over, so the balance. So I asked Yoshiko to buy shochu shochu, went to the rooftop of the apartment, and received the smoky breeze that occasionally blew from the Sumida River, and set up a really dingy cool party.","I shall never forget. It was a sticky hot summer's night. Horiki had come to my apartment about dusk wearing a tattered summer kimono. He told me that an emergency had come up and he had been obliged to pawn his summer suit. He asked me to lend him some money because he was anxious to redeem the suit before his aged mother found out. The matter apparently concerned him genuinely. As ill luck would have it, I hadn't any money at my place. As usual I sent Yoshiko oat to the pawnshop with some of her clothes. I lent Horiki what he needed from the money she received, but there was still a little left over, and I asked Yoshiko to buy some gin with it. We went up on the roof of the apartment house, where we celebrated the evening cool with a dismal little party. Faint miasmic gusts of wind blew in from the river every now and then.","I will never forget. It was a hot, muggy summer evening. Sometime around sunset Horiki showed up at our apartment wearing a threadbare yukata. Due to “various circumstances” he’d pawned his summer clothes, but there would be trouble if his mother found out so he needed to redeem them as soon as possible and would I lend him the money? Unfortunately, we didn’t have any money either, so, as was my usual practice, I sent Yoshiko off to pawn some of her clothes and, as the sum she received was slightly more than what Horiki required, I had her buy some shōchū liquor with the rest and we went up to the roof where we bathed in the feeble, muddy breeze that occasionally wafted in from the Sumida River and held a thoroughly squalid summer banquet."
「おい！　とんだ、そら豆だ。来い！」,"""Hey! It's broad beans. Come on!""","no, I still didn't quite see . . . Such thoughts were flashing through my head like a revolving lantern when I heard a voice. ""Extraordinary beans you've got here. Come have a look.""","no, still . . . It was then, just as these thoughts were racing through my head like the shadows of a spinning lantern . . . “Hey! Terrible beans! Get down here!”"
「そりゃ実に、心配なものです。私も、いったんあなたの世話を引受けた以上、あなたにも、生半可なまはんかな気持でいてもらいたくないのです。立派に更生の道をたどる、という覚悟のほどを見せてもらいたいのです。たとえば、あなたの将来の方針、それに就いてあなたのほうから私に、まじめに相談を持ちかけて来たなら、私もその相談には応ずるつもりでいます。それは、どうせこんな、貧乏なヒラメの援助なのですから、以前のようなぜいたくを望んだら、あてがはずれます。しかし、あなたの気持がしっかりしていて、将来の方針をはっきり打ち樹たて、そうして私に相談をしてくれたら、私は、たといわずかずつでも、あなたの更生のために、お手伝いしようとさえ思っているんです。わかりますか？　私の気持が。いったい、あなたは、これから、どうするつもりでいるのです」,"""That's really worrisome. I don't want you to feel half-hearted once you take care of you. I'm prepared to follow the path of rehabilitation. For example, if you seriously ask me about your future policy and about it, I will also respond to it. It's just such a poor flounder's aid, so if you want to be as good as it used to be, you're out of luck. If you talk to me, I'm even thinking of helping you for your rehabilitation, even if only a little bit. Do you understand? My feelings. What are you going to do? ""","""I'm really worried about you. I'm responsible for you now, and I don't like you to have such halfhearted feelings. I wish you would show me that you're resolved to make a real effort to turn over a new leaf. If, for example, you were to come to me to discuss seriously your plans for the future, I would certainly do what I could. But of course you can't expect to lead your former life of luxury on the help that poor old Flatfish can give—don't give yourself any illusions on that score. No— but if you are resolute in your determination to begin again afresh, and you make definite plans for building your future, I think I might actually be willing to help you to rehabilitate yourself if you came to me for help, though Heaven knows I haven't much to spare. Do you understand my feelings? What are your plans?""","“I’m really worried about you. Now that I’ve gone and taken on the job of looking after you I don’t like to see this kind of apathy. I want you to show me you’re determined to make a new start for yourself. A grand start. Now, if you come to me and, in all sincerity, confide your goals and plans for the future in me—why, I’ll do everything I can to help. Now, it’s only poor old Flounder here, so if you have any notions of returning to your old life of luxury you’d better give them up. But if you’re determined, if you’ve set a clear course for the future, and if you confide in me then I have every intention of doing what I can to help, meager though that help might be. Do you see what I’m trying to say? Do you understand? What, precisely, do you, plan to do with yourself?”"
ことさらに、消え入るような細い声で返事しました。,"In addition, he replied with a faint, faint voice.",""" I answered in a particularly faint and faraway voice.",So faint were my words they seemed to vanish.
堀木の声も顔色も変っています。堀木は、たったいまふらふら起きてしたへ行った、かと思うとまた引返して来たのです。,"Horiki's voice and complexion have changed. Horiki came back again, thinking that he had just woken up.","Horiki's voice and color had changed. Just a minute before he had staggered off downstairs, and here he was back again, before I knew it.","Horiki was standing over me. His voice sounded strange, his pallor off. He’d just stumbled off downstairs but he was back already."
堀木は、在宅でした。汚い露路の奥の、二階家で、堀木は二階のたった一部屋の六畳を使い、下では、堀木の老父母と、それから若い職人と三人、下駄の鼻緒を縫ったり叩いたりして製造しているのでした。,"Horiki was at home. In the second-floor house in the back of the dirty dew, Horiki uses only one room on the second floor, six tatami mats. It was manufactured.",Horiki was at home. He lived in a two-storied house at the end of a dirty alley. Horiki occupied only one medium-sized room on the second floor; downstairs his parents and a young workman were busily stitching and pounding strips of cloth to make thongs for sandals.,"He was at home. His was a tiny two-story house at the end of a filthy alleyway. He lived in a six-mat room that occupied the entirety of the second floor while his aged parents and a young craftsman sewed and pounded away on the first floor, making thongs for geta sandals."
しかし、ヨシちゃんの表情には、あきらかに誰にも汚されていない処女のにおいがしていました。,"However, Yoshi-chan's expression clearly smelled of a virgin who wasn't polluted by anyone.",There was something unmistakable in Yoshiko's expression which marked her as a virgin who had never been defiled.,"Yet from her expression, it was clear that she remained a virgin, untouched by any man."
此地球が何んで自転するのか分るもんか,Do you know why this earth rotates?,And that inverted Bowl we call The Sky Whereunder crawling coop'd we live and die Lift not your hands to It for help—for It,As if we could know why the earth spins.
ヘッ　空むなしき夢を　ありもしない幻を,"Hey, a dream without a sky, a phantom that doesn't exist","Some for the Glories of This World; and some Sigh for the Prophet's Paradise to come; Ah, take the Cash, and let the Promise go, Nor heed the music of a distant Drum!","It is but an empty dream, a feeble illusion"
「お酒を。お金は無い」,"""Sake. I have no money.""","""Some liquor. I haven't got any money.","“Bring us something to drink. We don’t have any money,” I muttered to Tsuneko."
「ちぇっ！　お前、こりゃ、どうしたんだい」,"""Che! What's wrong with you?""","""Damn it, what have you been up to?""",“Dammit—what’ve you done now?”
自分は海辺の病院に収容せられ、故郷から親戚しんせきの者がひとり駈けつけ、さまざまの始末をしてくれて、そうして、くにの父をはじめ一家中が激怒しているから、これっきり生家とは義絶になるかも知れぬ、と自分に申し渡して帰りました。けれども自分は、そんな事より、死んだツネ子が恋いしく、めそめそ泣いてばかりいました。本当に、いままでのひとの中で、あの貧乏くさいツネ子だけを、すきだったのですから。,"I was taken to a seaside hospital, and a relative from my hometown came to me and took care of various things, and my father and the whole family were angry. I told myself that I might be completely out of touch with my birthplace and went home. However, rather than that, I missed the dead Tsuneko and kept crying. I really liked only that poor Tsuneko among the people I've ever had.","I was confined in a hospital on the coast. A relative came from home to see me and take care of necessary arrangements. Before he left he informed me that my father and all the rest of my family were so enraged that I might easily be disowned once and for all. Such matters did not concern me ; I thought instead of the dead Tsuneko, and, longing for her, I wept. Of all the people I had ever known, that miserable Tsuneko really was the only one I loved.","I was admitted to a hospital by the sea, and one of my relatives from home rushed down to handle all of the arrangements. Before he left he told me that everyone at home—Father first and foremost—was furious with me and that I’d be lucky not to be disowned. I didn’t care about any of that, though. I missed Tsuneko and couldn’t stop weeping at the thought of her. Of all the people I’d known, poor, threadbare Tsuneko was the only one I’d truly loved."
「私を本当の姉だと思っていてくれていいわ」,"""You can think of me as your true sister.""","She bought me presents, seemingly at random, and offered them with the words, ""I wish you would think of me as your real sister.",“You can think of me as your elder sister.”
「あなたは、しかし、かわらない」,"""You, however, do not change.""","I said, ""You haven't changed a bit.""",“Look at you! You haven’t changed at all!”
それまで、父から月々、きまった額の小遣いを手渡され、それはもう、二、三日で無くなっても、しかし、煙草も、酒も、チイズも、くだものも、いつでも家にあったし、本や文房具やその他、服装に関するものなど一切、いつでも、近所の店から所謂「ツケ」で求められたし、堀木におそばか天丼などをごちそうしても、父のひいきの町内の店だったら、自分は黙ってその店を出てもかまわなかったのでした。,"Until then, my dad handed me a fixed amount of pocket money every month, even if it was gone in a few days, but cigarettes, liquor, cheats, crap were always at home, books and Stationery and other things related to clothing were always asked by a nearby store for so-called ""tsuke"", and even if I feasted on Horiki with soba or tendon, if it was a store in my father's favorite town, I would be It was okay to leave the store silently.","My father had been giving me a fixed allowance for spending money each month. It would disappear in two or three days' time, but there had always been cigarettes, liquor and fruit in the house, and other things—books, stationery, and anything in the way of clothing—could be charged at shops in the neighborhood. As long as it was one of the shops my father patronized it made no difference even if I left the place without offering so much as a word of explanation.","Before, I’d been receiving a monthly allowance from Father, and, even if I spent it all in two or three days, there were always cigarettes, liquor, cheese, fruit, and so on to be had around the house. When it came to things like stationery, books, and clothes I could go to any of the local shops and put them on my father’s account. If Horiki and I went out for noodles or a tempura rice bowl, I had only to go to one of the restaurants my father patronized. I could leave without paying and nobody said a word."
自分がまごついているので、女も立って、自分のがま口をのぞいて、,"Because I am confused, the woman also stands up and looks into her mouth.","As I stood there hesitating, she got up and looked inside my wallet.","Seeing my confusion, Tsuneko stood up and peered into my purse."
「しかし、お前の、女道楽もこのへんでよすんだね。これ以上は、世間が、ゆるさないからな」,"""But your maiden music isn't too bad. The world won't forgive you anymore.""","You've gone far enough. Society won't stand for more. ""","put your womanizing days behind you now. Society won’t tolerate any more of it, you know.”"
「すみません」,"""Excuse me""","""I'm sorry.""",“I’m sorry.”
自分は、堀木がそんな酔態を演じる事を、あまり好んでいないのでした。堀木も、それを知っているので、自分にそんな念を押すのでした。,"I didn't really like Horiki to play such a drunken voice. Horiki also knew that, so he reminded himself of that.","I was not particularly fond of Horiki when he played the drunk that way. Horiki knew it, and he deliberately labored the point.","Horiki knew that I disliked it when he played the vulgar drunk, so he persisted, trying to gain my permission."
「この野郎。キスしてやるぞ」,"""This bastard. I'll kiss you.""","""What a stupid little girl you are. I'm going to kiss you.",“Nope.” “Why you—keep it up and I’ll kiss you.”
しかし、嗚呼ああ、学校！,"But cry ah, school!",But what of my schooling?,"But oh, at school!"
自分は、その店のお客のようでもあり、亭主のようでもあり、走り使いのようでもあり、親戚の者のようでもあり、はたから見て甚はなはだ得態えたいの知れない存在だった筈なのに、「世間」は少しもあやしまず、そうしてその店の常連たちも、自分を、葉ちゃん、葉ちゃんと呼んで、ひどく優しく扱い、そうしてお酒を飲ませてくれるのでした。,"I was like a customer of the store, like a host, like a runner, like a relative, and I must have been a stranger to me. The ""world"" didn't hesitate at all, and the regulars at the store called themselves Ha-chan and Ha-chan, treated them terribly kindly, and made them drink.","At the bar I was treated like a customer, like the owner, like an errand boy, like a relative of the management; one might have expected that I would be considered a very dubious character, but ""society"" was not in the least suspicious of me, and the regular customers of the bar treated me with almost painful kindness. They called me by my first name and bought me drinks.","I was part customer, part owner, part errand boy, and part relative. To an outsider I suppose I must have seemed an odd creature indeed, but “society” didn’t pay the slightest heed to me, and the regulars were all terribly kind, calling out, “Yō-chan, Yō-chan” and buying me drinks."
つまり、わからないのです。隣人の苦しみの性質、程度が、まるで見当つかないのです。プラクテカルな苦しみ、ただ、めしを食えたらそれで解決できる苦しみ、しかし、それこそ最も強い痛苦で、自分の例の十個の禍いなど、吹っ飛んでしまう程の、凄惨せいさんな阿鼻地獄なのかも知れない、それは、わからない、しかし、それにしては、よく自殺もせず、発狂もせず、政党を論じ、絶望せず、屈せず生活のたたかいを続けて行ける、苦しくないんじゃないか？　エゴイストになりきって、しかもそれを当然の事と確信し、いちども自分を疑った事が無いんじゃないか？　それなら、楽だ、しかし、人間というものは、皆そんなもので、またそれで満点なのではないかしら、わからない、……夜はぐっすり眠り、朝は爽快そうかいなのかしら、どんな夢を見ているのだろう、道を歩きながら何を考えているのだろう、金？　まさか、それだけでも無いだろう、人間は、めしを食うために生きているのだ、という説は聞いた事があるような気がするけれども、金のために生きている、という言葉は、耳にした事が無い、いや、しかし、ことに依ると、……いや、それもわからない、……考えれば考えるほど、自分には、わからなくなり、自分ひとり全く変っているような、不安と恐怖に襲われるばかりなのです。自分は隣人と、ほとんど会話が出来ません。何を、どう言ったらいいのか、わからないのです。,"In other words, I don't know. I have no idea what the nature and extent of the suffering of my neighbor is. Practical suffering, just the suffering that can be solved by eating rice, but that is the strongest pain, and it may be a terrible madness hell that blows away the ten evils of my example. I don't know, but for that, I don't often commit suicide, I don't go mad, I discuss political parties, I don't despair, I don't give in, and I can continue to struggle with my life, isn't it painful? Becoming an egoist, and convinced that it was a matter of course, haven't you ever doubted yourself? Then it's easy, but I don't know if all human beings are like that, and I don't know ... I wonder if they sleep soundly at night and feel refreshed in the morning, what kind of dreams do they have? What are you thinking while walking down the road, money? I think I've heard the theory that human beings live to eat rice, but that's not the only thing, but the word that they live for money is heard. I've never done it, no, but depending on it ... no, I don't know ... the more I think about it, the more I don't understand it, and I feel anxiety and fear that I'm completely different. It's just being attacked. I can hardly talk to my neighbor. I don't know what to say or how to say it.","I simply don't understand. I have not the remotest clue what the nature or extent of my neighbor's woes can be. Practical troubles, griefs that can be assuaged if only there is enough to eat—these may be the most intense of all burning hells, horrible enough to blast to smithereens my ten misfortunes, but that is precisely what I don't understand: if my neighbors manage to survive without killing themselves, without going mad, maintaining an interest in political parties, not yielding to despair, resolutely pursuing the fight for existence, can their griefs really be genuine? Am I wrong in thinking that these people have become such complete egoists and are so convinced of the normality of their way of life that they have never once doubted themselves? If that is the case, their sufferings should be easy to bear: they are the common lot of human beings and perhaps the best one can hope for. I don't know . . . If you've slept soundly at night the morning is exhilarating, I suppose. What kind of dreams do they have? What do they think about when they walk along the street? Money? Hardly—it couldn't only be that. I seem to have heard the theory advanced that human beings live in order to cat, but I've never heard anyone say that they lived in order to make money. No. And yet, in some instances. . . . No, I don't even know that. . . . The more I think of it, the less I understand. All I feel are the assaults of apprehension and terror at the thought that I am the only one who is entirely unlike the rest. It is almost impossible for me to converse with other people. What should I talk about, how should I say it?—I don't know.","In the end, I just don’t understand. I cannot understand the kind or degree of suffering that other people experience. Perhaps their “practical” suffering, the kind relieved by eating, is in fact the most extreme form of suffering—perhaps it is a suffering so ghastly, like the tortures of the deepest circles of hell, that my “dozen curses” pale to insignificance beside it. I don’t know. Yet, if that were the case, how do they endure it? How do they make it through each day without succumbing, without despairing, without committing suicide, even as they go on arguing about politics? Could they be such thoroughgoing egotists, so certain that this is the way things are supposed to be, that they have never once doubted themselves? If so, I suppose it might be easier to bear. I wonder if that is simply the way human beings are and that that is what makes them happy. I just don’t know. . . . I wonder if they sleep soundly at night, if they awake refreshed in the morning. What do they dream about? What are they thinking about when they are walking down the street? Money? Surely that can’t be the only thing. I recall someone saying that people live to eat, but I’ve never heard anyone say that people live for money. Yet, in the right circumstances . . . But, no, I don’t understand that either. . . . The more I think about it, the less I understand and the more I find myself assailed by the terrifying, disquieting idea that I alone am utterly different. I can barely talk to people. I have no idea what to say or how to say it."
「このまえも、年の暮の事でしてね、お互いもう、目が廻るくらいいそがしいのに、いつも、年の暮をねらって、こんな事をやられたひには、こっちの命がたまらない」,"""Before this, it was the end of the year, and even though we were so busy that we could bother our eyes, this life is irresistible when we always aim for the end of the year and do something like this.""","""The last time was also at the end of the year, wasn't it? He always chooses the end of the year, just when everybody is frantically busy. He'll prove the death of me if he keeps on doing such things.""","“Last time it was the end of the year too, you know. It’s always the end of the year with him. The one time we’re busiest, running around like mad. It’s our health he’s putting at risk with stunts like this.”"
