Source,GoogleTranslate,human1,human2
「去年御亡くなりました」,"""I passed away last year.""",“She died last year.”,"'There was, but she died last year.'"
「年寄りだから、褒めてやれば、嬉しがりますよ」,"""Because I am old, I would be happy if I praise him.""","“He’s an old man, so he’d be thrilled if you did.”","'Well, he's growing old, and it pleases him to receive compliments.'"
「そんなに長く逗留する気なんですか。あぶねえ。およしなせえ。益もねえ事った。碌でもねえものに引っかかって、どんな目に逢うか解りませんぜ」,"""Do you feel like staying for such a long time? Hey. I don't know. I didn't make any profit.","“You plannin’ on spendin’ that long here, are you? Watch out. Better not. No good will come of it.","'Do you fancy stayin' here as long as that then sir? It's dangerous. Don't do it. No good can come of it, and who knows what trouble you'll land yourself in, if you get dragged into such a business.'"
「この部屋は普段誰か這入っている所かね」,"""Is this room a place where someone usually crawls?""",“Who normally uses this room?”,'Does somebody normally use this room?'
「話しちゃ駄目です。画だって話にしちゃ一文の価値もなくなるじゃありませんか」,"""Don't talk. Even if it's a picture, it's worth a sentence, isn't it?""","“It’s not something one should talk about. Same with a painting—the worth of the thing disappears completely if you talk about it, doesn’t it?”","'It's no good telling you about it. A painting isn't worth a brass farthing if you just describe it to someone, is it?'"
何気なく座布団の上へ坐ると、唐木の机の上に例の写生帖が、鉛筆を挟んだまま、大事そうにあけてある。夢中に書き流した句を、朝見たらどんな具合だろうと手に取る。,"When I casually sit on the cushion, the sketch book of the example is opened on the desk of Karaki with a pencil in between. I pick up the phrase I wrote down crazy, no matter how it looks when I see it in the morning.","Idly plumping myself down on a cushion, I discover that my sketchbook has been placed on the elegant imported-wood desk, carefully laid open with the pencil still tucked between its pages. I pick it up, wondering how those poems I feverishly jotted down in the night will read the next morning.","I sat down aimlessly on a cushion in front of the low table which was made of ebony or some such expensive foreign wood. Then it was that my eye chanced to fall on my sketchbook. It looked very impressive lying there open, with a pencil still between the leaves. I wondered how those poems that I had feverishly scribbled down last night would look in the cold light of day."
「三味を弾きます」,"""Play the three tastes""",“She plays the shamisen.”,'She plays the samisen. '1
「へえ」,"""Hey""",“Yes.”,"'Yes, sir.'"
なあるほど、大徹と云うのはこの額を書いた男に相違ない。この句から察すると何でも禅坊主らしい。戸棚に遠良天釜があったのは、全くあの女の所持品だろう。,"Indeed, Daitetsu must be the man who wrote this amount. Judging from this phrase, everything seems to be a Zen priest. The Tora Tenkama in the cupboard is probably the woman's belongings.","Ah yes, this must be the same Daitetsu who did the framed piece of calligraphy above my door. To judge from its content, he’s clearly a Zen priest. That volume of Hakuin’s sermons in the cupboard, then, must be her personal property.",This must be the same Daitetsu who wrote the poem which was hanging on the wall. I thought when I first saw it that it had been written by a Zen priest. That book of Haku-un's in the cupboard must have been borrowed from him too.
「なぜ？」,"""Why?""",“Why?”,'Why?' 'Why?
室を埋むる湯煙は、埋めつくしたる後から、絶えず湧き上がる。春の夜の灯を半透明に崩し拡げて、部屋一面の虹霓の世界が濃かに揺れるなかに、朦朧と、黒きかとも思わるるほどの髪を暈して、真白な姿が雲の底から次第に浮き上がって来る。その輪廓を見よ。,"The steam that fills the room constantly springs up after it is filled. The light of the spring night is broken and expanded translucently, and while the world of the rainbow crab all over the room sways deeply, the halo and the hair that seems to be black are blurred, and the pure white figure is the bottom of the cloud. It gradually emerges from the beginning. Look at that circle.","The warm steam that is inundating the room continues to pour forth even though the room is already flooded with it to fullness. In the spring evening, the room’s light is shattered and diffused into semitransparency, all asway in a world of dense rainbows, and from these cloudy depths, hazily, the pale figure gradually swims into view. Even the blackness of her hair is softened to the point of obscurity. Look at the contours of that shape!","Wave upon wave of steam rolled upwards refracting and diffusing the late spring light, and filling the entire room with a warmly scintillating rainbow. There in the opalescent depths rose her pure white form, gradually shading into hair so dimly visible as to make it difficult to determine whether indeed it was black or not. What a superb figure."
「今の？今の、あれですか。ええ。少々拝見しました」,"""Now? Now, that? Yeah. I saw a little.""","“Just now? You mean, you two. . . . Yes, I did see a bit.” She laughs. “You didn’t need to just see a bit.","'Just now? Just now, over there, you mean? Well, yes. I did just have a peep.'"
「分りゃしません」と打ち遣ったように云い放ったが、わからん硯を、自分の前へ置いて、眺めていては、もったいないと気がついたものか、また取り上げて、余に返した。余はもう一遍丁寧に撫で廻わした後、とうとうこれを恭しく禅師に返却した。禅師はとくと掌の上で見済ました末、それでは飽き足らぬと考えたと見えて、鼠木綿の着物の袖を容赦なく蜘蛛の背へこすりつけて、光沢の出た所をしきりに賞翫している。,"He said, ""I don't know,"" but he put the inkstone in front of him and looked at it, and he picked it up again and returned it. After stroking it carefully, I finally returned it to the Zen Master. After seeing it on his palm, the Zen master seemed to think that he wasn't satisfied with it, so he mercilessly rubbed the sleeves of the rat cotton kimono on the back of the spider and praised the shiny part.","He puts the ink stone down in front of him and gazes at it, then picks it up and hands it back to me, perhaps acknowledging that it’s too fine for his ignorant eyes. I run my hands over it carefully one more time before returning it reverently to the abbot. He rests it delicately on the palm of his hand till he’s finished examining it; then, apparently not yet sated, he picks up the edge of his gray cotton sleeve, rubs it fiercely over the spider’s back, and gazes in admiration at the resultant luster.","He then passed the incomprehensible ink-stone back to me, as if he thought it a waste for him to be gazing at it. After I had turned it round once more, carefully feeling the pleasant surface beneath my fingers, I handed it on politely to the abbot. He placed it on the palm of his hand and stared at it for a time, and then as though this did not satisfy him, he polished the back of the spider on his brown cotton robe in the most inexcusable fashion, and once again gazed with admiration at its lustre."
この調子なら大丈夫と乗気になって出るだけの句をみなかき付ける。,"If it's in this condition, I'll squeeze all the phrases that make me feel enthusiastic.","At this rate all will be well. I am now enjoying myself, and I begin jotting down poem after poem as each occurs to me.","I thought that this was rather like comic verse, and even though I had written it myself, I found it amusing. Things were going very nicely I thought, and warming to my subject, I scribbled the following lines as fast as they came into my head."
「博士と云うとえらいものじゃろな」,"""A doctor is a great thing.""","“I suppose a doctor is a fine thing to be, eh?”",'I suppose to get a doctorate you have to be a remarkable person.'
「志保田に逗ってるよ」,"""I'm in Shibota.""",“I’m staying at Shioda’s.”,At Shioda's'.
「どこで御逢いです、東京ですか」,"""Where are you meeting, Tokyo?""","“Where did you meet him? In Tokyo?” “No, here.","'Where did you meet him, in Tokyo?' ' No, here."
「本当に御気の毒な。あんな器量を持って。近頃はちっとは具合がいいかい」,"""I'm really sorry. I have that kind of skill. I'm feeling a little better these days.""","“Yes, poor thing. And so good-looking too. Is she any better these days?”","'Yes, I feel really sorry for her. And she's so talented and beautiful too. Are things any better these days?'"
「ええ鏡の池の方を廻って来ました」,"""Yes, I went around the mirror pond.""","“Yes, I walked down to Mirror Pool and back.”","'Yes, I was. I took a stroll down by the Kagami pond.'"
「ええ」,"""Yes""",“I did.”,'Yes.'
「御嬢さんが身を投げたって、現に達者でいるじゃないか」,"""Isn't she really a master when she throws herself?""",“You say the girl threw herself in?,'You say she drowned herself?
「どうです、好い心持でしょう」,"""How is it, do you have a good feeling?""","“How’s that? Feels pretty good, eh?”",'How's that?
「若い時に高泉の字を、少し稽古した事がある。それぎりじゃ。それでも人に頼まれればいつでも、書きます。ワハハハハ。時にその端渓を一つ御見せ」と和尚が催促する。,"""I've practiced Takaizumi's character a little when I was young. That's it. Still, I'll write it whenever someone asks me. Wahahahaha. Sometimes I'll show you one of the end valleys,"" Osho urges.","“When I was young, I did study Kosen’s calligraphy for a while. That’s all, though. But I’ll do a piece anytime someone asks me.” The abbot laughs again. “Now, could you let us have a look at that Tankei?”","'I studied Takaizumi's writing a little when I was young, that's all. But I'm always willing to write something if anyone asks me to. Ha, ha, ha. By the way,' he urged, 'how about showing us that ink-stone.'"
花の頃を越えてかしこし馬に嫁,"Beyond the time of flowers, married to a horse",who rides across the mountains,Wise is the bride who goes horseback
「鶯は鳴くかね」,"""Does the warbler cry?""",“Do you get bush warblers singing?”2,'Are there any uguisu1 here?'
「これから五丁東へ下ると、道端に五輪塔が御座んす。ついでに長良の乙女の墓を見て御行きなされ」,"""From now on, when you go down to the east of Gocho, you will see the Gorinto on the side of the road.","“You ought to take a look at the Nagara maiden’s grave while you’re on your way through. If you go a little over half a mile east from here, you’ll find the old stone grave marker.”","'About six hundred yards down the hill, going East from here, is a five-storied pagoda quite near to the track. That's the tomb of the maid of Nagara. You should go and have a look at it on your way down to Nakoi.'"
「奇麗ですな」,"""It's beautiful""","“It’s beautiful, isn’t it?”","'It's pretty, isn't it?'"
「今朝はありがとう」とまた礼を云った。考えると、丹前の礼をこれで三返云った。しかも、三返ながら、ただ難有と云う三字である。,"""Thank you for this morning,"" he said again. When I think about it, I said three times thank you to Tanzen. What's more, it's just three characters that are difficult, even though it's three times.","“Thank you for your help this morning,” I say again. This is the third time I’ve responded with a brief polite formula, I realize, and furthermore it has consisted each time simply of the words “thank you.”","'Thank you for what you did this morning.' When I came to think about it, I realised that this was the third time I had referred to her helping me on with the kimono that morning. Not only that, but each time all I had been able to get out was 'Thank you'."
「そんなものが、御好きなら、見せましょうか」,"""If you like that, let me show you.""","“If you like this sort of thing, I can show you more.”",'Are you interested in that sort of thing? Would you like to see some more?'
寝ながら考える。一句を得るごとに写生帖に記して行く。しばらくして出来上ったようだ。始めから読み直して見る。,"Think while sleeping. Every time I get a phrase, I write it down in the sketchbook. It seems that it was completed after a while. Reread from the beginning.","As I gaze at it, my mind drifts pleasantly, and the impulse to poetry wells up in me again. Lying here, I ponder, and as each line of a Chinese poem comes to me, I jot it down in my sketchbook. After a little time, the poem seems complete. I reread it from the beginning.","Once again I felt the inspiration to write, and lying in the grass, I began to arrange my ideas. I wrote down every line in my sketchbook as it came to me, and eventually when I felt I had done all I could, I read them through from the beginning."
雨が降ったら濡れるだろう。,It will get wet if it rains.,Rain dampens,The drenching rain seeps down
「だって、現に証拠があるんだから、御よしなせえ。けんのんだ」,"""Because there is evidence in reality, please do it.","“No, no, there’s more than proof enough. Look, best just drop the idea. Too risky.”",'But we have proof.
「そりゃ何かの間違だろう」,"""That would be something wrong.""","“There must be some mistake there, surely.”",'There must be some mistake.'
「まあ寝ていらっしゃい。寝ていても話は出来ましょう」と、さも気作に云う。余は全くだと考えたから、ひとまず腹這になって、両手で顎を支え、しばし畳の上へ肘壺の柱を立てる。,"""Well, you're sleeping. Let's talk even if you're sleeping,"" he says. I thought that I was completely left, so I crawl on my stomach for the time being, support my chin with both hands, and put up a pillar of an elbow jar on the tatami mat for a while.","“Oh, don’t get up. We can talk as you lie there,” she says airily. That’s true enough, I think, and for the time being I content myself with rolling over onto my stomach and lying chin in hands, elbows propped on the matting.","'Oh, don't bother to sit up. We can talk perfectly well while you are lying down,' she said in an apparently friendly voice. I thought that this was perfectly true, so I just rolled over on to my stomach, and leaning on my elbows, rested my chin on my hands."
今余が面前に娉婷と現われたる姿には、一塵もこの俗埃の眼に遮ぎるものを帯びておらぬ。常の人の纏える衣装を脱ぎ捨てたる様と云えばすでに人界に堕在する。始めより着るべき服も、振るべき袖も、あるものと知らざる神代の姿を雲のなかに呼び起したるがごとく自然である。,"The appearance of me now appearing as a 娉婷 in front of me does not carry anything that obstructs the eyes of this profane dust. Speaking of taking off the costumes that ordinary people wear, they have already fallen into the human world. The clothes that should be worn from the beginning and the sleeves that should be shaken are as natural as evoking the unfamiliar appearance of the gods in the clouds.","The graceful beauty before my eyes at this moment has about her not one jot of this crude worldliness. Normal people who divest themselves of their clothes thereby lower themselves to the baser realm of human existence, but she is as natural as a figure conjured from the cloudy realms of the age of the gods, innocent of any necessity for clothes and draperies.","There was, however, no trace of any such vulgarity about the exquisite form before me. As soon as you use the words 'stripped of clothes', you have already descended to the level of ordinary mortals; but this woman looked as natural as if she had been conjured up in a cloud in the age of the gods, before there were any clothes to cover the body or any sleeves to put arms through."
「このくらいな辛抱が出来なくって坊主になれるもんか」,"""Isn't it possible to become a shaven without such patience?""","How ya goin’ to be a priest if ya can’t put up with a bit of pain, huh?”","'If you can't even stand this, how do you expect to become a priest?'"
「えへへへへ。からっきし、どうも、人間もこうなっちゃ、みじめですぜ」,"""Ehehehehe. It's miserable for humans to be like this.""","He chuckles. “Not a bit of it! Just look at me now, misery that I am. . . .”","At this he let out a loud guffaw, and then suddenly became serious. 'But it's pitiful when a man comes down to this,' he said."
余はまたごろりと寝ころんだ。たちまち心に浮んだのは、,I fell asleep again. What immediately came to my mind was,I settle down to sprawl on the mat once more. The following lines spring immediately to mind:,"Once again I sprawled out full length on the floor, and very soon the following lines came drifting into my mind."
「何でござんす」,"""Why are you sorry?""",“Sorry?”,'I beg your pardon?'
などと、試みているうち、いつしか、うとうと眠くなる。,"While trying, I finally get sleepy.","As I scribble away, a drowsiness creeps upon me.","As I read these lines through, I became sleepy and began to doze."
「それじゃ、初から読んだって、しまいから読んだって、いい加減な所をいい加減に読んだって、いい訳じゃありませんか。あなたのようにそう不思議がらないでもいいでしょう」,"""Then, isn't it okay to read from the beginning, read from the end, and read sloppy places? You don't have to wonder like you.""","“In that case, why should it matter whether you read it from the beginning, or from the end, or just dip into it in a desultory way? I don’t see why you should consider my way of reading so strange.”","'If that's the case, surely it doesn't matter whether you start from the beginning, from the end, or pick out odd pieces here and there. I can't see why you find my way of reading so curious.'"
余は何と答えてよいやらちょっと挨拶が出なかった。女はすかさず、,"I couldn't say anything, but I didn't say hello. The woman is quick,","I can produce no appropriate response, and she goes on unhesitatingly, “What’s the point of throwing my all into trying to please someone so hopelessly forgetful?” She speaks in a mocking, bitter tone.",I could not think of any appropriate reply to this. The woman went on with scarcely a pause for breath.
花曇りの空が、刻一刻に天から、ずり落ちて、今や降ると待たれたる夕暮の欄干に、しとやかに行き、しとやかに帰る振袖の影は、余が座敷から六間の中庭を隔てて、重き空気のなかに蕭寥と見えつ、隠れつする。,"The cloudy sky of flowers slides down from heaven every moment, and when it falls, it goes to the parapet of the evening twilight, and the shadow of the furisode that returns gracefully is the shadow of the furisode, which separates the courtyard from the tatami room to the six rooms. It looks like a balustrade in the heavy air and hides.","I stare across the twelve yards or so of courtyard garden, breath held, while the lone figure appears and disappears, parading gracefully to and fro at the balcony railing as the evening spring sky, already freighted with cloud, grows gradually heavier with the promise of rain.","As so often happens in blossom time, a cloudy haze had gradually descended to deepen the dusk, bringing warning that at any moment it would rain. But over there, twelve yards away across the inner courtyard, the woman in the bridal gown continued her same graceful walk back and forth along the verandah. She had about her an air of serenity as she moved through the heavy air, her figure playing hide-and-seek among the evening shadows."
秋の霧は冷やかに、たなびく靄は長閑に、夕餉炊く、人の煙は青く立って、大いなる空に、わがはかなき姿を托す。様々の憐れはあるが、春の夜の温泉の曇りばかりは、浴するものの肌を、柔らかにつつんで、古き世の男かと、われを疑わしむる。眼に写るものの見えぬほど、濃くまつわりはせぬが、薄絹を一重破れば、何の苦もなく、下界の人と、己れを見出すように、浅きものではない。一重破り、二重破り、幾重を破り尽すともこの煙りから出す事はならぬ顔に、四方よりわれ一人を、温かき虹の中に埋め去る。酒に酔うと云う言葉はあるが、煙りに酔うと云う語句を耳にした事がない。あるとすれば、霧には無論使えぬ、霞には少し強過ぎる。ただこの靄に、春宵の二字を冠したるとき、始めて妥当なるを覚える。,"The autumn fog is chilly, the fluttering mist is quiet, the supper is cooked, the smoke of people stands blue, and the great sky is filled with my own appearance. There are various mercy, but the cloudiness of the hot springs on spring nights softly wraps the skin of the bather, and I doubt that he is an old man. It's not so dark that you can't see what you see in your eyes, but if you break the thin silk, it's not so shallow that you can find yourself with people in the lower world without any pain. With a face that can't be emitted from this smoke even if it's broken single, double, or broken many times, one person from all sides is buried in a warm rainbow. There is a word to get drunk, but I have never heard the word to get drunk with smoke. If so, it can't be used for fog, of course, it's a little too strong for haze. However, when I put the two letters of spring evening on this mist, I remember that it was valid for the first time.","Chill autumn fog, a spring mist’s serenely trailing fingers, and the blue smoke that rises as the evening meal is cooked—all deliver up to the heavens the transient form of our ephemeral self. Each touches us in its different way. But only when I am wrapped, naked, by these soft spring clouds of evening steam, as now, do I feel I could well be someone from a past age. The steam envelops me but not so densely that the visible world is lost to view; neither is it a mere thin, silken swath that, were it to be whipped away, would reveal me as a normal naked mortal of this world. My face is hidden within voluminous layers of veiling steam that swirl all about me, burying me deep within its warm rainbows. I have heard the expression “drunk on wine” but never “drunk on vapors.” If such an expression existed, of course, it could not apply to mist and would be too heady to apply to haze. This phrase would seem truly applicable only to this fog of steam, with the necessary addition of the descriptive “spring evening.”","The cold mists of autumn; the tranquil haze which hangs over the world in spring; the blue smoke rising from cooking fires at evening; all these are capable of drawing my ephemeral form up with them into the limitless expanse of the heavens. Yes, there are many things which can charm me, and whose cry finds an answering echo within me; but only on a spring evening, with my body softly enveloped in clouds of steam from a hot bath, can I feel that I belong to a bygone age. The steam which draped itself around me was not so dense that I was unable to see. Nor yet was it as thin as a layer of sheer silk which may easily be torn aside to reveal the ordinary mortal figure beneath. I was isolated in a warm rainbow: shut in on all sides by steam from which I could never emerge however many layers I might pull aside. One can talk of becoming drunk on wine, but I have never heard the phrase 'to become drunk on vapour'. Even if there were such a phrase, it could not of course be used of mist, and is rather too strong to use of haze. Nevertheless it does become apt when used to describe the steam rising from a hot bath, but then only in the context of a spring evening."
「ありがとう」またありがとうが出た。菓子皿のなかを見ると、立派な羊羹が並んでいる。余はすべての菓子のうちでもっとも羊羹が好だ。別段食いたくはないが、あの肌合が滑らかに、緻密に、しかも半透明に光線を受ける具合は、どう見ても一個の美術品だ。ことに青味を帯びた煉上げ方は、玉と蠟石の雑種のようで、はなはだ見て心持ちがいい。のみならず青磁の皿に盛られた青い煉羊羹は、青磁のなかから今生れたようにつやつやして、思わず手を出して撫でて見たくなる。西洋の菓子で、これほど快感を与えるものは一つもない。クリームの色はちょっと柔かだが、少し重苦しい。ジェリは、一目宝石のように見えるが、ぶるぶる顫えて、羊羹ほどの重味がない。白砂糖と牛乳で五重の塔を作るに至っては、言語道断の沙汰である。,"""Thank you"" Thank you again. If you look inside the confectionery plate, you will find a line of fine yokan. I like yokan the best of all the sweets. I don't want to eat it, but the smooth, precise, and translucent light rays are a work of art. Especially, the bluish method of raising is like a hybrid of ball and pyrophyllite, and it is nice to see it. Not only that, the blue yokan on the celadon plate is glossy as if it was born from the celadon, and you will want to put your hand out and stroke it. No Western confectionery is as pleasurable as it is. The color of the cream is a little soft, but a little heavy. Jeri looks like a jewel at first glance, but it's sloppy and not as heavy as yokan. It is outrageous to make a five-storied pagoda with white sugar and milk.","“Thank you.” There are those words again. The plate of tea sweets contains some splendid slices of the firm bean jelly known as yokan Yokan happens to be my very favorite tea sweet. Not that I particularly want to eat it, but that velvety, dense texture, with its semitranslucent glow, makes it a work of art by any standards. I especially enjoy the sight of yokan that has a slightly blue-green sheen, like a mixture of gemstones and alabaster—and this bluish yokan piled on the plate glistens as if it has just this moment been born from within the celadon, so that my hand almost twitches with the urge to reach out and stroke it. No Western sweet gives this degree of pleasure. The color of cream is quite soft, I grant you, but it’s rather oppressive. Jelly looks at first sight like a jewel, but it trembles and lacks the weightiness of yokan. And as for those tiered pagodas of white sugar and milk, they’re simply execrable.","'Thank you. '—There it was again. Looking into the cake bowl which she had brought I saw that it contained some green 'yokan' made from bean jelly. I think that if all cakes, yokan are my favourite. It is not that I especially enjoy eating them, but I consider that their smooth fine texture, and the way in which they become semi-transparent when the light falls on them, makes them indisputably an objet dart. These yokan were particularly pleasant to look at, for their green-tinged lustre made them look as though they were precious stones, or as though they had been fashioned from alabaster. They so matched the bowl in colour and in glaze, that it seemed as though the very porcelain itself had just given birth to them. As I looked at them, I had an overwhelming desire to stretch out my hand, and gently run my fingers over the glistening surfaces. There is not a single Western cake which can give one so much pleasure. Cream, I admit, has a soft colour, but for all that there is something rather heavy about it. Jelly looks like a jewel, but its trembling and shaking deprive it of the solidity of a yokan; while that intricately shaped heap of sugar and milk which they call blancmange is an absurdity which is beyond the power of words to describe."
「こう見えて、私も江戸っ子だからね」,"""Looks like this, I'm also an Edokko.""","“You wouldn’t know it to look at me, but I’m an old Tokyoite myself.” “So that’s it.","'Oh, yes sir. You wouldn't think it to see me here now, but I was born an' bred in Tokyo.' 'Ah, that explains it."
「御婆さん、丈夫そうだね」と訊ねた。,"I asked, ""Grandma, you look strong.""","“You look in fine shape, I must say,” I remark, as I idly hold the sketchbook toward the fire to dry it.","'You look very healthy Obahsan, I must say.'"
「そおら。読めたろ。脚下を見よ、と書いてあるが」,"""Sora. You can read it. It says, look at your feet.""","“There. Read that. ‘ Look to your own feet,’ it says, doesn’t it?”","'Read that It says, ""First, set thine own house in order.""'"
「画にかくに好い所ですか」,"""Is it a good place for painting?""",“Is it a good place to paint?”,'Is it a good place for painting?'
「端渓で鴝鵒眼が九つある」,"""There are nine crested myna eyes in Hatakei""","Tankei, would it be?”4 “Yes, and there are nine ‘shrike spots.’”","remarked the abbot. ' Is it ""Tankei"" stone?' 'Oh yes, of course. It's of excellent quality, and it has ""bird's-eye"" markings in the grain.—Nine of them.'"
「その坊主にさっき逢いましたよ」と地震に揺れた池の水のように円満な動き方をして見せる。,"""I just met the shaven,"" he said, moving in a smooth manner like the water in a pond swayed by an earthquake.","“I met that abbot just a while ago, you know.”","'I met the abbot earlier on,' I remarked demonstrating the same 'passive activity' as the pool of water which had been disturbed by the earthquake."
「はい、二十八丁と申します。旦那は湯治に御越しで……」,"""Yes, my name is 28-chome. My husband is coming to Yuji ...""","“Yes, it’s close on two miles. You’re heading for the hot spring, are you, sir?”","'Yes, I would say it's just about two miles. Are you going to the hot-spring there, sir?'"
「行儀がわるい画工さんじゃな」,"""I'm a poorly behaved painter.""","“You’re not very well mannered, are you?” he says.","'You're a rather ill-mannered artist, aren't you?'"
女はふふんと笑った。口元に侮どりの波が微かに揺れた。余の言葉を洒落と解したのだろう。なるほど洒落とすれば、軽蔑される価はたしかにある。智慧の足りない男が無理に洒落れた時には、よくこんな事を云うものだ。,"The woman laughed softly. A wave of despise shook slightly in the mouth. I think I understood my words in a fashionable way. Indeed, if you look fashionable, there is certainly a value to be despised. When a man who lacks wisdom is forced to dress up, he often says this.","She titters, and a faint, contemptuous smirk plays for a moment on her lips. She must have interpreted my words as intended to be clever. Considered thus, my remark does indeed deserve to be despised—it’s exactly the kind of thing a stupid man will come out with in a misguided attempt to sound sophisticated.","The woman gave a short low laugh, and a vague flicker of contempt played about her mouth. I wondered if she had thought I was trying to be funny. Taken as a joke it certainly deserved scorn, for as such it was just the sort of remark that fools make when they are attempting to be clever."
「ああ、好い心持ちだ、御蔭で生き返った」,"""Oh, I have a good heart, thanks to you, I came back to life.""","“Ah, this feels good. You’ve brought me back to life.”",'Oh this is wonderful. Thanks to you I'm coming to life again.'
「画工になり澄ませば、いつでもそうなれます」,"""If you become a painter, you can always do that.""","“If I were a real painter, I could achieve that sort of state whenever I wanted.”",'I could reach that state if I became a true artist.'
御茶の御馳走になる。相客は僧一人、観海寺の和尚で名は大徹と云うそうだ。俗一人、二十四五の若い男である。,"It will be a tea treat. The guest is a monk, Osho of Kankaiji, and his name is Daitetsu. One of the profane, a young man of 245.","I take tea with the master of the house, Mr. Shioda. The other guests present are the abbot of Kankaiji temple, who introduces himself as Daitetsu, and a layman, a young man of twenty-four or -five.","I had been invited to have tea with old Mr Shioda. Besides myself, the other guests were Daitetsu the abbot of the Kan-kaiji temple, and a young layman who was about twenty-four or twenty-five years of age."
「いくら苦しくっても、国家のためだから」と老人が云う。,"""No matter how painful it may be, it's for the nation,"" says the old man.","“No matter the suffering,” the old gentleman remarks, “it’s for the sake of the nation.”","'However hard it is, you must remember that it is for your country,' put in the old man."
「御婆さん、那古井へは一筋道だね」と十銭銀貨を一枚床几の上へかちりと投げ出して立ち上がる。,"""Grandma, it's a straight line to Nakoi,"" he said, throwing a piece of ten-sen silver coins onto the floor and standing up.","“This road goes straight through to Nakoi, doesn’t it?” I inquire, rising to my feet and tossing a small coin onto the table.","'There's just the one track leading straight the way down to Nakoi, isn't there Obahsan?' I asked standing up, and throwing a silver ten sen coin down on to the table with a clatter."
「はい、山越では難義だが、廻り路でも船なら……」,"""Yes, it's difficult in Yamakoshi, but if it's a ship on the detour ...""","“Yes, it’s not easy over the mountains, but if we went around the long way by boat .","It would be very difficult if I had to cross the mountains, but by boat, even though it is a long way."
「私のは駄目です。あれはまるでいたずらです」と若い男はしきりに、恥かしがって謙遜する。,"""I can't do it. It's just a prank,"" said the young man, always shy and humble.","“My paintings are terrible,” protests the youth earnestly, looking most embarrassed. “I’m just messing around.”","If Kyuichi's picture which I saw the other day is anything to go by, it might be a little too gaudy.' 'Oh, mine was no good, I was only messing about,' said the young man modestly, obviously acutely embarrassed."
「なぜでも、ちゃんとつまるんです。画なんぞ描いたって、描かなくったって、つまるところは同じ事でさあ」,"""For whatever reason, it gets stuck properly. Even if you draw a picture, you don't draw it, the same thing happens.""","“That’s a pun, isn’t it.” She laughs.","Why is that?' ""Because, when you come to work it out, the rate of interest is the same whether you paint a picture or not.' 'You and your puns. Ha, ha, ha, ha. You're a very happy-go-lucky person, aren't you."
「そうかいどころの騒じゃねえんだね。全体なら出て来なくってもいいところをさ。――銀行が潰れて贅沢が出来ねえって、出ちまったんだから、義理が悪るいやね。隠居さんがああしているうちはいいが、もしもの事があった日にゃ、法返しがつかねえ訳になりまさあ」,"""It's not a big noise. The whole thing doesn't have to come out.-The bank collapsed and I couldn't afford luxury, so I'm out of luck. It's okay as long as you're doing that, but if something goes wrong, you can't get rid of the law. ""","“‘That’s so’ to say the least of it! There weren’t no cause for her to come back home really. She left because the bank went bust and they had to watch their pennies—no sense of duty. All very well while the old gentleman’s still on his pins, but when worse comes to worst, well, it’ll be a bad state of affairs.”","she 'ad no business to leave 'er 'usband. It was just that the bank went broke, and because she couldn't play the lady any more, she up and left him. She's got no sense of gratitude. She's all right while the old man's alive, but nobody's goin' to look after her once he's gone.'"
「よろしかろ」,"""Good luck""","“No, it’ll be fine.”","'No, that's all right.'"
「男なら、その坊主だろう」,"""A man would be that shaven.""",“You mean the priest.”,"'Well, if it was the man, it must have been the priest.'"
寝返りをして、声の響いた方を見ると、山の出鼻を回って、雑木の間から、一人の男があらわれた。,"When I turned over and looked at the voice, a man appeared from among the miscellaneous trees around the nose of the mountain.","Rolling over, I peer in the direction of the voice. A man comes around the edge of the flat knoll and emerges from among the trees.","Rolling over on to my stomach, and looking towards where the voice had sounded, I saw a man coming out from among the trees which fringed the spur of the mountain."
「つまらんものですよ。やかましくって」,"""It's boring. It's noisy.""",“There’s nothing very interesting about them. They’re noisy things.”,'You wouldn't like it at all. They're too noisy.'
「それから」,"""then""",“What else?”,' And?'
「人間は田舎の方がいいのです」,"""Human is better in the country""","“As to character, country people are better than city folk.”",'As far as character is concerned it's better to be a country girl.'
